time,net.AccessPoint.application.delay:vector
10.222501897028,0.184207
10.268511091438,0.230216
10.313524742884,0.27523
10.35451741713,0.316223
10.39452057087,0.356226
10.434511733414,0.396217
10.475506080838,0.437211
10.517525485504,0.479231
10.570499045754,0.532204
10.653511091438,0.615216
10.696525563298,0.658231
10.78251748827,0.744223
10.828522199428,0.790227
10.868529046846,0.830234
10.964508925976,0.926214
11.010513310132,0.972219
11.057520596736,1.01923
11.099511091438,1.06122
11.140523830526,1.10223
11.181520596736,1.14323
11.227514016968,1.18922
11.267525427482,1.22923
11.316523838184,1.27823
11.356509344348,1.31821
11.4005190212,1.36222
11.441516852364,1.40322
11.509517661506,1.47122
11.549524000432,1.51123
11.639498503408,1.6012
11.679511213718,1.64122
11.724523646136,1.68623
11.764519249564,1.72622
11.80952739689,1.77123
11.849520596736,1.81123
11.905517671226,1.86722
11.949523694268,1.91123
12.00550603647,1.96721
12.060506444026,2.02221
12.128524000432,2.09023
12.209508628006,2.17121
12.25351588104,2.21522
12.308507519516,2.27021
12.591501067724,2.55321
30.30850406607,0.270209
30.359520596736,0.321226
30.39952057087,0.361226
30.443522199428,0.405227
30.527511733414,0.489217
30.567507519516,0.529213
30.699499045754,0.661204
30.739510871756,0.701216
30.779524000432,0.741229
30.824514016968,0.786219
30.866509344348,0.828215
30.913501067724,0.875206
30.954524742884,0.91623
31.004520596736,0.966226
31.051521872924,1.01323
31.09252739689,1.05423
31.133519249564,1.09522
31.217513310132,1.17922
31.30451748827,1.26622
31.346501897028,1.30821
31.38650128496,1.34821
31.445520596736,1.40723
31.487525485504,1.44923
31.576508925976,1.53821
31.621506080838,1.58321
31.663511091438,1.62522
31.735524000432,1.69723
31.778517671226,1.74022
31.82550603647,1.78721
31.866511091438,1.82822
31.952524603334,1.91423
31.992524000432,1.95423
32.043525563298,2.00523
32.149525427482,2.11123
32.260508628006,2.22221
32.365523646136,2.32723
32.606529046846,2.56823
50.307524603334,0.26923
50.34750128496,0.309207
50.389520596736,0.351226
50.432501897028,0.394207
50.558522199428,0.520227
50.603511091438,0.565216
50.689511091438,0.651216
50.730507519516,0.692213
50.770523838184,0.732229
50.814499045754,0.776204
50.855523646136,0.817229
50.902506080838,0.864211
50.98350603647,0.945211
51.02451741713,0.986223
51.066525485504,1.02823
51.15750406607,1.11921
51.197501067724,1.15921
51.241519249564,1.20322
51.282520596736,1.24423
51.327511733414,1.28922
51.369525427482,1.33123
51.457514016968,1.41922
51.499523776866,1.46123
51.543510871756,1.50522
51.588525563298,1.55023
51.636519376522,1.59822
51.680508925976,1.64221
51.731506444026,1.69321
51.772517661506,1.73422
51.819511091438,1.78122
51.87751748827,1.83922
51.940523830526,1.90223
52.010523694268,1.97223
52.050524000432,2.01223
52.189498503408,2.1512
52.23651588104,2.19822
52.314508628006,2.27621
70.29650128496,0.258207
70.345523646136,0.307229
70.386519376522,0.348225
70.42850603647,0.390211
70.469524742884,0.43123
70.511517661506,0.473223
70.593506080838,0.555211
70.682524000432,0.644229
70.72251741713,0.684223
70.766514016968,0.728219
70.806506444026,0.768212
70.84751588104,0.809221
70.8875190212,0.849224
70.929513310132,0.891219
71.017507519516,0.979213
71.101508925976,1.06321
71.141523694268,1.10323
71.181523830526,1.14323
71.223521872924,1.18523
71.277510871756,1.23922
71.32852057087,1.29023
71.371498503408,1.3332
71.411501067724,1.37321
71.463523776866,1.42523
71.504501897028,1.46621
71.54852739689,1.51023
71.588520596736,1.55023
71.630524000432,1.59223
71.703511091438,1.66522
71.750511213718,1.71222
71.79351748827,1.75522
71.853517671226,1.81522
71.899499045754,1.8612
71.983524000432,1.94523
72.028516852364,1.99022
72.069525427482,2.03123
72.118524603334,2.08023
72.166508628006,2.12821
72.219525485504,2.18123
72.262523838184,2.22423
72.316519249564,2.27822
72.38150406607,2.34321
72.438529046846,2.40023
90.131508628006,0.0932139
90.267513310132,0.229219
90.311508925976,0.273214
90.35152739689,0.313233
90.434525485504,0.396231
90.47451748827,0.436223
90.516523776866,0.478229
90.55950603647,0.521211
90.610506080838,0.572211
90.659529046846,0.621234
90.705523646136,0.667229
90.754524603334,0.71623
90.801523830526,0.763229
90.84450128496,0.806207
90.884511213718,0.846216
90.928516852364,0.890222
90.970520596736,0.932226
91.013519376522,0.975225
91.053524742884,1.01523
91.103524000432,1.06523
91.144520596736,1.10623
91.187499045754,1.1492
91.22851741713,1.19022
91.26851588104,1.23022
91.31250406607,1.27421
91.353523838184,1.31523
91.402511091438,1.36422
91.487501067724,1.44921
91.52852057087,1.49023
91.570525563298,1.53223
91.624524000432,1.58623
91.682525427482,1.64423
91.791523694268,1.75323
91.839514016968,1.80122
91.905507519516,1.86721
91.958506444026,1.92021
92.014511091438,1.97622
92.1035190212,2.06522
92.150501897028,2.11221
92.229511091438,2.19122
110.247509344348,0.209215
110.29152739689,0.253233
110.333524000432,0.295229
110.37651741713,0.338223
110.418513310132,0.380219
110.463520596736,0.425226
110.507525485504,0.469231
110.602524000432,0.564229
110.642510871756,0.604216
110.686524603334,0.64823
110.730529046846,0.692234
110.771511091438,0.733216
110.8215190212,0.783224
110.864511091438,0.826216
110.90451748827,0.866223
110.945520596736,0.907226
110.98551588104,0.947221
111.028525563298,0.990231
111.069523776866,1.03123
111.115516852364,1.07722
111.156523646136,1.11823
111.239511091438,1.20122
111.284498503408,1.2462
111.335506444026,1.29721
111.375521872924,1.33723
111.487520596736,1.44923
111.527524000432,1.48923
111.56952057087,1.53123
111.60950128496,1.57121
111.659511733414,1.62122
111.699514016968,1.66122
111.74650603647,1.70821
111.788517661506,1.75022
111.839522199428,1.80123
111.885508925976,1.84721
111.929499045754,1.8912
111.977507519516,1.93921
112.063501897028,2.02521
112.104524742884,2.06623
112.170525427482,2.13223
112.226523838184,2.18823
112.281519376522,2.24322
112.330508628006,2.29221
112.371523830526,2.33323
112.448517671226,2.41022
130.242524603334,0.20423
130.282523646136,0.244229
130.329524742884,0.29123
130.372510871756,0.334216
130.414520596736,0.376226
130.494501067724,0.456206
130.539516852364,0.501222
130.57950406607,0.541209
130.620517661506,0.582223
130.660522199428,0.622227
130.70051741713,0.662223
130.745511091438,0.707216
130.785511213718,0.747216
130.829523838184,0.791229
130.87652057087,0.838226
130.929519249564,0.891224
130.97150128496,0.933207
131.011519376522,0.973225
131.054511091438,1.01622
