time,net.AccessPoint.application.delay:vector
11.729562227363,0.236222
11.839549441069,0.346209
11.883573043609,0.390233
11.926564615469,0.433224
12.006569061571,0.513229
12.047571830613,0.554232
12.088554430111,0.595214
12.129552562831,0.636212
12.180561256039,0.687221
12.228567574427,0.735227
12.275556720169,0.782217
12.347556380977,0.854216
12.398550906167,0.905211
12.438551455837,0.945211
12.479562574877,0.986222
12.569561099953,1.07622
12.614562415545,1.12122
12.655554332387,1.16221
12.695558358103,1.20222
12.746567093513,1.25323
12.796567370821,1.30323
12.880569007645,1.38723
13.007563633951,1.51422
13.067556160125,1.57422
13.170554003005,1.67721
31.763556160125,0.270216
31.826562415545,0.333222
31.867567574427,0.374227
31.915569007645,0.422229
31.958554430111,0.465214
31.998561256039,0.505221
32.040567093513,0.547227
32.094564453491,0.601224
32.148569028841,0.655229
32.196563633951,0.703223
32.239550906167,0.746211
32.282562574877,0.789222
32.322562227363,0.829222
32.382554003005,0.889214
32.427558358103,0.934218
32.471573043609,0.978233
32.519556720169,1.02622
32.567549441069,1.07421
32.611561099953,1.11822
32.674554332387,1.18121
32.732552562831,1.23921
32.773556380977,1.28022
32.818564615469,1.32522
32.930569061571,1.43723
33.012571830613,1.51923
51.619567370821,0.126227
51.660561099953,0.167221
51.768552562831,0.275212
51.808567574427,0.315227
51.852550906167,0.359211
51.895558358103,0.402218
51.936573043609,0.443233
51.979554430111,0.486214
52.020564615469,0.527224
52.061569028841,0.568229
52.103569061571,0.610229
52.152549441069,0.659209
52.198569007645,0.705229
52.241562415545,0.748222
52.291562574877,0.798222
52.350551455837,0.857211
52.392562227363,0.899222
52.434554003005,0.941214
52.485561256039,0.992221
52.527556160125,1.03422
52.580563633951,1.08722
52.626556380977,1.13322
52.726564453491,1.23322
52.768556720169,1.27522
52.926571830613,1.43323
71.744554003005,0.251214
71.789561099953,0.296221
71.842567370821,0.349227
71.883567093513,0.390227
71.924562574877,0.431222
71.964569007645,0.471229
72.014569028841,0.521229
72.066562415545,0.573222
72.107567574427,0.614227
72.157573043609,0.664233
72.216563633951,0.723223
72.260556160125,0.767216
72.317562227363,0.824222
72.370554430111,0.877214
72.432551455837,0.939211
72.484558358103,0.991218
72.527564615469,1.03422
72.567561256039,1.07422
72.608571830613,1.11523
72.696556720169,1.20322
72.746554332387,1.25321
72.815550906167,1.32221
72.895564453491,1.40222
72.998549441069,1.50521
73.112552562831,1.61921
91.841552562831,0.348212
91.886567093513,0.393227
91.928569028841,0.435229
91.969562415545,0.476222
92.014571830613,0.521232
92.061554332387,0.568214
92.117556380977,0.624216
92.161573043609,0.668233
92.215567574427,0.722227
92.320561099953,0.827221
92.368563633951,0.875223
92.412567370821,0.919227
92.469550906167,0.976211
92.518562227363,1.02522
92.562564615469,1.06922
92.619558358103,1.12622
92.659569007645,1.16623
92.710554003005,1.21721
92.756556720169,1.26322
92.828562574877,1.33522
92.936551455837,1.44321
92.980554430111,1.48721
93.052549441069,1.55921
93.137556160125,1.64422
93.192561256039,1.69922
111.618556160125,0.125216
111.659562415545,0.166222
111.708573043609,0.215233
111.759558358103,0.266218
111.803567093513,0.310227
111.848561099953,0.355221
111.888561256039,0.395221
111.930563633951,0.437223
111.992564453491,0.499224
112.032567370821,0.539227
112.077567574427,0.584227
112.162552562831,0.669212
112.221571830613,0.728232
112.271556720169,0.778217
112.313549441069,0.820209
112.389564615469,0.896224
112.432562227363,0.939222
112.482550906167,0.989211
112.543569028841,1.05023
112.633554003005,1.14021
112.706554430111,1.21321
112.755562574877,1.26222
112.849556380977,1.35622
112.980569007645,1.48723
113.117554332387,1.62421
131.642564453491,0.149224
131.682552562831,0.189212
131.726573043609,0.233233
131.774562227363,0.281222
131.818549441069,0.325209
131.858551455837,0.365211
131.900567574427,0.407227
131.945550906167,0.452211
131.992556720169,0.499217
132.043554332387,0.550214
132.085569007645,0.592229
132.129556160125,0.636216
132.185563633951,0.692223
132.242564615469,0.749224
132.299561256039,0.806221
132.342569061571,0.849229
132.385562574877,0.892222
132.485562415545,0.992222
132.541556380977,1.04822
132.591571830613,1.09823
132.661567370821,1.16823
132.702567093513,1.20923
132.791561099953,1.29822
132.894558358103,1.40122
133.160554430111,1.66721
151.783550906167,0.290211
151.826571830613,0.333232
151.885561256039,0.392221
151.972554430111,0.479214
152.024569061571,0.531229
152.069554003005,0.576214
152.114549441069,0.621209
152.157551455837,0.664211
152.198567370821,0.705227
152.248556160125,0.755216
152.349556720169,0.856217
152.398556380977,0.905216
152.445561099953,0.952221
152.493563633951,1.00022
152.547567574427,1.05423
152.597567093513,1.10423
152.647573043609,1.15423
152.691564453491,1.19822
152.731558358103,1.23822
152.817562415545,1.32422
152.895569007645,1.40223
152.954564615469,1.46122
152.995554332387,1.50221
171.715561099953,0.222221
171.757556380977,0.264216
171.802562227363,0.309222
171.844552562831,0.351212
171.884569028841,0.391229
171.929549441069,0.436209
171.973564615469,0.480224
172.017556160125,0.524216
172.058567370821,0.565227
172.102554332387,0.609214
172.155556720169,0.662217
172.205558358103,0.712218
172.249567093513,0.756227
172.297569061571,0.804229
172.345571830613,0.852232
172.387569007645,0.894229
172.427561256039,0.934221
172.470573043609,0.977233
172.534551455837,1.04121
172.580562574877,1.08722
172.627554430111,1.13421
172.683567574427,1.19023
172.759563633951,1.26622
172.823554003005,1.33021
172.912564453491,1.41922
172.986550906167,1.49321
173.135562415545,1.64222
191.673552562831,0.180212
191.730556380977,0.237216
191.770564615469,0.277224
191.816556720169,0.323217
191.858554430111,0.365214
191.904571830613,0.411232
191.963556160125,0.470216
192.016569061571,0.523229
192.071561099953,0.578221
192.117549441069,0.624209
192.168569007645,0.675229
192.208567574427,0.715227
192.249562227363,0.756222
192.338562415545,0.845222
192.379558358103,0.886218
192.444551455837,0.951211
192.508550906167,1.01521
192.557564453491,1.06422
192.615569028841,1.12223
192.663554003005,1.17021
192.715554332387,1.22221
192.766567093513,1.27323
192.822573043609,1.32923
192.933567370821,1.44023
192.985561256039,1.49222
