time,net.AccessPoint.application.delay:vector
9.71278097518,0.198231
9.755779241966,0.241229
9.796767281112,0.282217
9.884772184832,0.370222
9.927755741522,0.413205
9.97977923427,0.465229
10.020780151032,0.50623
10.064783072238,0.550233
10.203781110996,0.689231
10.290779500504,0.776229
10.333769296824,0.819219
10.376764175704,0.862214
10.418764473674,0.904214
10.465776118568,0.951226
10.508763067214,0.994213
10.55878611894,1.04424
10.60176023932,1.08721
10.682761584168,1.16821
10.734768300202,1.22022
10.774779385882,1.26023
10.815757444726,1.30121
10.866778594132,1.35223
10.913766639136,1.39922
10.961787771652,1.44724
11.010767198904,1.49622
11.05576460281,1.54121
11.121775014504,1.60722
11.167766553676,1.65322
11.220774788168,1.70622
11.263769636808,1.74922
11.307771470868,1.79322
11.368772184832,1.85422
11.411766693594,1.89722
11.453784594544,1.93923
11.495755039056,1.9812
11.54276936998,2.02822
11.607766608422,2.09322
11.655781110996,2.14123
11.696772184832,2.18222
11.853769636808,2.33922
11.896776279806,2.38223
11.960771272652,2.44622
12.058771163498,2.54422
12.139766639136,2.62522
12.192769564666,2.67822
29.782784594544,0.268234
29.87078097518,0.356231
29.916764473674,0.402214
29.956775014504,0.442225
29.996771230124,0.482221
30.036772184832,0.522222
30.078783072238,0.564233
30.124771470868,0.610221
30.166774788168,0.652224
30.209778594132,0.695228
30.251787771652,0.737237
30.291771470868,0.777221
30.332755741522,0.818205
30.37376023932,0.85921
30.413779241966,0.899229
30.455768300202,0.941218
30.498769564666,0.984219
30.538776118568,1.02423
30.580767198904,1.06622
30.620766639136,1.10622
30.662764892046,1.14821
30.702779500504,1.18823
30.74576460281,1.23121
30.82576273553,1.31121
30.86578611894,1.35124
30.905766608422,1.39122
30.961779241966,1.44723
31.001772560744,1.48722
31.048779132108,1.53423
31.175771272652,1.66122
31.269779385882,1.75523
31.313766693594,1.79922
31.354755039056,1.8402
31.398781110996,1.88423
31.447764175704,1.93321
31.487776279806,1.97323
31.561769296824,2.04722
31.606780151032,2.09223
31.660772184832,2.14622
31.71677923427,2.20223
31.778755741522,2.26421
31.871761584168,2.35721
31.979777214544,2.46523
32.061772184832,2.54722
32.184771163498,2.67022
49.771787771652,0.257237
49.815769636808,0.301219
49.858772184832,0.344222
49.898772184832,0.384222
49.939781110996,0.425231
50.064779500504,0.550229
50.108764892046,0.594215
50.149755741522,0.635205
50.196766639136,0.682216
50.238766693594,0.724216
50.281766693594,0.767216
50.321757444726,0.807207
50.365776118568,0.851226
50.412764473674,0.898214
50.45377923427,0.939229
50.495779132108,0.981229
50.541769636808,1.02722
50.582766608422,1.06822
50.625771230124,1.11122
50.667768300202,1.15322
50.752766553676,1.23822
50.792761584168,1.27821
50.842772560744,1.32822
50.882772184832,1.36822
50.933763067214,1.41921
50.973771470868,1.45922
51.013779241966,1.49923
51.053775014504,1.53922
51.113755039056,1.5992
51.158781110996,1.64423
51.200777214544,1.68623
51.241784594544,1.72723
51.284755741522,1.77021
51.345764175704,1.83121
51.385771470868,1.87122
51.42576273553,1.91121
51.46976023932,1.95521
51.526767198904,2.01222
51.568771272652,2.05422
51.612780151032,2.09823
51.675769564666,2.16122
51.726783072238,2.21223
51.76678611894,2.25224
51.81176460281,2.29721
51.853766639136,2.33922
51.921771163498,2.40722
51.964767281112,2.45022
69.605768300202,0.091218
69.645776118568,0.131226
69.689757444726,0.175207
69.730774788168,0.216224
69.772769296824,0.258219
69.812771272652,0.298221
69.852766553676,0.338216
69.895772560744,0.381222
69.935769636808,0.421219
69.975787771652,0.461237
70.020779385882,0.506229
70.060764175704,0.546214
70.100779241966,0.586229
70.188778594132,0.674228
70.229761584168,0.715211
70.27176023932,0.75721
70.315781110996,0.801231
