time,net.AccessPoint.application.delay:vector
12.145542168427,0.226229
12.197552679033,0.278239
12.246543326901,0.32723
12.292550919219,0.373238
12.332546379227,0.413233
12.373529455773,0.454216
12.469538050823,0.550225
12.512531567121,0.593218
12.561540250863,0.642227
12.602542093021,0.683229
12.647529729913,0.728216
12.697552679033,0.778239
12.738546210319,0.819233
12.781534465057,0.862221
12.824540095263,0.905227
12.869532191887,0.950219
12.916520481045,0.997207
12.967542270589,1.04823
13.008522650087,1.08921
13.049527212023,1.13021
13.092550919219,1.17324
13.199523213743,1.28021
13.240529675455,1.32122
13.281545980907,1.36223
13.350544205081,1.43123
13.391542216663,1.47223
13.434524620487,1.51521
13.491547992557,1.57223
13.557531336521,1.63822
13.634535624563,1.71522
13.675544069521,1.75623
13.723536062487,1.80422
13.779542360883,1.86023
13.841524664855,1.92221
13.883527928365,1.96421
13.939530317431,2.02022
13.980542230153,2.06123
32.152530317431,0.233217
32.198552679033,0.279239
32.238542168427,0.319229
32.320546210319,0.401233
32.361542360883,0.442229
32.401547992557,0.482235
32.441532191887,0.522219
32.481531336521,0.562218
32.522534465057,0.603221
32.562522650087,0.643209
32.604546379227,0.685233
32.696520481045,0.777207
32.741535783895,0.822222
32.795542270589,0.876229
32.837545980907,0.918233
32.885540250863,0.966227
32.926529729913,1.00722
32.973527212023,1.05421
33.020542093021,1.10123
33.069531567121,1.15022
33.111542230153,1.19223
33.152524620487,1.23321
33.212524620487,1.29321
33.270552679033,1.35124
33.319542584449,1.40023
33.387529675455,1.46822
33.435527928365,1.51621
33.486544069521,1.56723
33.550535624563,1.63122
33.603529455773,1.68422
33.664524664855,1.74521
33.708550919219,1.78924
33.778536062487,1.85922
33.824544205081,1.90523
33.877542216663,1.95823
33.941550919219,2.02224
52.009544069521,0.0902307
52.053550919219,0.134238
52.142542230153,0.223229
52.229540095263,0.310227
52.316530317431,0.397217
52.361552679033,0.442239
52.460535783895,0.541222
52.544542168427,0.625229
52.585529675455,0.666216
52.628542093021,0.709229
52.668522650087,0.749209
52.724550919219,0.805238
52.765531567121,0.846218
52.809552679033,0.890239
52.849536062487,0.930223
52.903534465057,0.984221
52.997524664855,1.07821
53.043532191887,1.12422
53.087520481045,1.16821
53.145544205081,1.22623
53.187538050823,1.26822
53.249542360883,1.33023
53.311529729913,1.39222
53.401546210319,1.48223
53.442547992557,1.52323
53.488523213743,1.56921
53.680535624563,1.76122
53.806545980907,1.88723
72.112546379227,0.193233
72.153536062487,0.234223
72.198542168427,0.279229
72.283535783895,0.364222
72.325544205081,0.406231
72.379550919219,0.460238
72.430542270589,0.511229
72.474546210319,0.555233
72.515550919219,0.596238
72.560527928365,0.641215
72.602552679033,0.683239
72.645547992557,0.726235
72.694531567121,0.775218
72.736529455773,0.817216
72.777532191887,0.858219
72.820542230153,0.901229
72.861529729913,0.942216
72.926540095263,1.00723
72.967540250863,1.04823
73.011542093021,1.09223
73.057542360883,1.13823
73.110523213743,1.19121
73.152544069521,1.23323
73.194543326901,1.27523
