time,net.AccessPoint.application.delay:vector
10.059837908107,0.213223
10.108836096951,0.262221
10.238842354075,0.392227
10.279837681029,0.433222
10.320837969421,0.474223
10.367833233655,0.521218
10.448825525507,0.60221
10.490829825499,0.644215
10.537839559643,0.691224
10.578851013519,0.732236
10.623832132357,0.777217
10.666824086777,0.820209
10.707839914139,0.861225
10.749843990155,0.903229
10.794825525507,0.94821
10.878837959621,1.03222
10.918844175419,1.07223
10.962845084485,1.11623
11.003844258017,1.15723
11.047844167723,1.20123
11.095849527997,1.24923
11.138844119579,1.29223
11.178848276361,1.33223
11.223846936765,1.37723
11.271837333515,1.42522
11.311834303433,1.46522
11.351829825499,1.50521
11.396849649525,1.55023
11.436834521233,1.59022
11.497839947957,1.65122
11.543824547221,1.69721
11.584819526905,1.7382
11.632838794523,1.78622
11.683842147997,1.83723
11.744834498119,1.89822
11.786831572589,1.94022
11.829847878041,1.98323
11.876820674975,2.03021
11.920839947957,2.07422
11.975837118285,2.12922
12.034846044449,2.18823
12.081819840949,2.2352
12.127841992397,2.28123
12.281834498119,2.43522
30.168844258017,0.322229
30.217841992397,0.371227
30.258837333515,0.412222
30.298846102215,0.452231
30.341829825499,0.495215
30.387833233655,0.541218
30.469842354075,0.623227
30.510834498119,0.664219
30.552824547221,0.706209
30.594819526905,0.748204
30.634829825499,0.788215
30.678836096951,0.832221
30.763841077887,0.917226
30.808846044449,0.962231
30.849831879949,1.00322
30.889843990155,1.04323
30.931844175419,1.08523
30.976851013519,1.13024
31.019839559643,1.17322
31.060825525507,1.21421
31.116841052021,1.27023
31.161819972509,1.3152
31.201837959621,1.35522
31.244831352907,1.39822
31.286837969421,1.44022
31.343831946741,1.49722
31.383849527997,1.53723
31.427834498119,1.58122
31.468848276361,1.62223
31.512837118285,1.66622
31.560845084485,1.71423
31.602819840949,1.7562
31.653839947957,1.80722
31.756838794523,1.91022
31.797847878041,1.95123
31.844839914139,1.99822
31.895839947957,2.04922
31.956831572589,2.11022
31.996839559643,2.15022
32.036832132357,2.19022
32.077844167723,2.23123
32.126833233655,2.28022
32.172834303433,2.32622
32.212820674975,2.36621
32.323824086777,2.47721
32.447849649525,2.60123
32.538825525507,2.69221
50.000848276361,0.154233
50.041849649525,0.195234
50.083819526905,0.237204
50.128846102215,0.282231
50.174833233655,0.328218
50.214824547221,0.368209
50.295832132357,0.449217
50.335837118285,0.489222
50.376844175419,0.530229
50.460845084485,0.61423
50.542839947957,0.696225
50.590839947957,0.744225
50.630837959621,0.784223
50.672824086777,0.826209
50.720842354075,0.874227
50.761837969421,0.915223
50.804825525507,0.95821
50.844836096951,0.998221
50.884841077887,1.03823
50.925851013519,1.07924
51.014837681029,1.16822
51.056849527997,1.21023
51.144819972509,1.2982
51.238844167723,1.39223
51.287841992397,1.44123
51.330838794523,1.48422
51.370831946741,1.52422
51.410829825499,1.56421
51.464846936765,1.61823
51.504842147997,1.65823
51.550839559643,1.70422
51.602825525507,1.75621
51.649831352907,1.80322
51.694829825499,1.84821
51.745844258017,1.89923
51.802834303433,1.95622
51.917834498119,2.07122
51.967839559643,2.12122
52.049834521233,2.20322
52.104839914139,2.25822
52.232820674975,2.38621
70.006819840949,0.160205
70.054824547221,0.208209
70.095831572589,0.249216
70.137844175419,0.291229
70.180843990155,0.334229
70.220833233655,0.374218
70.304837908107,0.458223
70.348839559643,0.502224
70.388833233655,0.542218
70.431848276361,0.585233
70.475829825499,0.629215
70.515839947957,0.669225
70.555834498119,0.709219
70.599842354075,0.753227
70.652832132357,0.806217
70.692842147997,0.846227
70.732841992397,0.886227
70.775819972509,0.929205
70.856839914139,1.01022
70.899837959621,1.05322
70.942831946741,1.09622
70.987831879949,1.14122
