time,net.AccessPoint.application.delay:vector
10.98104185907,0.139227
11.0240398667,0.182225
11.064044094162,0.222229
11.153034439976,0.311219
11.19304578197,0.351231
11.238037037028,0.396222
11.278046855508,0.436232
11.319043860456,0.477229
11.359019759692,0.517205
11.401046811578,0.559232
11.441043908898,0.599229
11.48102544425,0.63921
11.52203741294,0.680222
11.56303414902,0.721219
11.604045142778,0.76223
11.647045963192,0.805231
11.690054388656,0.848239
11.730044086466,0.888229
11.771034489004,0.929219
11.811049568268,0.969234
11.852025091516,1.01021
11.901029744242,1.05921
11.945026059586,1.10321
11.987027587726,1.14521
12.028046293882,1.18623
12.07804191114,1.23623
12.121031865484,1.27922
12.163039776416,1.32122
12.203038658846,1.36122
12.24402502962,1.40221
12.29202635705,1.45021
12.377034439976,1.53522
12.42502502962,1.58321
12.52304000151,1.68122
12.563040970764,1.72123
12.629046811578,1.78723
12.670049768254,1.82823
12.722029357282,1.88021
12.765044086466,1.92323
12.845031405872,2.00322
12.885024465964,2.04321
12.94802791941,2.10621
13.010039832882,2.16822
13.067025091516,2.22521
13.107036323064,2.26522
13.168036280934,2.32622
13.21504099663,2.37323
13.287024887476,2.44521
13.33304206674,2.49123
13.390027587726,2.54821
13.565037037028,2.72322
31.149037037028,0.307222
31.230049768254,0.388235
31.273045963192,0.431231
31.314046811578,0.472232
31.358044094162,0.516229
31.485031865484,0.643217
31.52502635705,0.683211
31.569034489004,0.727219
31.651038658846,0.809223
31.694039649458,0.852224
31.73602502962,0.89421
31.78004000151,0.938225
31.821044094162,0.979229
31.864046855508,1.02223
31.90504578197,1.06323
31.94602544425,1.10421
31.990046811578,1.14823
32.030029357282,1.18821
32.0710398667,1.22922
32.111024887476,1.26921
32.155031405872,1.31322
32.198026059586,1.35621
32.241045142778,1.39923
32.28102502962,1.43921
32.322036323064,1.48022
32.363040970764,1.52123
32.403025091516,1.56121
32.50702791941,1.66521
32.552043908898,1.71023
32.658054388656,1.81624
32.716029744242,1.87421
32.758039776416,1.91622
32.804037037028,1.96222
32.861051087506,2.01924
32.910045142778,2.06823
32.951024465964,2.10921
32.999036280934,2.15722
33.064027587726,2.22221
33.14204185907,2.30023
33.18803414902,2.34622
33.246025091516,2.40421
33.291046293882,2.44923
33.384049568268,2.54223
33.433034439976,2.59122
33.62704191114,2.78523
50.976036280934,0.134221
51.058043908898,0.216229
51.098054388656,0.256239
51.178051087506,0.336236
51.219044094162,0.377229
51.304024465964,0.462209
51.34704191114,0.505227
51.388044086466,0.546229
51.43103414902,0.589219
51.471034439976,0.629219
51.511031405872,0.669216
