time,net.AccessPoint.application.delay:vector
10.8385827534,0.227217
10.895587800052,0.284222
10.954600883404,0.343235
11.010598879142,0.399233
11.061597766286,0.450232
11.13959504887,0.528229
11.223592813778,0.612227
11.264572639562,0.653207
11.33158855448,0.720222
11.424589613554,0.813223
11.566579982608,0.955214
30.888579982608,0.277214
30.934589613554,0.323223
31.0175827534,0.406217
31.076598879142,0.465233
31.169587800052,0.558222
31.224597766286,0.613232
31.267572639562,0.656207
31.32758855448,0.716222
31.431600883404,0.820235
31.472592813778,0.861227
31.53459504887,0.923229
50.892572639562,0.281207
50.9405827534,0.329217
50.980600883404,0.369235
51.020598879142,0.409233
51.07158855448,0.460222
51.145592813778,0.534227
51.204589613554,0.593223
51.248579982608,0.637214
51.307587800052,0.696222
51.40059504887,0.789229
51.581597766286,0.970232
70.969600883404,0.358235
71.011579982608,0.400214
71.06658855448,0.455222
71.113598879142,0.502233
71.1635827534,0.552217
71.244587800052,0.633222
71.381592813778,0.770227
71.45359504887,0.842229
71.659589613554,1.04822
90.81658855448,0.205222
90.873572639562,0.262207
90.915587800052,0.304222
90.96259504887,0.351229
91.004598879142,0.393233
91.063589613554,0.452223
91.232600883404,0.621235
91.2885827534,0.677217
91.447597766286,0.836232
110.841597766286,0.230232
110.885592813778,0.274227
110.928598879142,0.317233
111.05659504887,0.445229
111.122572639562,0.511207
111.195589613554,0.584223
111.245587800052,0.634222
111.334579982608,0.723214
111.409600883404,0.798235
130.719597766286,0.108232
130.76058855448,0.149222
130.844600883404,0.233235
130.911579982608,0.300214
130.96559504887,0.354229
131.022587800052,0.411222
131.079598879142,0.468233
131.131572639562,0.520207
131.199592813778,0.588227
131.367589613554,0.756223
131.4375827534,0.826217
151.03458855448,0.423222
151.077592813778,0.466227
151.117587800052,0.506222
151.1675827534,0.556217
151.286598879142,0.675233
151.326572639562,0.715207
151.407600883404,0.796235
151.467589613554,0.856223
151.517597766286,0.906232
151.59459504887,0.983229
151.647579982608,1.03621
170.738589613554,0.127223
170.793597766286,0.182232
170.835587800052,0.224222
170.876598879142,0.265233
170.9195827534,0.308217
170.96459504887,0.353229
171.006600883404,0.395235
171.091592813778,0.480227
171.203579982608,0.592214
171.279572639562,0.668207
171.33758855448,0.726222
190.857598879142,0.246233
190.898589613554,0.287223
190.939597766286,0.328232
190.982600883404,0.371235
191.027579982608,0.416214
191.1685827534,0.557217
191.225572639562,0.614207
191.343592813778,0.732227
191.522587800052,0.911222
210.850600883404,0.239235
210.952589613554,0.341223
210.992597766286,0.381232
211.04359504887,0.432229
211.099579982608,0.488214
211.144598879142,0.533233
211.218572639562,0.607207
211.29658855448,0.685222
211.354592813778,0.743227
211.3995827534,0.788217
211.478587800052,0.867222
230.894572639562,0.283207
230.93459504887,0.323229
230.99158855448,0.380222
231.060579982608,0.449214
231.1765827534,0.565217
231.217592813778,0.606227
231.273587800052,0.662222
231.329597766286,0.718232
231.394598879142,0.783233
231.450600883404,0.839235
231.519589613554,0.908223
250.75859504887,0.147229
250.8065827534,0.195217
250.853597766286,0.242232
250.894592813778,0.283227
250.935600883404,0.324235
250.97858855448,0.367222
251.020587800052,0.409222
251.108589613554,0.497223
251.237598879142,0.626233
251.347572639562,0.736207
251.493579982608,0.882214
270.758589613554,0.147223
270.878587800052,0.267222
270.9325827534,0.321217
270.977600883404,0.366235
271.040598879142,0.429233
271.082597766286,0.471232
271.162592813778,0.551227
271.33859504887,0.727229
271.405579982608,0.794214
271.500572639562,0.889207
271.56258855448,0.951222
290.713589613554,0.102223
290.819572639562,0.208207
