time,net.AccessPoint.application.delay:vector
9.750009712575,0.341212
9.794029724163,0.385232
9.836023811369,0.427226
9.882024000657,0.473226
9.927020756819,0.518223
9.967020218967,0.558222
10.035019149589,0.626221
10.088012194525,0.679214
10.145010788065,0.736213
10.234008312905,0.82521
10.301025141473,0.892227
10.353026511077,0.944228
10.425032797351,1.01623
10.469026777553,1.06023
10.622023839419,1.21323
29.558032797351,0.149235
29.610010788065,0.201213
29.693008312905,0.28421
29.737009712575,0.328212
29.828026511077,0.419228
29.894025141473,0.485227
29.949026777553,0.540229
30.013023811369,0.604226
30.082012194525,0.673214
30.125029724163,0.716232
30.192020218967,0.783222
30.286020756819,0.877223
30.401023839419,0.992226
49.729024000657,0.320226
49.788012194525,0.379214
49.829009712575,0.420212
49.891026511077,0.482228
49.939032797351,0.530235
49.991025141473,0.582227
50.038023839419,0.629226
50.079029724163,0.670232
50.136023811369,0.727226
50.188019149589,0.779221
50.256010788065,0.847213
50.410020218967,1.00122
50.454020756819,1.04522
50.500008312905,1.09121
50.553026777553,1.14423
69.634026511077,0.225228
69.685020756819,0.276223
69.764026777553,0.355229
69.826019149589,0.417221
69.869008312905,0.46021
69.911020218967,0.502222
69.954032797351,0.545235
69.996023839419,0.587226
70.063012194525,0.654214
70.109024000657,0.700226
70.153010788065,0.744213
70.266025141473,0.857227
70.331023811369,0.922226
70.419009712575,1.01021
70.607029724163,1.19823
89.549032797351,0.140235
89.695012194525,0.286214
89.741009712575,0.332212
89.783020218967,0.374222
89.830023811369,0.421226
89.879010788065,0.470213
89.927024000657,0.518226
89.968008312905,0.55921
90.014029724163,0.605232
90.113023839419,0.704226
90.225026511077,0.816228
90.293020756819,0.884223
90.370019149589,0.961221
109.649029724163,0.240232
109.696020218967,0.287222
109.737023839419,0.328226
109.780025141473,0.371227
109.842024000657,0.433226
109.887020756819,0.478223
109.940023811369,0.531226
110.001019149589,0.592221
110.093009712575,0.684212
110.169026777553,0.760229
110.231012194525,0.822214
110.277026511077,0.868228
110.330010788065,0.921213
110.475008312905,1.06621
110.532032797351,1.12323
129.517020218967,0.108222
129.562012194525,0.153214
129.603025141473,0.194227
129.651029724163,0.242232
129.713019149589,0.304221
129.754026511077,0.345228
129.801023839419,0.392226
129.851026777553,0.442229
129.897024000657,0.488226
129.960020756819,0.551223
130.022008312905,0.61321
130.087009712575,0.678212
130.129010788065,0.720213
130.229032797351,0.820235
130.324023811369,0.915226
149.667012194525,0.258214
149.762019149589,0.353221
149.803010788065,0.394213
149.844020756819,0.435223
149.887008312905,0.47821
150.014026511077,0.605228
150.062020218967,0.653222
150.107026777553,0.698229
150.207009712575,0.798212
150.293029724163,0.884232
150.358025141473,0.949227
150.434023839419,1.02523
150.523032797351,1.11423
169.736029724163,0.327232
169.793010788065,0.384213
169.842023839419,0.433226
169.884019149589,0.475221
169.940032797351,0.531235
169.991026511077,0.582228
170.032025141473,0.623227
170.081020218967,0.672222
170.159020756819,0.750223
170.202009712575,0.793212
170.251024000657,0.842226
170.335023811369,0.926226
170.401026777553,0.992229
170.465008312905,1.05621
170.678012194525,1.26921
189.581012194525,0.172214
189.648029724163,0.239232
189.689026511077,0.280228
189.741026777553,0.332229
189.781024000657,0.372226
189.837023839419,0.428226
189.918023811369,0.509226
189.989009712575,0.580212
190.031010788065,0.622213
190.094025141473,0.685227
190.241019149589,0.832221
190.288020218967,0.879222
190.350020756819,0.941223
190.467008312905,1.05821
190.572032797351,1.16323
209.707023839419,0.298226
209.748023811369,0.339226
209.799020756819,0.390223
209.856020218967,0.447222
209.904024000657,0.495226
209.954008312905,0.54521
210.002025141473,0.593227
210.049032797351,0.640235
210.094012194525,0.685214
210.226009712575,0.817212
210.280029724163,0.871232
210.354026777553,0.945229
210.463010788065,1.05421
210.569019149589,1.16022
210.615026511077,1.20623
229.542019149589,0.133221
229.586026777553,0.177229
229.664023811369,0.255226
229.716024000657,0.307226
229.765029724163,0.356232
229.807009712575,0.398212
229.852012194525,0.443214
229.911032797351,0.502235
229.962008312905,0.55321
230.009020756819,0.600223
230.079010788065,0.670213
230.133020218967,0.724222
230.174023839419,0.765226
230.229025141473,0.820227
230.452026511077,1.04323
249.581023811369,0.172226
249.662009712575,0.253212
249.710024000657,0.301226
249.802025141473,0.393227
249.850026777553,0.441229
249.910020756819,0.501223
249.954020218967,0.545222
249.994023839419,0.585226
250.035010788065,0.626213
250.122032797351,0.713235
250.194026511077,0.785228
250.239019149589,0.830221
250.379012194525,0.970214
269.563023811369,0.154226
269.617008312905,0.20821
269.685024000657,0.276226
269.737026511077,0.328228
269.780023839419,0.371226
269.828025141473,0.419227
269.875019149589,0.466221
269.936029724163,0.527232
270.013020218967,0.604222
270.059012194525,0.650214
270.103009712575,0.694212
270.172032797351,0.763235
270.239026777553,0.830229
270.321010788065,0.912213
270.361020756819,0.952223
289.529008312905,0.12021
289.618032797351,0.209235
289.659012194525,0.250214
289.712029724163,0.303232
289.755023839419,0.346226
289.799026777553,0.390229
289.875009712575,0.466212
289.921023811369,0.512226
289.977020756819,0.568223
290.031019149589,0.622221
290.099010788065,0.690213
290.196020218967,0.787222
290.240025141473,0.831227
290.316024000657,0.907226
290.523026511077,1.11423
309.709012194525,0.300214
309.781023839419,0.372226
309.821026511077,0.412228
309.872029724163,0.463232
309.917020218967,0.508222
309.957008312905,0.54821
310.002025141473,0.593227
310.079032797351,0.670235
310.134010788065,0.725213
310.181020756819,0.772223
310.246009712575,0.837212
310.314026777553,0.905229
310.408024000657,0.999226
310.454023811369,1.04523
310.656019149589,1.24722
329.716020218967,0.307222
329.831026511077,0.422228
329.872023811369,0.463226
329.920026777553,0.511229
329.962029724163,0.553232
330.027009712575,0.618212
330.069024000657,0.660226
330.110032797351,0.701235
330.165012194525,0.756214
330.212010788065,0.803213
330.267023839419,0.858226
330.319020756819,0.910223
330.378019149589,0.969221
349.599008312905,0.19021
349.648009712575,0.239212
349.693023839419,0.284226
349.745025141473,0.336227
349.792023811369,0.383226
349.832032797351,0.423235
349.895024000657,0.486226
349.971019149589,0.562221
350.021029724163,0.612232
350.062026511077,0.653228
350.109020218967,0.700222
350.172020756819,0.763223
350.249026777553,0.840229
350.336012194525,0.927214
350.489010788065,1.08021
369.643024000657,0.234226
369.697029724163,0.288232
369.764023811369,0.355226
369.810008312905,0.40121
369.851032797351,0.442235
369.918020756819,0.509223
369.964025141473,0.555227
370.015010788065,0.606213
370.080026511077,0.671228
370.125023839419,0.716226
370.170012194525,0.761214
370.239026777553,0.830229
370.301009712575,0.892212
370.365020218967,0.956222
370.486019149589,1.07722
389.522012194525,0.113214
389.634029724163,0.225232
389.682032797351,0.273235
389.739010788065,0.330213
389.787009712575,0.378212
389.829026511077,0.420228
389.892024000657,0.483226
389.934019149589,0.525221
389.977026777553,0.568229
390.047020218967,0.638222
390.145023811369,0.736226
390.233008312905,0.82421
390.323023839419,0.914226
409.695020756819,0.286223
409.742026777553,0.333229
409.783009712575,0.374212
409.845023811369,0.436226
409.894029724163,0.485232
409.940032797351,0.531235
409.990019149589,0.581221
410.033023839419,0.624226
410.109010788065,0.700213
410.183020218967,0.774222
410.256012194525,0.847214
410.298025141473,0.889227
410.345008312905,0.93621
410.415024000657,1.00623
410.571026511077,1.16223
429.760026511077,0.351228
429.803025141473,0.394227
429.877020756819,0.468223
429.918010788065,0.509213
429.962023839419,0.553226
430.015019149589,0.606221
430.082024000657,0.673226
430.162032797351,0.753235
430.210020218967,0.801222
430.292009712575,0.883212
430.355026777553,0.946229
430.406008312905,0.99721
430.478023811369,1.06923
430.571029724163,1.16223
430.627012194525,1.21821
449.572019149589,0.163221
449.621008312905,0.21221
449.662026777553,0.253229
449.709009712575,0.300212
449.770023811369,0.361226
449.811026511077,0.402228
449.859025141473,0.450227
449.901020218967,0.492222
449.955024000657,0.546226
449.999012194525,0.590214
450.048010788065,0.639213
450.131023839419,0.722226
450.182020756819,0.773223
450.252029724163,0.843232
450.333032797351,0.924235
469.717032797351,0.308235
469.781025141473,0.372227
469.839023811369,0.430226
469.892029724163,0.483232
469.940024000657,0.531226
469.981019149589,0.572221
470.086020756819,0.677223
470.131023839419,0.722226
470.173012194525,0.764214
470.273020218967,0.864222
470.352009712575,0.943212
470.482008312905,1.07321
470.592026777553,1.18323
489.674024000657,0.265226
489.718026511077,0.309228
489.760032797351,0.351235
489.845025141473,0.436227
489.895029724163,0.486232
489.946009712575,0.537212
490.015023811369,0.606226
490.057019149589,0.648221
490.099026777553,0.690229
490.152008312905,0.74321
490.321012194525,0.912214
490.380023839419,0.971226
490.422020756819,1.01322
490.562010788065,1.15321
490.805020218967,1.39622
509.730010788065,0.321213
509.770020756819,0.361223
509.811024000657,0.402226
509.851023811369,0.442226
509.900009712575,0.491212
509.951020218967,0.542222
509.991008312905,0.58221
510.031026511077,0.622228
510.072012194525,0.663214
510.123032797351,0.714235
510.180019149589,0.771221
510.248023839419,0.839226
510.324026777553,0.915229
510.378029724163,0.969232
510.504025141473,1.09523
529.685023811369,0.276226
529.727029724163,0.318232
529.773026511077,0.364228
529.862020756819,0.453223
529.907020218967,0.498222
529.969032797351,0.560235
530.020026777553,0.611229
530.087012194525,0.678214
530.128019149589,0.719221
530.176008312905,0.76721
530.222009712575,0.813212
530.290024000657,0.881226
530.371023839419,0.962226
530.447010788065,1.03821
530.510025141473,1.10123
549.531029724163,0.122232
549.573025141473,0.164227
549.627023839419,0.218226
549.670020756819,0.261223
549.726012194525,0.317214
549.767032797351,0.358235
549.807009712575,0.398212
549.881019149589,0.472221
549.921026511077,0.512228
549.963024000657,0.554226
550.013020218967,0.604222
550.055010788065,0.646213
550.108008312905,0.69921
550.154023811369,0.745226
550.225026777553,0.816229
569.530009712575,0.121212
569.607023839419,0.198226
569.670020218967,0.261222
569.720023811369,0.311226
569.776032797351,0.367235
569.824029724163,0.415232
569.867024000657,0.458226
569.923025141473,0.514227
570.045026777553,0.636229
570.120026511077,0.711228
570.344020756819,0.935223
589.594032797351,0.185235
589.641026511077,0.232228
589.697009712575,0.288212
589.798020218967,0.389222
589.869019149589,0.460221
589.915008312905,0.50621
589.955012194525,0.546214
590.007025141473,0.598227
590.064024000657,0.655226
590.144020756819,0.735223
590.242029724163,0.833232
590.422010788065,1.01321
590.491026777553,1.08223
609.585025141473,0.176227
609.646029724163,0.237232
609.690026511077,0.281228
609.744023839419,0.335226
609.795009712575,0.386212
609.862026777553,0.453229
609.914020218967,0.505222
609.977008312905,0.56821
610.017019149589,0.608221
610.076032797351,0.667235
610.169023811369,0.760226
610.248010788065,0.839213
610.307024000657,0.898226
610.407012194525,0.998214
610.480020756819,1.07122
629.744023811369,0.335226
629.786024000657,0.377226
629.830032797351,0.421235
629.870025141473,0.461227
629.920012194525,0.511214
629.972026511077,0.563228
630.014008312905,0.60521
630.056009712575,0.647212
630.106019149589,0.697221
630.168020218967,0.759222
630.211010788065,0.802213
630.257026777553,0.848229
630.333023839419,0.924226
630.454029724163,1.04523
630.542020756819,1.13322
649.503009712575,0.0942117
649.547024000657,0.138226
649.587020756819,0.178223
649.691023811369,0.282226
649.733032797351,0.324235
649.779008312905,0.37021
649.819029724163,0.410232
649.892025141473,0.483227
649.963026511077,0.554228
650.056026777553,0.647229
650.121020218967,0.712222
650.204012194525,0.795214
650.252010788065,0.843213
669.553008312905,0.14421
669.602023811369,0.193226
669.642026511077,0.233228
669.684010788065,0.275213
669.738023839419,0.329226
669.790024000657,0.381226
669.846012194525,0.437214
669.904020218967,0.495222
669.947020756819,0.538223
670.066009712575,0.657212
670.125032797351,0.716235
670.170026777553,0.761229
670.273029724163,0.864232
670.320019149589,0.911221
670.421025141473,1.01223
689.669020756819,0.260223
689.709029724163,0.300232
689.795026511077,0.386228
689.842012194525,0.433214
689.891019149589,0.482221
689.940009712575,0.531212
689.989008312905,0.58021
690.034032797351,0.625235
690.074026777553,0.665229
690.127023811369,0.718226
690.169010788065,0.760213
690.213023839419,0.804226
690.259025141473,0.850227
690.360024000657,0.951226
690.496020218967,1.08722
709.735024000657,0.326226
709.778032797351,0.369235
709.835020756819,0.426223
709.878012194525,0.469214
709.983009712575,0.574212
710.023010788065,0.614213
710.066019149589,0.657221
710.106026777553,0.697229
710.180008312905,0.77121
710.247026511077,0.838228
710.304025141473,0.895227
710.362029724163,0.953232
710.588023839419,1.17923
729.581023839419,0.172226
729.629009712575,0.220212
729.672023811369,0.263226
729.713032797351,0.304235
729.765025141473,0.356227
729.811026511077,0.402228
729.905012194525,0.496214
729.992010788065,0.583213
730.033019149589,0.624221
730.143029724163,0.734232
730.185008312905,0.77621
730.230020756819,0.821223
730.360020218967,0.951222
749.599025141473,0.190227
749.654032797351,0.245235
749.697020218967,0.288222
749.787008312905,0.37821
749.835024000657,0.426226
749.893026511077,0.484228
749.946023811369,0.537226
749.990023839419,0.581226
750.044010788065,0.635213
750.112009712575,0.703212
750.191019149589,0.782221
750.279020756819,0.870223
750.322029724163,0.913232
750.445012194525,1.03621
750.516026777553,1.10723
769.726024000657,0.317226
769.777010788065,0.368213
769.819020756819,0.410223
769.873023839419,0.464226
769.933019149589,0.524221
769.973032797351,0.564235
770.023008312905,0.61421
770.111012194525,0.702214
770.187029724163,0.778232
770.262025141473,0.853227
770.324023811369,0.915226
770.393026777553,0.984229
770.439009712575,1.03021
770.480020218967,1.07122
770.621026511077,1.21223
789.530023811369,0.121226
789.579010788065,0.170213
789.624009712575,0.215212
789.700024000657,0.291226
789.743023839419,0.334226
789.786008312905,0.37721
789.833025141473,0.424227
789.904026511077,0.495228
789.945032797351,0.536235
790.009012194525,0.600214
790.058019149589,0.649221
790.123020218967,0.714222
790.203020756819,0.794223
790.299026777553,0.890229
790.459029724163,1.05023
809.664019149589,0.255221
809.753008312905,0.34421
809.794029724163,0.385232
809.835009712575,0.426212
809.881024000657,0.472226
809.937025141473,0.528227
809.986032797351,0.577235
810.058012194525,0.649214
810.112020218967,0.703222
810.202026511077,0.793228
810.258023811369,0.849226
810.336020756819,0.927223
810.379026777553,0.970229
810.469010788065,1.06021
810.547023839419,1.13823
829.638019149589,0.229221
829.688026777553,0.279229
829.751024000657,0.342226
829.825020218967,0.416222
829.881009712575,0.472212
829.936032797351,0.527235
829.980020756819,0.571223
830.026023839419,0.617226
830.067026511077,0.658228
830.108029724163,0.699232
830.161012194525,0.752214
830.283023811369,0.874226
830.355008312905,0.94621
830.431025141473,1.02223
830.625010788065,1.21621
849.671009712575,0.262212
849.785020218967,0.376222
849.834008312905,0.42521
849.898023839419,0.489226
849.941020756819,0.532223
849.986012194525,0.577214
850.039019149589,0.630221
850.081029724163,0.672232
850.125024000657,0.716226
850.226025141473,0.817227
850.298026777553,0.889229
850.344010788065,0.935213
850.538023811369,1.12923
869.698020756819,0.289223
869.742026777553,0.333229
869.796029724163,0.387232
869.849008312905,0.44021
869.894025141473,0.485227
869.945010788065,0.536213
869.986024000657,0.577226
870.031023839419,0.622226
870.100019149589,0.691221
870.160020218967,0.751222
870.231026511077,0.822228
870.294012194525,0.885214
870.404009712575,0.995212
870.564032797351,1.15523
870.624023811369,1.21523
889.589012194525,0.180214
889.638008312905,0.22921
889.686025141473,0.277227
889.729020756819,0.320223
889.770024000657,0.361226
889.815026511077,0.406228
889.889020218967,0.480222
889.929023811369,0.520226
889.977009712575,0.568212
890.018032797351,0.609235
890.104010788065,0.695213
890.165029724163,0.756232
890.259023839419,0.850226
890.304019149589,0.895221
890.360026777553,0.951229
909.530029724163,0.121232
909.577020756819,0.168223
909.643019149589,0.234221
909.684025141473,0.275227
909.725023811369,0.316226
909.773008312905,0.36421
909.844026511077,0.435228
909.888024000657,0.479226
909.994010788065,0.585213
910.037032797351,0.628235
910.084012194525,0.675214
910.149026777553,0.740229
910.270009712575,0.861212
910.331020218967,0.922222
910.404023839419,0.995226
929.575032797351,0.166235
929.622012194525,0.213214
929.665026777553,0.256229
929.708024000657,0.299226
929.769010788065,0.360213
929.812023839419,0.403226
929.860009712575,0.451212
929.913023811369,0.504226
929.984020218967,0.575222
930.051020756819,0.642223
930.150008312905,0.74121
930.227025141473,0.818227
930.270019149589,0.861221
930.501026511077,1.09223
930.557029724163,1.14823
949.615023811369,0.206226
949.657020756819,0.248223
949.703024000657,0.294226
949.758010788065,0.349213
949.805023839419,0.396226
949.889025141473,0.480227
949.957009712575,0.548212
950.008026511077,0.599228
950.068019149589,0.659221
950.133029724163,0.724232
950.177008312905,0.76821
950.230032797351,0.821235
950.315026777553,0.906229
969.608012194525,0.199214
969.661026511077,0.252228
969.702023811369,0.293226
969.747029724163,0.338232
969.804020218967,0.395222
969.847032797351,0.438235
969.896009712575,0.487212
969.951020756819,0.542223
970.025025141473,0.616227
970.089010788065,0.680213
970.139026777553,0.730229
970.181008312905,0.77221
970.240023839419,0.831226
970.317024000657,0.908226
970.497019149589,1.08822
989.730012194525,0.321214
989.770023811369,0.361226
989.842019149589,0.433221
989.882024000657,0.473226
989.930008312905,0.52121
989.970020218967,0.561222
990.049026777553,0.640229
990.095025141473,0.686227
990.157009712575,0.748212
990.204029724163,0.795232
990.255026511077,0.846228
990.420010788065,1.01121
990.527020756819,1.11822
990.627023839419,1.21823
990.670032797351,1.26123
1009.693019149589,0.284221
1009.738020756819,0.329223
1009.783012194525,0.374214
1009.828020218967,0.419222
1009.923008312905,0.51421
1010.061024000657,0.652226
1010.115009712575,0.706212
1010.230023839419,0.821226
1010.270029724163,0.861232
1010.322010788065,0.913213
1010.373032797351,0.964235
1010.503023811369,1.09423
1010.610025141473,1.20123
1029.735020756819,0.326223
1029.776032797351,0.367235
1029.820025141473,0.411227
1029.860026511077,0.451228
1029.908019149589,0.499221
1029.948023839419,0.539226
1030.033026777553,0.624229
1030.090008312905,0.68121
1030.163029724163,0.754232
1030.226024000657,0.817226
1030.373010788065,0.964213
1030.418012194525,1.00921
1030.484023811369,1.07523
1030.590020218967,1.18122
1030.828009712575,1.41921
1049.738012194525,0.329214
1049.778008312905,0.36921
1049.856019149589,0.447221
1049.916023839419,0.507226
1049.979029724163,0.570232
1050.055020218967,0.646222
1050.108026511077,0.699228
1050.173020756819,0.764223
1050.215032797351,0.806235
1050.318010788065,0.909213
1050.381026777553,0.972229
1050.439023811369,1.03023
1050.513025141473,1.10423
1050.578024000657,1.16923
1050.742009712575,1.33321
1069.725008312905,0.31621
1069.769012194525,0.360214
1069.812009712575,0.403212
1069.866020756819,0.457223
1069.930024000657,0.521226
1070.036025141473,0.627227
1070.081029724163,0.672232
1070.137010788065,0.728213
1070.279023811369,0.870226
1070.322032797351,0.913235
1070.362026777553,0.953229
1070.489023839419,1.08023
1070.672020218967,1.26322
1089.731020756819,0.322223
1089.812009712575,0.403212
1089.857026777553,0.448229
1089.907032797351,0.498235
1089.947026511077,0.538228
1089.989029724163,0.580232
1090.046025141473,0.637227
1090.089024000657,0.680226
1090.135008312905,0.72621
1090.190019149589,0.781221
1090.297023811369,0.888226
1090.338012194525,0.929214
1090.399010788065,0.990213
1090.510023839419,1.10123
1090.602020218967,1.19322
1109.533026511077,0.124228
1109.583019149589,0.174221
1109.626009712575,0.217212
1109.671023811369,0.262226
1109.731010788065,0.322213
1109.773024000657,0.364226
1109.827020756819,0.418223
1109.867026777553,0.458229
1109.926020218967,0.517222
1109.980023839419,0.571226
1110.021025141473,0.612227
1110.070029724163,0.661232
1110.287012194525,0.878214
1110.403032797351,0.994235
1110.444008312905,1.03521
1129.508032797351,0.0992348
1129.550010788065,0.141213
1129.591019149589,0.182221
1129.640025141473,0.231227
1129.702029724163,0.293232
1129.745020218967,0.336222
1129.806026777553,0.397229
1129.866026511077,0.457228
1129.915008312905,0.50621
1129.963023839419,0.554226
1130.028020756819,0.619223
1130.088023811369,0.679226
1130.199024000657,0.790226
1130.274009712575,0.865212
1130.322012194525,0.913214
1149.683019149589,0.274221
1149.723026777553,0.314229
1149.829029724163,0.420232
1149.885009712575,0.476212
1149.976025141473,0.567227
1150.055026511077,0.646228
1150.105020218967,0.696222
