time,net.AccessPoint.application.delay:vector
9.979022803692,0.326209
10.019051533268,0.366238
10.109041193888,0.456227
10.149028124042,0.496214
10.189025278904,0.536211
10.247049769308,0.594236
10.287037511438,0.634224
10.327033215034,0.674219
10.368028124042,0.715214
10.416040657242,0.763227
10.478044625548,0.825231
10.52004481913,0.867231
10.563044625548,0.910231
10.607042440594,0.954228
10.659022803692,1.00621
10.700025234536,1.04721
10.7420438014,1.08923
10.798030289504,1.14522
10.839024242422,1.18621
10.893037457018,1.24022
10.93704468357,1.28423
10.985044761364,1.33223
11.04503195057,1.39222
11.094036211112,1.44122
11.15604091658,1.50323
11.211023264136,1.55821
11.27604463825,1.62323
11.333042293652,1.68023
11.43704565368,1.78423
11.585023264136,1.93221
29.912038438536,0.259224
29.955033215034,0.302219
30.005044761364,0.352231
30.047030289504,0.394216
30.093037511438,0.440224
30.137051533268,0.484238
30.179028124042,0.526214
30.221041193888,0.568227
30.30404091658,0.651227
30.3470438014,0.69423
30.43004565368,0.777232
30.471040657242,0.818227
30.52104463825,0.868231
30.650037457018,0.997223
30.743042440594,1.09023
30.826023264136,1.17321
30.89804481913,1.24523
30.950042293652,1.29723
31.012044625548,1.35923
31.10904468357,1.45623
31.188022803692,1.53521
31.234022803692,1.58121
31.31903195057,1.66622
49.830041397494,0.177227
49.87504468357,0.222231
49.91503195057,0.262218
49.95604091658,0.303227
49.997042440594,0.344228
50.041037457018,0.388223
50.085024242422,0.43221
50.12804481913,0.475231
50.170051533268,0.517238
50.214042293652,0.561228
50.258041193888,0.605227
50.3010438014,0.64823
50.40404463825,0.751231
50.447053151344,0.794239
50.491049769308,0.838236
50.534028124042,0.881214
50.576023264136,0.923209
50.626025278904,0.973211
50.671037511438,1.01822
50.713022803692,1.06021
50.807036211112,1.15422
50.866028124042,1.21321
50.906044625548,1.25323
50.972023264136,1.31921
51.012025234536,1.35921
51.078033215034,1.42522
51.130030289504,1.47722
51.18904565368,1.53623
51.265038438536,1.61222
69.851024242422,0.19821
69.902051533268,0.249238
69.94204565368,0.289232
69.985030289504,0.332216
70.067025278904,0.414211
70.109038438536,0.456224
