time,net.AccessPoint.application.delay:vector
9.201814920973,0.150213
9.253826651021,0.202224
9.298818530355,0.247216
9.379818800255,0.328217
9.464839588255,0.413237
9.504830910461,0.453229
9.545836769817,0.494235
9.591823126411,0.540221
9.634808686417,0.583207
9.675831095725,0.624229
9.766839736659,0.715238
9.807805904865,0.756204
9.887823126411,0.836221
9.927824879927,0.876223
9.969814920973,0.918213
10.009828133565,0.958226
10.049831401889,0.998229
10.094818615175,1.04322
10.135831088029,1.08423
10.215831095725,1.16423
10.257816327433,1.20621
10.299837933825,1.24824
10.346814589289,1.29521
10.386818800255,1.33522
10.437818186583,1.38622
10.480818746627,1.42922
10.523824828413,1.47222
10.571827944277,1.52023
10.611819379137,1.56022
10.651823083883,1.60022
10.692823282497,1.64122
10.734824038591,1.68322
10.777806761255,1.7262
10.829831088029,1.77823
10.869831034103,1.81823
10.910832886961,1.85923
10.950818867047,1.89922
10.992827918357,1.94123
11.033811007083,1.98221
11.075826479949,2.02422
11.121830497043,2.07023
11.171836448303,2.12023
11.218815928705,2.16721
11.301829274381,2.25023
11.347836448303,2.29623
11.387824879927,2.33622
11.434816358845,2.38321
11.478818615175,2.42722
11.519824879927,2.46822
11.564828159271,2.51323
11.604837972699,2.55324
11.655841496473,2.60424
11.706824601335,2.65522
11.752806761255,2.7012
11.792827003073,2.74122
11.832835196667,2.78123
11.875839736659,2.82424
11.947836569831,2.89623
12.003827998193,2.95223
12.071830910461,3.02023
12.160827998193,3.10923
12.328828912703,3.27723
12.403818273213,3.35222
29.242806761255,0.191205
29.322841496473,0.271239
29.408830497043,0.357228
29.449824879927,0.398223
29.492823083883,0.441221
29.532832886961,0.481231
29.615821441539,0.564219
29.658831095725,0.607229
29.700811663045,0.649209
29.780816327433,0.729214
29.822824601335,0.771222
29.865820153961,0.814218
29.958806761255,0.907205
30.002819379137,0.951217
30.043812031183,0.99221
30.084828159271,1.03323
30.128818530355,1.07722
30.172818746627,1.12122
30.258827944277,1.20723
30.340831088029,1.28923
30.380820384561,1.32922
30.423826479949,1.37222
30.469829068303,1.41823
30.517839588255,1.46624
30.558828912703,1.50723
30.601829448323,1.55023
30.647831034103,1.59623
30.692839736659,1.64124
30.732830910461,1.68123
30.816837933825,1.76524
30.861805904865,1.8102
30.901818800255,1.85022
30.946827918357,1.89523
30.995824442003,1.94422
31.042826651021,1.99122
31.086824879927,2.03522
31.128839588255,2.07724
31.209827998193,2.15823
31.256814920973,2.20521
31.298818800255,2.24722
31.361815928705,2.31021
31.406814589289,2.35521
31.457824879927,2.40622
31.499831095725,2.44823
31.548818273213,2.49722
31.589818867047,2.53822
31.638836769817,2.58723
31.678818186583,2.62722
31.718829274381,2.66723
31.789823126411,2.73822
31.833824038591,2.78222
