time,net.AccessPoint.application.delay:vector
9.925753693059,0.210213
9.966745533341,0.251205
10.015768046467,0.300227
10.098757639133,0.383217
10.138758926047,0.423218
10.182762618993,0.467222
10.263765194743,0.548224
10.308757572341,0.593217
10.391762096713,0.676221
10.436763661813,0.721223
10.476765423107,0.761224
10.521775341917,0.806234
10.601764609491,0.886224
10.651749779169,0.936209
10.691768220409,0.976227
10.734745533341,1.0192
10.776764486915,1.06122
10.816752617569,1.10121
10.861775582083,1.14623
10.901769950409,1.18623
10.942759156647,1.22722
10.984773570433,1.26923
11.072755130931,1.35721
11.112771601025,1.39723
11.152757518713,1.43722
11.192761855969,1.47722
11.234762810677,1.51922
11.282763835049,1.56722
11.325760262653,1.61022
11.366770730215,1.65123
11.413780126821,1.69824
11.455762096713,1.74022
11.502769269129,1.78723
11.544760477477,1.82922
11.588766770279,1.87323
11.632766905651,1.91723
11.674773799845,1.95923
11.715765550065,2.00022
11.755767840389,2.04023
11.796750865165,2.08121
11.839765640349,2.12422
11.885769867811,2.17023
11.931745533341,2.2162
11.973745219297,2.2582
12.014775541903,2.29923
12.111763600499,2.39622
12.156745533341,2.4412
12.196758151223,2.48122
12.256749779169,2.54121
12.327752254381,2.61221
12.406764308989,2.69122
12.450757302441,2.73522
12.499768220409,2.78423
12.554772112191,2.83923
12.597765775159,2.88222
12.640764486915,2.92522
12.742761789343,3.02722
12.796775341917,3.08123
12.845764432495,3.13022
12.980763186589,3.26522
29.982769867811,0.267229
30.024775582083,0.309235
30.104757639133,0.389217
30.144770173975,0.429229
30.184778360341,0.469237
30.268762096713,0.553221
30.311768220409,0.596227
30.352771601025,0.637231
30.393759781413,0.678219
30.478749779169,0.763209
30.520760477477,0.80522
30.562768220409,0.847227
30.645757572341,0.930217
30.728769827385,1.01323
30.769755130931,1.05421
30.813761855969,1.09822
30.858745533341,1.1432
30.899767840389,1.18423
30.944775341917,1.22923
30.989762618993,1.27422
31.069752254381,1.35421
31.109780126821,1.39424
31.151758151223,1.43622
31.191757518713,1.47622
31.235752210013,1.52021
31.277758926047,1.56222
31.322760262653,1.60722
31.365745533341,1.6502
31.407769757953,1.69223
31.455763600499,1.74022
31.496749779169,1.78121
31.538768046467,1.82323
31.578780126821,1.86324
31.628762810677,1.91322
31.668764432495,1.95322
31.713765640349,1.99822
31.758768046467,2.04323
31.801762096713,2.08622
31.842763186589,2.12722
31.883759156647,2.16822
31.926745533341,2.2112
31.984764609491,2.26922
32.033757302441,2.31822
32.082769269129,2.36723
32.126772112191,2.41123
32.166766770279,2.45123
32.212766770279,2.49723
32.264764486915,2.54922
32.304762618993,2.58922
32.356761789343,2.64122
32.396766905651,2.68123
32.449745219297,2.7342
32.521763661813,2.80622
32.578750865165,2.86321
32.618775341917,2.90323
32.687770173975,2.97223
32.768753693059,3.05321
32.836765775159,3.12122
49.966757639133,0.251217
50.006759781413,0.291219
50.055768046467,0.340227
50.096763835049,0.381223
50.136764486915,0.421224
50.178771794607,0.463231
50.219770173975,0.504229
50.259757518713,0.544217
50.299775582083,0.584235
50.339762618993,0.624222
50.423758926047,0.708218
50.464775341917,0.749234
50.507770730215,0.79223
50.587749779169,0.872209
50.670765194743,0.955224
50.710768046467,0.995227
50.791762096713,1.07622
50.831757302441,1.11622
50.883780126821,1.16824
50.923766770279,1.20823
50.966762096713,1.25122
51.008772112191,1.29323
51.050759156647,1.33522
51.094762810677,1.37922
51.134759156647,1.41922
51.177769827385,1.46223
51.219770173975,1.50423
51.259755130931,1.54421
51.300764609491,1.58522
51.340778360341,1.62524
51.383752617569,1.66821
51.423769269129,1.70823
51.463773570433,1.74823
51.504775341917,1.78923
51.546757572341,1.83122
51.586780126821,1.87124
51.633745533341,1.9182
51.676771601025,1.96123
51.724763661813,2.00922
51.770768220409,2.05523
51.817752254381,2.10221
51.871765423107,2.15622
51.925752210013,2.21021
51.972766770279,2.25723
52.019750865165,2.30421
52.066749779169,2.35121
52.111765550065,2.39622
52.167745533341,2.4522
52.211764432495,2.49622
52.254773799845,2.53923
52.295758151223,2.58022
52.339763600499,2.62422
52.391764486915,2.67622
52.473767840389,2.75823
52.525745533341,2.8102
52.565762618993,2.85022
52.606763186589,2.89122
52.647766905651,2.93223
52.698760262653,2.98322
52.791769950409,3.07623
52.862753693059,3.14721
52.954765775159,3.23922
53.112775541903,3.39723
69.928752254381,0.213211
69.972745219297,0.257204
70.012769867811,0.297229
70.055765550065,0.340225
70.097752617569,0.382212
70.138764308989,0.423223
70.179775341917,0.464234
70.220763835049,0.505223
70.260765194743,0.545224
70.343768220409,0.628227
70.383763600499,0.668223
70.423763186589,0.708222
70.550760262653,0.835219
70.640773799845,0.925233
70.680762618993,0.965222
70.723769827385,1.00823
70.764767840389,1.04923
70.804757572341,1.08922
70.850769269129,1.13523
70.890770173975,1.17523
70.931752210013,1.21621
70.974757639133,1.25922
71.112765640349,1.39722
71.159761789343,1.44422
71.201745533341,1.4862
71.241745533341,1.5262
71.281745533341,1.5662
71.323755130931,1.60821
71.374780126821,1.65924
71.417758926047,1.70222
71.457753693059,1.74221
71.499771794607,1.78423
71.543772112191,1.82823
71.585764432495,1.87022
71.625763661813,1.91022
71.706768220409,1.99123
71.746749779169,2.03121
71.795770173975,2.08023
71.837766770279,2.12223
71.878757302441,2.16322
71.921759156647,2.20622
71.961775582083,2.24623
72.011769950409,2.29623
72.052758151223,2.33722
72.122775541903,2.40723
72.165765423107,2.45022
72.207749779169,2.49221
72.252771601025,2.53723
72.294764609491,2.57922
72.343760477477,2.62822
72.393778360341,2.67824
72.440762096713,2.72522
72.491780126821,2.77624
72.668762096713,2.95322
72.714764486915,2.99922
72.857769757953,3.14223
72.918757518713,3.20322
89.906753693059,0.191213
89.987757572341,0.272217
90.028759156647,0.313218
90.071750865165,0.35621
90.112757518713,0.397217
90.152759781413,0.437219
90.279760477477,0.56422
90.319765775159,0.604225
90.361771794607,0.646231
90.404762096713,0.689221
90.444770173975,0.729229
90.484752617569,0.769212
90.526764432495,0.811223
90.568769950409,0.853229
90.609763661813,0.894223
90.741765640349,1.02622
90.825775582083,1.11023
90.865761855969,1.15022
90.908762810677,1.19322
90.950770173975,1.23523
90.994770730215,1.27923
91.039762618993,1.32422
91.091762096713,1.37622
91.171780126821,1.45624
91.212767840389,1.49723
91.255768046467,1.54023
91.295766770279,1.58023
91.338760262653,1.62322
91.380775341917,1.66523
91.421771601025,1.70623
91.467773799845,1.75223
91.507768220409,1.79223
91.547763835049,1.83222
91.590764486915,1.87522
91.637778360341,1.92224
91.683757639133,1.96822
91.738765423107,2.02322
91.783765194743,2.06822
91.827772112191,2.11223
91.869766770279,2.15423
91.928757302441,2.21322
91.975749779169,2.26021
92.017773570433,2.30223
92.062745219297,2.3472
92.102768220409,2.38723
92.196749779169,2.48121
92.236766905651,2.52123
92.290768046467,2.57523
92.362764308989,2.64722
92.410775541903,2.69523
92.545759156647,2.83022
92.599764486915,2.88422
92.657765550065,2.94222
92.838762618993,3.12322
92.977769867811,3.26223
110.054763661813,0.339223
110.184765640349,0.469225
110.226764486915,0.511224
110.267745533341,0.552205
110.307745533341,0.592205
110.348780126821,0.633239
110.391765423107,0.676224
110.471770173975,0.756229
110.516760262653,0.801219
110.558761855969,0.843221
110.602775341917,0.887234
110.642775582083,0.927235
110.683758151223,0.968217
110.723752210013,1.00821
110.764752617569,1.04921
110.804764432495,1.08922
110.851770173975,1.13623
110.893762618993,1.17822
110.975772112191,1.26023
111.016765550065,1.30122
111.058768220409,1.34323
111.102764609491,1.38722
111.152766770279,1.43723
111.198764308989,1.48322
111.239757302441,1.52422
111.279745219297,1.5642
111.319775341917,1.60423
111.367773570433,1.65223
111.408771601025,1.69323
111.488769757953,1.77323
111.535745533341,1.8202
111.576768046467,1.86123
111.619766905651,1.90423
111.664755130931,1.94921
111.708762618993,1.99322
111.758769867811,2.04323
111.798773799845,2.08323
111.839749779169,2.12421
111.883762096713,2.16822
111.924762810677,2.20922
112.021763186589,2.30622
112.062766770279,2.34723
112.110760477477,2.39522
112.151765194743,2.43622
112.207767840389,2.49223
112.249769269129,2.53423
112.290763600499,2.57522
112.338763835049,2.62322
112.380761789343,2.66522
112.423769950409,2.70823
112.509759156647,2.79422
112.564762096713,2.84922
112.607753693059,2.89221
112.676770730215,2.96123
112.747757639133,3.03222
112.815757518713,3.10022
112.867775541903,3.15223
113.023768046467,3.30823
113.131757572341,3.41622
129.857764432495,0.142223
129.898758151223,0.183217
129.944763835049,0.229223
129.985769827385,0.270229
130.070768220409,0.355227
130.110769867811,0.395229
130.194764486915,0.479224
130.274775582083,0.559235
130.315745219297,0.600204
130.362769950409,0.647229
130.443762096713,0.728221
130.572761855969,0.857221
