time,net.AccessPoint.application.delay:vector
10.857680365871,0.352212
11.042680002683,0.537211
11.187693354833,0.682225
30.724693354833,0.219225
30.813680002683,0.308211
31.056680365871,0.551212
50.761693354833,0.256225
50.860680002683,0.355211
50.960680365871,0.455212
70.916693354833,0.411225
71.036680002683,0.531211
71.078680365871,0.573212
90.918693354833,0.413225
90.963680002683,0.458211
91.104680365871,0.599212
110.689693354833,0.184225
110.733680002683,0.228211
110.837680365871,0.332212
130.710680002683,0.205211
130.833680365871,0.328212
130.924693354833,0.419225
150.897680002683,0.392211
150.940693354833,0.435225
150.980680365871,0.475212
170.752693354833,0.247225
170.834680365871,0.329212
170.913680002683,0.408211
190.773680002683,0.268211
190.913680365871,0.408212
190.991693354833,0.486225
210.747693354833,0.242225
210.789680365871,0.284212
210.977680002683,0.472211
230.741680002683,0.236211
230.830693354833,0.325225
230.950680365871,0.445212
250.874680365871,0.369212
250.960693354833,0.455225
251.113680002683,0.608211
270.681693354833,0.176225
270.839680365871,0.334212
270.912680002683,0.407211
290.666680002683,0.161211
290.858693354833,0.353225
291.098680365871,0.593212
310.761680002683,0.256211
310.801693354833,0.296225
310.921680365871,0.416212
330.817693354833,0.312225
330.881680365871,0.376212
331.053680002683,0.548211
350.687693354833,0.182225
350.807680002683,0.302211
350.929680365871,0.424212
370.738680002683,0.233211
370.824693354833,0.319225
371.049680365871,0.544212
390.817680002683,0.312211
390.974680365871,0.469212
391.035693354833,0.530225
410.856680365871,0.351212
411.001693354833,0.496225
411.270680002683,0.765211
430.815680002683,0.310211
430.896693354833,0.391225
431.110680365871,0.605212
450.830680365871,0.325212
450.891680002683,0.386211
451.022693354833,0.517225
470.766693354833,0.261225
470.911680002683,0.406211
471.056680365871,0.551212
490.755693354833,0.250225
490.833680365871,0.328212
491.048680002683,0.543211
510.767680002683,0.262211
510.816693354833,0.311225
510.892680365871,0.387212
530.709680365871,0.204212
530.764680002683,0.259211
530.915693354833,0.410225
550.727680002683,0.222211
550.804680365871,0.299212
550.866693354833,0.361225
570.774680002683,0.269211
570.927680365871,0.422212
571.082693354833,0.577225
590.792680002683,0.287211
590.840693354833,0.335225
590.905680365871,0.400212
610.704680365871,0.199212
610.791693354833,0.286225
610.856680002683,0.351211
630.800680002683,0.295211
630.875693354833,0.370225
631.025680365871,0.520212
650.779680365871,0.274212
650.829680002683,0.324211
650.982693354833,0.477225
670.750693354833,0.245225
670.805680365871,0.300212
670.882680002683,0.377211
690.824680365871,0.319212
690.954693354833,0.449225
691.070680002683,0.565211
710.676680365871,0.171212
710.840693354833,0.335225
710.972680002683,0.467211
730.685680365871,0.180212
730.728680002683,0.223211
730.871693354833,0.366225
750.653680002683,0.148211
750.773693354833,0.268225
750.838680365871,0.333212
770.779680002683,0.274211
770.822693354833,0.317225
771.078680365871,0.573212
790.880693354833,0.375225
791.022680365871,0.517212
791.147680002683,0.642211
810.921693354833,0.416225
810.962680002683,0.457211
811.081680365871,0.576212
830.673693354833,0.168225
830.738680365871,0.233212
830.907680002683,0.402211
850.756680365871,0.251212
850.929680002683,0.424211
851.043693354833,0.538225
870.635680365871,0.130212
870.701680002683,0.196211
870.897693354833,0.392225
890.774680002683,0.269211
890.862680365871,0.357212
890.927693354833,0.422225
910.877680002683,0.372211
911.001680365871,0.496212
911.236693354833,0.731225
930.851680002683,0.346211
930.944680365871,0.439212
931.120693354833,0.615225
950.844680365871,0.339212
950.926680002683,0.421211
951.066693354833,0.561225
970.842693354833,0.337225
970.890680365871,0.385212
970.975680002683,0.470211
990.821680002683,0.316211
990.871693354833,0.366225
990.987680365871,0.482212
1010.857680002683,0.352211
1010.948693354833,0.443225
1011.069680365871,0.564212
1030.824693354833,0.319225
1030.868680365871,0.363212
1031.098680002683,0.593211
1050.758680002683,0.253211
1050.909680365871,0.404212
1051.126693354833,0.621225
1070.683693354833,0.178225
1070.777680365871,0.272212
1070.930680002683,0.425211
1090.844680365871,0.339212
1090.893693354833,0.388225
1090.952680002683,0.447211
1110.802693354833,0.297225
1110.897680002683,0.392211
1110.968680365871,0.463212
1130.667680365871,0.162212
1130.708680002683,0.203211
1130.791693354833,0.286225
1150.723680002683,0.218211
1150.844680365871,0.339212
1150.902693354833,0.397225
1170.840680365871,0.335212
1190.917680002683,0.412211
1190.982680365871,0.477212
1191.128693354833,0.623225
1210.793680002683,0.288211
1210.864680365871,0.359212
1210.978693354833,0.473225
1230.724693354833,0.219225
1230.833680365871,0.328212
1230.896680002683,0.391211
1250.845693354833,0.340225
1250.899680002683,0.394211
1251.054680365871,0.549212
1270.696680002683,0.191211
1270.757693354833,0.252225
1270.885680365871,0.380212
1290.598693354833,0.0932247
1290.718680002683,0.213211
1290.808680365871,0.303212
1310.991693354833,0.486225
1311.061680365871,0.556212
1311.215680002683,0.710211
1330.848680002683,0.343211
1330.893693354833,0.388225
1330.985680365871,0.480212
1350.844693354833,0.339225
1351.065680365871,0.560212
1351.242680002683,0.737211
1370.755693354833,0.250225
1370.858680002683,0.353211
1370.969680365871,0.464212
1390.819693354833,0.314225
1390.904680002683,0.399211
1391.062680365871,0.557212
1410.773680365871,0.268212
1410.906693354833,0.401225
1410.975680002683,0.470211
1430.843680002683,0.338211
1430.884680365871,0.379212
1431.165693354833,0.660225
1450.745680365871,0.240212
1450.798693354833,0.293225
1450.895680002683,0.390211
1470.771693354833,0.266225
1470.839680002683,0.334211
1470.887680365871,0.382212
1490.821680002683,0.316211
1490.913693354833,0.408225
1491.128680365871,0.623212
1510.792680002683,0.287211
1510.847680365871,0.342212
1510.947693354833,0.442225
1530.660680365871,0.155212
1530.710693354833,0.205225
1530.760680002683,0.255211
1550.755680365871,0.250212
1550.840693354833,0.335225
1550.971680002683,0.466211
1570.870680365871,0.365212
1570.957693354833,0.452225
1571.137680002683,0.632211
1590.708693354833,0.203225
1590.849680365871,0.344212
1591.024680002683,0.519211
1610.763680365871,0.258212
1610.843680002683,0.338211
1610.936693354833,0.431225
1630.981680002683,0.476211
1631.082693354833,0.577225
1631.156680365871,0.651212
1650.693680002683,0.188211
1650.787693354833,0.282225
1650.868680365871,0.363212
1670.869693354833,0.364225
1670.951680365871,0.446212
1671.021680002683,0.516211
1690.857680002683,0.352211
1690.982693354833,0.477225
1691.198680365871,0.693212
1710.867680002683,0.362211
1710.929693354833,0.424225
1711.030680365871,0.525212
1730.881680002683,0.376211
1730.926693354833,0.421225
1730.972680365871,0.467212
1750.837680002683,0.332211
1750.973693354833,0.468225
1751.044680365871,0.539212
1770.781680002683,0.276211
1770.857693354833,0.352225
1771.005680365871,0.500212
1790.843693354833,0.338225
1790.883680002683,0.378211
1790.950680365871,0.445212
1810.652693354833,0.147225
1810.726680365871,0.221212
1810.982680002683,0.477211
1830.837680002683,0.332211
1830.901680365871,0.396212
1831.064693354833,0.559225
1850.854680002683,0.349211
1850.989693354833,0.484225
1851.062680365871,0.557212
1870.661693354833,0.156225
1870.726680365871,0.221212
1870.767680002683,0.262211
1890.828680365871,0.323212
1890.877680002683,0.372211
1890.989693354833,0.484225
1910.719693354833,0.214225
1910.820680002683,0.315211
1910.942680365871,0.437212
1930.721680002683,0.216211
1930.817693354833,0.312225
1931.089680365871,0.584212
1950.835680002683,0.330211
1950.948680365871,0.443212
1951.228693354833,0.723225
1970.705680002683,0.200211
1970.796680365871,0.291212
1971.032693354833,0.527225
1990.974680002683,0.469211
1991.031680365871,0.526212
1991.146693354833,0.641225
