time,net.AccessPoint.application.delay:vector
11.576564453491,0.0832243
11.736562415545,0.243222
11.776554430111,0.283214
11.816554332387,0.323214
11.856556160125,0.363216
11.897549441069,0.404209
12.104571830613,0.611232
12.145567574427,0.652227
12.185561099953,0.692221
12.226556720169,0.733217
12.283558358103,0.790218
31.621567574427,0.128227
31.783552562831,0.290212
31.863563633951,0.370223
31.903554003005,0.410214
31.943554430111,0.450214
31.983569061571,0.490229
32.023558358103,0.530218
32.064569028841,0.571229
32.106556720169,0.613217
32.148556380977,0.655216
32.189550906167,0.696211
51.700558358103,0.207218
51.780569007645,0.287229
51.900550906167,0.407211
51.940552562831,0.447212
52.060562415545,0.567222
52.100563633951,0.607223
52.153556380977,0.660216
52.235573043609,0.742233
71.619562227363,0.126222
71.699562415545,0.206222
71.739549441069,0.246209
71.899562574877,0.406222
71.941563633951,0.448223
72.063569028841,0.570229
72.103556380977,0.610216
72.150567574427,0.657227
72.191569007645,0.698229
72.237569061571,0.744229
72.280554430111,0.787214
91.660567574427,0.167227
91.700556160125,0.207216
91.780554332387,0.287214
91.900562227363,0.407222
91.941558358103,0.448218
91.981563633951,0.488223
92.070554430111,0.577214
92.112554003005,0.619214
92.152564615469,0.659224
92.198571830613,0.705232
111.738561099953,0.245221
111.778567093513,0.285227
111.818554003005,0.325214
111.902573043609,0.409233
111.942550906167,0.449211
111.983556160125,0.490216
112.074551455837,0.581211
112.120564615469,0.627224
131.619549441069,0.126209
131.659567574427,0.166227
131.700556160125,0.207216
131.943561256039,0.450221
131.984558358103,0.491218
132.024573043609,0.531233
132.070552562831,0.577212
132.111564453491,0.618224
132.153551455837,0.660211
132.216567370821,0.723227
151.698571830613,0.205232
151.738567574427,0.245227
151.982554332387,0.489214
152.064573043609,0.571233
152.108563633951,0.615223
152.148549441069,0.655209
171.619556160125,0.126216
171.659551455837,0.166211
171.861564453491,0.368224
171.944552562831,0.451212
171.984564615469,0.491224
172.065550906167,0.572211
172.109561256039,0.616221
172.151567370821,0.658227
172.245567574427,0.752227
191.702561099953,0.209221
191.742554332387,0.249214
191.823567093513,0.330227
191.863556720169,0.370217
191.903562574877,0.410222
191.944564615469,0.451224
192.026564453491,0.533224
192.107551455837,0.614211
192.149556380977,0.656216
192.189556160125,0.696216
192.229569028841,0.736229
192.273567574427,0.780227
211.658562415545,0.165222
211.698569007645,0.205229
211.740569028841,0.247229
211.780554003005,0.287214
211.902552562831,0.409212
211.942556720169,0.449217
211.982550906167,0.489211
212.022567370821,0.529227
212.103564615469,0.610224
212.145561099953,0.652221
212.190562227363,0.697222
212.230551455837,0.737211
212.279549441069,0.786209
231.697564615469,0.204224
231.777562227363,0.284222
231.817563633951,0.324223
231.857567574427,0.364227
231.982549441069,0.489209
232.022567370821,0.529227
232.111551455837,0.618211
232.151569061571,0.658229
232.195556720169,0.702217
232.251573043609,0.758233
251.857551455837,0.364211
251.901562415545,0.408222
251.944564615469,0.451224
251.988552562831,0.495212
252.032564453491,0.539224
252.072562227363,0.579222
252.116563633951,0.623223
252.156569061571,0.663229
252.217550906167,0.724211
271.617562574877,0.124222
271.697567370821,0.204227
271.985563633951,0.492223
272.029562227363,0.536222
272.073558358103,0.580218
272.113573043609,0.620233
272.169571830613,0.676232
291.739549441069,0.246209
291.819569028841,0.326229
291.859567370821,0.366227
291.899561256039,0.406221
291.945554003005,0.452214
292.026569061571,0.533229
292.066552562831,0.573212
311.581562574877,0.0882224
311.661573043609,0.168233
311.703556720169,0.210217
311.824569028841,0.331229
311.864562227363,0.371222
311.905550906167,0.412211
311.945562415545,0.452222
311.985564453491,0.492224
312.028567574427,0.535227
312.069549441069,0.576209
312.109567370821,0.616227
312.153561099953,0.660221
312.195558358103,0.702218
312.236569061571,0.743229
312.277564615469,0.784224
312.317554332387,0.824214
312.358556160125,0.865216
312.405554430111,0.912214
312.453554003005,0.960214
312.500561256039,1.00722
331.743564615469,0.250224
331.783569028841,0.290229
331.863558358103,0.370218
331.903563633951,0.410223
332.068549441069,0.575209
332.111556160125,0.618216
332.162562415545,0.669222
351.576567574427,0.0832274
351.616571830613,0.123232
351.736567093513,0.243227
351.776556160125,0.283216
351.816552562831,0.323212
351.940563633951,0.447223
351.981564453491,0.488224
352.061554003005,0.568214
352.191551455837,0.698211
352.242573043609,0.749233
371.700564615469,0.207224
371.781567574427,0.288227
371.823550906167,0.330211
371.863569007645,0.370229
372.031562227363,0.538222
372.082554332387,0.589214
372.126567370821,0.633227
372.172569028841,0.679229
372.212571830613,0.719232
391.623552562831,0.130212
391.824567093513,0.331227
391.945564453491,0.452224
391.986564615469,0.493224
392.066556160125,0.573216
392.110573043609,0.617233
392.151551455837,0.658211
392.194549441069,0.701209
392.234554003005,0.741214
411.659550906167,0.166211
411.699567574427,0.206227
411.819563633951,0.326223
411.861556720169,0.368217
411.901567370821,0.408227
411.941554003005,0.448214
411.983554430111,0.490214
412.064564615469,0.571224
412.104558358103,0.611218
412.144569061571,0.651229
412.184562415545,0.691222
412.226569007645,0.733229
412.267571830613,0.774232
412.307554332387,0.814214
412.362561256039,0.869221
412.406549441069,0.913209
431.623549441069,0.130209
431.703554003005,0.210214
431.783569007645,0.290229
431.823563633951,0.330223
431.944564615469,0.451224
432.025562415545,0.532222
432.066554430111,0.573214
432.113573043609,0.620233
432.155558358103,0.662218
432.204556720169,0.711217
451.743556160125,0.250216
451.823550906167,0.330211
451.863567093513,0.370227
451.904571830613,0.411232
451.944558358103,0.451218
451.984554430111,0.491214
452.067563633951,0.574223
452.114556380977,0.621216
452.154554003005,0.661214
452.209569007645,0.716229
452.253569028841,0.760229
471.742561256039,0.249221
471.782549441069,0.289209
471.905562415545,0.412222
471.946556380977,0.453216
471.986554332387,0.493214
472.027554003005,0.534214
472.067567093513,0.574227
472.107554430111,0.614214
472.160556160125,0.667216
491.781561099953,0.288221
491.901558358103,0.408218
491.945567093513,0.452227
491.987569007645,0.494229
492.027569061571,0.534229
511.818564453491,0.325224
511.858556720169,0.365217
511.898554430111,0.405214
511.940562415545,0.447222
511.982564615469,0.489224
512.024558358103,0.531218
512.067554332387,0.574214
512.115569028841,0.622229
531.620569061571,0.127229
531.660569028841,0.167229
531.700563633951,0.207223
531.780556160125,0.287216
531.820554332387,0.327214
531.860561256039,0.367221
531.900562227363,0.407222
531.941554430111,0.448214
531.981558358103,0.488218
532.022549441069,0.529209
532.144556720169,0.651217
532.185567574427,0.692227
532.227573043609,0.734233
532.270569007645,0.777229
532.330567370821,0.837227
551.618561256039,0.125221
551.658571830613,0.165232
551.862561099953,0.369221
551.903562415545,0.410222
551.984551455837,0.491211
552.025567370821,0.532227
