time,net.AccessPoint.application.delay:vector
10.525847315754,0.135221
10.62285220011,0.232226
10.671845042302,0.281219
30.520849970662,0.130224
30.563845042302,0.173219
30.608857142794,0.218231
30.65485220011,0.264226
50.562857278354,0.172231
50.608849970662,0.218224
50.653857142794,0.263231
70.476849970662,0.0862235
70.517857142794,0.127231
70.599847315754,0.209221
70.65085220011,0.260226
70.690845042302,0.300219
90.475845042302,0.0852186
90.558857097474,0.168231
90.599849970662,0.209224
90.639857142794,0.249231
110.528857097474,0.138231
110.574857142794,0.184231
110.615849970662,0.225224
110.65585220011,0.265226
110.703847315754,0.313221
130.526849970662,0.136224
130.566845042302,0.176219
130.610857142794,0.220231
130.655847315754,0.265221
130.69885220011,0.308226
150.477849970662,0.0872235
150.518847315754,0.128221
150.559845042302,0.169219
150.599857142794,0.209231
150.639857097474,0.249231
150.68185220011,0.291226
150.727857278354,0.337231
170.52185220011,0.131226
170.603857142794,0.213231
170.649849970662,0.259224
190.474845042302,0.0842186
190.515849970662,0.125224
190.559857142794,0.169231
190.59985220011,0.209226
190.640857278354,0.250231
190.685857097474,0.295231
190.730847315754,0.340221
210.52085220011,0.130226
210.565857142794,0.175231
210.618857278354,0.228231
210.661857097474,0.271231
210.717847315754,0.327221
230.476857097474,0.0862307
230.519857278354,0.129231
230.55985220011,0.169226
230.602847315754,0.212221
230.644849970662,0.254224
230.698845042302,0.308219
230.742857142794,0.352231
250.476845042302,0.0862186
250.516857097474,0.126231
250.556857278354,0.166231
250.606857142794,0.216231
250.64685220011,0.256226
250.686849970662,0.296224
250.732847315754,0.342221
270.473857278354,0.0832308
270.514857097474,0.124231
270.557857142794,0.167231
270.600845042302,0.210219
270.685847315754,0.295221
290.475849970662,0.0852235
290.56085220011,0.170226
290.600857278354,0.210231
290.645847315754,0.255221
290.688845042302,0.298219
310.515845042302,0.125219
310.556857097474,0.166231
310.598849970662,0.208224
310.644847315754,0.254221
330.47685220011,0.0862258
330.518857142794,0.128231
330.602857097474,0.212231
330.647849970662,0.257224
330.687845042302,0.297219
350.476849970662,0.0862235
350.604857278354,0.214231
370.475845042302,0.0852186
370.516857097474,0.126231
370.558847315754,0.168221
370.599857278354,0.209231
370.64385220011,0.253226
370.687849970662,0.297224
370.743857142794,0.353231
390.479849970662,0.0892235
390.525857142794,0.135231
390.605857278354,0.215231
390.650857097474,0.260231
390.70285220011,0.312226
410.476857097474,0.0862307
410.517849970662,0.127224
410.59885220011,0.208226
410.638845042302,0.248219
410.683847315754,0.293221
430.475847315754,0.0852209
430.515857142794,0.125231
430.55885220011,0.168226
430.599849970662,0.209224
430.639857097474,0.249231
430.682857278354,0.292231
430.722845042302,0.332219
450.524857278354,0.134231
450.564857097474,0.174231
450.604849970662,0.214224
450.648847315754,0.258221
450.69985220011,0.309226
470.477857097474,0.0872307
470.519857142794,0.129231
470.559845042302,0.169219
470.60085220011,0.210226
470.641857278354,0.251231
470.689847315754,0.299221
470.753849970662,0.363224
490.516849970662,0.126224
490.559857142794,0.169231
490.599857097474,0.209231
490.639845042302,0.249219
490.681857278354,0.291231
510.518857278354,0.128231
510.560845042302,0.170219
510.604857142794,0.214231
510.656849970662,0.266224
510.713847315754,0.323221
530.475857142794,0.0852307
530.561847315754,0.171221
530.606849970662,0.216224
530.652857097474,0.262231
530.701857278354,0.311231
550.477845042302,0.0872186
550.519849970662,0.129224
550.561857142794,0.171231
550.606857097474,0.216231
550.659847315754,0.269221
550.699857278354,0.309231
550.75185220011,0.361226
570.480849970662,0.0902235
570.525857142794,0.135231
570.566845042302,0.176219
570.65085220011,0.260226
570.707857097474,0.317231
590.474857278354,0.0842308
590.515849970662,0.125224
590.555857097474,0.165231
590.596857142794,0.206231
590.63685220011,0.246226
590.678845042302,0.288219
590.739847315754,0.349221
610.515857097474,0.125231
610.562849970662,0.172224
610.604845042302,0.214219
610.653847315754,0.263221
610.693857278354,0.303231
630.52185220011,0.131226
630.567845042302,0.177219
630.608857142794,0.218231
630.651857278354,0.261231
630.691849970662,0.301224
650.521845042302,0.131219
650.60385220011,0.213226
650.659857142794,0.269231
670.516849970662,0.126224
670.558857097474,0.168231
670.59885220011,0.208226
670.648857142794,0.258231
670.698857278354,0.308231
690.474857142794,0.0842307
690.556845042302,0.166219
690.601857097474,0.211231
690.65785220011,0.267226
710.478847315754,0.0882209
710.560845042302,0.170219
710.601849970662,0.211224
710.654857142794,0.264231
710.716857097474,0.326231
730.514857142794,0.124231
730.555857097474,0.165231
730.59685220011,0.206226
730.641857278354,0.251231
730.697849970662,0.307224
750.480857097474,0.0902307
750.56885220011,0.178226
750.615849970662,0.225224
750.663845042302,0.273219
750.706847315754,0.316221
770.476857278354,0.0862308
770.557857142794,0.167231
770.59985220011,0.209226
770.647847315754,0.257221
770.701857097474,0.311231
790.479847315754,0.0892209
790.520857278354,0.130231
790.564857097474,0.174231
790.60585220011,0.215226
790.651857142794,0.261231
790.700849970662,0.310224
790.757845042302,0.367219
810.475857278354,0.0852308
810.515857142794,0.125231
810.556845042302,0.166219
810.596849970662,0.206224
810.63785220011,0.247226
810.680847315754,0.290221
810.720857097474,0.330231
830.520845042302,0.130219
830.561847315754,0.171221
830.60685220011,0.216226
830.651857278354,0.261231
830.691857097474,0.301231
850.478845042302,0.0882186
850.522847315754,0.132221
850.563849970662,0.173224
850.604857142794,0.214231
850.65185220011,0.261226
850.698857278354,0.308231
850.755857097474,0.365231
870.478847315754,0.0882209
870.519857142794,0.129231
870.599849970662,0.209224
870.640857097474,0.250231
870.686845042302,0.296219
890.516857097474,0.126231
890.557857278354,0.167231
890.60085220011,0.210226
890.644849970662,0.254224
890.684857142794,0.294231
910.47885220011,0.0882258
910.518857278354,0.128231
910.559847315754,0.169221
910.600857142794,0.210231
910.641845042302,0.251219
910.684849970662,0.294224
910.726857097474,0.336231
930.479847315754,0.0892209
930.519857278354,0.129231
930.561857142794,0.171231
930.603857097474,0.213231
930.643845042302,0.253219
930.688849970662,0.298224
930.73485220011,0.344226
950.473847315754,0.0832209
950.51585220011,0.125226
950.556857142794,0.166231
950.596849970662,0.206224
950.637857097474,0.247231
950.681857278354,0.291231
950.736845042302,0.346219
970.514847315754,0.124221
970.554845042302,0.164219
970.594857142794,0.204231
970.636857278354,0.246231
990.476845042302,0.0862186
990.517849970662,0.127224
990.557857097474,0.167231
990.59885220011,0.208226
990.639857142794,0.249231
990.682847315754,0.292221
990.733857278354,0.343231
1010.48285220011,0.0922258
1010.527857097474,0.137231
1010.568849970662,0.178224
1010.609847315754,0.219221
1010.703845042302,0.313219
1030.562857097474,0.172231
1050.523857097474,0.133231
1050.563845042302,0.173219
1050.606849970662,0.216224
1050.65685220011,0.266226
1050.708857142794,0.318231
1070.558849970662,0.168224
1070.60285220011,0.212226
1070.648857142794,0.258231
1090.480857142794,0.0902307
1090.523849970662,0.133224
1090.56485220011,0.174226
1090.604847315754,0.214221
1090.646857278354,0.256231
1090.687857097474,0.297231
1090.749845042302,0.359219
1110.480849970662,0.0902235
1110.524847315754,0.134221
1110.568857142794,0.178231
1110.652845042302,0.262219
1110.696857278354,0.306231
1130.474849970662,0.0842235
1130.554857097474,0.164231
1130.597857278354,0.207231
1130.641847315754,0.251221
1130.688845042302,0.298219
1150.519857142794,0.129231
1150.559857278354,0.169231
1150.600847315754,0.210221
1150.65185220011,0.261226
1150.715849970662,0.325224
