time,net.AccessPoint.application.delay:vector
10.592693354833,0.0872247
10.636680002683,0.131211
10.697680365871,0.192212
30.596680365871,0.0912117
30.638680002683,0.133211
30.703693354833,0.198225
50.595680365871,0.0902117
50.635680002683,0.130211
50.704693354833,0.199225
70.592693354833,0.0872247
70.641680365871,0.136212
70.692680002683,0.187211
90.597680002683,0.0922113
90.640680365871,0.135212
90.683693354833,0.178225
110.591693354833,0.0862247
110.632680365871,0.127212
110.673680002683,0.168211
130.593693354833,0.0882247
130.638680365871,0.133212
130.681680002683,0.176211
150.593693354833,0.0882247
150.638680365871,0.133212
150.683680002683,0.178211
170.595680365871,0.0902117
170.637693354833,0.132225
170.679680002683,0.174211
190.597693354833,0.0922247
190.644680002683,0.139211
190.689680365871,0.184212
210.594680002683,0.0892113
210.642680365871,0.137212
210.687693354833,0.182225
230.590693354833,0.0852247
230.635680365871,0.130212
230.677680002683,0.172211
250.595680002683,0.0902113
250.645693354833,0.140225
250.694680365871,0.189212
270.595680002683,0.0902113
270.642680365871,0.137212
270.695693354833,0.190225
290.594693354833,0.0892247
290.636680365871,0.131212
290.687680002683,0.182211
310.631680365871,0.126212
330.634693354833,0.129225
350.601693354833,0.0962247
350.647680002683,0.142211
350.699680365871,0.194212
370.643680002683,0.138211
390.595680365871,0.0902117
390.640693354833,0.135225
390.680680002683,0.175211
410.589680002683,0.0842113
410.629680365871,0.124212
410.684693354833,0.179225
430.594693354833,0.0892247
430.638680002683,0.133211
430.689680365871,0.184212
450.593680002683,0.0882113
450.634693354833,0.129225
450.687680365871,0.182212
470.638680365871,0.133212
490.592680002683,0.0872113
490.653680365871,0.148212
490.710693354833,0.205225
510.595680002683,0.0902113
510.637680365871,0.132212
510.680693354833,0.175225
550.659680002683,0.154211
570.645693354833,0.140225
590.592680002683,0.0872113
590.634693354833,0.129225
590.682680365871,0.177212
610.630680365871,0.125212
630.647693354833,0.142225
650.593680365871,0.0882117
650.638680002683,0.133211
650.687693354833,0.182225
670.595680365871,0.0902117
670.636680002683,0.131211
670.686693354833,0.181225
690.595680365871,0.0902117
690.636693354833,0.131225
690.685680002683,0.180211
710.594680002683,0.0892113
710.645680365871,0.140212
710.705693354833,0.200225
730.597680002683,0.0922113
730.644680365871,0.139212
730.690693354833,0.185225
750.592680365871,0.0872117
750.635680002683,0.130211
750.675693354833,0.170225
770.593693354833,0.0882247
770.642680365871,0.137212
770.706680002683,0.201211
790.658693354833,0.153225
810.594693354833,0.0892247
810.635680365871,0.130212
810.687680002683,0.182211
830.595693354833,0.0902247
830.638680002683,0.133211
830.697680365871,0.192212
850.589693354833,0.0842247
850.638680365871,0.133212
850.688680002683,0.183211
870.592693354833,0.0872247
870.650680365871,0.145212
870.701680002683,0.196211
890.594680365871,0.0892117
890.635693354833,0.130225
890.676680002683,0.171211
910.590680002683,0.0852113
910.631693354833,0.126225
910.686680365871,0.181212
930.596680002683,0.0912113
930.650680365871,0.145212
930.709693354833,0.204225
950.595680002683,0.0902113
950.645693354833,0.140225
950.712680365871,0.207212
970.599693354833,0.0942247
970.639680365871,0.134212
970.679680002683,0.174211
990.593680365871,0.0882117
990.635680002683,0.130211
990.675693354833,0.170225
1010.597680002683,0.0922113
1030.591680002683,0.0862113
1030.634680365871,0.129212
1030.695693354833,0.190225
1050.593680365871,0.0882117
1050.633680002683,0.128211
1050.680693354833,0.175225
1070.590693354833,0.0852247
1070.633680002683,0.128211
1070.676680365871,0.171212
1090.595680365871,0.0902117
1090.640693354833,0.135225
1090.707680002683,0.202211
1110.598693354833,0.0932247
1110.638680002683,0.133211
1110.698680365871,0.193212
1130.632693354833,0.127225
1150.595693354833,0.0902247
1150.641680365871,0.136212
1150.697680002683,0.192211
1170.595680365871,0.0902117
1170.636693354833,0.131225
1170.689680002683,0.184211
1190.595680002683,0.0902113
1190.646680365871,0.141212
1190.692693354833,0.187225
1210.599680002683,0.0942113
1210.643693354833,0.138225
1210.689680365871,0.184212
1230.649680002683,0.144211
1250.592693354833,0.0872247
1250.633680365871,0.128212
1250.676680002683,0.171211
1270.592693354833,0.0872247
1270.633680002683,0.128211
1270.677680365871,0.172212
1290.596680365871,0.0912117
1290.636693354833,0.131225
1290.678680002683,0.173211
1310.589680002683,0.0842113
1310.632693354833,0.127225
1310.672680365871,0.167212
1330.598680365871,0.0932117
1330.639693354833,0.134225
1330.696680002683,0.191211
1350.593693354833,0.0882247
1350.655680365871,0.150212
1350.695680002683,0.190211
1370.592680002683,0.0872113
1370.636693354833,0.131225
1370.680680365871,0.175212
1390.593680365871,0.0882117
1390.642693354833,0.137225
1390.685680002683,0.180211
1410.652680365871,0.147212
1430.657693354833,0.152225
1450.638693354833,0.133225
1470.589680365871,0.0842117
1470.631693354833,0.126225
1470.671680002683,0.166211
1490.597680365871,0.0922117
1510.592680002683,0.0872113
1510.643693354833,0.138225
1510.692680365871,0.187212
