time,net.AccessPoint.application.delay:vector
11.124358402366,0.488214
11.16437139412,0.528227
11.404375758938,0.768232
11.444365792704,0.808222
11.484351244282,0.848207
11.604365984388,0.968222
11.725368596818,1.08922
11.805363651188,1.16922
11.850365792704,1.21422
11.892355428092,1.25621
31.001378515628,0.365234
31.081367606206,0.445223
31.162368425746,0.526224
31.202358402366,0.566214
31.402366835524,0.766223
31.442374787438,0.806231
31.483368596818,0.847224
31.527365228294,0.891221
31.613373001096,0.977229
31.658377015864,1.02223
31.698366825724,1.06222
31.74535439161,1.10921
31.790368780242,1.15422
31.834367660626,1.19822
51.00635439161,0.37021
51.166351244282,0.530207
51.246356535086,0.610212
51.327348707052,0.691205
51.448368780242,0.812225
51.48937472933,0.853231
51.5693674827,0.933223
51.60935279397,0.973209
51.652370105068,1.01623
51.692365792704,1.05622
51.736371220178,1.10023
51.776360746052,1.14022
51.820360560972,1.18422
71.243368780242,0.607225
71.323356535086,0.687212
71.367360476152,0.731216
71.409368596818,0.773224
71.44936309638,0.813219
71.489373041522,0.853229
71.57337139412,0.937227
71.613375758938,0.977232
71.658366199618,1.02222
71.700360353232,1.06422
91.16236099846,0.526217
91.283370105068,0.647226
91.323358402366,0.687214
91.363348707052,0.727205
91.404360353232,0.768216
91.484374787438,0.848231
91.605366199618,0.969222
91.645363651188,1.00922
91.686381571208,1.05024
91.728374832758,1.09223
91.772368425746,1.13622
91.817375758938,1.18123
91.874368425746,1.23822
111.159367660626,0.523224
111.23935530441,0.603211
111.279381571208,0.643237
111.399376744144,0.763233
111.440360560972,0.804216
111.565365228294,0.929221
111.606365792704,0.970222
111.648368425746,1.01222
111.690366199618,1.05422
111.734358402366,1.09821
111.77636894887,1.14022
111.820360560972,1.18422
111.86235279397,1.22621
111.912360476152,1.27622
111.968365984388,1.33222
131.280360353232,0.644216
131.32035827323,0.684214
131.360367660626,0.724224
131.40037139412,0.764227
131.480373041522,0.844229
131.523381571208,0.887237
131.563365228294,0.927221
131.655366199618,1.01922
131.695374787438,1.05923
131.736365792704,1.10022
151.00335827323,0.367214
151.163360353232,0.527216
151.283360353232,0.647216
151.364356535086,0.728212
151.404366825724,0.768223
151.444358691602,0.808215
151.566360476152,0.930216
151.606366199618,0.970222
151.688370079362,1.05223
151.730368425746,1.09422
151.775360560972,1.13922
151.819348707052,1.1832
151.86236309638,1.22622
171.163378515628,0.527234
171.20336894887,0.567225
171.36337139412,0.727227
171.525351244282,0.889207
171.612360560972,0.976216
171.655373041522,1.01923
171.743368596818,1.10722
171.785368425746,1.14922
171.835366199618,1.19922
191.164375758938,0.528232
191.324358402366,0.688214
191.404360746052,0.768217
191.489358402366,0.853214
191.529355428092,0.893211
191.616378515628,0.980234
191.658373041522,1.02223
191.698365228294,1.06222
191.77936099846,1.14322
191.823365228294,1.18722
211.005374787438,0.369231
211.12637139412,0.490227
211.408347456944,0.772203
211.48836894887,0.852225
211.529360476152,0.893216
211.569368587724,0.933224
211.610351244282,0.974207
211.651372931664,1.01523
211.735360353232,1.09922
211.777378515628,1.14123
211.81935827323,1.18321
211.859365792704,1.22322
211.899363651188,1.26322
211.940354038876,1.30421
211.981353834836,1.34521
212.030365792704,1.39422
231.328362955124,0.692219
231.409355383724,0.773211
231.449365984388,0.813222
231.489365792704,0.853222
231.570355006946,0.934211
231.691363436364,1.05522
231.737368596818,1.10122
231.782368587724,1.14622
231.824360353232,1.18822
231.871358402366,1.23521
231.914368780242,1.27822
251.039365984388,0.403222
251.159355428092,0.523211
251.400372931664,0.764229
251.481368425746,0.845224
251.521373490102,0.885229
251.561358402366,0.925214
251.69736894887,1.06122
251.741363436364,1.10522
251.801363651188,1.16522
271.086354038876,0.45021
271.408373490102,0.772229
271.449363436364,0.813219
271.490375758938,0.854232
271.571368425746,0.935224
271.612372931664,0.976229
271.653367606206,1.01722
271.693375758938,1.05723
271.775368425746,1.13922
291.04236309638,0.406219
291.242363651188,0.60622
291.284374787438,0.648231
291.366363436364,0.730219
291.446373041522,0.810229
291.566368425746,0.930224
291.608378515628,0.972234
291.689374787438,1.05323
291.732360353232,1.09622
291.773365228294,1.13722
291.8563674827,1.22022
310.764367660626,0.128224
311.206362955124,0.570219
311.326367546908,0.690223
311.366368780242,0.730225
311.406355006946,0.770211
311.446354038876,0.81021
311.52736309638,0.891219
311.572368425746,0.936224
311.659358402366,1.02321
311.713378515628,1.07723
311.75536894887,1.11922
331.082356535086,0.446212
331.203374832758,0.567231
331.244374787438,0.608231
331.28436309638,0.648219
331.497360353232,0.861216
331.53737139412,0.901227
331.594367660626,0.958224
351.042351244282,0.406207
351.242360476152,0.606216
351.323365228294,0.687221
351.405375758938,0.769232
351.525368596818,0.889224
351.570367606206,0.934223
351.611365984388,0.975222
351.651368596818,1.01522
351.692353834836,1.05621
351.74635279397,1.11021
351.803360746052,1.16722
371.046368587724,0.410224
371.207371220178,0.571227
371.248358402366,0.612214
371.530367660626,0.894224
371.570374787438,0.934231
371.610368596818,0.974224
371.731365228294,1.09522
371.77436994399,1.13823
371.818360560972,1.18222
371.860363436364,1.22422
371.903368780242,1.26722
371.959365792704,1.32322
391.080377015864,0.444233
391.284360476152,0.648216
391.32536309638,0.689219
391.446351244282,0.810207
391.529360746052,0.893217
391.577374787438,0.941231
391.619363436364,0.983219
