time,net.AccessPoint.application.delay:vector
10.686555995232,0.205225
10.807547653682,0.326216
10.88855469769,0.407223
10.92854000896,0.447209
11.089538459272,0.608207
11.12956263449,0.648231
11.17155807349,0.690227
11.212540676088,0.731209
11.255563017858,0.774232
11.295560400428,0.814229
11.336540676088,0.855209
11.378534671934,0.897203
11.423564086784,0.942233
11.477550651354,0.996219
30.68955715898,0.208226
30.89055031137,0.409219
30.93057065726,0.449239
31.01055469769,0.529223
31.090560400428,0.609229
31.174565730618,0.693234
31.258562125542,0.777231
31.310550579212,0.829219
31.350534671934,0.869203
50.851552287198,0.370221
50.8915416066,0.41021
51.055564188546,0.574233
51.09655602905,0.615225
51.138562125542,0.657231
51.18856033911,0.707229
51.230547653682,0.749216
51.276550579212,0.795219
70.728560705092,0.247229
70.768560146654,0.287229
70.88855031137,0.407219
71.008563017858,0.527232
71.089550651354,0.608219
71.12955469769,0.648223
71.169549545348,0.688218
71.20956263449,0.728231
71.24954000896,0.768209
71.330545906592,0.849215
71.372564188546,0.891233
71.413547653682,0.932216
71.458560400428,0.977229
71.498550579212,1.01722
71.539564086784,1.05823
71.581540676088,1.10021
90.686553979374,0.205223
90.766545906592,0.285215
90.886560400428,0.405229
91.04755715898,0.566226
91.087564188546,0.606233
91.167565730618,0.686234
91.208540628314,0.727209
91.2895416066,0.80821
91.331562125542,0.850231
91.378555859494,0.897225
91.422534671934,0.941203
110.764555995232,0.283225
110.884562125542,0.403231
110.926542598714,0.445211
110.974550651354,0.493219
111.0175416066,0.53621
111.098560200672,0.617229
111.14055469769,0.659223
111.226549545348,0.745218
130.808547653682,0.327216
130.932538459272,0.451207
130.972552287198,0.491221
131.013560146654,0.532229
131.053549545348,0.572218
131.13455807349,0.653227
131.178560400428,0.697229
131.219564188546,0.738233
131.25955715898,0.778226
131.301555859494,0.820225
131.347568897446,0.866238
131.393562125542,0.912231
150.60554000896,0.124209
150.847547653682,0.366216
151.009553979374,0.528223
151.049560400428,0.568229
151.129540676088,0.648209
151.210560705092,0.729229
151.25155715898,0.770226
151.291542598714,0.810211
151.332540676088,0.851209
151.374560146654,0.893229
151.416568897446,0.935238
151.460565730618,0.979234
151.505540628314,1.02421
170.647547653682,0.166216
170.847540676088,0.366209
171.008540628314,0.527209
171.089554821196,0.608223
171.129553979374,0.648223
171.169540676088,0.688209
171.209555859494,0.728225
171.24955422375,0.768223
171.333555995232,0.852225
171.374542598714,0.893211
171.419562125542,0.938231
171.46057065726,0.979239
171.504549545348,1.02322
190.808560705092,0.327229
190.85055422375,0.369223
190.93257065726,0.451239
190.972560146654,0.491229
191.012549545348,0.531218
191.05456033911,0.573229
191.0945416066,0.61321
191.13455469769,0.653223
191.21555031137,0.734219
191.360540676088,0.879209
191.407555859494,0.926225
191.462564086784,0.981233
210.724542598714,0.243211
210.804540628314,0.323209
210.924534671934,0.443203
210.964560146654,0.483229
211.12455422375,0.643223
211.1645416066,0.68321
211.204562125542,0.723231
211.245547653682,0.764216
211.28555807349,0.804227
211.32655469769,0.845223
211.366540676088,0.885209
211.42054000896,0.939209
211.46455715898,0.983226
211.527553979374,1.04622
230.88755031137,0.406219
230.967545906592,0.486215
231.087540676088,0.606209
231.127547653682,0.646216
231.167560200672,0.686229
231.211553979374,0.730223
231.252560400428,0.771229
231.293542598714,0.812211
231.334555859494,0.853225
231.3765416066,0.89521
231.41755469769,0.936223
231.46955602905,0.988225
231.519547653682,1.03822
250.646550651354,0.165219
250.92655422375,0.445223
251.08755715898,0.606226
251.167549545348,0.686218
251.212563017858,0.731232
251.252555859494,0.771225
251.292560146654,0.811229
251.375547653682,0.894216
251.415564188546,0.934233
270.851565730618,0.370234
270.89255807349,0.411227
270.972563017858,0.491232
271.133568897446,0.652238
271.21755422375,0.736223
271.304554821196,0.823223
290.646553007694,0.165222
290.686549545348,0.205218
290.726545906592,0.245215
290.846565730618,0.365234
290.887547653682,0.406216
291.129553979374,0.648223
291.169568897446,0.688238
291.334555995232,0.853225
291.392564086784,0.911233
310.851547653682,0.370216
310.932553007694,0.451222
311.09555422375,0.614223
311.139553979374,0.658223
311.223560146654,0.742229
311.269560400428,0.788229
311.311555995232,0.830225
311.359542598714,0.878211
311.401550579212,0.920219
330.80855422375,0.327223
330.848547653682,0.367216
330.92955469769,0.448223
331.012542598714,0.531211
331.05255602905,0.571225
331.092554821196,0.611223
331.133564086784,0.652233
331.213560146654,0.732229
331.25356033911,0.772229
331.29355715898,0.812226
331.334540676088,0.853209
331.416552287198,0.935221
331.460560705092,0.979229
331.500565730618,1.01923
331.561565730618,1.08023
350.608538459272,0.127207
350.728560400428,0.247229
350.8085416066,0.32721
350.888542598714,0.407211
350.929552287198,0.448221
350.96955807349,0.488227
351.049550579212,0.568219
351.13054000896,0.649209
351.211563017858,0.730232
351.251564086784,0.770233
351.334534671934,0.853203
351.37455469769,0.893223
351.428547653682,0.947216
370.764553979374,0.283223
370.8445416066,0.36321
370.88454000896,0.403209
370.966538459272,0.485207
371.04657065726,0.565239
371.128560200672,0.647229
371.210554821196,0.729223
371.29455602905,0.813225
371.336565730618,0.855234
371.38355422375,0.902223
371.42455807349,0.943227
371.46456033911,0.983229
390.93555031137,0.454219
390.975540676088,0.494209
391.015547653682,0.534216
391.097547653682,0.616216
391.137568897446,0.656238
391.18257065726,0.701239
391.224549545348,0.743218
391.31255469769,0.831223
391.353560400428,0.872229
391.397948331423,0.916617
391.445538459272,0.964207
410.686547653682,0.205216
410.806550579212,0.325219
410.846565730618,0.365234
411.009550651354,0.528219
411.170549545348,0.689218
411.21355807349,0.732227
411.25555031137,0.774219
411.29656033911,0.815229
430.88855469769,0.407223
430.928540676088,0.447209
431.050538459272,0.569207
431.136549545348,0.655218
431.223552287198,0.742221
431.26956263449,0.788231
431.31655807349,0.835227
450.69155031137,0.210219
450.93155602905,0.450225
451.051540628314,0.570209
451.092550579212,0.611219
451.173555859494,0.692225
451.21356263449,0.732231
451.253560146654,0.772229
451.300562125542,0.819231
451.345553979374,0.864223
451.397554821196,0.916223
470.80756263449,0.326231
470.88856033911,0.407229
470.928560400428,0.447229
470.969565730618,0.488234
471.009552287198,0.528221
471.17055422375,0.689223
471.211564086784,0.730233
471.25355031137,0.772219
471.29355602905,0.812225
471.334568897446,0.853238
471.377553979374,0.896223
471.418545906592,0.937215
490.684547653682,0.203216
490.804540676088,0.323209
490.884555995232,0.403225
490.924562125542,0.443231
491.004550651354,0.523219
491.09155602905,0.610225
491.212545906592,0.731215
491.255564188546,0.774233
510.890540676088,0.409209
510.97055807349,0.489227
511.010545906592,0.529215
511.051552287198,0.570221
511.137550651354,0.656219
511.218568897446,0.737238
511.262560400428,0.781229
511.347547653682,0.866216
530.68455031137,0.203219
530.845560705092,0.364229
530.92555422375,0.444223
531.005560400428,0.524229
531.129562125542,0.648231
531.253564086784,0.772233
531.293540676088,0.812209
531.33855469769,0.857223
531.378565730618,0.897234
531.424540628314,0.943209
550.684560705092,0.203229
550.72455807349,0.243227
550.764555859494,0.283225
550.924560400428,0.443229
551.08655715898,0.605226
551.166560200672,0.685229
551.20956033911,0.728229
551.249540628314,0.768209
551.290564188546,0.809233
551.33155469769,0.850223
551.377565730618,0.896234
551.418555995232,0.937225
551.468565730618,0.987234
570.690547653682,0.209216
570.770554821196,0.289223
570.85155469769,0.370223
570.9745416066,0.49321
571.05455715898,0.573226
571.09455602905,0.613225
571.135540676088,0.654209
571.178565730618,0.697234
571.218550651354,0.737219
571.25855422375,0.777223
571.300560200672,0.819229
571.35855807349,0.877227
590.686563017858,0.205232
590.76656263449,0.285231
590.92657065726,0.445239
591.006550651354,0.525219
591.046564086784,0.565233
591.08655422375,0.605223
591.127534671934,0.646203
591.16955807349,0.688227
591.290553979374,0.809223
591.38155031137,0.900219
591.421540676088,0.940209
591.470553007694,0.989222
591.525550579212,1.04422
610.60854000896,0.127209
610.80855807349,0.327227
610.848550579212,0.367219
610.968565730618,0.487234
611.050542598714,0.569211
611.092534671934,0.611203
611.173540676088,0.692209
611.21355469769,0.732223
611.255565730618,0.774234
611.295568897446,0.814238
611.420560146654,0.939229
611.46055422375,0.979223
611.50057065726,1.01924
611.544560400428,1.06323
630.605547653682,0.124216
630.88754000896,0.406209
630.927560705092,0.446229
630.967560146654,0.486229
631.047538459272,0.566207
631.08857065726,0.607239
631.128565730618,0.647234
631.214562125542,0.733231
631.262547653682,0.781216
631.302540628314,0.821209
650.7685416066,0.28721
650.892547653682,0.411216
651.052547653682,0.571216
651.09257065726,0.611239
651.137560200672,0.656229
651.17855807349,0.697227
651.218555995232,0.737225
651.263542598714,0.782211
651.312554821196,0.831223
670.68955469769,0.208223
670.891547653682,0.410216
670.931565730618,0.450234
671.052545906592,0.571215
671.135553007694,0.654222
671.22256033911,0.741229
671.263554821196,0.782223
671.30357065726,0.822239
671.345568897446,0.864238
671.385560146654,0.904229
690.647549545348,0.166218
690.76755422375,0.286223
690.967560400428,0.486229
691.010560146654,0.529229
691.050547653682,0.569216
691.09054000896,0.609209
691.131554821196,0.650223
691.172538459272,0.691207
691.213542598714,0.732211
691.253553007694,0.772222
691.294563017858,0.813232
691.337560705092,0.856229
691.379969640342,0.898638
691.43557065726,0.954239
710.607540676088,0.126209
710.647549545348,0.166218
710.847553007694,0.366222
711.047560400428,0.566229
711.168534671934,0.687203
711.20954000896,0.728209
711.250564188546,0.769233
711.297560146654,0.816229
711.34155031137,0.860219
711.38455469769,0.903223
730.88955469769,0.408223
730.969547653682,0.488216
731.010550651354,0.529219
731.050540676088,0.569209
731.131538459272,0.650207
731.171555859494,0.690225
731.21156263449,0.730231
731.252560146654,0.771229
731.296540628314,0.815209
731.337547653682,0.856216
731.381565730618,0.900234
731.42755715898,0.946226
731.469564188546,0.988233
750.894553007694,0.413222
750.934540676088,0.453209
751.022534671934,0.541203
751.0625416066,0.58121
751.102568897446,0.621238
751.18755807349,0.706227
751.227540628314,0.746209
751.308560146654,0.827229
751.348540676088,0.867209
770.605560200672,0.124229
770.68556033911,0.204229
770.7265416066,0.24521
771.092565730618,0.611234
771.132553007694,0.651222
771.17255469769,0.691223
771.25356263449,0.772231
791.046560200672,0.565229
791.086555995232,0.605225
791.127554821196,0.646223
791.167560705092,0.686229
791.209545906592,0.728215
791.25855469769,0.777223
791.298568897446,0.817238
791.353562125542,0.872231
810.611547653682,0.130216
810.81155031137,0.330219
810.972560146654,0.491229
811.052568897446,0.571238
811.092565730618,0.611234
811.134560400428,0.653229
811.174563017858,0.693232
811.214553979374,0.733223
811.25657065726,0.775239
811.299538459272,0.818207
811.342555859494,0.861225
811.38256033911,0.901229
811.424564086784,0.943233
811.468540676088,0.987209
811.510564188546,1.02923
830.891560400428,0.410229
830.931568897446,0.450238
831.052555995232,0.571225
831.092540676088,0.611209
831.174562125542,0.693231
831.216563017858,0.735232
831.256547653682,0.775216
831.29955031137,0.818219
850.648553979374,0.167223
851.133560400428,0.652229
851.17357065726,0.692239
851.21755807349,0.736227
851.26155422375,0.780223
851.322540676088,0.841209
870.812564188546,0.331233
870.85255469769,0.371223
870.974542598714,0.493211
871.188560200672,0.707229
871.22955031137,0.748219
871.273547653682,0.792216
871.315568897446,0.834238
890.765554821196,0.284223
890.80655807349,0.325227
890.84655602905,0.365225
891.087540676088,0.606209
891.130552287198,0.649221
891.212553007694,0.731222
891.255555859494,0.774225
891.3015416066,0.82021
891.353564086784,0.872233
910.690560400428,0.209229
910.771540628314,0.290209
910.9325416066,0.45121
911.012553979374,0.531223
911.05455715898,0.573226
911.095553007694,0.614222
911.135542598714,0.654211
911.177564086784,0.696233
911.22256263449,0.741231
911.265562125542,0.784231
911.30755807349,0.826227
911.347552287198,0.866221
911.390549545348,0.909218
911.43056033911,0.949229
911.473940676087,0.992609
930.610564188546,0.129233
930.931534671934,0.450203
931.0925416066,0.61121
931.133542598714,0.652211
931.17355422375,0.692223
931.254560400428,0.773229
931.343547653682,0.862216
931.385540676088,0.904209
931.42655807349,0.945227
950.60655602905,0.125225
950.888547653682,0.407216
950.929550651354,0.448219
950.969553979374,0.488223
951.011560400428,0.530229
951.05155422375,0.570223
951.09155031137,0.610219
951.131565730618,0.650234
951.171542598714,0.690211
951.2515416066,0.77021
951.293540628314,0.812209
951.333564086784,0.852233
951.374553007694,0.893222
951.419554821196,0.938223
951.460555995232,0.979225
951.510540676088,1.02921
970.69055031137,0.209219
970.770560200672,0.289229
970.974540628314,0.493209
971.01455807349,0.533227
971.055940676087,0.574609
971.184538459272,0.703207
971.22455469769,0.743223
971.273555859494,0.792225
971.313552287198,0.832221
971.36455602905,0.883225
990.691540676088,0.210209
990.811540628314,0.330209
990.931550651354,0.450219
990.971542598714,0.490211
991.011554821196,0.530223
991.21455031137,0.733219
991.264550579212,0.783219
1010.73154000896,0.250209
1010.77156263449,0.290231
1010.851549545348,0.370218
1010.972547653682,0.491216
1011.052568897446,0.571238
1011.09255031137,0.611219
1011.13255807349,0.651227
1011.172553979374,0.691223
1011.21255602905,0.731225
1011.25355422375,0.772223
1011.341554821196,0.860223
1011.381545906592,0.900215
1011.426555995232,0.945225
1011.474550579212,0.993219
1030.648563017858,0.167232
1030.688540676088,0.207209
1031.053568897446,0.572238
1031.094547653682,0.613216
1031.218554821196,0.737223
1031.25956033911,0.778229
1031.314540676088,0.833209
1050.765542598714,0.284211
1050.806553979374,0.325223
1050.84655469769,0.365223
1050.927563017858,0.446232
1051.007560146654,0.526229
1051.04755422375,0.566223
1051.08955469769,0.608223
1051.129549545348,0.648218
1051.169545906592,0.688215
1051.209955290805,0.728624
1051.252562125542,0.771231
1051.293552287198,0.812221
1051.333565730618,0.852234
1051.374550651354,0.893219
1051.463560400428,0.982229
1070.929560200672,0.448229
1070.96955469769,0.488223
1071.010563017858,0.529232
1071.050553007694,0.569222
1071.09156033911,0.610229
1071.133540676088,0.652209
1071.177553979374,0.696223
1071.222542598714,0.741211
1071.26555807349,0.784227
1071.314555859494,0.833225
1071.36755602905,0.886225
1090.69257065726,0.211239
1090.813564188546,0.332233
1090.973555995232,0.492225
1091.05455807349,0.573227
1091.269554821196,0.788223
1091.31255602905,0.831225
1091.357565730618,0.876234
1091.404538459272,0.923207
1110.765562125542,0.284231
1110.88555031137,0.404219
1111.005552287198,0.524221
1111.04555469769,0.564223
1111.167565730618,0.686234
1111.207555995232,0.726225
1111.294560146654,0.813229
1111.335540676088,0.854209
1111.391549545348,0.910218
1111.441547653682,0.960216
1130.849545906592,0.368215
1130.97155031137,0.490219
1131.01355807349,0.532227
1131.053560705092,0.572229
1131.133549545348,0.652218
1131.174542598714,0.693211
1131.214553007694,0.733222
1131.256565730618,0.775234
1131.300564086784,0.819233
1131.345565730618,0.864234
1131.396547653682,0.915216
1150.807553007694,0.326222
1150.887555995232,0.406225
1151.008565730618,0.527234
1151.2105416066,0.72921
1151.250560200672,0.769229
1151.29655715898,0.815226
1151.34855031137,0.867219
1151.41855469769,0.937223
1170.84655807349,0.365227
1170.926555995232,0.445225
1170.966562125542,0.485231
1171.007564086784,0.526233
1171.04755422375,0.566223
1171.130550579212,0.649219
1171.171553979374,0.690223
1171.214560400428,0.733229
1171.25756263449,0.776231
1171.30055469769,0.819223
1190.651555995232,0.170225
1190.771564086784,0.290233
1190.931553979374,0.450223
1190.971554821196,0.490223
1191.013555859494,0.532225
1191.053542598714,0.572211
1191.0955416066,0.61421
1191.135547653682,0.654216
1191.176560400428,0.695229
1191.216552287198,0.735221
1191.25755031137,0.776219
1191.33957065726,0.858239
1191.382549545348,0.901218
1191.42855469769,0.947223
1191.473564188546,0.992233
1191.521560200672,1.04023
1191.568547653682,1.08722
1210.76456263449,0.283231
1210.8845416066,0.40321
1210.924540676088,0.443209
1210.964565730618,0.483234
1211.005560400428,0.524229
1211.04655602905,0.565225
1211.127538459272,0.646207
1211.167955304143,0.686624
1211.208547653682,0.727216
1211.24956033911,0.768229
1211.29257065726,0.811239
1211.332549545348,0.851218
1211.382540628314,0.901209
1230.771560146654,0.290229
1230.851565730618,0.370234
1230.972560400428,0.491229
1231.01456263449,0.533231
1231.055547653682,0.574216
1231.097563017858,0.616232
1231.13755715898,0.656226
1231.180542598714,0.699211
1231.223540676088,0.742209
1231.266565730618,0.785234
1231.317568897446,0.836238
1250.766550579212,0.285219
1250.846560200672,0.365229
1250.966560705092,0.485229
1251.006568897446,0.525238
1251.087565730618,0.606234
1251.127560400428,0.646229
1251.167560400428,0.686229
1251.207538459272,0.726207
1251.250547653682,0.769216
1251.33055807349,0.849227
1251.381549545348,0.900218
1251.42155031137,0.940219
1251.461547653682,0.980216
1270.645540628314,0.164209
1270.805564188546,0.324233
1270.92655422375,0.445223
1270.96655807349,0.485227
1271.04656263449,0.565231
1271.127534671934,0.646203
1271.211560400428,0.730229
1271.252562125542,0.771231
1271.292565730618,0.811234
1271.339538459272,0.858207
1271.38157065726,0.900239
1271.422560400428,0.941229
1271.466560705092,0.985229
1271.512555859494,1.03122
1271.554540676088,1.07321
1271.610547653682,1.12922
1290.889568897446,0.408238
1290.929540676088,0.448209
1291.011560400428,0.530229
1291.097565730618,0.616234
1291.13855422375,0.657223
1291.178547653682,0.697216
1291.223555995232,0.742225
1291.263545906592,0.782215
1291.303564188546,0.822233
1291.344562125542,0.863231
1291.38555715898,0.904226
1291.430554821196,0.949223
1291.470547653682,0.989216
1310.84855807349,0.367227
1310.888555859494,0.407225
1310.929542598714,0.448211
1310.969547653682,0.488216
1311.009545906592,0.528215
1311.050564188546,0.569233
1311.09155422375,0.610223
1311.135562125542,0.654231
1311.295956804322,0.814625
1311.341565730618,0.860234
1311.381540628314,0.900209
1311.42556033911,0.944229
1311.47157065726,0.990239
1330.608555859494,0.127225
1330.850560146654,0.369229
1330.890563017858,0.409232
1330.931553979374,0.450223
1331.01255422375,0.531223
1331.092547653682,0.611216
1331.17455807349,0.693227
1331.221538459272,0.740207
1331.26155469769,0.780223
1331.349542598714,0.868211
1350.727549545348,0.246218
1350.848540628314,0.367209
1350.889550651354,0.408219
1351.01055715898,0.529226
1351.050560146654,0.569229
1351.132555859494,0.651225
1351.21255469769,0.731223
1351.252554821196,0.771223
1351.2935416066,0.81221
1351.340534671934,0.859203
1351.393540676088,0.912209
1371.052560200672,0.571229
1371.09255469769,0.611223
1371.21955031137,0.738219
1371.263540676088,0.782209
1371.30655715898,0.825226
1371.349550579212,0.868219
1371.397562125542,0.916231
1390.768560705092,0.287229
1390.84855715898,0.367226
1390.92955469769,0.448223
1391.089534671934,0.608203
1391.25255602905,0.771225
1391.293563017858,0.812232
1391.333550651354,0.852219
1391.379552287198,0.898221
1410.765562125542,0.284231
1410.845542598714,0.364211
1410.885555859494,0.404225
1411.010550579212,0.529219
1411.05055715898,0.569226
1411.090560705092,0.609229
1411.174553979374,0.693223
1411.216554821196,0.735223
1411.26055602905,0.779225
1411.311560400428,0.830229
1430.725562125542,0.244231
1430.76554000896,0.284209
1430.805560146654,0.324229
1430.84555807349,0.364227
1430.925564086784,0.444233
1431.047550579212,0.566219
1431.087549545348,0.606218
1431.21255715898,0.731226
1431.252564188546,0.771233
1431.29255469769,0.811223
1431.37455031137,0.893219
1431.41455469769,0.933223
1450.76655422375,0.285223
1450.806547653682,0.325216
1450.886564086784,0.405233
1450.96855602905,0.487225
1451.00955715898,0.528226
1451.132554821196,0.651223
1451.176549545348,0.695218
1451.21855031137,0.737219
1451.259568897446,0.778238
1451.347565730618,0.866234
1451.38856263449,0.907231
1451.430564188546,0.949233
1470.65057065726,0.169239
1470.850555859494,0.369225
1470.890540676088,0.409209
1471.010540628314,0.529209
1471.051565730618,0.570234
1471.215560146654,0.734229
1471.25755469769,0.776223
1471.301560705092,0.820229
1471.34455469769,0.863223
1490.81055469769,0.329223
1490.85056263449,0.369231
1490.89055031137,0.409219
1490.930545906592,0.449215
1490.970540676088,0.489209
1491.130560200672,0.649229
1491.214565730618,0.733234
1491.256555995232,0.775225
1491.31055807349,0.829227
1491.356568897446,0.875238
1510.847534671934,0.366203
1510.928549545348,0.447218
1511.091565730618,0.610234
1511.1315416066,0.65021
1511.17356263449,0.692231
1511.213550579212,0.732219
1511.255563017858,0.774232
1511.29554000896,0.814209
1511.346560146654,0.865229
1530.64654000896,0.165209
1530.80655469769,0.325223
1530.926560400428,0.445229
1531.087550579212,0.606219
1531.21256033911,0.731229
1531.25356263449,0.772231
1531.342540676088,0.861209
1531.393540628314,0.912209
1531.43755807349,0.956227
1550.846552287198,0.365221
1550.886555995232,0.405225
1551.007555859494,0.526225
1551.209560200672,0.728229
1551.249547653682,0.768216
1551.28955715898,0.808226
1551.3325416066,0.85121
1551.37455422375,0.893223
1551.414545906592,0.933215
1551.472564188546,0.991233
1551.521554821196,1.04022
1570.684553007694,0.203222
1570.844553979374,0.363223
1570.884538459272,0.403207
1570.924560200672,0.443229
1571.004549545348,0.523218
1571.044547653682,0.563216
1571.125540676088,0.644209
1571.16755807349,0.686227
1571.20755469769,0.726223
1571.247545906592,0.766215
1571.33254000896,0.851209
1571.382540628314,0.901209
1590.610562125542,0.129231
1590.690564188546,0.209233
1590.730555859494,0.249225
1590.931550579212,0.450219
1591.011534671934,0.530203
1591.052542598714,0.571211
1591.09255715898,0.611226
1591.132550651354,0.651219
1591.173553007694,0.692222
1591.213560200672,0.732229
1591.253568897446,0.772238
1591.293560705092,0.812229
1591.334560400428,0.853229
1591.375547653682,0.894216
1591.416565730618,0.935234
1591.456549545348,0.975218
1591.4995416066,1.01821
1591.53954000896,1.05821
