time,net.AccessPoint.application.delay:vector
10.428730013347,0.206209
10.628743203765,0.406222
10.708757137873,0.486236
10.748739951643,0.526219
10.908732647469,0.686211
10.990750199277,0.768229
11.030755735005,0.808234
11.070760519909,0.848239
11.161731610987,0.93921
30.472750075635,0.250229
30.512747109451,0.290226
30.592738032221,0.370217
30.632752129929,0.410231
30.672731610987,0.45021
30.874740655741,0.652219
30.915754235241,0.693233
30.957730013347,0.735209
30.997743983761,0.775223
31.038760519909,0.816239
31.119739951643,0.897219
31.160743203765,0.938222
31.201750199277,0.979229
31.257760661647,1.03524
50.389731196357,0.16721
50.509739951643,0.287219
50.669750199277,0.447229
50.750726760455,0.528205
50.790743983761,0.568223
50.830731610987,0.60821
50.910747137501,0.688226
50.993754235241,0.771233
51.033757137873,0.811236
51.075753022245,0.853232
51.161742489801,0.939221
51.208731610987,0.98621
70.508732647469,0.286211
70.548750567063,0.326229
70.708731054213,0.48621
70.788740870565,0.56622
70.915760519909,0.693239
70.957760661647,0.735239
70.997743203765,0.775222
71.037743766509,0.815222
71.079726760455,0.857205
71.121731610987,0.89921
90.467730013347,0.245209
90.667750260899,0.445229
90.707754235241,0.485233
90.788743203765,0.566222
90.910750199277,0.688229
91.030731054213,0.80821
91.071747109451,0.849226
91.111750253203,0.889229
91.153740655741,0.931219
91.195752505279,0.973231
91.238752460619,1.01623
91.281743983761,1.05922
91.327743203765,1.10522
91.368755735005,1.14623
91.408753022245,1.18623
110.590750260899,0.368229
110.710752129929,0.488231
110.753740870565,0.53122
110.916747109451,0.694226
110.956731196357,0.73421
110.997731610987,0.77521
130.467742489801,0.245221
130.547737712527,0.325216
130.587745587831,0.365224
130.828750253203,0.606229
130.868731196357,0.64621
130.908750253203,0.686229
130.989732097799,0.767211
131.030750075635,0.808229
131.075739951643,0.853219
131.116745002579,0.894224
131.163732647469,0.941211
150.826747298739,0.604226
150.866752505279,0.644231
151.033750397157,0.811229
151.114743983761,0.892223
151.177747109451,0.955226
170.392750397157,0.170229
170.713752460619,0.491231
170.833753022245,0.611232
170.913737695529,0.691216
170.954731610987,0.73221
170.995752505279,0.773231
171.082742489801,0.860221
171.124750567063,0.902229
171.172743203765,0.950222
190.628731196357,0.40621
190.668742249057,0.446221
190.708737695529,0.486216
190.748731054213,0.52621
190.788731610987,0.56621
190.828750260899,0.606229
190.868757137873,0.646236
190.948747137501,0.726226
190.989750567063,0.767229
191.077754235241,0.855233
191.119747298739,0.897226
191.159760661647,0.937239
191.216742489801,0.994221
210.505740655741,0.283219
210.626747298739,0.404226
210.666748233477,0.444227
210.707733641917,0.485212
210.748738032221,0.526217
210.788731610987,0.56621
210.828737712527,0.606216
210.909731196357,0.68721
210.949745002579,0.727224
210.992743766509,0.770222
211.074747109451,0.852226
211.119750199277,0.897229
230.429726760455,0.207205
230.589731610987,0.36721
230.750742249057,0.528221
230.790747298739,0.568226
230.871752460619,0.649231
230.956750260899,0.734229
231.000750397157,0.778229
231.040730013347,0.818209
231.080743983761,0.858223
231.131750253203,0.909229
231.198731054213,0.97621
250.512752505279,0.290231
250.592726760455,0.370205
250.714750260899,0.492229
250.836742489801,0.614221
250.963731196357,0.74121
251.007738032221,0.785217
251.048760661647,0.826239
251.112748233477,0.890227
251.178747137501,0.956226
270.387748233477,0.165227
270.548750260899,0.326229
270.629743203765,0.407222
270.709743203765,0.487222
270.829733641917,0.607212
270.869731610987,0.64721
270.951747298739,0.729226
270.991754235241,0.769233
271.032731610987,0.81021
271.120731054213,0.89821
271.161752460619,0.939231
271.206744825583,0.984223
290.428750253203,0.206229
290.588743203765,0.366222
290.668745587831,0.446224
290.789743766509,0.567222
290.871740655741,0.649219
290.911732647469,0.689211
290.951744825583,0.729223
291.036737695529,0.814216
291.076745002579,0.854224
291.116750075635,0.894229
291.158754235241,0.936233
291.198743203765,0.976222
310.465730013347,0.243209
310.668737695529,0.446216
310.748750253203,0.526229
310.790750567063,0.568229
310.911750253203,0.689229
310.955747298739,0.733226
310.995739951643,0.773219
311.036732097799,0.814211
311.079755735005,0.857234
311.119737712527,0.897216
311.205750260899,0.983229
311.246740870565,1.02422
330.349750567063,0.127229
330.551739951643,0.329219
330.671752505279,0.449231
330.711742489801,0.489221
330.751732097799,0.529211
330.831750199277,0.609229
330.871744825583,0.649223
330.954738032221,0.732217
330.997742249057,0.775221
331.037760519909,0.815239
331.077747137501,0.855226
331.117732647469,0.895211
331.157750253203,0.935229
331.240748233477,1.01823
331.286731610987,1.06421
331.348737695529,1.12622
350.385747109451,0.163226
350.465742249057,0.243221
350.585752505279,0.363231
350.625745587831,0.403224
350.705747298739,0.483226
350.745752460619,0.523231
350.785755975171,0.563235
350.866760519909,0.644239
350.947750397157,0.725229
350.988743203765,0.766222
351.028739951643,0.806219
351.068740870565,0.84622
351.108740655741,0.886219
351.149732097799,0.927211
351.237750075635,1.01523
351.281742489801,1.05922
351.322760661647,1.10024
351.375750253203,1.15323
351.422743766509,1.20022
370.347737712527,0.125216
370.507743203765,0.285222
370.670750397157,0.448229
370.831731610987,0.60921
370.911743203765,0.689222
370.952731610987,0.73021
371.072738032221,0.850217
371.113745587831,0.891224
371.153731196357,0.93121
371.195739876763,0.973219
371.238747137501,1.01623
371.281752129929,1.05923
390.628731054213,0.40621
390.668739951643,0.446219
390.749738032221,0.527217
390.789755735005,0.567234
390.870731610987,0.64821
390.910748233477,0.688227
390.990745587831,0.768224
391.113732647469,0.891211
391.154740870565,0.93222
391.196750260899,0.974229
391.238737712527,1.01622
391.294752460619,1.07223
410.468737712527,0.246216
410.750750397157,0.528229
410.795754235241,0.573233
410.878755735005,0.656234
410.918740870565,0.69622
410.959752129929,0.737231
411.002740655741,0.780219
411.043739951643,0.821219
411.084743203765,0.862222
411.124760661647,0.902239
430.390755975171,0.168235
430.430760661647,0.208239
430.752760519909,0.530239
430.793743203765,0.571222
430.873752129929,0.651231
430.913753022245,0.691232
430.998740870565,0.77622
431.126752460619,0.904231
431.178731054213,0.95621
450.545743012081,0.323222
450.667737712527,0.445216
450.707732647469,0.485211
450.787743983761,0.565223
450.867739876763,0.645219
450.908753022245,0.686232
450.948750260899,0.726229
450.988750567063,0.766229
451.029754235241,0.807233
451.069731610987,0.84721
451.109744825583,0.887223
451.149755975171,0.927235
451.189732097799,0.967211
451.231731054213,1.00921
451.274757137873,1.05224
451.329737911801,1.10722
470.389750260899,0.167229
470.509743766509,0.287222
470.630747137501,0.408226
470.670732097799,0.448211
470.790750253203,0.568229
470.871731196357,0.64921
470.911743012081,0.689222
470.951730013347,0.729209
470.992750075635,0.770229
471.032760661647,0.810239
471.072740870565,0.85022
471.153743203765,0.931222
471.237744825583,1.01522
471.281754235241,1.05923
490.470750199277,0.248229
490.753748233477,0.531227
490.833747109451,0.611226
490.914750253203,0.692229
490.954752460619,0.732231
490.997750075635,0.775229
491.040757137873,0.818236
491.080732647469,0.858211
491.125731196357,0.90321
491.170737911801,0.948217
491.210731054213,0.98821
491.255726760455,1.03321
491.316740870565,1.09422
510.592745002579,0.370224
510.712732647469,0.490211
510.792755735005,0.570234
510.832750075635,0.610229
510.952743203765,0.730222
510.992752505279,0.770231
511.072740655741,0.850219
511.158731196357,0.93621
530.708747109451,0.486226
530.828743766509,0.606222
530.868743012081,0.646222
530.908731054213,0.68621
530.948750253203,0.726229
531.029743203765,0.807222
531.110750075635,0.888229
531.156740655741,0.934219
531.212748233477,0.990227
531.258753022245,1.03623
550.427726760455,0.205205
550.667742249057,0.445221
550.873747298739,0.651226
550.953743983761,0.731223
550.993760661647,0.771239
551.036743203765,0.814222
551.079737911801,0.857217
551.119760519909,0.897239
551.175750253203,0.953229
551.232752505279,1.01023
570.589732097799,0.367211
570.629745587831,0.407224
570.669742249057,0.447221
570.749743203765,0.527222
570.792750253203,0.570229
570.832753022245,0.610232
570.997755735005,0.775234
571.077738032221,0.855217
571.118755975171,0.896235
571.167739951643,0.945219
571.208752505279,0.986231
571.262745002579,1.04022
590.351742249057,0.129221
590.391750199277,0.169229
590.714747298739,0.492226
590.754739876763,0.532219
590.794750397157,0.572229
590.876739951643,0.654219
590.958740870565,0.73622
591.000752460619,0.778231
591.041748233477,0.819227
591.089731610987,0.86721
610.631747298739,0.409226
610.712737695529,0.490216
610.873750199277,0.651229
610.913750253203,0.691229
610.953747137501,0.731226
610.993742249057,0.771221
611.033743203765,0.811222
611.075743983761,0.853223
611.119750253203,0.897229
611.162755975171,0.940235
611.203744825583,0.981223
611.245731610987,1.02321
611.285752460619,1.06323
630.391742489801,0.169221
630.511747298739,0.289226
630.631743203765,0.409222
630.753750199277,0.531229
630.836739951643,0.614219
630.916732097799,0.694211
630.997726760455,0.775205
631.040752505279,0.818231
631.083731610987,0.86121
631.128739876763,0.906219
631.175745002579,0.953224
631.224750253203,1.00223
650.468740870565,0.24622
650.669732097799,0.447211
650.749737695529,0.527216
650.789745587831,0.567224
650.829730013347,0.607209
650.909748233477,0.687227
650.949750397157,0.727229
650.990754235241,0.768233
651.030738032221,0.808217
651.070750253203,0.848229
651.192750253203,0.970229
651.242740655741,1.02022
651.290760519909,1.06824
670.425745587831,0.203224
670.794760661647,0.572239
670.834740870565,0.61222
670.875752505279,0.653231
670.915731054213,0.69321
670.957730013347,0.735209
670.997731610987,0.77521
671.038750567063,0.816229
690.471737695529,0.249216
690.751743766509,0.529222
690.832726760455,0.610205
690.913731610987,0.69121
690.953752505279,0.731231
690.993755735005,0.771234
691.033740655741,0.811219
691.074750260899,0.852229
691.116750253203,0.894229
691.240743983761,1.01822
691.289742489801,1.06722
691.334739876763,1.11222
710.389726760455,0.167205
710.429754235241,0.207233
710.509737911801,0.287217
710.589745587831,0.367224
710.629752505279,0.407231
710.789743766509,0.567222
711.071750253203,0.849229
711.111750567063,0.889229
711.151755735005,0.929234
711.211760519909,0.989239
730.385748233477,0.163227
730.505731610987,0.28321
730.750760519909,0.528239
730.913750075635,0.691229
730.954743983761,0.732223
730.996750260899,0.774229
731.039739951643,0.817219
731.079745587831,0.857224
731.119737911801,0.897217
731.167739876763,0.945219
731.209757137873,0.987236
750.550743203765,0.328222
750.590750253203,0.368229
750.710752460619,0.488231
750.790750567063,0.568229
750.830739951643,0.608219
750.870732647469,0.648211
750.912743766509,0.690222
751.035738032221,0.813217
751.078737712527,0.856216
751.118755975171,0.896235
770.428754235241,0.206233
770.548740655741,0.326219
770.629740870565,0.40722
770.792750260899,0.570229
770.872743203765,0.650222
770.913752460619,0.691231
770.954731610987,0.73221
770.994755975171,0.772235
771.037750253203,0.815229
771.077750075635,0.855229
771.121757137873,0.899236
771.166745002579,0.944224
790.511740870565,0.28922
790.551743766509,0.329222
790.591737911801,0.369217
790.671738032221,0.449217
790.711750260899,0.489229
790.751750075635,0.529229
790.911731054213,0.68921
790.951739876763,0.729219
790.991737712527,0.769216
791.031747109451,0.809226
791.075745587831,0.853224
791.115743203765,0.893222
791.196755975171,0.974235
791.239750397157,1.01723
791.282754235241,1.06023
791.330757137873,1.10824
791.398755735005,1.17623
810.391742489801,0.169221
810.471750253203,0.249229
810.751750253203,0.529229
810.831748233477,0.609227
810.871744825583,0.649223
810.912737911801,0.690217
810.952743203765,0.730222
810.992743012081,0.770222
811.033747109451,0.811226
811.118739951643,0.896219
811.158752460619,0.936231
811.242731610987,1.02021
830.430755975171,0.208235
830.590732097799,0.368211
830.712750567063,0.490229
830.915752129929,0.693231
830.955743012081,0.733222
830.996753022245,0.774232
831.082743203765,0.860222
831.124750075635,0.902229
831.220760519909,0.998239
850.510738032221,0.288217
850.590750199277,0.368229
850.710742489801,0.488221
850.791731054213,0.56921
850.832750260899,0.610229
850.876747137501,0.654226
850.916743012081,0.694222
850.999726760455,0.777205
851.086739951643,0.864219
851.137743983761,0.915223
851.193737712527,0.971216
851.242750253203,1.02023
870.591760519909,0.369239
870.632748233477,0.410227
870.672731610987,0.45021
870.872752460619,0.650231
870.912737911801,0.690217
870.952731196357,0.73021
870.992747137501,0.770226
871.032752505279,0.810231
871.112750397157,0.890229
871.165744825583,0.943223
871.208739876763,0.986219
871.266742249057,1.04422
890.346733641917,0.124212
890.667731610987,0.44521
890.747757137873,0.525236
890.830730013347,0.608209
890.870740655741,0.648219
890.953750253203,0.731229
890.994742489801,0.772221
891.034753022245,0.812232
891.079748233477,0.857227
891.119738032221,0.897217
891.169760519909,0.947239
891.230744825583,1.00822
910.346752505279,0.124231
910.546754235241,0.324233
910.626750075635,0.404229
910.707748233477,0.485227
910.748737911801,0.526217
910.828730013347,0.606209
910.911743012081,0.689222
910.954726760455,0.732205
910.994739951643,0.772219
911.034742249057,0.812221
911.075752129929,0.853231
911.123731054213,0.90121
911.170757137873,0.948236
911.211750253203,0.989229
930.589743203765,0.367222
930.629732097799,0.407211
930.790755735005,0.568234
930.870739951643,0.648219
930.952731610987,0.73021
930.996747298739,0.774226
950.546747298739,0.324226
950.586747137501,0.364226
950.786726760455,0.564205
950.866742249057,0.644221
950.907739951643,0.685219
950.948743983761,0.726223
950.989732097799,0.767211
951.073743012081,0.851222
951.128754235241,0.906233
951.191750397157,0.969229
970.590750253203,0.368229
970.670754235241,0.448233
970.794760661647,0.572239
970.955750253203,0.733229
970.995743012081,0.773222
971.035750260899,0.813229
971.075743203765,0.853222
971.159739951643,0.937219
990.431750253203,0.209229
990.592745002579,0.370224
990.672739951643,0.450219
990.712738032221,0.490217
990.792750260899,0.570229
990.832731610987,0.61021
990.914731196357,0.69221
