time,net.AccessPoint.application.delay:vector
11.890325123888,0.168221
12.01032262786,0.288219
12.050315686874,0.328212
12.211322850718,0.489219
12.336332751852,0.614229
12.37632755622,0.654224
12.416332875494,0.694229
12.459336911458,0.737233
12.513335181496,0.791231
31.88732755622,0.165224
31.927326255894,0.205222
32.008341466802,0.286237
32.088332751852,0.366229
32.12833582989,0.406232
32.170336911458,0.448233
32.25232861937,0.530225
32.379333385696,0.657229
32.419318168824,0.697214
32.461335698462,0.739232
52.094318168824,0.372214
52.135320388744,0.413216
52.17533824909,0.453234
52.296323331958,0.574219
52.382313308918,0.660209
52.424329785668,0.702226
71.92933824909,0.207234
71.969326255894,0.247222
72.091326904354,0.369223
72.214343196126,0.492239
72.298335181496,0.576231
72.34333123867,0.621227
72.383322850718,0.661219
91.885323331958,0.163219
91.925327442502,0.203223
92.125326904354,0.403223
92.166336911458,0.444233
92.206315686874,0.484212
92.246320334286,0.524216
92.287333385696,0.565229
92.328343196126,0.606239
92.371335698462,0.649232
92.413339775216,0.691236
92.458341466802,0.736237
92.49933824909,0.777234
111.92533123867,0.203227
111.965332751852,0.243229
112.166341466802,0.444237
112.20632861937,0.484225
112.24732755622,0.525224
112.287313308918,0.565209
112.327335181496,0.605231
112.36732262786,0.645219
112.458326255894,0.736222
112.498331442276,0.776227
112.539308602646,0.817205
132.006335698462,0.284232
132.08733324328,0.365229
132.128332875494,0.406229
132.250338289694,0.528234
132.290335181496,0.568231
132.330326255894,0.608222
132.37132262786,0.649219
132.41633582989,0.694232
132.457325123888,0.735221
132.517317870854,0.795214
151.850310527808,0.128207
151.930341466802,0.208237
152.050315686874,0.328212
152.211343196126,0.489239
152.25133324328,0.529229
152.29132262786,0.569219
152.332318168824,0.610214
152.376313308918,0.654209
152.41632755622,0.694224
152.458331442276,0.736227
152.499326255894,0.777222
152.554339775216,0.832236
171.80832755622,0.0862235
171.888313308918,0.166209
172.00833123867,0.286227
172.209320334286,0.487216
172.249323331958,0.527219
172.289343196126,0.567239
172.330320388744,0.608216
172.370317870854,0.648214
172.41432262786,0.692219
172.45433824909,0.732234
172.494332751852,0.772229
172.575325123888,0.853221
172.621310527808,0.899207
172.664335698462,0.942232
172.708341466802,0.986237
172.75532861937,1.03322
191.850339775216,0.128236
192.050315686874,0.328212
192.253329785668,0.531226
192.377313308918,0.655209
211.890335698462,0.168232
212.050333385696,0.328229
212.09132262786,0.369219
212.172310527808,0.450207
212.212338289694,0.490234
212.293313308918,0.571209
212.333332751852,0.611229
212.37333582989,0.651232
212.415320388744,0.693216
212.465313308918,0.743209
212.506320334286,0.784216
212.548323331958,0.826219
212.611343196126,0.889239
231.850336911458,0.128233
231.970343196126,0.248239
232.05232861937,0.330225
232.176310527808,0.454207
232.216332875494,0.494229
232.25632755622,0.534224
232.296329785668,0.574226
232.338313308918,0.616209
232.381338289694,0.659234
232.464320388744,0.742216
232.504308602646,0.782205
232.544335181496,0.822231
232.602333385696,0.880229
252.172326255894,0.450222
252.254313308918,0.532209
252.297331289714,0.575227
252.380333385696,0.658229
252.424331442276,0.702227
252.47632755622,0.754224
271.928333385696,0.206229
271.968323331958,0.246219
272.049341466802,0.327237
272.13132755622,0.409224
272.171322850718,0.449219
272.21133123867,0.489227
272.334315686874,0.612212
272.376336911458,0.654233
272.419331442276,0.697227
272.46033582989,0.738232
272.502310527808,0.780207
272.558335698462,0.836232
291.887327442502,0.165223
291.967320334286,0.245216
292.087308602646,0.365205
292.213313308918,0.491209
292.253343196126,0.531239
292.29433324328,0.572229
292.335336911458,0.613233
292.375322850718,0.653219
292.47132262786,0.749219
312.126323331958,0.404219
312.166315686874,0.444212
312.206332751852,0.484229
312.248331442276,0.526227
312.28833123867,0.566227
312.368329785668,0.646226
312.410310527808,0.688207
312.451320388744,0.729216
312.494325123888,0.772221
312.534341466802,0.812237
312.594327442502,0.872223
312.64332861937,0.921225
331.96732861937,0.245225
332.131325123888,0.409221
332.172332751852,0.450229
332.212341466802,0.490237
332.294339775216,0.572236
332.335333385696,0.613229
332.397323331958,0.675219
351.928317870854,0.206214
352.009310527808,0.287207
352.130332875494,0.408229
352.175338289694,0.453234
352.215335181496,0.493231
352.25532861937,0.533225
352.295336911458,0.573233
352.337326255894,0.615222
352.377325123888,0.655221
352.420323331958,0.698219
352.462313308918,0.740209
352.503322850718,0.781219
352.560313308918,0.838209
371.812313308918,0.0902093
372.052333385696,0.330229
372.132322850718,0.410219
372.212332751852,0.490229
372.25232755622,0.530224
372.29232262786,0.570219
372.333326904354,0.611223
372.374326255894,0.652222
372.416331442276,0.694227
372.461335181496,0.739231
372.502318168824,0.780214
372.54233123867,0.820227
372.582339775216,0.860236
372.628331289714,0.906227
372.679336911458,0.957233
392.01233123867,0.290227
392.052318168824,0.330214
392.09333582989,0.371232
392.134310527808,0.412207
392.174327442502,0.452223
392.214320334286,0.492216
392.381335181496,0.659231
392.422317870854,0.700214
392.465326255894,0.743222
392.50532861937,0.783225
392.545313308918,0.823209
392.595335698462,0.873232
411.848326255894,0.126222
411.968335181496,0.246231
412.088317870854,0.366214
412.168326904354,0.446223
412.28933824909,0.567234
412.329335698462,0.607232
412.371331289714,0.649227
412.413315686874,0.691212
412.457323331958,0.735219
412.511313308918,0.789209
432.052332751852,0.330229
432.09233324328,0.370229
432.214335698462,0.492232
432.297327442502,0.575223
432.33833123867,0.616227
432.379339775216,0.657236
432.423313308918,0.701209
432.464333385696,0.742229
432.507325123888,0.785221
432.606326904354,0.884223
451.973315686874,0.251212
452.013331442276,0.291227
452.093310527808,0.371207
452.174313308918,0.452209
452.216341466802,0.494237
452.298335698462,0.576232
452.338320388744,0.616216
452.421318168824,0.699214
452.463327442502,0.741223
452.503326904354,0.781223
452.58833582989,0.866232
452.633317870854,0.911214
471.853341466802,0.131237
471.893315686874,0.171212
472.013339775216,0.291236
472.053326904354,0.331223
472.133325123888,0.411221
472.214313308918,0.492209
472.254332875494,0.532229
472.294323331958,0.572219
472.375318168824,0.653214
472.416322850718,0.694219
472.45732861937,0.735225
472.501320334286,0.779216
472.584308602646,0.862205
472.645343196126,0.923239
491.849329785668,0.127226
492.04933582989,0.327232
492.171323331958,0.449219
492.211322850718,0.489219
492.292339775216,0.570236
492.334326255894,0.612222
492.378318168824,0.656214
492.423327442502,0.701223
492.475310527808,0.753207
492.525315686874,0.803212
511.887318168824,0.165214
512.089317870854,0.367214
512.297313308918,0.575209
512.339320334286,0.617216
512.381341466802,0.659237
512.473339775216,0.751236
531.930336911458,0.208233
532.010317870854,0.288214
532.090318168824,0.368214
532.171332875494,0.449229
532.295331289714,0.573227
532.337338289694,0.615234
532.420326904354,0.698223
532.46133123867,0.739227
532.51233582989,0.790232
532.55332262786,0.831219
551.970320388744,0.248216
552.050333385696,0.328229
552.09032262786,0.368219
552.212326255894,0.490222
552.293332875494,0.571229
552.333335698462,0.611232
552.375341466802,0.653237
552.455332751852,0.733229
552.495331442276,0.773227
552.535315686874,0.813212
552.592331289714,0.870227
552.65432861937,0.932225
571.848336911458,0.126233
571.928331289714,0.206227
572.008308602646,0.286205
572.04832262786,0.326219
572.088338289694,0.366234
572.128333385696,0.406229
572.209343196126,0.487239
572.329335181496,0.607231
572.369332751852,0.647229
572.456331442276,0.734227
572.498318168824,0.776214
572.543323331958,0.821219
591.809322850718,0.0872188
591.92933123867,0.207227
591.96932861937,0.247225
592.090331289714,0.368227
592.212329785668,0.490226
592.252338289694,0.530234
592.333332875494,0.611229
592.37333324328,0.651229
592.419320388744,0.697216
592.466313308918,0.744209
592.506331442276,0.784227
592.546335181496,0.824231
592.58932262786,0.867219
611.892325123888,0.170221
612.052335181496,0.330231
612.172329785668,0.450226
612.292320334286,0.570216
612.333327442502,0.611223
612.376322850718,0.654219
612.420317870854,0.698214
612.467323331958,0.745219
612.511313308918,0.789209
612.55932262786,0.837219
631.965313308918,0.243209
