time,net.AccessPoint.application.delay:vector
9.300820384561,0.249218
9.700824442003,0.649222
9.900831034103,0.849229
9.980814920973,0.929213
10.021831401889,0.970229
10.061827998193,1.01023
10.143841496473,1.09224
10.193837972699,1.14224
10.233823282497,1.18222
29.656815928705,0.605214
29.736841496473,0.685239
29.816811663045,0.765209
29.857809298485,0.806207
29.943835196667,0.892233
30.023818530355,0.972216
30.064827944277,1.01323
30.108818867047,1.05722
30.189828912703,1.13823
30.236805904865,1.1852
49.255824442003,0.204222
49.455821441539,0.404219
49.495832886961,0.444231
49.655815928705,0.604214
49.695831039885,0.644229
49.855824038591,0.804222
49.976819379137,0.925217
50.017831034103,0.966229
50.057823083883,1.00622
50.184839588255,1.13324
50.227824828413,1.17622
50.267818867047,1.21622
50.308829068303,1.25723
50.353826422657,1.30222
69.656837933825,0.605236
69.736812031183,0.68521
69.776836448303,0.725234
69.817824601335,0.766222
69.858835196667,0.807233
69.898831039885,0.847229
69.980824442003,0.929222
70.021818530355,0.970216
70.107836448303,1.05623
70.151823282497,1.10022
70.199818273213,1.14822
89.460820384561,0.409218
89.861823083883,0.810221
89.985837972699,0.934236
90.026828159271,0.975226
90.067839588255,1.01624
90.119814920973,1.06821
90.168814920973,1.11721
90.225829274381,1.17423
109.494826651021,0.443224
109.696827003073,0.645225
109.737836769817,0.686235
109.777827998193,0.726226
109.858839588255,0.807237
109.899837933825,0.848236
109.939816327433,0.888214
110.021818273213,0.970216
110.062830497043,1.01123
110.102829068303,1.05123
110.143806761255,1.0922
110.185814920973,1.13421
110.227827944277,1.17623
110.283824879927,1.23222
110.326828133565,1.27523
129.455826422657,0.404224
129.495824879927,0.444223
129.615809298485,0.564207
129.695816358845,0.644214
129.856827003073,0.805225
129.896831034103,0.845229
129.937823126411,0.886221
129.977827918357,0.926226
130.018805904865,0.967204
130.059811663045,1.00821
130.187823126411,1.13622
149.498818746627,0.447217
149.578841496473,0.527239
149.698839588255,0.647237
149.739831095725,0.688229
149.819827003073,0.768225
149.899836569831,0.848234
149.939835196667,0.888233
150.102839736659,1.05124
150.183811663045,1.13221
150.223830497043,1.17223
150.264823126411,1.21322
150.349818615175,1.29822
150.391824601335,1.34022
150.456828159271,1.40523
169.534818867047,0.483217
169.614806761255,0.563205
169.737818186583,0.686216
169.777824879927,0.726223
169.857814920973,0.806213
169.897836569831,0.846234
169.937818530355,0.886216
170.021820384561,0.970218
170.103831034103,1.05223
170.147814920973,1.09621
170.188826422657,1.13722
170.235824828413,1.18422
170.284823126411,1.23322
170.346829068303,1.29523
189.580812031183,0.52921
189.620827944277,0.569226
189.660828159271,0.609226
189.864827918357,0.813226
190.030827003073,0.979225
190.072826422657,1.02122
190.114819379137,1.06322
190.156831034103,1.10523
190.197811663045,1.14621
209.497839588255,0.446237
209.817831039885,0.766229
209.858806761255,0.807205
209.898837972699,0.847236
209.938819379137,0.887217
209.982831401889,0.931229
210.025826422657,0.974224
210.067811663045,1.01621
210.109818746627,1.05822
210.157823282497,1.10622
210.198824601335,1.14722
229.620814589289,0.569212
229.700818746627,0.649217
229.741831034103,0.690229
229.782824038591,0.731222
229.823827918357,0.772226
229.863836569831,0.812234
229.985816358845,0.934214
230.065818615175,1.01422
230.109837933825,1.05824
230.194841496473,1.14324
230.237819379137,1.18622
230.284826651021,1.23322
230.324831095725,1.27323
249.615839736659,0.564238
249.655823126411,0.604221
249.735827918357,0.684226
249.775839588255,0.724237
249.815839588255,0.764237
249.856832886961,0.805231
249.896816327433,0.845214
249.979814589289,0.928212
250.020828133565,0.969226
250.060836569831,1.00923
250.100815928705,1.04921
250.181814920973,1.13021
250.269831095725,1.21823
269.460811007083,0.409209
269.500809298485,0.449207
269.661814920973,0.610213
269.742827944277,0.691226
269.902823083883,0.851221
269.942818800255,0.891217
269.982829448323,0.931227
270.105835196667,1.05423
270.145818746627,1.09422
270.187818746627,1.13622
270.227823282497,1.17622
270.267819379137,1.21622
270.348824879927,1.29722
270.391829274381,1.34023
270.482824828413,1.43122
289.858827003073,0.807225
289.898835196667,0.847233
289.938826651021,0.887224
290.023830497043,0.972228
290.063824828413,1.01222
290.111826479949,1.06022
290.151823126411,1.10022
309.295818273213,0.244216
309.615836448303,0.564234
309.735808686417,0.684207
309.856818746627,0.805217
309.897823083883,0.846221
309.977821441539,0.926219
310.019830910461,0.968229
310.101816327433,1.05021
310.143827998193,1.09223
310.189827003073,1.13822
329.456820153961,0.405218
329.536828159271,0.485226
329.576811007083,0.525209
329.696824442003,0.645222
329.816816358845,0.765214
329.937829068303,0.886227
330.059816327433,1.00821
330.099828133565,1.04823
330.139826479949,1.08822
330.180828912703,1.12923
330.317819379137,1.26622
330.358836448303,1.30723
330.401839588255,1.35024
349.621831095725,0.570229
349.709827918357,0.658226
349.750832886961,0.699231
349.792814589289,0.741212
349.832818615175,0.781216
349.872824879927,0.821223
349.917814920973,0.866213
349.958830910461,0.907229
350.047828133565,0.996226
350.107827998193,1.05623
369.419827998193,0.368226
369.539823126411,0.488221
369.619818615175,0.568216
369.940829274381,0.889227
370.021812031183,0.97021
370.101814920973,1.05021
370.186823126411,1.13522
370.276808686417,1.22521
370.318836769817,1.26723
370.363827944277,1.31223
370.411823083883,1.36022
370.463824879927,1.41222
389.537815928705,0.486214
389.577836769817,0.526235
389.617823126411,0.566221
389.657830910461,0.606229
389.777824442003,0.726222
389.977839736659,0.926238
390.019814920973,0.968213
390.059826422657,1.00822
390.099824828413,1.04822
390.139818615175,1.08822
390.182818530355,1.13122
390.278806761255,1.2272
390.318824879927,1.26722
390.364816358845,1.31321
390.429826479949,1.37822
409.298826422657,0.247224
409.578811007083,0.527209
409.620836569831,0.569234
409.700839588255,0.649237
409.940831034103,0.889229
410.026818867047,0.975217
410.066820384561,1.01522
410.107828912703,1.05623
410.147820153961,1.09622
410.194823282497,1.14322
410.234827998193,1.18323
410.290806761255,1.2392
429.215819379137,0.164217
429.415841496473,0.364239
429.575818746627,0.524217
429.656823282497,0.605221
429.736823126411,0.685221
429.858824879927,0.807223
429.900824601335,0.849222
429.942806761255,0.891205
429.982824879927,0.931223
430.107818800255,1.05622
430.147827944277,1.09623
430.190824879927,1.13922
430.233818615175,1.18222
449.414828133565,0.363226
449.454831088029,0.403229
449.696809298485,0.645207
449.819839736659,0.768238
449.861836769817,0.810235
449.901818186583,0.850216
449.983823126411,0.932221
450.024814920973,0.973213
450.070828159271,1.01923
450.111831401889,1.06023
469.819818746627,0.768217
469.859818800255,0.808217
469.900828912703,0.849227
469.940836569831,0.889234
469.980814920973,0.929213
470.020831039885,0.969229
470.060816327433,1.00921
470.100818530355,1.04922
470.140818273213,1.08922
470.226831401889,1.17523
470.272831088029,1.22123
489.377806761255,0.326205
489.618814589289,0.567212
489.824839736659,0.773238
489.948818800255,0.897217
490.044830910461,0.993229
509.495839588255,0.444237
509.655824879927,0.604223
509.735809298485,0.684207
509.775814589289,0.724212
509.855824879927,0.804223
509.895811663045,0.844209
509.976830910461,0.925229
510.018828133565,0.967226
510.103836769817,1.05223
510.143818273213,1.09222
510.183816358845,1.13221
510.228823126411,1.17722
510.269818530355,1.21822
529.377806761255,0.326205
529.457805904865,0.406204
529.618831088029,0.567229
529.698811007083,0.647209
529.819818273213,0.768216
529.859826479949,0.808224
529.900824601335,0.849222
529.940818186583,0.889216
529.983816358845,0.932214
530.023832886961,0.972231
530.063824828413,1.01222
530.103818746627,1.05222
530.144823126411,1.09322
530.230824879927,1.17922
530.272821441539,1.22122
549.658829068303,0.607227
549.698826479949,0.647224
549.900824879927,0.849223
549.941827998193,0.890226
550.024837933825,0.973236
550.064815928705,1.01321
550.112818746627,1.06122
550.164820384561,1.11322
569.374814920973,0.323213
569.776818530355,0.725216
569.816824879927,0.765223
569.857830910461,0.806229
569.897839736659,0.846238
569.937805904865,0.886204
569.977836448303,0.926234
570.067818800255,1.01622
570.109828133565,1.05823
570.151837972699,1.10024
570.213830910461,1.16223
589.737831095725,0.686229
589.777832886961,0.726231
589.817823126411,0.766221
589.857818273213,0.806216
589.897823126411,0.846221
589.977824879927,0.926223
590.058830910461,1.00723
590.099835196667,1.04823
590.188827998193,1.13723
590.231809298485,1.18021
590.281839588255,1.23024
609.337824442003,0.286222
609.578818615175,0.527216
609.700832886961,0.649231
609.740830910461,0.689229
609.945820153961,0.894218
609.999819379137,0.948217
610.039818867047,0.988217
610.099824601335,1.04822
629.297811007083,0.246209
629.337836448303,0.286234
629.497830910461,0.446229
629.617818615175,0.566216
629.657831088029,0.606229
629.737814920973,0.686213
629.859835196667,0.808233
630.021816327433,0.970214
630.102808686417,1.05121
630.144818800255,1.09322
630.190827998193,1.13923
630.239809298485,1.18821
630.282827918357,1.23123
649.578830910461,0.527229
649.658816327433,0.607214
649.739818867047,0.688217
649.779829274381,0.728227
649.859826479949,0.808224
649.900814920973,0.849213
650.021827998193,0.970226
650.061831034103,1.01023
650.183818800255,1.13222
669.379829448323,0.328227
669.459837972699,0.408236
669.499823282497,0.448221
669.660806761255,0.609205
669.820824879927,0.769223
669.860836448303,0.809234
669.900827998193,0.849226
669.940816358845,0.889214
669.980820153961,0.929218
670.023805904865,0.972204
670.104818800255,1.05322
670.148818800255,1.09722
670.190819379137,1.13922
670.234818615175,1.18322
670.280806761255,1.2292
689.702818186583,0.651216
689.782824828413,0.731223
689.947806761255,0.896205
689.987832886961,0.936231
690.036831095725,0.985229
690.080837933825,1.02924
690.125827003073,1.07422
709.617819379137,0.566217
709.778823126411,0.727221
709.818841496473,0.767239
709.858824038591,0.807222
709.941824828413,0.890223
709.982828912703,0.931227
710.022839588255,0.971237
710.064818615175,1.01322
710.186832886961,1.13523
710.227836569831,1.17623
710.276809298485,1.22521
710.318836448303,1.26723
710.370826479949,1.31922
729.859818800255,0.808217
729.899829274381,0.848227
729.940806761255,0.889205
730.104818867047,1.05322
730.147832886961,1.09623
730.195829448323,1.14423
730.257823126411,1.20622
749.500830497043,0.449228
749.781839736659,0.730238
749.902839588255,0.851237
749.984837972699,0.933236
750.025823083883,0.974221
750.067832886961,1.01623
750.108828133565,1.05723
750.152826422657,1.10122
750.193823126411,1.14222
750.242815928705,1.19121
750.291824879927,1.24022
769.618830910461,0.567229
769.658837933825,0.607236
769.739827998193,0.688226
769.819818800255,0.768217
769.859806761255,0.808205
769.899818746627,0.848217
769.939827918357,0.888226
769.981831095725,0.930229
770.061811007083,1.01021
770.101831088029,1.05023
770.189832886961,1.13823
789.458827998193,0.407226
789.618831034103,0.567229
789.659820384561,0.608218
789.740818800255,0.689217
789.780836448303,0.729234
789.820831088029,0.769229
789.902811007083,0.851209
789.942815928705,0.891214
789.982830910461,0.931229
790.022821441539,0.971219
790.102824879927,1.05122
790.147823126411,1.09622
790.189823126411,1.13822
790.232818800255,1.18122
790.275832886961,1.22423
790.321814920973,1.27021
809.615812031183,0.56421
809.775809298485,0.724207
809.815818186583,0.764216
809.895820384561,0.844218
809.936814589289,0.885212
809.976831095725,0.925229
810.020839736659,0.969238
810.111830910461,1.06023
810.155829448323,1.10423
810.198839588255,1.14724
810.248839736659,1.19724
810.301806761255,1.2502
829.497815928705,0.446214
829.697831095725,0.646229
829.738829448323,0.687227
829.858837972699,0.807236
829.938831088029,0.887229
