time,net.AccessPoint.application.delay:vector
9.442792263169,0.127238
9.482780470787,0.167226
9.522780498837,0.207226
9.562781439213,0.247227
9.604772911071,0.289218
9.648783614539,0.333229
9.692779006459,0.377224
9.733773750249,0.418219
9.775783758493,0.460229
9.815768853943,0.500214
29.440781439213,0.125227
29.480792263169,0.165238
29.567772911071,0.252218
29.608783614539,0.293229
29.696763994037,0.381209
49.442764972323,0.12721
49.482783614539,0.167229
49.523763994037,0.208209
49.563783758493,0.248229
49.603773750249,0.288219
49.643780470787,0.328226
49.687780498837,0.372226
49.771779006459,0.456224
49.814772911071,0.499218
69.446783614539,0.131229
69.486768853943,0.171214
69.526780498837,0.211226
69.566792263169,0.251238
69.655764972323,0.34021
69.696783758493,0.381229
69.739781439213,0.424227
89.442763994037,0.127209
89.483779006459,0.168224
89.524764972323,0.20921
89.604780470787,0.289226
89.646783758493,0.331229
89.687783614539,0.372229
89.727773750249,0.412219
89.773772911071,0.458218
109.441783614539,0.126229
109.481768853943,0.166214
109.606781439213,0.291227
109.660773750249,0.345219
109.701792263169,0.386238
109.762779006459,0.447224
129.404771393557,0.0892167
129.445781439213,0.130227
129.485764972323,0.17021
129.525792263169,0.210238
129.565763994037,0.250209
129.608783614539,0.293229
129.732783758493,0.417229
129.776780498837,0.461226
149.481780498837,0.166226
149.522781439213,0.207227
149.563783614539,0.248229
149.603763994037,0.288209
149.647764972323,0.33221
149.694783758493,0.379229
149.735773750249,0.420219
149.794772911071,0.479218
169.483781439213,0.168227
169.526764972323,0.21121
169.566773750249,0.251219
169.610779006459,0.295224
169.650783614539,0.335229
169.692780470787,0.377226
169.732792263169,0.417238
169.775763994037,0.460209
169.825780498837,0.510226
189.441763994037,0.126209
189.481781439213,0.166227
189.521779006459,0.206224
189.602792263169,0.287238
189.655768853943,0.340214
189.700780498837,0.385226
189.747772911071,0.432218
209.485779006459,0.170224
209.571783758493,0.256229
209.615768853943,0.300214
209.661792263169,0.346238
209.708780470787,0.393226
209.754783614539,0.439229
229.529773750249,0.214219
229.570763994037,0.255209
229.615768853943,0.300214
229.666780470787,0.351226
249.530772911071,0.215218
249.574779006459,0.259224
249.618771393557,0.303217
249.672783758493,0.357229
249.717773750249,0.402219
269.405780498837,0.0902258
269.446764972323,0.13121
269.486772911071,0.171218
269.526763994037,0.211209
269.608771393557,0.293217
269.693779006459,0.378224
269.735783758493,0.420229
269.783792263169,0.468238
269.828783614539,0.513229
289.446783614539,0.131229
289.528780470787,0.213226
289.568781439213,0.253227
