time,net.AccessPoint.application.delay:vector
9.289605146918,0.165214
9.329620027714,0.205229
9.369602270368,0.245211
9.40959747449,0.285207
9.5706167604,0.446226
9.610618236396,0.486227
9.651612826664,0.527222
9.691628524732,0.567238
9.731616786266,0.607226
9.854630284546,0.730239
9.91561360666,0.791223
29.294619966396,0.170229
29.374618388958,0.250227
29.414628524732,0.290238
29.495622083518,0.371231
29.577601849222,0.453211
29.619612826664,0.495222
29.661620027714,0.537229
29.7446167604,0.620226
29.79161207057,0.667221
29.855620332378,0.731229
49.489607335426,0.365216
49.52962398474,0.405233
49.74161180533,0.617221
49.794607061286,0.670216
49.84261207057,0.718221
49.88261360666,0.758223
69.454630284546,0.330239
69.495600881152,0.37121
69.53759747449,0.413207
69.618611847994,0.494221
69.709628524732,0.585238
69.750620332378,0.626229
69.7976167604,0.673226
69.839625236376,0.715234
89.249607061286,0.125216
89.2906167604,0.166226
89.370625236376,0.246234
89.41059747449,0.286207
89.532600881152,0.40821
89.572616786266,0.448226
89.65261360666,0.528223
89.69261180533,0.568221
89.735618236396,0.611227
89.776622261776,0.652231
89.823620027714,0.699229
89.869611847994,0.745221
89.911618388958,0.787227
109.411600881152,0.28721
109.49259747449,0.368207
109.576610229612,0.452219
109.618605146918,0.494214
109.662616786266,0.538226
109.74961207057,0.625221
109.791607335426,0.667216
129.32761207057,0.203221
129.448605146918,0.324214
129.53162398474,0.407233
129.698628524732,0.574238
129.738618388958,0.614227
129.802603377362,0.678212
149.410603377362,0.286212
149.451620332378,0.327229
149.654625236376,0.530234
149.734619966396,0.610229
149.774607061286,0.650216
149.81661180533,0.692221
149.870607335426,0.746216
169.372630284546,0.248239
169.452605146918,0.328214
169.53259747449,0.408207
169.692613616486,0.568223
169.733616786266,0.609226
169.827611847994,0.703221
169.867625236376,0.743234
189.41861207057,0.294221
189.542613616486,0.418223
189.587607335426,0.463216
189.667601849222,0.543211
189.71061180533,0.586221
189.753605146918,0.629214
189.796602270368,0.672211
209.2956167604,0.171226
209.456620027714,0.332229
209.539618388958,0.415227
209.57959747449,0.455207
209.619610229612,0.495219
209.659622083518,0.535231
209.699600881152,0.57521
209.78761360666,0.663223
209.83061180533,0.706221
209.879603377362,0.755212
209.92359747449,0.799207
209.983605146918,0.859214
229.331620332378,0.207229
229.499613616486,0.375223
229.547607061286,0.423216
229.587603377362,0.463212
229.628628524732,0.504238
229.66859747449,0.544207
229.71062398474,0.586233
229.756602270368,0.632211
229.803622083518,0.679231
249.369600881152,0.24521
249.40959747449,0.285207
249.489603377362,0.365212
249.5696167604,0.445226
249.61061360666,0.486223
249.650618388958,0.526227
249.731601849222,0.607211
249.774619966396,0.650229
249.815612826664,0.691222
249.869628524732,0.745238
249.917622261776,0.793231
249.960625236376,0.836234
250.004602270368,0.880211
269.207619966396,0.083229
269.449613616486,0.325223
269.489610229612,0.365219
269.58562398474,0.461233
269.639625236376,0.515234
289.327620332378,0.203229
289.368625236376,0.244234
289.40859747449,0.284207
289.571607061286,0.447216
289.611602270368,0.487211
289.738601849222,0.614211
289.81962398474,0.695233
289.861613616486,0.737223
309.253625236376,0.129234
309.333607061286,0.209216
309.49759747449,0.373207
309.537602270368,0.413211
309.620611847994,0.496221
309.66361360666,0.539223
309.703618388958,0.579227
309.745612826664,0.621222
309.7896167604,0.665226
309.829600881152,0.70521
309.870630284546,0.746239
329.29359747449,0.169207
329.333607335426,0.209216
329.415607061286,0.291216
329.455620332378,0.331229
329.53561360666,0.411223
329.616612826664,0.492222
329.6566167604,0.532226
329.78161207057,0.657221
329.87762398474,0.753233
349.251625236376,0.127234
349.33259747449,0.208207
349.37262398474,0.248233
349.452600881152,0.32821
349.492620027714,0.368229
349.532616786266,0.408226
349.575620332378,0.451229
349.615622083518,0.491231
349.783607061286,0.659216
349.823605146918,0.699214
