time,net.AccessPoint.application.delay:vector
9.298572116547,0.129217
9.380590246551,0.211235
9.461567161775,0.292212
9.543571809187,0.374216
9.585571778473,0.416216
9.626578379255,0.457223
9.672584412017,0.503229
9.716581475563,0.547226
9.773577354883,0.604222
29.295581475563,0.126226
29.376572451163,0.207217
29.418568237265,0.249213
29.459590246551,0.290235
29.540578379255,0.371223
29.582576640919,0.413221
29.622572116547,0.453217
29.671571778473,0.502216
29.724577354883,0.555222
29.766584494615,0.597229
49.255568237265,0.0862127
49.335579153697,0.166224
49.460567161775,0.291212
49.589572451163,0.420217
49.637589723991,0.468234
49.678584412017,0.509229
69.253578206019,0.0842227
69.294571809187,0.125216
69.336579153697,0.167224
69.501589723991,0.332234
69.541576640919,0.372221
69.625571778473,0.456216
69.667567161775,0.498212
69.711584494615,0.542229
69.762590246551,0.593235
89.335571778473,0.166216
89.377567161775,0.208212
89.459578379255,0.290223
89.540576640919,0.371221
89.580572451163,0.411217
89.663579153697,0.494224
89.715577354883,0.546222
109.293578379255,0.124223
109.375579153697,0.206224
109.498571778473,0.329216
109.538562002709,0.369207
109.580567161775,0.411212
109.622584494615,0.453229
109.663572116547,0.494217
109.711590246551,0.542235
129.298562002709,0.129207
129.338568237265,0.169213
129.458572451163,0.289217
129.545577354883,0.376222
129.590578206019,0.421223
129.674584494615,0.505229
149.295579153697,0.126224
149.335571809187,0.166216
149.377584412017,0.208229
149.417589723991,0.248234
149.460581475563,0.291226
149.501571778473,0.332216
149.542578206019,0.373223
149.582572116547,0.413217
149.627568237265,0.458213
149.671576640919,0.502221
149.717590246551,0.548235
149.775562002709,0.606207
169.332576640919,0.163221
169.372572116547,0.203217
169.415567161775,0.246212
169.455584412017,0.286229
169.496578379255,0.327223
169.536568237265,0.367213
169.578571778473,0.409216
169.659584494615,0.490229
169.702578206019,0.533223
189.259584412017,0.0902289
189.380568237265,0.211213
189.421567161775,0.252212
189.547562002709,0.378207
189.587576640919,0.418221
189.633571809187,0.464216
189.676572116547,0.507217
209.339579153697,0.170224
209.379572116547,0.210217
209.419576640919,0.250221
209.459589723991,0.290234
209.499571809187,0.330216
209.540567161775,0.371212
209.580584494615,0.411229
209.621584412017,0.452229
209.665577354883,0.496222
209.710578379255,0.541223
209.751568237265,0.582213
209.791581475563,0.622226
209.849590246551,0.680235
229.256562002709,0.0872065
229.296571778473,0.127216
229.337578379255,0.168223
229.377581475563,0.208226
229.464584494615,0.295229
229.504577354883,0.335222
229.585571809187,0.416216
229.668584412017,0.499229
229.754567161775,0.585212
249.256572116547,0.0872166
249.377568237265,0.208213
249.459577354883,0.290222
249.501578379255,0.332223
249.542579153697,0.373224
249.585584494615,0.416229
249.625572451163,0.456217
249.669571778473,0.500216
249.710581475563,0.541226
249.769567161775,0.600212
269.339581475563,0.170226
269.380578206019,0.211223
269.420590246551,0.251235
269.460572116547,0.291217
269.501562002709,0.332207
269.541567161775,0.372212
269.582589723991,0.413234
269.622579153697,0.453224
269.671577354883,0.502222
269.772568237265,0.603213
289.295571809187,0.126216
