time,net.AccessPoint.application.delay:vector
11.197659938768,0.445219
11.237671470722,0.485231
11.277657063376,0.525216
11.35865923467,0.606219
11.398659938768,0.646219
11.438675018032,0.686234
11.479646917382,0.727206
11.560654477664,0.808214
11.641653369174,0.889213
11.721657827338,0.969217
11.804671470722,1.05223
11.88566492815,1.13322
11.930671335162,1.17823
11.977661730698,1.22522
12.024662486792,1.27222
12.064671921904,1.31223
31.235658602162,0.483218
31.475649455284,0.723209
31.598671470722,0.846231
31.639671231734,0.887231
31.680669495794,0.928229
31.72166492815,0.969224
31.763671470722,1.01123
31.808661465458,1.05622
31.849669543926,1.09723
31.892657827338,1.14022
31.956661730698,1.20422
51.280673644868,0.528233
51.360661730698,0.608221
51.400651886128,0.648211
51.480671231734,0.728231
51.600662295108,0.848222
51.641659938768,0.889219
51.689662486792,0.937222
51.732663049536,0.980222
51.77365303749,1.02121
51.820662486792,1.06822
71.278658524634,0.526218
71.440662486792,0.688222
71.480673644868,0.728233
71.642659938768,0.890219
71.682659457528,0.930219
71.722671921904,0.970231
71.763661574612,1.01122
71.8056695035,1.05323
71.911650479384,1.15921
91.440653369174,0.688213
91.520659938768,0.768219
91.600662486792,0.848222
91.640652293684,0.888212
91.68067983842,0.928239
91.7616695035,1.00923
91.84266931022,1.09023
91.882662862704,1.13022
91.925653369174,1.17321
91.967656978556,1.21522
92.009671921904,1.25723
92.049647746686,1.29721
92.089673246548,1.33723
111.443661465458,0.691221
111.483671470722,0.731231
111.523646043482,0.771205
111.60466492815,0.852224
111.645666446394,0.893226
111.725669495794,0.973229
111.765671921904,1.01323
111.805675018032,1.05323
111.847662486792,1.09522
111.888661730698,1.13622
111.932657248456,1.18022
131.162671289842,0.410231
131.20367347596,0.451233
131.243650479384,0.49121
131.363658602162,0.611218
131.526671470722,0.774231
131.607662486792,0.855222
131.647671335162,0.895231
131.688663266788,0.936223
131.782666446394,1.03023
131.823673644868,1.07123
150.962650479384,0.21021
151.322658524634,0.570218
151.564651886128,0.812211
151.604661730698,0.852221
151.644649455284,0.892209
151.6866764209,0.934236
151.773657194828,1.02122
151.81667347596,1.06423
151.862663049536,1.11022
151.90766931022,1.15523
151.954659938768,1.20222
171.15565150935,0.403211
171.2356764209,0.483236
