time,net.AccessPoint.application.delay:vector
10.256841992397,0.410227
10.576837333515,0.730222
10.616833233655,0.770218
10.658838794523,0.812224
10.743842354075,0.897227
10.784848276361,0.938233
10.826844119579,0.980229
10.874845084485,1.02823
10.923819972509,1.0772
30.133824547221,0.287209
30.173819840949,0.327205
30.253837959621,0.407223
30.293837969421,0.447223
30.373842354075,0.527227
30.573846102215,0.727231
30.613848276361,0.767233
30.653832132357,0.807217
30.693837333515,0.847222
30.734844167723,0.888229
30.774837681029,0.928222
30.814846044449,0.968231
30.855833233655,1.00922
30.937847878041,1.09123
30.977829825499,1.13121
31.033839947957,1.18722
50.209837118285,0.363222
50.289846936765,0.443232
50.369841052021,0.523226
50.409831879949,0.563217
50.570844167723,0.724229
50.610819972509,0.764205
50.730834498119,0.884219
50.771846044449,0.925231
50.811839947957,0.965225
50.853849649525,1.00723
50.895833233655,1.04922
50.935837908107,1.08922
50.976838794523,1.13022
51.018834521233,1.17222
51.059837959621,1.21322
51.111819526905,1.2652
70.252834498119,0.406219
70.373845084485,0.52723
70.534838794523,0.688224
70.575824547221,0.729209
70.655831352907,0.809216
70.742829825499,0.896215
70.782839947957,0.936225
70.839831879949,0.993217
70.887831946741,1.04122
90.095833233655,0.249218
90.135844167723,0.289229
90.216844258017,0.370229
90.256831879949,0.410217
90.418849527997,0.572234
90.499829825499,0.653215
90.542825525507,0.69621
90.582842147997,0.736227
90.627832132357,0.781217
90.667836096951,0.821221
90.755825525507,0.90921
110.210841077887,0.364226
110.251824086777,0.405209
110.372825525507,0.52621
110.494837333515,0.648222
110.534831352907,0.688216
110.574834521233,0.728219
110.654834498119,0.808219
110.694837118285,0.848222
110.734845084485,0.88823
110.780842354075,0.934227
110.826842147997,0.980227
110.872846102215,1.02623
130.012838794523,0.166224
130.253829825499,0.407215
130.374834498119,0.528219
130.535837333515,0.689222
130.576844258017,0.730229
130.700839914139,0.854225
130.742846102215,0.896231
130.789851013519,0.943236
130.831837908107,0.985223
150.096834521233,0.250219
150.256846102215,0.410231
150.500819972509,0.654205
150.621844175419,0.775229
150.662839559643,0.816224
150.702833233655,0.856218
150.745846044449,0.899231
150.825819526905,0.979204
150.873845084485,1.02723
169.973832132357,0.127217
170.293837908107,0.447223
170.373834498119,0.527219
170.453839947957,0.607225
170.533831879949,0.687217
170.615848276361,0.769233
170.697841052021,0.851226
170.740824086777,0.894209
170.781841992397,0.935227
170.821819972509,0.975205
170.874831352907,1.02822
170.920834303433,1.07422
170.975829825499,1.12921
171.019820674975,1.17321
190.132844258017,0.286229
190.292825525507,0.44621
190.332846044449,0.486231
190.412841992397,0.566227
190.452844119579,0.606229
190.615833233655,0.769218
190.657841077887,0.811226
190.741825525507,0.89521
190.783837908107,0.937223
190.826834521233,0.980219
190.921832132357,1.07522
190.967829825499,1.12121
210.254837908107,0.408223
210.334837969421,0.488223
210.415834498119,0.569219
210.495833233655,0.649218
210.536819526905,0.690204
210.576844175419,0.730229
210.616846102215,0.770231
210.656839947957,0.810225
210.702844119579,0.856229
210.745831352907,0.899216
210.791839559643,0.945224
210.837834521233,0.991219
230.014824086777,0.168209
230.296843990155,0.450229
230.336846044449,0.490231
230.376834521233,0.530219
230.417841052021,0.571226
230.459837681029,0.613222
230.620829825499,0.774215
230.702824547221,0.856209
230.747846936765,0.901232
230.789837333515,0.943222
230.834842147997,0.988227
230.879834498119,1.03322
230.929849527997,1.08323
230.973841077887,1.12723
250.050832132357,0.204217
250.291846044449,0.445231
250.371848276361,0.525233
250.457842147997,0.611227
250.498837969421,0.652223
250.539845084485,0.69323
250.580824547221,0.734209
250.661849527997,0.815234
250.744831946741,0.898217
270.211841992397,0.365227
270.251846044449,0.405231
270.331842147997,0.485227
270.451820674975,0.605205
270.573839947957,0.727225
270.615837908107,0.769223
270.657847878041,0.811233
270.700833233655,0.854218
270.740834303433,0.894219
270.787846936765,0.941232
270.828841052021,0.982226
270.872845084485,1.02623
290.211844258017,0.365229
290.411837969421,0.565223
290.492842354075,0.646227
290.576846102215,0.730231
290.617844119579,0.771229
290.660819972509,0.814205
290.702843990155,0.856229
290.744839947957,0.898225
290.785845084485,0.93923
290.867831572589,1.02122
290.927819840949,1.0812
310.132820674975,0.286205
310.212836096951,0.366221
310.292819526905,0.446204
310.375837959621,0.529223
310.455833233655,0.609218
310.495831879949,0.649217
310.535849649525,0.689234
310.616824547221,0.770209
310.707842147997,0.861227
310.753834498119,0.907219
310.855843990155,1.00923
330.173820674975,0.327205
330.253844175419,0.407229
330.333847878041,0.487233
330.413837681029,0.567222
330.453845084485,0.60723
330.493844258017,0.647229
330.533824086777,0.687209
330.573834498119,0.727219
330.615846102215,0.769231
330.655833233655,0.809218
330.695831352907,0.849216
330.778848276361,0.932233
330.819838794523,0.973224
330.861839559643,1.01522
330.954839914139,1.10822
331.005831879949,1.15922
350.013831946741,0.167217
350.053831572589,0.207216
350.133831879949,0.287217
350.494844258017,0.648229
350.614837681029,0.768222
350.657844175419,0.811229
350.698839559643,0.852224
350.740819840949,0.894205
350.780824547221,0.934209
350.820843990155,0.974229
350.860836096951,1.01422
350.914846044449,1.06823
351.001834498119,1.15522
351.056837118285,1.21022
351.096851013519,1.25024
370.093846044449,0.247231
370.133849649525,0.287234
370.293839559643,0.447224
370.373847878041,0.527233
370.493839947957,0.647225
370.533842354075,0.687227
370.615831879949,0.769217
370.695837908107,0.849223
370.735844258017,0.889229
370.820831352907,0.974216
370.861844167723,1.01523
370.913831572589,1.06722
370.965849527997,1.11923
390.131842354075,0.285227
390.293834498119,0.447219
390.413844167723,0.567229
390.453832132357,0.607217
390.493843990155,0.647229
390.533839559643,0.687224
390.654824547221,0.808209
390.738849649525,0.892234
390.795819972509,0.949205
410.213833233655,0.367218
410.414820674975,0.568205
410.496837681029,0.650222
410.536831946741,0.690217
410.581846044449,0.735231
410.662848276361,0.816233
410.702842147997,0.856227
410.759831879949,0.913217
430.129842147997,0.283227
430.290846936765,0.444232
430.370842354075,0.524227
430.452844119579,0.606229
430.493846044449,0.647231
430.533834498119,0.687219
430.573831352907,0.727216
430.655841992397,0.809227
430.736848276361,0.890233
430.776841077887,0.930226
430.816825525507,0.97021
430.909831946741,1.06322
430.957843990155,1.11123
431.013849649525,1.16723
450.056849527997,0.210234
450.176833233655,0.330218
450.336831352907,0.490216
450.416829825499,0.570215
450.498846102215,0.652231
450.579837118285,0.733222
450.619839559643,0.773224
450.702844167723,0.856229
450.744846044449,0.898231
450.834844119579,0.988229
450.876839559643,1.03022
470.054839914139,0.208225
470.294839947957,0.448225
470.334841052021,0.488226
470.455837681029,0.609222
470.495839559643,0.649224
470.536819526905,0.690204
470.577834498119,0.731219
470.619825525507,0.77321
470.660836096951,0.814221
470.704838794523,0.858224
470.746849527997,0.900234
470.786844258017,0.940229
470.826831946741,0.980217
470.868837908107,1.02222
490.014839947957,0.168225
490.094831572589,0.248216
490.214831352907,0.368216
490.334837681029,0.488222
490.454841077887,0.608226
490.494849649525,0.648234
490.534832132357,0.688217
490.576820674975,0.730205
490.696831946741,0.850217
490.738839947957,0.892225
490.820834498119,0.974219
490.870849527997,1.02423
490.932844175419,1.08623
510.013839947957,0.167225
510.093844119579,0.247229
510.213833233655,0.367218
510.253839559643,0.407224
510.293846044449,0.447231
510.493824547221,0.647209
510.575819840949,0.729205
510.615837969421,0.769223
510.657845084485,0.81123
510.699825525507,0.85321
510.741837333515,0.895222
510.783834498119,0.937219
510.827841052021,0.981226
510.867849649525,1.02123
510.911833233655,1.06522
530.171834498119,0.325219
530.452845084485,0.60623
530.532833233655,0.686218
530.614831572589,0.768216
530.655833233655,0.809218
530.697832132357,0.851217
530.739825525507,0.89321
530.780824086777,0.934209
530.820849527997,0.974234
530.860834303433,1.01422
530.908834498119,1.06222
530.956831352907,1.11022
550.055839559643,0.209224
550.175841992397,0.329227
550.215839947957,0.369225
550.577849527997,0.731234
550.617834521233,0.771219
550.658834303433,0.812219
550.739837118285,0.893222
550.783841052021,0.937226
550.827839559643,0.981224
550.886837969421,1.04022
570.212848276361,0.366233
570.292831879949,0.446217
570.332839947957,0.486225
570.492829825499,0.646215
570.572834303433,0.726219
570.654844119579,0.808229
570.694842354075,0.848227
570.741842147997,0.895227
570.785844175419,0.939229
590.133844167723,0.287229
590.173819526905,0.327204
590.335834303433,0.489219
590.455834521233,0.609219
590.495844175419,0.649229
590.576834498119,0.730219
590.617839559643,0.771224
590.657831352907,0.811216
590.697831879949,0.851217
590.738841077887,0.892226
590.822843990155,0.976229
590.862839947957,1.01622
590.909819972509,1.0632
590.957837959621,1.11122
609.970846102215,0.124231
610.130831352907,0.284216
610.210837959621,0.364223
610.290841052021,0.444226
610.494832132357,0.648217
610.580837333515,0.734222
610.625825525507,0.77921
610.684849649525,0.838234
630.013841992397,0.167227
630.335834521233,0.489219
630.375834498119,0.529219
630.415849649525,0.569234
630.455831572589,0.609216
630.535839559643,0.689224
630.577839947957,0.731225
630.618845084485,0.77223
630.658846102215,0.812231
630.742844258017,0.896229
630.782824086777,0.936209
630.824819972509,0.978205
630.865824547221,1.01921
630.910838794523,1.06422
630.955832132357,1.10922
650.209820674975,0.363205
650.290842147997,0.444227
650.411839559643,0.565224
650.612829825499,0.766215
650.694837959621,0.848223
650.735834303433,0.889219
650.775834521233,0.929219
650.856848276361,1.01023
650.901824086777,1.05521
670.172834303433,0.326219
670.413819840949,0.567205
670.493837969421,0.647223
670.535831352907,0.689216
670.575851013519,0.729236
670.616844175419,0.770229
670.658837959621,0.812223
670.698837681029,0.852222
670.748819972509,0.902205
670.788841052021,0.942226
670.830820674975,0.984205
690.250825525507,0.40421
690.370834303433,0.524219
690.451842354075,0.605227
690.531844167723,0.685229
690.571841077887,0.725226
690.611849527997,0.765234
690.652831946741,0.806217
690.692836096951,0.846221
690.732834521233,0.886219
690.816842147997,0.970227
710.215837333515,0.369222
710.337824086777,0.491209
710.377829825499,0.531215
710.620849649525,0.774234
710.661839947957,0.815225
710.704839914139,0.858225
710.748834521233,0.902219
