time,net.AccessPoint.application.delay:vector
9.62551268698,0.323234
9.78650310694,0.484225
9.826501118604,0.524223
9.98950971238,0.687231
10.029489676604,0.727211
10.069497944068,0.76722
10.110490827966,0.808212
10.15150971238,0.849231
29.591501118604,0.289223
29.752494700858,0.450216
29.872515826932,0.570237
29.95250002131,0.650222
29.99251268698,0.690234
30.073501715968,0.771223
30.116497944068,0.81422
30.165501715968,0.863223
30.251489299826,0.949211
30.30050423687,0.998226
49.626487901722,0.324209
49.66750971238,0.365231
49.835504372242,0.533226
49.875515826932,0.573237
49.916494700858,0.614216
49.958501715968,0.656223
49.998502076082,0.696224
50.039501118604,0.737223
50.09251268698,0.790234
50.132505687,0.830227
69.512489676604,0.210211
69.756510095748,0.454232
69.796494700858,0.494216
69.95648724576,0.654209
69.996511435344,0.694233
70.079501899086,0.777223
70.119490827966,0.817212
70.163502661334,0.861224
70.206507326706,0.904229
89.470490827966,0.168212
89.67051268698,0.368234
89.751483131492,0.449205
89.87448724576,0.572209
89.915501118604,0.613223
89.955510227176,0.653232
89.995489299826,0.693211
90.03549071542,0.733212
90.07550971238,0.773231
90.11649932256,0.814221
90.157502889698,0.855224
90.200511435344,0.898233
90.247509067616,0.945231
90.287490827966,0.985212
90.335489676604,1.03321
90.392487901722,1.09021
109.510507478318,0.208229
109.75251268698,0.450234
109.914501715968,0.612223
109.99450971238,0.692231
110.034487901722,0.732209
110.07551268698,0.773234
110.121501899086,0.819223
110.173501128404,0.871223
110.216510095748,0.914232
110.260489299826,0.958211
129.587501128404,0.285223
129.667510227176,0.365232
129.707502889698,0.405224
129.74749071542,0.445212
129.788501715968,0.486223
129.86849932256,0.566221
129.948490827966,0.646212
130.03050971238,0.728231
130.071502076082,0.769224
130.11250423687,0.810226
130.202497944068,0.90022
130.244483131492,0.942205
130.288501715968,0.986223
149.466500840012,0.164222
149.747507478318,0.445229
149.869501118604,0.567223
149.909501715968,0.607223
149.94950002131,0.647222
149.991497680216,0.689219
150.071512808508,0.769234
150.11549932256,0.813221
150.156502889698,0.854224
150.21351268698,0.911234
169.874490827966,0.572212
169.914502661334,0.612224
169.955507478318,0.653229
169.995509067616,0.693231
170.03550324175,0.733225
170.078510095748,0.776232
170.118501715968,0.816223
170.158494700858,0.856216
170.243510227176,0.941232
170.293492695246,0.991214
170.338497944068,1.03622
189.54551268698,0.243234
189.74850310694,0.446225
189.82851773515,0.526239
189.908494700858,0.606216
189.948511435344,0.646233
189.990509261198,0.688231
190.034512808508,0.732234
190.078501899086,0.776223
190.12050971238,0.818231
190.206492695246,0.904214
209.792494700858,0.490216
209.832489299826,0.530211
209.955494700858,0.653216
209.99549932256,0.693221
210.038492695246,0.736214
210.12150971238,0.819231
210.167487901722,0.865209
210.208507326706,0.906229
210.259500840012,0.957222
229.510510095748,0.208232
229.67050002131,0.368222
229.832501128404,0.530223
229.872509261198,0.570231
229.913494700858,0.611216
229.953515826932,0.651237
229.993494700858,0.691216
230.03349932256,0.731221
230.074512808508,0.772234
230.196510227176,0.894232
230.238490827966,0.936212
230.280490827966,0.978212
249.430502076082,0.128224
249.510489676604,0.208211
249.590507326706,0.288229
249.670509067616,0.368231
