time,net.AccessPoint.application.delay:vector
9.676239775519,0.166211
9.718254873641,0.208226
9.758257761963,0.248229
9.804245261723,0.294216
9.854256162693,0.344227
29.600240152297,0.0902113
29.682245261723,0.172216
29.722254873641,0.212226
29.763252191661,0.253223
29.804256162693,0.294227
29.849239775519,0.339211
29.914247425959,0.404219
49.634257761963,0.124229
49.721247425959,0.211219
49.767254873641,0.257226
49.810256162693,0.300227
69.601257761963,0.0912289
69.641245261723,0.131216
69.683240196665,0.173211
69.763247425959,0.253219
69.803254873641,0.293226
69.851252191661,0.341223
69.896239775519,0.386211
89.595247425959,0.0852185
89.676240152297,0.166211
89.722254873641,0.212226
89.765239775519,0.255211
89.809256162693,0.299227
89.858257761963,0.348229
109.596247425959,0.0862185
109.641239775519,0.131211
109.681256162693,0.171227
109.761252191661,0.251223
109.803240196665,0.293211
109.843240152297,0.333211
109.886254873641,0.376226
129.636257761963,0.126229
129.678256162693,0.168227
129.724247425959,0.214219
129.767254873641,0.257226
129.808252191661,0.298223
129.857240152297,0.347211
129.907239775519,0.397211
149.637254873641,0.127226
149.680257761963,0.170229
149.725245261723,0.215216
149.765247425959,0.255219
149.806240152297,0.296211
149.846240196665,0.336211
149.895256162693,0.385227
169.636252191661,0.126223
169.676247425959,0.166219
169.720240152297,0.210211
169.763239775519,0.253211
169.809254873641,0.299226
169.863256162693,0.353227
169.907245261723,0.397216
189.593247425959,0.0832185
189.633239775519,0.123211
189.673240152297,0.163211
189.758240196665,0.248211
189.800245261723,0.290216
189.840257761963,0.330229
189.891254873641,0.381226
209.716252191661,0.206223
209.761256162693,0.251227
209.801254873641,0.291226
229.682239775519,0.172211
229.726247425959,0.216219
229.766240152297,0.256211
229.828252191661,0.318223
249.597247425959,0.0872185
249.637240152297,0.127211
249.678252191661,0.168223
249.718256162693,0.208227
249.805254873641,0.295226
249.849240196665,0.339211
249.900245261723,0.390216
269.601252191661,0.0912233
269.642254873641,0.132226
269.727245261723,0.217216
269.767256162693,0.257227
269.809257761963,0.299229
269.864247425959,0.354219
269.907240196665,0.397211
289.595239775519,0.0852109
289.636254873641,0.126226
289.676240152297,0.166211
289.757252191661,0.247223
289.797247425959,0.287219
289.851245261723,0.341216
289.898256162693,0.388227
309.598252191661,0.0882233
309.639239775519,0.129211
309.719245261723,0.209216
309.766240196665,0.256211
309.816256162693,0.306227
309.858254873641,0.348226
329.681245261723,0.171216
329.723256162693,0.213227
329.763247425959,0.253219
329.804240196665,0.294211
349.599254873641,0.089226
349.679240196665,0.169211
349.720247425959,0.210219
349.762257761963,0.252229
349.802245261723,0.292216
349.860252191661,0.350223
349.910240152297,0.400211
369.594240196665,0.0842113
369.680256162693,0.170227
369.721252191661,0.211223
369.765239775519,0.255211
369.805245261723,0.295216
369.850257761963,0.340229
369.897254873641,0.387226
389.596257761963,0.0862289
389.676252191661,0.166223
389.716239775519,0.206211
