time,net.AccessPoint.application.delay:vector
11.582184188441,0.0832247
11.622176187225,0.123217
11.702196945589,0.203237
11.784180380099,0.285221
11.946188354281,0.447229
11.990164915459,0.491205
12.039188408207,0.540229
12.084185479449,0.585226
31.624188354281,0.125229
31.704171796921,0.205212
31.745183971199,0.246224
31.908176187225,0.409217
31.948188408207,0.449229
31.994196945589,0.495237
51.704180380099,0.205221
51.784186232881,0.285227
51.867183971199,0.368224
51.909188408207,0.410229
51.949192246175,0.450233
51.993196945589,0.494237
52.038180404061,0.539221
52.088188498501,0.589229
52.132176187225,0.633217
71.588192246175,0.0892328
71.797185479449,0.298226
71.837169765991,0.33821
71.877188408207,0.378229
71.966171796921,0.467212
72.019182383141,0.520223
91.586184188441,0.0872247
91.626188498501,0.127229
91.708188552161,0.209229
91.788169765991,0.28921
91.869164915459,0.370205
91.909192246175,0.410233
91.951180380099,0.452221
92.034185479449,0.535226
92.077173248883,0.578214
92.118175935353,0.619216
92.163188408207,0.664229
111.703171796921,0.204212
111.784169765991,0.28521
111.827183971199,0.328224
111.869196945589,0.370237
111.909188498501,0.410229
111.951164081433,0.452205
111.991192246175,0.492233
112.031185479449,0.532226
112.073180404061,0.574221
112.116182383141,0.617223
131.589182383141,0.0902229
131.750188354281,0.251229
131.793188498501,0.294229
131.834176187225,0.335217
131.914164915459,0.415205
131.965192246175,0.466233
132.008171796921,0.509212
132.049185479449,0.550226
132.092180404061,0.593221
132.134169765991,0.63521
132.186180380099,0.687221
151.666175935353,0.167216
151.708188498501,0.209229
151.750164915459,0.251205
151.790188354281,0.291229
151.830185479449,0.331226
151.871188552161,0.372229
151.912164081433,0.413205
151.959173248883,0.460214
152.001184188441,0.502225
152.046169765991,0.54721
152.107180404061,0.608221
171.704196945589,0.205237
171.787164915459,0.288205
171.828176187225,0.329217
171.920180404061,0.421221
171.977175935353,0.478216
172.018188498501,0.519229
191.667188408207,0.168229
191.708183971199,0.209224
191.828188354281,0.329229
191.868180380099,0.369221
191.908182383141,0.409223
191.948175935353,0.449216
191.988173248883,0.489214
192.029169765991,0.53021
192.075185479449,0.576226
192.123188498501,0.624229
192.174196945589,0.675237
192.231176187225,0.732217
211.589188354281,0.0902289
211.749182383141,0.250223
211.870173248883,0.371214
211.910171796921,0.411212
211.991164081433,0.492205
212.034186232881,0.535227
212.078196945589,0.579237
212.142188552161,0.643229
231.663192246175,0.164233
231.705196945589,0.206237
231.745164915459,0.246205
231.870180404061,0.371221
231.913184188441,0.414225
231.954171796921,0.455212
232.001173248883,0.502214
232.041188552161,0.542229
232.102188408207,0.603229
251.588185479449,0.089226
251.628186232881,0.129227
251.708188498501,0.209229
251.832176187225,0.333217
251.872196945589,0.373237
251.912164081433,0.413205
251.993184188441,0.494225
252.033183971199,0.534224
252.075171796921,0.576212
252.125173248883,0.626214
252.165188354281,0.666229
252.217192246175,0.718233
271.582184188441,0.0832247
271.622182383141,0.123223
271.662188354281,0.163229
271.703164915459,0.204205
271.743176187225,0.244217
271.783180404061,0.284221
271.824188498501,0.325229
271.945196945589,0.446237
271.985186232881,0.486227
272.027173248883,0.528214
272.069188408207,0.570229
272.111164081433,0.612205
272.155169765991,0.65621
291.588184188441,0.0892247
291.629183971199,0.130224
291.749180380099,0.250221
291.829171796921,0.330212
291.869188498501,0.370229
291.909176187225,0.410217
291.954196945589,0.455237
291.994175935353,0.495216
292.041188408207,0.542229
292.082164915459,0.583205
292.124188354281,0.625229
292.165185479449,0.666226
292.212173248883,0.713214
311.662180404061,0.163221
311.742188498501,0.243229
311.782176187225,0.283217
311.863186232881,0.364227
311.903184188441,0.404225
312.035164915459,0.536205
312.076171796921,0.577212
331.585196945589,0.0862374
331.625188354281,0.126229
331.706188498501,0.207229
331.746182383141,0.247223
331.866185479449,0.367226
331.949183971199,0.450224
331.993188552161,0.494229
332.033171796921,0.534212
332.074184188441,0.575225
332.117169765991,0.61821
351.622188498501,0.123229
351.662185479449,0.163226
351.702180404061,0.203221
351.743164081433,0.244205
351.783173248883,0.284214
351.823169765991,0.32421
351.863186232881,0.364227
351.905188408207,0.406229
351.945183971199,0.446224
351.986164915459,0.487205
352.028188354281,0.529229
352.108196945589,0.609237
352.149176187225,0.650217
352.191180380099,0.692221
371.624185479449,0.125226
371.744173248883,0.245214
371.826188354281,0.327229
371.868186232881,0.369227
371.909176187225,0.410217
371.949184188441,0.450225
371.989188498501,0.490229
372.030164915459,0.531205
372.072175935353,0.573216
391.666192246175,0.167233
391.747169765991,0.24821
391.787180404061,0.288221
391.829182383141,0.330223
391.910180380099,0.411221
391.951184188441,0.452225
392.041164081433,0.542205
392.086175935353,0.587216
392.126196945589,0.627237
411.622171796921,0.123212
411.662164081433,0.163205
411.742186232881,0.243227
411.782164915459,0.283205
411.822180404061,0.323221
411.862188552161,0.363229
411.944182383141,0.445223
411.986188498501,0.487229
412.027183971199,0.528224
412.070175935353,0.571216
412.125169765991,0.62621
412.171188354281,0.672229
431.628188552161,0.129229
431.668171796921,0.169212
431.708175935353,0.209216
431.748180404061,0.249221
431.789192246175,0.290233
431.871169765991,0.37221
431.952183971199,0.453224
431.992188408207,0.493229
432.033196945589,0.534237
432.076186232881,0.577227
432.128188354281,0.629229
432.171182383141,0.672223
451.666188552161,0.167229
451.707196945589,0.208237
451.747169765991,0.24821
451.788192246175,0.289233
451.828176187225,0.329217
451.873184188441,0.374225
451.913188354281,0.414229
451.953188498501,0.454229
451.996188408207,0.497229
452.042180380099,0.543221
452.082185479449,0.583226
452.123182383141,0.624223
452.163173248883,0.664214
452.206171796921,0.707212
471.789164081433,0.290205
471.832173248883,0.333214
471.872188498501,0.373229
471.912180404061,0.413221
471.952183971199,0.453224
471.992176187225,0.493217
472.043169765991,0.54421
472.084171796921,0.585212
472.125175935353,0.626216
491.788173248883,0.289214
491.828192246175,0.329233
491.870196945589,0.371237
491.911180404061,0.412221
491.964186232881,0.465227
492.023184188441,0.524225
511.627164915459,0.128205
511.669185479449,0.170226
511.712182383141,0.213223
511.832183971199,0.333224
511.959188354281,0.460229
512.000164081433,0.501205
512.042180380099,0.543221
512.094186232881,0.595227
531.626175935353,0.127216
531.706186232881,0.207227
531.748183971199,0.249224
531.788192246175,0.289233
531.870188354281,0.371229
531.910196945589,0.411237
531.950180404061,0.451221
531.993185479449,0.494226
532.034164915459,0.535205
532.074169765991,0.57521
532.114176187225,0.615217
532.157180380099,0.658221
551.627176187225,0.128217
551.667196945589,0.168237
551.707169765991,0.20821
551.832188552161,0.333229
551.873171796921,0.374212
551.953180404061,0.454221
551.996182383141,0.497223
571.589188552161,0.0902291
571.669180404061,0.170221
571.790184188441,0.291225
571.830196945589,0.331237
572.011169765991,0.51221
591.626183971199,0.127224
591.707164915459,0.208205
591.748169765991,0.24921
591.788188498501,0.289229
591.828171796921,0.329212
591.871188408207,0.372229
591.912180404061,0.413221
591.952186232881,0.453227
591.997173248883,0.498214
592.039180380099,0.540221
592.080182383141,0.581223
