time,net.AccessPoint.application.delay:vector
12.076908519739,0.604231
12.237902047897,0.765225
12.277896670201,0.805219
12.357907323975,0.88523
12.437909977981,0.965233
12.517914805045,1.04524
12.558906411617,1.08623
12.639900840043,1.16722
12.680888661929,1.20821
12.763893979889,1.29122
12.803888617561,1.33121
12.843894314505,1.37122
12.927891507067,1.45521
32.117908519739,0.645231
32.278882072449,0.806205
32.358900242597,0.886223
32.399901017039,0.927224
32.440913152333,0.968236
32.482893709989,1.01022
32.522908008573,1.05023
32.604896670201,1.13222
32.684906165501,1.21223
32.725911989631,1.25323
32.769909168133,1.29723
32.814899594137,1.34222
32.878889768923,1.40621
52.282893926261,0.810217
52.443891925439,0.971215
52.524896670201,1.05222
52.646900840043,1.17422
52.687887210817,1.21521
52.767886647161,1.29521
52.808901017039,1.33622
52.848900780745,1.37622
52.903902047897,1.43122
52.966914805045,1.49424
72.000902182707,0.528225
72.080894314505,0.608217
72.481900716537,1.00922
72.521891636203,1.04921
72.561906357957,1.08923
72.641888661929,1.16921
72.681901830655,1.20922
72.721891538479,1.24921
72.845896188961,1.37322
72.886916676107,1.41424
72.929903313199,1.45723
72.969904780519,1.49723
73.019889768923,1.54721
73.069894232297,1.59722
92.082902047897,0.610225
92.162911749465,0.690234
92.322900840043,0.850223
92.403899218225,0.931222
92.443900716537,0.971223
92.605907323975,1.13323
92.645914916293,1.17324
92.687891108339,1.21521
92.736904092337,1.26423
112.160907323975,0.68823
112.240914805045,0.768237
112.360914916293,0.888238
112.440906165501,0.968229
112.480911587333,1.00823
112.643900059561,1.17122
112.684908992775,1.21223
112.728882072449,1.2562
112.811886027807,1.33921
112.858899026541,1.38622
112.901888661929,1.42921
112.954905823619,1.48223
132.318889768923,0.846212
132.398900242597,0.926223
132.478895256067,1.00622
132.518901017039,1.04622
132.598900780745,1.12622
132.802891538479,1.33021
132.884903313199,1.41223
132.966901830655,1.49422
133.016896670201,1.54422
152.283881940889,0.811205
152.323886842679,0.851209
152.405891209097,0.933214
152.445906267663,0.973229
152.525900716537,1.05322
152.565906411617,1.09323
152.608911989631,1.13623
152.688882072449,1.2162
152.728910249701,1.25623
152.768888661929,1.29621
152.808908008573,1.33623
152.850886694935,1.37821
152.890910376301,1.41823
152.933907323975,1.46123
152.973903313199,1.50123
153.017891636203,1.54521
153.066906357957,1.59423
172.316903313199,0.844226
172.476906411617,1.00423
172.516913152333,1.04424
172.557905823619,1.08523
172.598906165501,1.12623
172.638904092337,1.16623
172.735904092337,1.26323
172.789908008573,1.31723
192.320893926261,0.848217
192.481906419275,1.00923
192.602891507067,1.13021
192.644901017039,1.17222
192.685893672529,1.21322
192.728906267663,1.25623
192.774901017039,1.30222
212.122888617561,0.650211
212.162881940889,0.690205
212.282894314505,0.810217
212.483893979889,1.01122
212.523900252317,1.05122
