time,net.AccessPoint.application.delay:vector
11.561609557064,1.04721
11.801634163838,1.28724
11.922621147452,1.40822
11.962617298508,1.44822
12.08362731441,1.56923
12.164627108872,1.65023
12.244619092026,1.73022
12.284614689944,1.77022
12.32461520964,1.81022
12.364604761186,1.85021
12.40662519474,1.89223
12.449026992246,1.93463
12.492614347982,1.97822
12.53662896173,2.02223
12.579620964496,2.06522
31.721617298508,1.20722
31.801627253092,1.28723
31.961635811428,1.44724
32.002625675654,1.48823
32.043626718754,1.52923
32.083616861238,1.56922
32.124617298508,1.61022
32.164617225352,1.65022
32.20562896173,1.69123
32.28862423404,1.77423
32.33162731441,1.81723
32.37562032859,1.86122
32.417627130068,1.90323
32.464622909214,1.95022
32.507622554718,1.99322
51.597614347982,1.08322
51.637621789598,1.12322
51.757609512696,1.24321
51.797620954696,1.28322
51.8376326446,1.32323
51.95761913469,1.44322
52.037608105952,1.52321
52.07861645933,1.56422
52.118625675654,1.60423
52.158627060636,1.64423
52.198614941816,1.68422
52.238614875024,1.72422
52.27862896173,1.76423
52.359622773476,1.84522
52.447619921676,1.93322
52.499624987472,1.98523
71.964610995742,1.45021
72.044621789598,1.53022
72.124609135918,1.61021
72.164619357266,1.65022
72.204624019046,1.69023
72.245614605124,1.73122
72.350628032898,1.83623
91.882621147452,1.36822
92.002617084096,1.48822
92.04262032859,1.52822
92.083627476658,1.56923
92.123621735178,1.60922
92.203614875024,1.68922
92.243635811428,1.72924
92.28363570018,1.76924
92.326625675654,1.81223
92.368620426644,1.85422
92.409619158652,1.89522
111.523620954696,1.00922
111.563614347982,1.04922
111.968629414874,1.45423
112.048604761186,1.53421
112.130614941816,1.61622
112.183624987472,1.66923
112.232614689944,1.71822
112.277627619074,1.76323
131.799630873116,1.28523
132.04162698523,1.52723
132.082630063268,1.56823
132.123610664058,1.60921
132.163629370214,1.64923
132.203614689944,1.68922
132.28861645933,1.77422
132.335612104232,1.82121
132.37662167588,1.86222
151.75962155206,1.24522
151.879634047468,1.36524
152.200620676104,1.68622
152.251621912174,1.73722
152.29562821911,1.78123
152.337617298508,1.82322
152.397025200285,1.88263
152.44362032859,1.92922
171.679612104232,1.16521
171.799610664058,1.28521
171.880614605124,1.36622
171.92062423404,1.40623
172.003627170494,1.48923
172.043614567664,1.52922
172.083621147452,1.56922
172.16460367005,1.65021
172.206635811428,1.69224
172.25061520964,1.73622
172.293630063268,1.77923
172.337621912174,1.82322
172.401627060636,1.88723
191.558627170494,1.04423
191.758635811428,1.24424
191.798609512696,1.28421
191.92062698523,1.40623
192.000627170494,1.48623
192.04062891641,1.52623
192.161608167848,1.64721
192.282630873116,1.76823
192.327621611672,1.81322
192.369632523072,1.85523
192.413612104232,1.89921
192.457617225352,1.94322
192.515621137732,2.00122
211.481624987472,0.967227
211.761620954696,1.24722
211.801627619074,1.28723
211.841620964496,1.32722
211.921614689944,1.40722
211.96162272579,1.44722
212.001627130068,1.48723
212.041627170494,1.52723
