time,net.AccessPoint.application.delay:vector
12.012036757589,0.966224
12.253024480687,1.20721
12.373039202031,1.32723
12.494029789387,1.44822
12.614044382865,1.56823
12.694045968757,1.64823
12.734035457263,1.68822
12.774037693781,1.72822
12.814036643871,1.76822
12.856042098059,1.81023
12.896036757589,1.85022
12.937029590113,1.89122
12.977029789387,1.93122
13.058017489971,2.0122
13.099036115443,2.05322
13.143029573115,2.09722
13.210025963733,2.16421
32.414029657935,1.36822
32.454039903393,1.40823
32.534029573115,1.48822
32.616043047551,1.57023
32.696042221083,1.65023
32.859044007515,1.81323
32.899036757589,1.85322
32.939047491063,1.89323
33.024029315973,1.97822
33.064032748151,2.01822
33.108025963733,2.06221
33.150025963733,2.10421
33.190043187101,2.14423
33.244035644095,2.19822
33.294034325257,2.24822
52.335045968757,1.28923
52.456043047551,1.41023
52.618018638041,1.57221
52.658042082645,1.61223
52.701027072223,1.65521
52.741044065281,1.69523
52.783044899831,1.73723
52.824040111063,1.77823
52.887042282401,1.84123
72.451017804015,1.4052
72.571047852757,1.52523
72.611024525055,1.56521
72.732032052087,1.68622
72.814049015459,1.76824
72.859037911023,1.81322
72.903049131829,1.85724
72.944026971465,1.89821
73.003047612591,1.95723
92.335027072223,1.28921
92.375017804015,1.3292
92.455045841107,1.40923
92.536036757589,1.49022
92.576039015087,1.53023
92.617024525055,1.57121
92.698034889667,1.65222
92.739042082645,1.69323
92.779040111063,1.73323
92.824043187101,1.77823
92.869037693781,1.82322
92.916027072223,1.87021
112.253034325257,1.20722
112.413025632049,1.36721
112.494035296581,1.44822
112.534037693781,1.48822
112.574029843015,1.52822
112.616037741467,1.57022
112.656029657935,1.61022
112.781039202031,1.73523
112.821042274743,1.77523
112.862035457263,1.81622
112.903032484299,1.85722
112.943036115443,1.89722
112.991037684687,1.94522
113.053032533327,2.00722
132.453031427321,1.40722
132.574050779419,1.52824
132.615044007515,1.56923
132.658036579663,1.61222
132.698030421897,1.65222
132.738047491063,1.69223
132.783044855901,1.73723
132.843043187101,1.79723
152.132016947625,1.0862
152.612023135839,1.56621
152.655044899831,1.60923
152.695042221083,1.64923
152.776042282401,1.73023
152.819036643871,1.77322
152.859049131829,1.81324
152.899048976585,1.85324
152.939023073943,1.89321
152.980034889667,1.93422
153.022035457263,1.97622
153.065034367387,2.01922
153.107040111063,2.06123
153.148024103909,2.10221
153.189050668171,2.14324
172.374035861347,1.32822
172.455043187101,1.40923
172.576029843015,1.53022
172.616030421897,1.57022
172.699027499329,1.65321
172.739044899831,1.69323
172.779039015087,1.73323
172.819030177631,1.77322
172.859050668171,1.81324
172.899036579663,1.85322
172.994045798447,1.94823
192.253029535655,1.20722
192.413037693781,1.36722
192.535044382865,1.48923
192.655040111063,1.60923
192.695036757589,1.64922
192.736042282401,1.69023
192.776043884401,1.73023
192.856044007515,1.81023
192.896043187101,1.85023
192.937017804015,1.8912
193.022017489971,1.9762
193.064042282401,2.01823
193.146035644095,2.10022
193.215027072223,2.16921
212.172039903393,1.12623
212.452037877205,1.40622
212.492037684687,1.44622
212.532035296581,1.48622
212.658032484299,1.61222
212.698037522709,1.65222
212.738030421897,1.69222
212.778047450459,1.73223
212.865042028627,1.81923
212.906032193343,1.86022
212.949036105723,1.90322
212.990025632049,1.94421
213.037024401373,1.99121
213.081036520051,2.03522
232.135049015459,1.08924
232.335032266499,1.28922
232.415025963733,1.36921
232.579036579663,1.53322
232.619046239427,1.57323
232.659035457263,1.61322
232.699040643645,1.65323
232.739035644095,1.69322
232.823035394635,1.77722
232.866023488573,1.82021
232.910034060017,1.86422
232.951044855901,1.90523
232.991049131829,1.94524
233.031042587065,1.98523
233.075032461185,2.02922
233.129022049843,2.08321
233.169032533327,2.12322
252.255029789387,1.20922
252.417029315973,1.37122
252.542037465417,1.49622
252.582044855901,1.53623
252.624049131829,1.57824
252.664047450459,1.61823
252.705023975385,1.65921
252.746044899831,1.70023
252.833044007515,1.78723
252.876043884401,1.83023
252.934039040953,1.88823
252.979044007515,1.93323
272.256034325257,1.21022
272.537044899831,1.49123
272.577037911023,1.53122
272.699036579663,1.65322
272.740035457263,1.69422
272.820035861347,1.77422
272.860037465417,1.81422
272.902030421897,1.85622
272.943036520051,1.89722
272.985024888243,1.93921
292.131040440039,1.08523
292.251050779419,1.20524
