time,net.AccessPoint.application.delay:vector
10.322774402195,1.24423
10.402777228791,1.32423
10.442782812755,1.36423
10.483757091097,1.40521
10.523771720215,1.44522
10.563781041271,1.48523
10.603760719667,1.52521
10.644767252251,1.56622
10.684779071863,1.60623
10.764765622061,1.68622
10.808780056065,1.73023
10.849778201053,1.77123
10.897781041271,1.81923
10.951774161281,1.87323
10.999781439591,1.92123
29.881757250007,0.803209
30.081758131963,1.00321
30.324760719667,1.24621
30.405777298223,1.32723
30.445770281515,1.36722
30.485754929341,1.40721
30.525774402195,1.44723
30.652779071863,1.57423
30.694779583029,1.61623
30.744770025557,1.66622
49.882759680851,0.804211
50.202771903333,1.12422
50.322785979583,1.24424
50.483779129885,1.40523
50.684779265445,1.60623
50.724767252251,1.64622
50.764779207679,1.68623
50.805777290517,1.72723
50.889773245997,1.81122
50.929785868335,1.85124
50.976771315607,1.89822
69.961777338649,0.883229
70.321779583029,1.24323
70.523760719667,1.44521
70.604773111187,1.52622
70.644762272387,1.56621
70.771785979583,1.69324
70.818767948315,1.74022
70.858759725219,1.78021
70.909777338649,1.83123
70.952773020903,1.87422
89.882777421247,0.804229
89.922774376489,0.844226
90.002787633143,0.924239
90.162762272387,1.08421
90.402767733491,1.32422
90.442770281515,1.36422
90.562758688737,1.48421
90.642762699493,1.56421
90.682781270683,1.60423
90.722784331993,1.64424
90.762757710451,1.68421
90.802779207679,1.72423
90.842771305887,1.76422
90.882777338649,1.80423
90.922775155627,1.84423
90.964778201053,1.88623
91.004765622061,1.92622
91.050775155627,1.97223
91.094771779827,2.01622
109.727767733491,0.649219
110.087765377795,1.00922
110.248779071863,1.17023
110.331777474907,1.25323
110.411775155627,1.33323
110.493771315607,1.41522
110.533772722873,1.45522
110.573767684463,1.49522
110.620777338649,1.54223
110.673784331993,1.59524
130.164780231423,1.08623
130.284759725219,1.20621
130.367762570357,1.28921
130.407760719667,1.32921
130.489774161281,1.41123
130.530755541409,1.45221
130.611773245997,1.53322
130.656767948315,1.57822
130.696765043179,1.61822
130.736775691247,1.65823
130.779787739397,1.70124
150.161769525421,1.08322
150.362775691247,1.28423
150.442765109971,1.36422
150.482774241117,1.40423
150.562759680851,1.48421
150.642765622061,1.56422
150.724758131963,1.64621
150.765755541409,1.68721
150.805777338649,1.72723
150.845774376489,1.76723
150.886769525421,1.80822
150.936760832213,1.85821
150.976759680851,1.89821
170.003777474907,0.925229
170.123759680851,1.04521
170.203772941631,1.12522
170.283759304073,1.20521
170.323779207679,1.24523
170.564777644813,1.48623
170.604778247715,1.52623
170.644767466663,1.56622
170.765764858099,1.68722
170.805780998611,1.72723
170.845773020903,1.76722
170.886785979583,1.80824
170.926774161281,1.84823
170.976752690135,1.8982
171.020772941631,1.94222
171.061758688737,1.98321
