time,net.AccessPoint.application.delay:vector
10.386533298477,0.685205
10.586565439855,0.885238
10.830552183145,1.12922
10.870549741787,1.16922
10.910552401903,1.20922
10.950557247501,1.24923
11.032532596011,1.3312
11.080538635821,1.37921
30.311552401903,0.610225
30.595548985693,0.894221
30.635533298477,0.934205
30.675556935179,0.974229
30.795563637021,1.09424
30.841553836761,1.14023
30.969565439855,1.26824
31.012544570243,1.31122
31.057556935179,1.35623
31.099560501543,1.39823
50.350546926935,0.649219
50.591557105085,0.890229
50.631550775879,0.930223
50.711552354217,1.01022
50.793551180487,1.09222
50.873565439855,1.17224
50.914539548679,1.21321
50.956538764345,1.25521
50.997553675523,1.29623
51.041556935179,1.34023
51.082552401903,1.38122
51.125560899863,1.42423
51.182556935179,1.48123
51.229556791225,1.52823
70.511556942837,0.810229
70.672544503451,0.971217
70.754536710279,1.05321
70.874560899863,1.17323
70.957544250549,1.25622
70.997542030629,1.29621
71.038556798921,1.33723
71.081555304081,1.38023
71.127544570243,1.42622
71.195550775879,1.49422
90.464548985693,0.763221
90.665542030629,0.964214
90.705546712523,1.00422
90.789559560267,1.08823
90.835553862467,1.13423
90.921538635821,1.22021
90.962552401903,1.26122
91.004554977577,1.30323
91.066536710279,1.36521
110.629546712523,0.928219
110.669556942837,0.968229
110.709550583123,1.00822
110.750560501543,1.04923
110.833553836761,1.13223
110.914556942837,1.21323
110.957551540601,1.25622
110.997552401903,1.29622
111.038540292485,1.33721
111.078549741787,1.37722
111.118549741787,1.41722
111.158546926935,1.45722
130.312542030629,0.611214
130.513559560267,0.812232
130.553549550103,0.852222
130.634556942837,0.933229
130.755551540601,1.05422
130.836557057459,1.13523
130.916560629193,1.21523
130.961556613657,1.26023
131.001558590157,1.30023
131.043552183145,1.34222
131.086556935179,1.38523
131.130552354217,1.42922
131.170559691695,1.46923
131.216557105085,1.51523
150.231552354217,0.530224
150.391551363605,0.690223
150.591552125853,0.890224
150.631540292485,0.930212
150.671556743081,0.970229
150.751551418025,1.05022
150.872552401903,1.17122
150.952547193763,1.25122
150.993531214343,1.2922
151.034546712523,1.33322
151.115536710279,1.41421
151.162558590157,1.46123
151.202558590157,1.50123
151.245558486729,1.54423
151.286554823167,1.58523
151.327556881519,1.62623
151.369557057459,1.66823
170.271544196091,0.570216
170.591552706269,0.890225
170.631554823167,0.930227
170.671557105085,0.970229
170.711556737299,1.01023
170.831538764345,1.13021
170.871560899863,1.17023
170.916560501543,1.21523
170.956549741787,1.25522
170.999550583123,1.29822
171.041553862467,1.34023
171.081534172377,1.38021
171.123562633455,1.42223
171.189552401903,1.48822
190.308551363605,0.607223
190.548555151519,0.847227
190.709535001681,1.00821
190.792550583123,1.09122
190.873542030629,1.17221
190.959556613657,1.25823
190.999549741787,1.29822
191.039550775879,1.33822
191.084560501543,1.38323
191.125560899863,1.42423
191.165533298477,1.46421
210.389550592923,0.688223
210.429563637021,0.728236
210.749554977577,1.04823
210.871558486729,1.17023
210.911563637021,1.21024
210.953548985693,1.25222
210.999544196091,1.29822
211.039549550103,1.33822
211.079560730955,1.37823
230.548565439855,0.847238
230.628556942837,0.927229
230.749562151499,1.04823
230.830555151519,1.12923
230.912552125853,1.21122
230.952545857157,1.25122
230.996534389613,1.29521
231.040556935179,1.33923
231.081558590157,1.38023
231.121534172377,1.42021
250.626552354217,0.925224
250.706558590157,1.00523
250.827553675523,1.12623
250.869559516337,1.16823
250.991536710279,1.29021
251.079533298477,1.37821
251.120556942837,1.41923
251.184546712523,1.48322
270.667562151499,0.966234
270.707548829607,1.00622
270.867549550103,1.16622
270.908549485829,1.20722
270.992565328607,1.29124
271.048552401903,1.34722
290.431553836761,0.730226
290.713560501543,1.01223
290.753559560267,1.05223
290.834540624169,1.13321
290.875557661325,1.17423
290.915544165377,1.21422
290.955551304307,1.25422
291.035556942837,1.33423
291.075542062041,1.37421
291.117548985693,1.41622
291.198537796275,1.49721
291.239557105085,1.53823
291.287560501543,1.58623
310.466551304307,0.765223
310.546536710279,0.845209
310.626556737299,0.925229
310.788559560267,1.08723
310.828557661325,1.12723
310.910552571459,1.20922
310.952560458883,1.25123
310.995534389613,1.29421
311.036551363605,1.33522
311.076546712523,1.37522
311.117552401903,1.41622
311.162548985693,1.46122
311.205555151519,1.50423
311.252540624169,1.55121
311.301552125853,1.60022
330.551544503451,0.850217
330.634552401903,0.933225
330.675544196091,0.974216
330.716557661325,1.01523
330.756544318371,1.05522
330.798556200239,1.09723
330.844544570243,1.14322
330.891544196091,1.19022
330.933536710279,1.23221
330.994554977577,1.29323
350.549554977577,0.848227
350.589556743081,0.888229
350.629556942837,0.928229
350.712552571459,1.01122
350.752552401903,1.05122
350.792542062041,1.09121
350.833557105085,1.13223
350.873548985693,1.17222
350.957555151519,1.25623
350.998556881519,1.29723
351.043545857157,1.34222
351.104565439855,1.40324
370.427555151519,0.726227
370.507542062041,0.806214
370.547554823167,0.846227
370.587550583123,0.886223
370.707553862467,1.00623
370.830544165377,1.12922
370.950556942837,1.24923
371.033556750789,1.33223
371.119560899863,1.41823
371.206560458883,1.50523
390.389532596011,0.688205
390.549553836761,0.848226
390.873536710279,1.17221
390.960558590157,1.25923
391.040557247501,1.33923
391.080545857157,1.37922
391.132546926935,1.43122
391.176545857157,1.47522
410.306535001681,0.605207
410.626552354217,0.925224
410.667558590157,0.966231
410.708546712523,1.00722
410.792556743081,1.09123
410.837532596011,1.1362
410.878544570243,1.17722
410.920556798921,1.21923
410.963563637021,1.26224
411.003531214343,1.3022
411.050560899863,1.34923
430.306560501543,0.605233
430.589547193763,0.888219
430.709559043301,1.00823
430.789557247501,1.08823
430.829556935179,1.12823
