time,net.AccessPoint.application.delay:vector
11.212532066553,0.805223
11.412542102823,1.00523
11.492540199347,1.08523
11.572548567045,1.16524
11.653525450039,1.24622
11.694536245129,1.28723
11.734532249509,1.32722
11.814521766115,1.40721
11.854521022309,1.44721
11.895525639007,1.48822
11.937539181617,1.53023
11.977530501453,1.57022
12.017520535439,1.61021
12.059528882217,1.65222
12.101542102823,1.69423
12.142533656775,1.73522
12.182520237975,1.77521
12.264525669721,1.85722
31.175521653569,0.768212
31.375530501453,0.968221
31.415542373493,1.00823
31.616513624037,1.2092
31.737520535439,1.33021
31.900530303237,1.49322
31.940528595251,1.53322
31.981530260709,1.57422
32.021531023733,1.61422
32.107528618365,1.70022
32.153532056753,1.74622
32.194521022309,1.78721
51.496525450039,1.08922
51.536525639007,1.12922
51.617536777711,1.21023
51.697530501453,1.29022
51.817548567045,1.41024
51.857535336097,1.45023
51.897532066553,1.49022
51.978526555963,1.57122
52.058532713729,1.65122
52.188520659121,1.78121
52.229533875533,1.82222
71.412532837235,1.00522
71.652536245129,1.24523
71.975538721131,1.56823
72.056520659121,1.64921
72.096530501453,1.68922
72.136541975173,1.72923
72.177533875533,1.77022
72.219532249509,1.81222
72.260513081691,1.8532
72.302538272551,1.89523
72.342513081691,1.9352
91.493519208009,1.08621
91.533526555963,1.12622
91.693536777711,1.28623
91.773543625129,1.36623
91.854527888415,1.44722
91.894521022309,1.48721
91.976539321167,1.56923
92.057516475311,1.65021
92.103518024999,1.69621
92.145532056753,1.73822
92.244515863243,1.83721
111.293533656775,0.886224
111.533538721131,1.12623
111.813540650529,1.40623
111.854535310391,1.44723
111.894518644353,1.48721
111.934539960359,1.52723
111.976543584525,1.56923
112.059536296797,1.65223
112.100533875533,1.69322
131.411528667393,1.00422
131.572528618365,1.16522
131.692528186153,1.28522
131.772513938081,1.3652
131.852538210929,1.44523
131.933531023733,1.52622
131.973538355149,1.56623
132.061544107085,1.65423
132.101532249509,1.69422
132.145518692127,1.73821
132.185534011271,1.77822
132.231541165325,1.82423
151.295539321167,0.88823
151.335543746657,0.928234
151.495536245129,1.08823
151.576531995413,1.16922
151.656546765081,1.24924
151.736532654117,1.32922
151.776543746657,1.36923
151.817523206289,1.41021
151.938525923453,1.53122
151.978539181617,1.57123
