time,net.AccessPoint.application.delay:vector
10.725198818202,1.13021
10.845217653282,1.25023
11.00621434813,1.41122
11.047200987244,1.45221
11.089214399644,1.49422
11.131224716384,1.53623
11.171218794098,1.57623
11.212214121052,1.61722
11.29521843242,1.70023
11.338198818202,1.74321
11.38020399646,1.78521
11.431207927152,1.83622
11.47820584715,1.88321
30.802211225108,1.20722
30.962208654588,1.36722
31.083220559602,1.48823
31.123224716384,1.52823
31.16720036789,1.57221
31.247210306186,1.65222
31.288210306186,1.69322
31.33520036789,1.74021
31.416211225108,1.82122
31.467226449976,1.87223
50.64421843242,1.04923
50.72421652279,1.12922
51.126210231306,1.53122
51.206230909936,1.61124
51.28620444069,1.69121
51.368214409444,1.77322
51.41421638798,1.81922
51.45522001676,1.86023
70.761220430178,1.16623
70.801213366624,1.20622
70.88221652279,1.28722
70.92221838035,1.32723
71.002215942374,1.40722
71.08321505662,1.48822
71.124210306186,1.52922
71.164218916996,1.56923
71.286217492044,1.69123
71.327226289534,1.73223
71.40720584715,1.81221
71.448217678988,1.85323
71.493210231306,1.89822
71.536224716384,1.94123
71.581209904278,1.98622
71.62421393422,2.02922
71.693208386764,2.09822
90.48221396172,0.887222
90.882218794098,1.28723
90.923195030864,1.3282
90.963221064022,1.36823
91.24521393422,1.65022
91.286222406678,1.69123
91.32721843242,1.73223
91.368215942374,1.77322
91.408230909936,1.81324
91.4482207517,1.85323
91.491217653282,1.89623
91.53121652279,1.93622
91.574212536974,1.97922
91.615198206134,2.02021
91.6572015509,2.06221
91.697229256376,2.10224
110.642201408756,1.04721
110.762225927416,1.16723
110.922224716384,1.32723
111.042220559602,1.44723
111.122196412532,1.5272
111.28721396172,1.69222
111.332214409444,1.73722
111.383213366624,1.78822
111.430202452342,1.83521
111.47522055382,1.88023
130.764222815162,1.16923
131.125214409444,1.53022
131.165226449976,1.57023
131.20521505662,1.61022
131.246227492416,1.65124
131.367227608786,1.77224
131.4082207517,1.81323
131.451205976286,1.85621
150.841212646128,1.24622
151.081219120602,1.48623
151.121217438074,1.52623
151.242216354162,1.64722
151.3222145924,1.72722
151.367215180126,1.77222
151.408214338304,1.81322
151.44821843242,1.85323
151.48821505662,1.89322
151.5282207517,1.93323
151.569216170738,1.97422
151.611195424582,2.0162
151.65120287833,2.05621
151.69621393422,2.10122
151.736214121052,2.14122
151.797218916996,2.20223
170.920205448422,1.32521
170.960211225108,1.36522
171.00021638798,1.40522
171.040207927152,1.44522
171.080217653282,1.48523
171.12021838035,1.52523
171.321207981898,1.72622
171.403227453542,1.80824
171.526221477846,1.93123
171.56821838035,1.97323
171.612227492416,2.01724
171.657208319972,2.06222
171.711212802214,2.11622
190.881206265522,1.28621
190.92221858802,1.32723
191.043214399644,1.44822
191.16321393422,1.56822
191.286230874452,1.69124
191.333216218424,1.73822
191.377227492416,1.78224
191.417630726484,1.82264
191.463220575016,1.86823
211.000198206134,1.40521
211.081201035018,1.48621
211.16122001676,1.56623
211.201215942374,1.60622
211.243197114998,1.64821
211.283210961256,1.68822
211.323198206134,1.72821
211.363212646128,1.76822
211.404206265522,1.80921
211.444212844344,1.84922
211.492213773538,1.89722
230.72121652279,1.12622
231.001206265522,1.40621
231.0412015509,1.44621
231.121221477846,1.52623
231.16123101619,1.56624
231.24221751791,1.64723
231.369215234546,1.77422
231.411225927416,1.81623
231.452196412532,1.8572
231.498217492044,1.90323
231.54020399646,1.94521
231.587196280972,1.9922
250.838215999666,1.24322
250.878210743456,1.28322
250.99821434813,1.40322
251.078224318064,1.48323
251.119217492044,1.52423
251.362227492416,1.76724
251.40220036789,1.80721
251.442214409444,1.84722
251.482208386764,1.88722
251.523210529044,1.92822
251.6052015509,2.01021
251.651216170738,2.05622
251.708217438074,2.11323
251.753208050072,2.15822
270.885211225108,1.29022
270.92622230325,1.33123
271.007212802214,1.41222
271.047227492416,1.45224
271.087221477846,1.49223
271.127207981898,1.53222
271.16820287833,1.57321
271.249224275404,1.65423
271.292205976286,1.69721
271.337197988898,1.74221
271.388215180126,1.79322
271.428212536974,1.83322
271.477613189973,1.88262
290.961224445714,1.36623
291.001212536974,1.40622
291.204211225108,1.60922
291.246220575016,1.65123
291.28721396172,1.69222
291.327203002012,1.73221
291.367200987244,1.77221
291.407224589784,1.81223
291.449217492044,1.85423
291.489215357122,1.89422
291.536221064022,1.94123
291.58921638798,1.99422
291.649216170738,2.05422
310.843207927152,1.24822
310.883220615442,1.28823
310.923215357122,1.32822
310.963215999666,1.36822
311.08321505662,1.48822
311.244205976286,1.64921
311.364218916996,1.76923
311.408211010284,1.81322
311.448214409444,1.85322
311.53620287833,1.94121
311.59421896804,1.99923
311.64920444069,2.05421
330.641216354162,1.04622
330.96121638798,1.36622
331.00121505662,1.40622
331.081222484472,1.48623
331.12120584715,1.52621
331.16121505662,1.56622
331.28221458268,1.68722
331.324224445714,1.72923
331.3652145924,1.77022
331.48720444069,1.89221
331.530201408756,1.93521
331.584220575016,1.98923
351.005229256376,1.41024
351.08722055382,1.49223
351.127208319972,1.53222
351.167229145128,1.57224
351.207197114998,1.61221
351.247225927416,1.65223
351.287213366624,1.69222
351.32721652279,1.73222
351.370620381735,1.77563
351.497217678988,1.90223
351.5442015509,1.94921
351.592216297696,1.99722
351.636207927152,2.04122
370.923203002012,1.32821
371.043222348656,1.44823
371.245209904278,1.65022
371.28521638798,1.69022
371.36521434813,1.77022
371.40621858802,1.81123
371.448222348656,1.85323
371.585216297696,1.99022
371.638224318064,2.04323
390.638216297696,1.04322
390.878203002012,1.28321
390.998212646128,1.40322
391.03821838035,1.44323
391.118220615442,1.52323
391.278216161644,1.68322
391.35823101619,1.76324
391.400223376788,1.80523
391.4402015509,1.84521
391.48121858802,1.88623
391.524221064022,1.92923
391.579205976286,1.98421
391.621203002012,2.02621
411.043224275404,1.44823
411.165221664058,1.57023
411.205224589784,1.61023
411.246195030864,1.6512
411.286227453542,1.69124
411.327221524508,1.73223
411.36722055382,1.77223
411.44921843242,1.85423
411.489210529044,1.89422
411.583197114998,1.98821
411.626210961256,2.03122
430.56123101619,0.966239
430.601222406678,1.00623
430.72121896804,1.12623
430.761197114998,1.16621
430.961212844344,1.36622
431.162214338304,1.56722
431.242220921606,1.64723
431.28322055382,1.68823
431.363215999666,1.76822
431.403208654588,1.80822
431.446209904278,1.85122
431.486220615442,1.89123
431.569208319972,1.97422
431.610205976286,2.01521
431.657198818202,2.06221
450.966212646128,1.37122
451.1672033652,1.57221
451.248216170738,1.65322
451.292225927416,1.69723
451.335224589784,1.74023
451.379210231306,1.78422
451.423216218424,1.82822
470.683205976286,1.08821
470.963217678988,1.36823
471.004216218424,1.40922
471.045214409444,1.45022
471.125203002012,1.53021
471.248209904278,1.65322
471.33120444069,1.73621
471.37220399646,1.77721
471.4262077063,1.83122
490.76521330235,1.17022
490.845195030864,1.2502
491.087214409444,1.49222
491.127216161644,1.53222
491.249216170738,1.65422
491.329223376788,1.73423
491.370224275404,1.77523
491.414221477846,1.81923
491.456215180126,1.86122
491.496210529044,1.90122
491.536222484472,1.94123
491.578222859822,1.98323
491.62920584715,2.03421
491.672224716384,2.07723
510.68420036789,1.08921
511.004218639688,1.40923
511.04421858802,1.44923
511.16621896804,1.57123
511.207211010284,1.61222
511.247206265522,1.65221
511.287215357122,1.69222
511.367208319972,1.77222
511.448216218424,1.85322
511.490212802214,1.89522
511.531215180126,1.93622
511.616203002012,2.02121
511.663212646128,2.06822
530.96220959615,1.36722
531.002210529044,1.40722
531.042615735029,1.44762
531.083203002012,1.48821
531.123208386764,1.52822
531.163205976286,1.56821
531.20421393422,1.60922
531.244221664058,1.64923
531.28521858802,1.69023
531.37120399646,1.77621
531.41520444069,1.82021
531.45520196553,1.86021
531.495224716384,1.90023
531.541207927152,1.94622
550.92221330235,1.32722
551.16321396172,1.56822
551.207203002012,1.61221
551.2472015509,1.65221
551.288215234546,1.69322
551.409217653282,1.81423
551.491622883215,1.89663
551.535226449976,1.94023
551.579220575016,1.98423
570.92421838035,1.32923
571.004198206134,1.40921
571.04521638798,1.45022
571.1252077063,1.53022
571.207227608786,1.61224
571.248217438074,1.65323
571.330220921606,1.73523
571.418221064022,1.82323
571.502220615442,1.90723
590.720210961256,1.12522
591.001216218424,1.40622
591.082210231306,1.48722
591.123215357122,1.52822
591.204223508216,1.60923
591.24421843242,1.64923
591.28421638798,1.68922
591.3262005268,1.73121
591.37522001676,1.78023
591.415204109006,1.82021
591.464208266344,1.86922
610.560208386764,0.965217
611.165208386764,1.57022
611.205215180126,1.61022
611.290221664058,1.69523
611.331223508216,1.73623
611.371620441834,1.77663
611.412206265522,1.81721
611.456217492044,1.86123
611.499208898854,1.90422
611.548224318064,1.95323
630.601220575016,1.00623
631.002201612796,1.40721
631.123198206134,1.52821
631.244222361358,1.64923
631.331214409444,1.73622
631.37121838035,1.77623
631.417227608786,1.82224
631.458216218424,1.86322
631.500213558308,1.90522
631.549210938142,1.95422
631.589220575016,1.99423
650.883221477846,1.28823
650.923217492044,1.32823
651.083211225108,1.48822
651.123212536974,1.52822
651.203221477846,1.60823
651.28320779293,1.68822
651.325220430178,1.73023
651.36521505662,1.77022
651.411212844344,1.81622
651.45420779293,1.85922
651.500221664058,1.90523
651.549222542238,1.95423
651.5932015509,1.99821
670.92322069804,1.32823
671.003207981898,1.40822
671.04321751791,1.44823
