time,net.AccessPoint.application.delay:vector
9.29851086419,0.205229
9.699498501082,0.606216
9.940498568904,0.847216
9.980506433678,0.887224
10.022506433678,0.929224
10.062506433678,0.969224
10.193516402032,1.10023
10.238498446624,1.14522
10.2785138108,1.18523
29.501486714984,0.408205
29.581506433678,0.488224
29.704501104312,0.611219
29.745505791134,0.652224
29.787486714984,0.694205
29.827498820776,0.734217
29.867511355618,0.774229
29.907510597714,0.814228
29.949511001322,0.856229
29.989500963056,0.896219
30.031508866432,0.938227
30.12248842291,1.02921
30.162519690388,1.06924
49.537506433678,0.444224
49.697486714984,0.604205
49.739511001322,0.646229
49.901516402032,0.808234
49.981516402032,0.888234
50.062509022032,0.969227
50.18551297625,1.09223
50.234485858594,1.1412
69.37951957914,0.286237
69.419511307992,0.326229
69.61950922811,0.526227
69.901512918484,0.808231
69.941499332866,0.848217
69.982509351008,0.889227
70.023486714984,0.930205
70.06651297625,0.973231
89.544505791134,0.451224
89.624510597714,0.531228
89.664486714984,0.571205
89.746498501082,0.653216
89.786492886354,0.693211
89.86650660475,0.773224
90.06851957914,0.975237
90.108510987832,1.01523
90.14950555484,1.05622
90.190506433678,1.09722
90.231485858594,1.1382
90.272501104312,1.17922
90.312511355618,1.21923
90.352511307992,1.25923
90.396509022032,1.30323
90.441500963056,1.34822
90.492506788174,1.39922
109.457503736362,0.364222
109.499510597714,0.406228
109.579511307992,0.486229
109.659503800636,0.566222
109.779521308464,0.686239
109.944512918484,0.851231
110.026514879726,0.933233
110.066499332866,0.973217
110.11150033829,1.01822
129.582521308464,0.489239
129.622505668558,0.529224
129.662498568904,0.569216
129.703499332866,0.610217
129.744514879726,0.651233
129.784503736362,0.691222
129.824492886354,0.731211
129.866512918484,0.773231
129.947494430472,0.854212
130.030509351008,0.937227
130.079500963056,0.986219
149.344492886354,0.251211
149.624503800636,0.531222
149.7845138108,0.691232
149.984491616774,0.891209
150.02450660475,0.931224
150.064521308464,0.971239
150.147511307992,1.05423
150.18848842291,1.09521
150.230505668558,1.13722
150.271509022032,1.17823
150.319493799212,1.22621
169.29650033829,0.203218
169.616514879726,0.523233
169.736500963056,0.643219
169.898511307992,0.805229
169.93850660475,0.845224
169.978503800636,0.885222
170.021511355618,0.928229
170.062510597714,0.969228
170.104506956802,1.01122
170.144486714984,1.0512
170.188493799212,1.09521
170.233511009028,1.14023
170.276503278356,1.18322
170.321511307992,1.22823
170.378501395268,1.28522
189.537486714984,0.444205
189.778503278356,0.685221
189.859509022032,0.766227
189.981516402032,0.888234
190.023516402032,0.930234
190.067509351008,0.974227
209.49748842291,0.404206
209.657503278356,0.564221
209.73850033829,0.645218
209.862512918484,0.769231
209.902498700356,0.809217
209.943511307992,0.850229
209.984494430472,0.891212
210.027501395268,0.934219
210.110486714984,1.0172
210.193509351008,1.10023
229.623512918484,0.530231
229.743516402032,0.650234
229.823501104312,0.730219
229.943506956802,0.850225
230.023500963056,0.930219
230.064486714984,0.971205
230.105499332866,1.01222
230.14650922811,1.05323
230.187510815748,1.09423
230.23651086419,1.14323
249.222501395268,0.129219
249.502491616774,0.409209
249.703500963056,0.610219
249.82650922811,0.733227
249.868511009028,0.775229
249.909519690388,0.816238
249.991509022032,0.898227
250.038493799212,0.945212
250.104485858594,1.0112
269.463503736362,0.370222
269.583498753984,0.490217
269.663521308464,0.570239
269.82448842291,0.731206
269.864516402032,0.771234
269.907500963056,0.814219
270.027501395268,0.934219
270.071486714984,0.978205
270.111517926428,1.01824
270.151516402032,1.05823
270.194514752076,1.10123
270.2395138108,1.14623
270.282486714984,1.1892
270.32550922811,1.23223
270.369505668558,1.27622
270.420498568904,1.32722
289.663486714984,0.570205
289.703491616774,0.610209
289.74650555484,0.653223
289.826509351008,0.733227
289.8685138108,0.775232
289.95150922811,0.858227
289.997519690388,0.904238
290.037501395268,0.944219
290.077491616774,0.984209
290.173492886354,1.08021
290.217498446624,1.12422
309.660516402032,0.567234
309.742511009028,0.649229
309.784517926428,0.691236
309.864509022032,0.771227
309.949486714984,0.856205
309.989506788174,0.896225
310.034516402032,0.941234
310.07750660475,0.984224
310.131503736362,1.03822
329.581511307992,0.488229
329.701514752076,0.608233
329.741501104312,0.648219
329.781492886354,0.688211
329.821498820776,0.728217
329.901509022032,0.808227
329.98151086419,0.888229
330.021506788174,0.928225
330.061505668558,0.968224
330.101498501082,1.00822
330.183510597714,1.09023
330.224500963056,1.13122
330.304516883988,1.21123
330.344510987832,1.25123
349.297506433678,0.204224
349.337508866432,0.244227
349.37750922811,0.284227
349.618514752076,0.525233
349.65848842291,0.565206
349.73851957914,0.645237
349.818492886354,0.725211
349.942501395268,0.849219
349.98251652356,0.889234
350.022519690388,0.929238
350.063517926428,0.970236
350.111510597714,1.01823
350.158517887554,1.06524
369.581491616774,0.488209
369.741498446624,0.648216
369.862491616774,0.769209
370.025511009028,0.932229
370.147506433678,1.05422
370.188510987832,1.09523
370.22950165912,1.13622
389.581498753984,0.488217
389.702511001322,0.609229
389.822498820776,0.729217
389.862511307992,0.769229
389.98651086419,0.893229
390.067501395268,0.974219
390.122511009028,1.02923
390.163503278356,1.07022
409.537503736362,0.444222
409.577506788174,0.484225
409.697485858594,0.604204
409.737514879726,0.644233
409.779516402032,0.686234
409.820506433678,0.727224
409.902506595656,0.809224
409.982521308464,0.889239
410.022517887554,0.929236
410.063498446624,0.970216
410.103493799212,1.01021
410.14650922811,1.05323
410.187492399542,1.09421
410.231503278356,1.13822
410.273498753984,1.18022
410.319516883988,1.22623
410.408498700356,1.31522
429.543492399542,0.45021
429.66351297625,0.570231
429.743516883988,0.650235
429.86450555484,0.771223
429.945503278356,0.852221
429.986516402032,0.893234
430.069506788174,0.976225
430.110493799212,1.01721
430.156498700356,1.06322
430.19651957914,1.10324
430.243498568904,1.15022
430.290498753984,1.19722
449.54051086419,0.447229
449.580509022032,0.487227
449.661514879726,0.568233
449.74248842291,0.649206
449.823491616774,0.730209
449.863506788174,0.770225
449.904493799212,0.811212
449.944512918484,0.851231
449.985511307992,0.892229
450.027505791134,0.934224
450.068486714984,0.975205
450.110501104312,1.01722
450.150516883988,1.05723
450.1915138108,1.09823
450.275498568904,1.18222
450.3365138108,1.24323
