time,net.AccessPoint.application.delay:vector
10.765559676757,1.12521
11.086563834095,1.44622
11.167576135061,1.52723
11.207563549649,1.56722
11.247573059795,1.60723
11.287573059795,1.64723
11.327575731453,1.68723
11.368574155771,1.72823
11.449569529471,1.80922
11.532568369965,1.89222
31.089584712879,1.44924
31.210558932951,1.57021
31.250573059795,1.61023
31.332568412095,1.69222
31.455577974429,1.81523
31.502560008441,1.86221
31.547576327109,1.90723
31.587563954515,1.94722
31.628580157535,1.98823
31.670576175497,2.03023
50.887570688579,1.24722
51.169584675723,1.52924
51.209576489357,1.56923
51.250565799057,1.61022
51.293578561171,1.65323
51.333566311207,1.69322
51.373579843155,1.73323
51.417564466605,1.77722
51.465581495167,1.82523
51.520583060167,1.88024
51.560584712879,1.92024
70.730570747877,1.09022
71.131571955731,1.49122
71.171576631773,1.53123
71.212574535791,1.57223
71.424574207439,1.78423
71.479577974429,1.83923
90.850558569763,1.21021
91.010569501971,1.37022
91.170579885815,1.53023
91.250569341289,1.61022
91.330580157535,1.69023
91.371563887723,1.73122
91.411577092259,1.77123
91.452575584511,1.81223
91.492581657299,1.85223
91.536558446081,1.89621
91.620569278205,1.98022
110.727563954515,1.08722
110.807578052223,1.16723
111.048561116931,1.40821
111.129568412095,1.48922
111.209566096795,1.56922
111.249566529007,1.60922
111.290555935641,1.65021
111.370561414901,1.73021
111.451580157535,1.81123
111.544559676757,1.90421
131.006586583941,1.36624
131.126568412095,1.48622
131.166569341289,1.52622
131.209563549649,1.56922
131.249559564211,1.60921
131.372572090541,1.73222
131.412579885815,1.77223
131.453566529007,1.81322
131.493575584511,1.85323
131.533577045597,1.89323
131.578561544037,1.93821
131.618581897465,1.97823
150.609556976507,0.96921
150.649565241429,1.00922
150.809579075967,1.16923
151.009556554995,1.36921
151.089570160151,1.44922
151.129568369965,1.48922
151.169578561171,1.52923
151.373559676757,1.73321
151.415556094551,1.77521
151.463570624371,1.82322
151.508571955731,1.86822
151.558578427573,1.91823
170.890558525395,1.25021
170.930561116931,1.29021
171.010566529007,1.37022
171.130574155771,1.49023
171.170565241429,1.53022
171.371570624371,1.73122
171.411553556649,1.77121
171.451574155771,1.81123
171.491570924873,1.85122
171.532568213879,1.89222
171.573577231809,1.93323
171.616580013465,1.97623
171.658550992333,2.0182
171.698577929109,2.05823
171.739580013465,2.09923
171.780558932951,2.14021
171.837565472029,2.19722
190.887571738489,1.24722
191.087581495167,1.44723
191.127571510125,1.48722
191.167558932951,1.52721
191.247576121571,1.60723
191.412577092259,1.77223
191.495571786175,1.85522
210.727571786175,1.08722
210.767561414901,1.12721
210.967574155771,1.32723
211.007570924873,1.36722
211.087565873937,1.44722
211.127570564759,1.48722
211.207573221033,1.56723
211.248576135061,1.60823
211.377568369965,1.73722
211.424579885815,1.78423
211.471561544037,1.83121
230.767551848723,1.1272
230.927570688579,1.28722
230.967573085661,1.32723
231.087571510125,1.44722
231.170563549649,1.53022
231.210579075967,1.57023
231.292579075967,1.65223
231.332581857285,1.69223
231.413578109989,1.77323
231.453563954515,1.81322
231.509558569763,1.86921
250.850551534679,1.2102
251.298568934375,1.65822
251.353573059795,1.71323
270.723577045597,1.08323
270.883563360681,1.24322
270.923565241429,1.28322
271.003574688353,1.36323
271.163577974429,1.52323
271.285557533281,1.64521
271.326551848723,1.6862
271.368575584511,1.72823
271.412569967395,1.77222
271.498559676757,1.85821
290.605557180547,0.96521
290.925559676757,1.28521
291.005565472029,1.36522
291.045576319451,1.40523
291.247573005825,1.60723
291.287569501971,1.64722
291.410568104725,1.77022
291.450580157535,1.81023
291.491568934375,1.85122
291.541570564759,1.90122
291.583568213879,1.94322
291.623558148617,1.98321
310.931559676757,1.29121
311.051556976507,1.41121
311.091573246739,1.45123
311.131566096795,1.49122
311.294574535791,1.65423
311.335577092259,1.69523
311.389578944539,1.74923
330.808577045597,1.16823
330.928563360681,1.28822
331.049568412095,1.40922
331.089576135061,1.44923
331.169561116931,1.52921
331.209581657299,1.56923
331.289568171351,1.64922
331.370550992333,1.7302
331.454573221033,1.81423
331.495570688579,1.85522
331.537576142767,1.89723
331.578576183193,1.93823
331.629574155771,1.98923
331.670568104725,2.03022
331.714561414901,2.07421
350.769573221033,1.12923
350.929569126059,1.28922
351.133568213879,1.49322
351.217571955731,1.57722
351.261550992333,1.6212
