time,net.AccessPoint.application.delay:vector
10.991583733662,1.24623
11.114587225118,1.36923
11.154577427356,1.40922
11.194579935326,1.44922
11.237571783972,1.49222
11.27757362118,1.53222
11.3175608319,1.57221
11.362566297768,1.61721
11.430566595232,1.68521
30.749588034966,1.00423
30.789574460358,1.04422
30.829578309302,1.08422
30.950559141484,1.2052
31.030581208946,1.28523
31.151588162616,1.40623
31.192578951448,1.44722
31.232569595464,1.48721
31.272566595232,1.52721
31.313560129434,1.5682
31.397577678622,1.65222
31.439572103666,1.69422
31.523572615756,1.77822
31.56758139589,1.82223
31.608571851794,1.86322
31.653584291918,1.90823
50.39158524141,0.64623
50.911578299582,1.16622
51.194566718914,1.44921
51.234564899664,1.48921
51.274574678158,1.52922
51.314588034966,1.56923
51.35457339058,1.60922
51.434588433286,1.68923
51.51459286203,1.76924
51.554566297768,1.80921
51.595579878546,1.85022
51.636569595464,1.89121
51.679594733092,1.93424
51.726566674546,1.98121
51.768588034966,2.02323
51.812581208946,2.06723
51.858579659276,2.11322
70.753566297768,1.00821
70.953581208946,1.20823
71.076587225118,1.33123
71.159577083526,1.41422
71.241574727186,1.49622
71.323565329698,1.57821
71.419579935326,1.67422
90.59057339058,0.845218
90.990574727186,1.24522
91.11055968383,1.3652
91.230574655044,1.48522
91.316594733092,1.57124
91.357581208946,1.61223
91.398588306686,1.65323
91.441588433286,1.69623
110.79357883773,1.04822
110.83358980645,1.08823
110.873582149322,1.12823
110.95358704976,1.20823
110.99357871391,1.24822
111.073559997874,1.3282
111.153572036874,1.40822
111.193566718914,1.44821
111.233581180896,1.48823
111.273588306686,1.52823
111.39658524141,1.65123
111.43657339058,1.69122
111.518584324648,1.77323
111.560579935326,1.81522
111.600582511,1.85523
111.640567082102,1.89521
111.690578299582,1.94522
111.732590006436,1.98723
130.756584638508,1.01123
130.876591209318,1.13124
131.116578309302,1.37122
131.276572103666,1.53122
131.35657237149,1.61122
131.398565267802,1.65321
131.43957339058,1.69422
131.479590006436,1.73423
131.520584276504,1.77523
131.560566297768,1.81521
131.601566297768,1.85621
131.649566718914,1.90421
131.697576561246,1.95222
131.750572103666,2.00522
150.955582304922,1.21023
150.995581208946,1.25023
151.035572615756,1.29022
151.075594733092,1.33024
151.11558139589,1.37023
151.197569266082,1.45221
151.2795608319,1.53421
151.320588306686,1.57523
151.363584276504,1.61823
151.403580104882,1.65822
170.589569693188,0.844214
170.709582304922,0.964227
170.750591170444,1.00524
170.832589684922,1.08723
170.87258704976,1.12723
170.952559141484,1.2072
171.032574727186,1.28722
171.07357629654,1.32822
171.114581208946,1.36923
171.277581370184,1.53223
171.320582837504,1.57523
171.364590006436,1.61923
171.404569266082,1.65921
171.444569266082,1.69921
171.488577083526,1.74322
171.528571644054,1.78322
171.571580104882,1.82622
190.834566595232,1.08921
190.995588034966,1.25023
191.035564704146,1.29021
191.075564704146,1.33021
191.116566297768,1.37121
191.156566718914,1.41121
191.196591325688,1.45124
191.2365716988,1.49122
191.276584291918,1.53123
191.316572036874,1.57122
191.356584468602,1.61123
191.436571644054,1.69122
191.485580014598,1.74022
191.528571509832,1.78322
191.569565682432,1.82421
211.03358709369,1.28823
211.113572615756,1.36822
211.197566718914,1.45221
211.237574023088,1.49222
211.285566297768,1.54021
211.326582149322,1.58123
211.39157988764,1.64622
230.914586710322,1.16923
230.99457339058,1.24922
