time,net.AccessPoint.application.delay:vector
10.766327181176,1.00322
10.846325802684,1.08322
11.126310990108,1.3632
11.206328511796,1.44322
11.287330965556,1.52422
11.407323149956,1.64422
11.448316190372,1.68521
11.488337062048,1.72523
11.56933929396,1.80623
11.609310858548,1.8462
11.64932558786,1.88622
11.691320126756,1.92821
11.775325802684,2.01222
11.815329160256,2.05222
11.87431556482,2.11121
11.914324251254,2.15122
30.92833916736,1.16523
31.009336926232,1.24623
31.049337119814,1.28623
31.130335185322,1.36723
31.170317455906,1.40721
31.210317942776,1.44721
31.301335193018,1.53823
31.343325321032,1.58022
31.389336241634,1.62623
31.435335275616,1.67223
50.610337119814,0.847231
50.810318574036,1.04721
50.9303279442,1.16722
51.010337119814,1.24723
51.050322370506,1.28722
51.091312566474,1.32821
51.131310544504,1.3682
51.171329934698,1.40822
51.211335193018,1.44823
51.252343722704,1.48924
51.293336938934,1.53023
51.333333165596,1.57023
51.376324251254,1.61322
51.457328698628,1.69422
51.50032347643,1.73722
51.542328539296,1.77922
51.58532897722,1.82222
51.62533929396,1.86223
51.670340667124,1.90723
51.710324251254,1.94722
70.973335193018,1.21023
71.056331100366,1.29322
71.13633902329,1.37323
71.176336241634,1.41323
71.259332256564,1.49623
71.300325538832,1.53722
71.341329698404,1.57822
71.38332284392,1.62022
71.423343833952,1.66024
71.510324251254,1.74722
71.550333545616,1.78723
71.59132897722,1.82822
91.051331100366,1.28822
91.091335641598,1.32823
91.131325538832,1.36822
91.253337910434,1.49023
91.333324883762,1.57022
91.453328539296,1.69022
91.493320424726,1.73021
91.576317158442,1.81321
110.606324481854,0.843218
111.128328135884,1.36522
111.209317942776,1.44621
111.295334594336,1.53223
111.336331100366,1.57322
111.380322644646,1.61722
111.421322504728,1.65822
111.485333009996,1.72223
130.772345452028,1.00924
131.013327157214,1.25022
131.093329169976,1.33022
131.133323232164,1.37022
131.2173279442,1.45422
131.257335193018,1.49423
131.379332230858,1.61623
131.471315104376,1.70821
131.520333009996,1.75723
150.892320424726,1.12921
150.932331100366,1.16922
150.973317158442,1.21021
151.013320843098,1.25021
151.053336102084,1.29023
151.134345452028,1.37124
151.255324481854,1.49222
151.295340545596,1.53223
151.335336938934,1.57223
151.417325247876,1.65422
151.459330965556,1.69622
151.5073279442,1.74422
151.547332230858,1.78423
170.73233929396,0.969233
170.852328135884,1.08922
170.972337119814,1.20923
171.052335329276,1.28923
171.132324251254,1.36922
171.172319018266,1.40921
171.212317158442,1.44921
171.252340667124,1.48923
171.29433201565,1.53123
171.33532737979,1.57222
171.375310544504,1.6122
171.415319018266,1.65221
171.459331100366,1.69622
171.499328925706,1.73622
171.540337119814,1.77723
171.581325802684,1.81822
171.668329698404,1.90522
191.013336984254,1.25023
191.25532284392,1.49222
191.336320424726,1.57321
191.420330931738,1.65722
191.460318574036,1.69721
191.500329812122,1.73722
191.542322504728,1.77922
191.610324173726,1.84722
211.128328698628,1.36522
211.168335329276,1.40523
211.209328925706,1.44622
211.28933206962,1.52623
211.329339125052,1.56623
211.37134090729,1.60823
211.41231556482,1.64921
211.452322644646,1.68922
211.494337570996,1.73123
211.536322627648,1.77322
211.583322370506,1.82022
211.623316190372,1.86021
230.81033889564,1.04723
230.890335451556,1.12723
231.131324883762,1.36822
231.21132897722,1.44822
231.29232742192,1.52922
231.332322712468,1.56922
231.414335641598,1.65123
231.496336984254,1.73323
231.53733206962,1.77423
231.577343833952,1.81424
231.617325321032,1.85422
231.657317455906,1.89421
231.69733929396,1.93423
250.849324251254,1.08622
251.089320424726,1.32621
251.17033889564,1.40723
251.210320843098,1.44721
251.293328925706,1.53022
251.37631753522,1.61321
251.416335152592,1.65323
251.456337062048,1.69323
251.604328698628,1.84122
270.452316543106,0.68921
270.692336984254,0.929231
271.012325802684,1.24922
271.132337119814,1.36923
271.294337570996,1.53123
271.334345487512,1.57124
271.416335193018,1.65323
271.45632897722,1.69322
271.496310990108,1.7332
271.538316128476,1.77521
271.579345593766,1.81624
290.811335336934,1.04823
291.091332095486,1.32823
291.254322370506,1.49122
291.294324883762,1.53122
291.378317579588,1.61521
291.41833929396,1.65523
291.460313395778,1.69721
291.501337570996,1.73823
291.541335131396,1.77823
291.589330931738,1.82622
310.60632347643,0.843217
310.646329757702,0.883223
310.806322590188,1.04322
310.887329757702,1.12422
311.007320843098,1.24421
311.087329698404,1.32422
311.127329634196,1.36422
311.167330965556,1.40422
311.210317158442,1.44721
311.292345593766,1.52924
311.333328698628,1.57022
311.374335336934,1.61123
311.414334741278,1.65123
311.454328511796,1.69122
311.496340545596,1.73323
330.527310858548,0.764205
330.727333371674,0.964227
330.967335641598,1.20423
331.08732711455,1.32422
331.127328698628,1.36422
331.253320424726,1.49021
331.294324481854,1.53122
331.337341027552,1.57423
331.420325321032,1.65722
331.474329698404,1.71122
350.852329812122,1.08922
351.052335185322,1.28923
351.132336102084,1.36923
351.212310544504,1.4492
351.252333545616,1.48923
351.293316543106,1.53021
351.334334741278,1.57123
351.4163279442,1.65322
351.540336880826,1.77723
351.582329757702,1.81922
351.622328135884,1.85922
351.666337570996,1.90323
370.733333009996,0.970227
370.933328925706,1.17022
371.293336984254,1.53023
371.333335329276,1.57023
371.373330965556,1.61022
371.413322644646,1.65022
371.45432347643,1.69122
371.53732347643,1.77422
371.618334741278,1.85523
371.665330965556,1.90222
390.646336241634,0.88323
390.92832891588,1.16522
391.055329698404,1.29222
391.095333165596,1.33223
391.217324251254,1.45422
391.257335329276,1.49423
391.299313395778,1.53621
391.339322897548,1.57622
391.38733929396,1.62423
391.431335451556,1.66823
391.476335185322,1.71323
391.519317579588,1.75621
410.573337910434,0.810232
410.77333201565,1.01023
411.01332742192,1.25022
411.093327879926,1.33022
411.13332711455,1.37022
411.173320424726,1.41021
411.295337062048,1.53223
411.337329698404,1.57422
411.379337910434,1.61623
411.460337570996,1.69723
430.730329757702,0.967223
431.010336926232,1.24723
431.332329634196,1.56922
431.415324481854,1.65222
431.456343833952,1.69324
431.496317942776,1.73321
431.540318686582,1.77721
431.623324883762,1.86022
450.930332230858,1.16723
