time,net.AccessPoint.application.delay:vector
12.234466217403,0.565229
12.274461899657,0.605225
12.314466523567,0.645229
12.394443808095,0.725207
12.554464722563,0.885227
12.634453614573,0.965216
12.674472051937,1.00523
12.835469920025,1.16623
12.875455506239,1.20622
12.915446784723,1.24621
12.955458138935,1.28622
13.075446128761,1.40621
13.116451867483,1.44721
13.156469110177,1.48723
13.240468144199,1.57123
13.281448603973,1.61221
13.331456272261,1.66222
13.383461544335,1.71422
32.273446128761,0.604209
32.473453652033,0.804216
32.553460011405,0.884223
32.674453583859,1.00522
32.755442716959,1.08621
32.835459950091,1.16622
32.875459536181,1.20622
32.955447214757,1.28621
33.036446636979,1.36721
33.080471691509,1.41123
33.135461956123,1.46622
52.235466361319,0.566229
52.435467950617,0.766231
52.595464241649,0.926227
52.635468086433,0.966231
52.676464722563,1.00723
52.717466209707,1.04823
52.758453868305,1.08922
52.798456345417,1.12922
52.838450042651,1.16921
52.919456345417,1.25022
52.959469110177,1.29023
52.999472051937,1.33023
53.084451867483,1.41521
53.125466155781,1.45623
53.169443590859,1.50021
53.219446589205,1.55021
53.260451578247,1.59121
53.305459160269,1.63622
72.599464722563,0.930227
72.799459940265,1.13022
72.840465765663,1.17123
72.961456827069,1.29222
73.002469920025,1.33323
73.045449710967,1.37621
73.085453669031,1.41622
73.125451480523,1.45621
73.165471891495,1.49623
73.210463255243,1.54123
73.251451449111,1.58221
73.294474747089,1.62524
73.336458181599,1.66722
92.399469920025,0.730233
92.641453614573,0.972216
92.681458904311,1.01222
92.721441568889,1.0522
92.801466217403,1.13223
92.886470047675,1.21723
92.927456131005,1.25822
93.023456612245,1.35422
112.437455506239,0.768218
112.478456827069,0.80922
112.558467963319,0.889231
112.639460011405,0.970223
112.679466155781,1.01023
112.759442716959,1.09021
112.879466209707,1.21023
112.920468461783,1.25123
113.001459473553,1.33222
113.051451867483,1.38221
113.091460598969,1.42222
113.131459160269,1.46222
132.557468461783,0.888231
132.677446128761,1.00821
132.798471529377,1.12923
132.838468417123,1.16923
132.960459473553,1.29122
133.000459940265,1.33122
133.080454256549,1.41122
133.123463119871,1.45423
133.169463040035,1.50023
133.216441882933,1.5472
133.258446589205,1.58921
133.299461956123,1.63022
152.194448182827,0.525211
152.434453652033,0.765216
152.514468461783,0.845231
152.554464722563,0.885227
152.635459160269,0.966222
152.800453868305,1.13122
152.840468978749,1.17123
152.880460598969,1.21122
152.928463094005,1.25923
152.969470149437,1.30023
153.012463040035,1.34323
153.053453614573,1.38422
153.108470047675,1.43923
172.358467950617,0.689231
172.478473055503,0.809236
172.600463255243,0.931226
172.803458404175,1.13422
172.843453583859,1.17422
172.883460658581,1.21422
172.923461899657,1.25422
173.023468978749,1.35423
192.634460011405,0.965223
192.754474858337,1.08524
192.879460184641,1.21022
192.963465983697,1.29423
193.014449710967,1.34521
193.067464722563,1.39823
212.515463094005,0.846226
212.635467126469,0.96623
212.675453868305,1.00622
212.795463094005,1.12623
212.999470191745,1.33023
213.055460782087,1.38622
232.512471891495,0.843235
232.713467950617,1.04423
232.753442716959,1.08421
232.794453652033,1.12522
232.834463094005,1.16523
232.874441568889,1.2052
233.003471569981,1.33423
233.043466209707,1.37423
233.123446128761,1.45421
233.179458404175,1.51022
252.313463255243,0.644226
252.594459160269,0.925222
252.675461544335,1.00622
252.716443590859,1.04721
252.756466209707,1.08723
252.796447214757,1.12721
252.836453614573,1.16722
252.878441882933,1.2092
252.918453669031,1.24922
252.958456345417,1.28922
253.042462124751,1.37322
253.084466353661,1.41523
253.127465983697,1.45823
253.188456612245,1.51922
272.152470318345,0.483233
272.513464722563,0.844227
272.833461544335,1.16422
272.878466353661,1.20923
272.918456272261,1.24922
272.962443808095,1.29321
273.004442716959,1.33521
273.055450042651,1.38621
273.117459375499,1.44822
292.437459940265,0.768223
292.477466665983,0.808229
292.557462124751,0.888225
292.597468461783,0.928231
292.677448603973,1.00821
292.757468417123,1.08823
292.799463280949,1.13023
292.921446589205,1.25221
292.964473094377,1.29524
293.004446589205,1.33521
293.090468461783,1.42123
293.138474858337,1.46924
293.182454500815,1.51322
293.226460194361,1.55722
293.266459536181,1.59722
312.398456131005,0.729219
312.558460658581,0.889223
312.639458904311,0.970222
312.679471891495,1.01023
312.801453868305,1.13222
312.842459536181,1.17322
312.885460184641,1.21622
312.925459375499,1.25622
313.007453583859,1.33822
313.047456272261,1.37822
313.087466217403,1.41823
313.173461820385,1.50422
332.356456563217,0.687219
332.718470047675,1.04923
332.758446784723,1.08921
332.798448603973,1.12921
332.838459950091,1.16922
332.878453583859,1.20922
332.918462124751,1.24922
332.959474747089,1.29024
333.039460184641,1.37022
333.080449710967,1.41121
333.165458205561,1.49622
333.206466169271,1.53723
333.249456131005,1.58022
352.359456612245,0.690219
352.559451151141,0.890214
352.679456131005,1.01022
352.719456827069,1.05022
352.759456345417,1.09022
352.799459723013,1.13022
352.879468978749,1.21023
352.922466217403,1.25323
352.964455506239,1.29522
353.005448603973,1.33621
353.104470047675,1.43523
372.439466523567,0.770229
372.601453614573,0.932216
372.682466169271,1.01323
372.722466353661,1.05323
372.764464722563,1.09523
372.807453868305,1.13822
372.848468978749,1.17923
372.889460011405,1.22022
372.930470047675,1.26123
372.975464241649,1.30623
373.017466665983,1.34823
373.059470318345,1.39023
373.103468461783,1.43423
373.146462124751,1.47722
373.208465983697,1.53923
392.598466169271,0.929229
392.759470047675,1.09023
392.839458404175,1.17022
392.880470191745,1.21123
392.933470149437,1.26423
392.985455275639,1.31622
412.392464722563,0.723227
412.513467950617,0.844231
412.634456827069,0.96522
412.674473055503,1.00524
412.754443808095,1.08521
412.794468086433,1.12523
412.878470191745,1.20923
412.919471529377,1.25023
412.959470318345,1.29023
412.999459536181,1.33022
413.046465983697,1.37723
413.086464241649,1.41723
413.126446636979,1.45721
432.598455506239,0.929218
432.638460836507,0.969224
432.718446589205,1.04921
432.758469920025,1.08923
432.798451449111,1.12921
432.961453669031,1.29222
433.001459723013,1.33222
433.128471529377,1.45923
452.317466217403,0.648229
452.477460184641,0.808223
452.517459160269,0.848222
452.759443590859,1.09021
452.799446128761,1.13021
452.920466209707,1.25123
452.961453583859,1.29222
453.004451578247,1.33521
453.130446589205,1.46121
453.170461544335,1.50122
453.211463094005,1.54223
472.393460184641,0.724223
472.634453583859,0.965216
472.794460782087,1.12522
472.874467963319,1.20523
472.955463040035,1.28623
473.076458404175,1.40722
473.123453652033,1.45422
473.166460598969,1.49722
473.206456345417,1.53722
473.253466217403,1.58423
492.276449710967,0.607212
492.436441882933,0.767205
492.636451449111,0.967214
492.756459723013,1.08722
492.796468461783,1.12723
492.836470149437,1.16723
492.918470047675,1.24923
493.081460598969,1.41222
493.162468086433,1.49323
493.257463040035,1.58823
493.299466217403,1.63023
512.517468086433,0.848231
512.597465983697,0.928229
512.637471691509,0.968234
512.879458205561,1.21022
513.001456827069,1.33222
513.042467950617,1.37323
513.123468144199,1.45423
513.166453652033,1.49722
513.207463119871,1.53823
513.249453988725,1.58022
513.305454256549,1.63622
532.399458181599,0.730221
532.600463094005,0.931226
532.684453868305,1.01522
532.767453652033,1.09822
532.847469920025,1.17823
532.887473094377,1.21824
532.927458404175,1.25822
532.971468144199,1.30223
533.014456563217,1.34522
533.054474747089,1.38524
533.095456612245,1.42622
552.233463094005,0.564226
552.514453652033,0.845216
552.557462124751,0.888225
552.677467950617,1.00823
552.717468978749,1.04823
552.839449710967,1.17021
552.920470318345,1.25123
552.960458404175,1.29122
553.006446784723,1.33721
553.047467963319,1.37823
553.087460011405,1.41822
553.128470191745,1.45923
572.274443808095,0.605207
572.314451449111,0.645214
572.636448603973,0.967211
572.677468086433,1.00823
572.720466217403,1.05123
572.845456345417,1.17622
572.886451151141,1.21721
572.937466353661,1.26823
572.979446636979,1.31021
592.279469110177,0.610232
592.639470318345,0.970233
592.679453583859,1.01022
592.719470047675,1.05023
592.882468086433,1.21323
592.922448603973,1.25321
592.964451578247,1.29521
593.004466217403,1.33523
593.047456131005,1.37822
593.087473094377,1.41824
593.127461601627,1.45822
593.213460658581,1.54422
593.294466353661,1.62523
593.346459160269,1.67722
593.389461899657,1.72022
612.234446128761,0.565209
612.515465765663,0.846228
612.596456827069,0.92722
612.717456131005,1.04822
612.757446589205,1.08821
612.797454256549,1.12822
612.837459940265,1.16822
612.881458181599,1.21222
612.925446784723,1.25621
612.972443808095,1.30321
613.026458968585,1.35722
613.068460194361,1.39922
632.238448603973,0.569211
632.719446589205,1.05021
632.763451151141,1.09421
632.804456612245,1.13522
632.844461820385,1.17522
632.884470047675,1.21523
632.964458404175,1.29522
633.046456272261,1.37722
633.087471691509,1.41823
633.129458404175,1.46022
652.438468086433,0.769231
652.598468086433,0.929231
652.638466217403,0.969229
652.840451449111,1.17121
652.881466155781,1.21223
652.966448182827,1.29721
653.007468978749,1.33823
653.049463255243,1.38023
653.093456563217,1.42422
653.135459473553,1.46622
653.186463094005,1.51723
653.227443590859,1.55821
672.314470191745,0.645233
672.554460598969,0.885223
672.635474747089,0.966237
672.675470047675,1.00623
672.757459375499,1.08822
672.797466217403,1.12823
672.837448603973,1.16821
672.881443590859,1.21221
672.921459473553,1.25222
672.962463982311,1.29323
673.086468461783,1.41723
673.129459160269,1.46022
673.169461989941,1.50022
692.395467950617,0.726231
692.596453614573,0.927216
692.637463094005,0.968226
692.719459160269,1.05022
692.760459940265,1.09122
692.800459950091,1.13122
692.840466353661,1.17123
692.881466209707,1.21223
692.923471891495,1.25423
692.966468086433,1.29723
693.060459160269,1.39122
693.102469920025,1.43323
712.520456345417,0.851219
712.767461989941,1.09822
712.809446128761,1.14021
712.849459375499,1.18022
712.943464722563,1.27423
712.984466209707,1.31523
732.473468461783,0.804231
732.675450042651,1.00621
732.846471569981,1.17723
732.892456272261,1.22322
752.193463094005,0.524226
752.553442716959,0.884205
752.675474747089,1.00624
752.797466217403,1.12823
752.837459160269,1.16822
752.879451867483,1.21021
752.962464722563,1.29323
753.003455506239,1.33422
753.050458404175,1.38122
