time,net.AccessPoint.application.delay:vector
10.075964358764,1.04822
10.115976104204,1.08823
10.359948629418,1.33221
10.47995736157,1.45221
10.56096111057,1.53322
10.691972129862,1.66423
10.733976061896,1.70623
10.7939570636,1.76621
29.950966694546,0.923223
30.192975960134,1.16523
30.232972122166,1.20523
30.39696544864,1.36922
30.43795204122,1.41021
30.477977441836,1.45023
30.517973921098,1.49023
30.558959901184,1.53122
30.608975832484,1.58123
50.116972122166,1.08923
50.15695736157,1.12921
50.238973178478,1.21123
50.27896544864,1.25122
50.318964094058,1.29122
50.36095306532,1.33321
50.401973921098,1.37423
50.441961745726,1.41422
50.481961188098,1.45422
50.563964160548,1.53622
50.646965923864,1.61922
50.691980770796,1.66424
69.950969193408,0.923226
70.231962524704,1.20422
70.431965914064,1.40422
70.59296544864,1.56522
70.726974891208,1.69923
70.768960169008,1.74122
70.810966748966,1.78322
90.076973875778,1.04923
90.316974891208,1.28923
90.439962524704,1.41222
90.479967812116,1.45222
90.519966871542,1.49222
90.559972992266,1.53223
90.600975832484,1.57323
90.642959780764,1.61522
90.683947481348,1.6562
90.72996586255,1.70222
90.77495736157,1.74721
90.81597748244,1.78823
110.032964160548,1.00522
110.152964358764,1.12522
110.395977844134,1.36823
110.435970431416,1.40823
110.516967514086,1.48922
110.557964881044,1.53022
110.598974056658,1.57123
110.639965635472,1.61222
110.680965635472,1.65322
110.720975832484,1.69323
110.760954516432,1.73321
110.80795204122,1.78021
110.84796544864,1.82022
110.90798253061,1.88024
110.96295487962,1.93521
130.23496218472,1.20722
130.354965923864,1.32722
130.435962524704,1.40822
130.478974891208,1.45123
130.521964881044,1.49422
130.561964051394,1.53422
130.64595204122,1.61821
130.685975960134,1.65823
130.766953127216,1.73921
130.810967685158,1.78322
130.85695930735,1.82922
149.9529679024,0.925225
150.03296803721,1.00522
150.153973875778,1.12623
150.273967685158,1.24622
150.313955623426,1.28621
150.435975832484,1.40823
150.561964316634,1.53422
150.603959901184,1.57622
150.644965287958,1.61722
150.688964316634,1.66122
170.112965914064,1.08522
170.152974891208,1.12523
170.232964051394,1.20522
170.394980659548,1.36724
170.43496218472,1.40722
170.474948629418,1.44721
170.514965072728,1.48722
170.55498253061,1.52724
170.595975789824,1.56823
170.635961188098,1.60822
170.676959496318,1.64922
170.806391380668,1.77865
170.86295487962,1.83521
189.990961188098,0.963218
190.35195204122,1.32421
190.391974891208,1.36423
190.6069570636,1.57921
190.646973921098,1.61923
190.69995595511,1.67221
210.074959780764,1.04722
210.114977964396,1.08723
210.276980659548,1.24924
210.316959780764,1.28922
210.35697226612,1.32923
210.43796803721,1.41022
210.477965635472,1.45022
210.56196544864,1.53422
210.642954095286,1.61521
210.68495204122,1.65721
210.728972992266,1.70123
210.771972436026,1.74423
210.818967812116,1.79122
229.712972436026,0.685229
229.832973178478,0.80523
230.072959780764,1.04522
230.1529660971,1.12522
230.27295922072,1.24522
230.392953127216,1.36521
230.517964316634,1.49022
230.557965635472,1.53022
230.59895595511,1.57121
230.63896994684,1.61123
230.721970154108,1.69423
230.761977844134,1.73423
230.80996547614,1.78222
230.85195958149,1.82422
249.711972122166,0.684229
249.951962452562,0.924219
250.031952697182,1.00421
250.151966871542,1.12422
250.271954516432,1.24421
250.312960413274,1.28522
250.354965635472,1.32722
250.396975960134,1.36923
250.436964881044,1.40922
250.477966748966,1.45022
250.517948629418,1.49021
250.558957392982,1.53121
250.59895306532,1.57121
250.640961188098,1.61322
250.685971944598,1.65823
250.72696994684,1.69923
250.768969193408,1.74123
250.81395487962,1.78621
270.11695595511,1.08921
270.27696586255,1.24922
270.316954516432,1.28921
270.356972436026,1.32923
270.476975960134,1.44923
270.55695736157,1.52921
270.63895958149,1.61122
270.681976061896,1.65423
270.729949720554,1.70221
270.769961188098,1.74222
270.821972273778,1.79423
290.150966748966,1.12322
290.230961188098,1.20322
290.351965914064,1.32422
290.39196481677,1.36422
290.475969193408,1.44823
290.516954516432,1.48921
290.685974056658,1.65823
290.725974847278,1.69823
290.81295736157,1.78521
290.857973178478,1.83023
290.900973875778,1.87323
309.990962043464,0.963219
310.07097010244,1.04323
310.153964316634,1.12622
310.194965635472,1.16722
310.234947795392,1.2072
310.27496803721,1.24722
310.39596803721,1.36822
310.435948629418,1.40821
310.475966871542,1.44822
310.55596481677,1.52822
310.597972129862,1.57023
310.637964094058,1.61022
310.67797206824,1.65023
310.71995188231,1.69221
310.76495204122,1.73721
310.823953127216,1.79621
330.035968952494,1.00823
330.115964316634,1.08822
330.195973038928,1.16823
330.27598253061,1.24824
330.395959649312,1.36822
330.516959527032,1.48922
330.557946939002,1.5302
330.639964094058,1.61222
330.724973921098,1.69723
330.767980622392,1.74024
330.809976104204,1.78223
349.914977603968,0.887234
349.994976061896,0.967233
350.314964160548,1.28722
350.515953127216,1.48821
350.597973178478,1.57023
350.637955623426,1.61021
