time,net.AccessPoint.application.delay:vector
9.643183658075,0.370205
9.723195565515,0.450217
10.164203543239,0.891225
10.204202425669,0.931223
10.245208770051,0.97223
10.325211563607,1.05223
10.365195565515,1.09222
10.446200612167,1.17322
10.491193511065,1.21821
10.532189826409,1.25921
10.572208770051,1.29923
10.615198470651,1.34222
10.658216353515,1.38524
10.705207853289,1.43223
10.746198470651,1.47322
10.787213535077,1.51423
10.831188232787,1.55821
29.878201366595,0.605222
29.918211563607,0.645233
30.078193511065,0.805215
30.240203245209,0.967224
30.280198206799,1.00722
30.320200612167,1.04722
30.360191686233,1.08721
30.401204898825,1.12823
30.441207812853,1.16823
30.481203543239,1.20822
30.521198470651,1.24822
30.561197551729,1.28822
30.601200955997,1.32822
30.694209730015,1.42123
30.738216501919,1.46524
30.788182670125,1.5152
49.919193511065,0.646215
49.959209787781,0.686231
50.039216390671,0.766237
50.079201654987,0.806223
50.159199782517,0.886221
50.200213575257,0.927235
50.240183526515,0.967205
50.280200089887,1.00722
50.360204763453,1.08723
50.400206162539,1.12723
50.440213695519,1.16723
50.520190123873,1.24721
50.644190610743,1.37121
50.684209787781,1.41123
50.724204737587,1.45123
50.805209594199,1.53223
50.846200803851,1.57322
50.907207860985,1.63423
69.839208909601,0.56623
69.999199849143,0.726221
70.159200089887,0.886221
70.280210105365,1.00723
70.320195565515,1.04722
70.523216353515,1.25024
70.563193221829,1.29021
70.643189826409,1.37021
70.683189697885,1.41021
70.723190610743,1.45021
70.771210753759,1.49823
70.813210238963,1.54023
70.866189826409,1.59321
89.642204737587,0.369226
90.163197551729,0.890219
90.285207262303,1.01223
90.325203543239,1.05222
90.366182276407,1.0932
90.448209787781,1.17523
90.488198206799,1.21522
90.608216501919,1.33524
90.648192794723,1.37521
90.693209787781,1.42023
90.736203599705,1.46322
90.778207943583,1.50523
110.000213575257,0.727235
110.162203245209,0.889224
110.202183526515,0.929205
110.284195227441,1.01122
110.324207213151,1.05123
110.371197915843,1.09822
110.455209594199,1.18223
129.803193124105,0.530214
129.883188654299,0.61021
129.923207860985,0.650229
129.963213695519,0.690235
130.003192794723,0.730214
130.124203599705,0.851225
130.205206213583,0.932227
130.245189826409,0.972211
130.285211563607,1.01223
130.325186063745,1.05221
130.405209594199,1.13223
130.445183526515,1.1722
130.529192693965,1.25621
130.569216501919,1.29624
130.609200089887,1.33622
130.649184360541,1.37621
130.694207805145,1.42123
130.744197774587,1.47122
150.118197551729,0.845219
150.158193511065,0.885215
150.199195565515,0.926217
150.240204924531,0.967226
150.326206366145,1.05323
150.367201654987,1.09422
150.414210238963,1.14123
150.458192794723,1.18521
150.498197774587,1.22522
150.539207812853,1.26623
150.587209787781,1.31423
170.197193124105,0.924214
170.237216353515,0.964237
170.277202602665,1.00422
170.317209730015,1.04423
170.357188232787,1.08421
170.397201366595,1.12422
170.437209787781,1.16423
170.480201654987,1.20722
170.520189826409,1.24721
170.560183526515,1.2872
170.601210622331,1.32823
170.645210105365,1.37223
170.688197551729,1.41522
170.756207853289,1.48323
189.636209787781,0.363231
189.876208909601,0.60323
189.916197915843,0.643219
190.159209787781,0.886231
190.199193511065,0.926215
190.242203245209,0.969224
190.284193124105,1.01121
190.324207812853,1.05123
190.364203543239,1.09122
190.495207943583,1.22223
190.539189826409,1.26621
190.599203599705,1.32622
209.961195565515,0.688217
210.001193221829,0.728214
210.203207853289,0.930229
210.283211520947,1.01023
210.363190610743,1.09021
210.443209787781,1.17023
210.483208909601,1.21023
210.565202425669,1.29222
210.619193511065,1.34621
210.681202425669,1.40822
229.761210622331,0.488232
230.121211520947,0.848233
230.242202425669,0.969223
230.285204763453,1.01223
230.325204924531,1.05223
230.365207799363,1.09223
230.531189697885,1.25821
230.575203543239,1.30222
230.625200089887,1.35222
230.670207213151,1.39723
249.917204737587,0.644226
250.117208770051,0.84423
250.158198206799,0.885219
250.198201366595,0.925222
250.319200955997,1.04622
250.400202425669,1.12722
250.441213535077,1.16823
250.522206039641,1.24923
250.564202602665,1.29122
250.616197551729,1.34322
250.656206366145,1.38323
269.761203543239,0.488225
269.962183526515,0.689205
270.043206366145,0.770227
270.084189826409,0.811211
270.124201366595,0.851222
270.205196919221,0.932218
270.245216353515,0.972237
270.285205833563,1.01223
270.327208770051,1.05423
270.408198470651,1.13522
270.448207943583,1.17523
270.488193221829,1.21521
270.529193092693,1.25621
270.572206366145,1.29923
270.618189211073,1.34521
270.678193124105,1.40521
290.001199849143,0.728221
290.042193511065,0.769215
290.124200612167,0.851222
290.164201366595,0.891222
290.245193511065,0.972215
290.286216390671,1.01324
290.326201366595,1.05322
290.366206366145,1.09323
290.406207262303,1.13323
290.447198183685,1.17422
290.531188232787,1.25821
290.618184360541,1.34521
290.660201837943,1.38722
290.702202602665,1.42922
290.761208909601,1.48823
309.996204737587,0.723226
310.116207805145,0.843229
310.198211563607,0.925233
310.238203599705,0.965225
310.319203543239,1.04622
310.360198470651,1.08722
310.400183526515,1.1272
310.481207812853,1.20823
310.521207853289,1.24823
310.561209594199,1.28823
310.608200803851,1.33522
310.651198206799,1.37822
310.696216390671,1.42324
310.743203543239,1.47022
310.786200612167,1.51322
330.161187772343,0.888209
330.244186063745,0.971207
330.284209594199,1.01123
330.332208770051,1.05923
330.372204898825,1.09923
330.413200089887,1.14022
330.464198183685,1.19122
330.508190203187,1.23521
330.555196144397,1.28222
330.595193511065,1.32221
350.279193511065,1.00621
350.400182276407,1.1272
350.442189697885,1.16921
350.523200955997,1.25022
350.564197988999,1.29122
350.610204763453,1.33723
350.661192693965,1.38821
350.707184360541,1.43421
369.879189826409,0.606211
369.999193221829,0.726214
370.119207853289,0.846229
370.201182276407,0.928203
370.242189697885,0.969211
370.282199782517,1.00922
370.363207805145,1.09023
370.403206162539,1.13023
370.443183526515,1.1702
370.647198470651,1.37422
370.687190610743,1.41421
370.728196919221,1.45522
370.768207943583,1.49523
370.809201366595,1.53622
370.857191686233,1.58421
389.842208770051,0.56923
390.163204763453,0.890226
390.284211563607,1.01123
390.365210753759,1.09223
390.447193221829,1.17421
390.487201366595,1.21422
390.569198470651,1.29622
390.611206039641,1.33823
390.693205885231,1.42023
390.734197988999,1.46122
390.783197774587,1.51022
409.998197551729,0.725219
410.078210238963,0.805231
410.159209594199,0.886231
410.199204763453,0.926226
410.279202425669,1.00622
410.321193511065,1.04821
410.361196144397,1.08822
410.442213535077,1.16923
410.483211563607,1.21023
410.528182670125,1.2552
429.880203599705,0.607225
429.960192693965,0.687214
430.000211563607,0.727233
430.200207262303,0.927228
430.241190123873,0.968211
430.281204737587,1.00823
430.361195565515,1.08822
430.401183526515,1.1282
430.444207860985,1.17123
430.485190203187,1.21221
430.526198183685,1.25322
430.610193124105,1.33721
430.658206039641,1.38523
430.699190610743,1.42621
430.751189211073,1.47821
449.996206366145,0.723227
450.276204737587,1.00323
450.438200612167,1.16522
450.522209594199,1.24923
450.564203543239,1.29122
450.658204737587,1.38523
469.843209787781,0.570231
470.125197551729,0.852219
470.208209594199,0.935231
470.289197774587,1.01622
470.333193124105,1.06021
470.373202602665,1.10022
470.413207262303,1.14023
470.455201654987,1.18222
470.496200803851,1.22322
470.550189826409,1.27721
470.590198470651,1.31722
470.643206213583,1.37023
489.918216353515,0.645237
490.159193124105,0.886214
490.199183526515,0.926205
490.239197774587,0.966219
490.279190610743,1.00621
490.321197988999,1.04822
490.361197551729,1.08822
490.442208909601,1.16923
490.523209594199,1.25023
490.612198183685,1.33922
490.652210238963,1.37923
490.702206366145,1.42923
490.750209594199,1.47723
509.676189697885,0.403211
509.916201366595,0.643222
509.997186063745,0.724207
510.320207812853,1.04723
510.365193221829,1.09221
510.405203599705,1.13222
510.448207860985,1.17523
510.490188232787,1.21721
510.533192693965,1.26021
