time,net.AccessPoint.application.delay:vector
11.714011689265,0.406223
11.754011933535,0.446223
11.795019005193,0.48723
11.917005727899,0.609217
11.957016309175,0.649227
12.002014779209,0.694226
12.057009944735,0.749221
31.512005727899,0.204217
31.593016461737,0.285227
31.633010143349,0.325221
31.673017308743,0.365228
31.796993622107,0.489205
31.882016309175,0.574227
31.922011275355,0.614222
31.965018039175,0.657229
32.005011689265,0.697223
32.051013502779,0.743224
32.097998328379,0.790209
32.142019005193,0.83423
51.471998523897,0.164209
51.592014779209,0.284226
51.794005727899,0.486217
51.836016461737,0.528227
51.878016309175,0.570227
51.918997867935,0.611209
51.960013695297,0.652225
52.001020849351,0.693232
52.053998328379,0.746209
52.095020156297,0.787231
52.143011689265,0.835223
71.592011275355,0.284222
71.673005047435,0.365216
71.713009987263,0.405221
71.753013340801,0.445224
71.794997867935,0.487209
71.888005727899,0.580217
91.475014833179,0.167226
91.556011275355,0.248222
91.636013502779,0.328224
91.676015980823,0.368227
91.797010143349,0.489221
91.878017900737,0.570229
91.919018039175,0.611229
91.960020849351,0.652232
92.002019005193,0.69423
92.043993622107,0.736205
92.140016461737,0.832227
111.438017900737,0.130229
111.598013695297,0.290225
111.638016461737,0.330227
111.678013340801,0.370224
111.718016461737,0.410227
111.890014833179,0.582226
111.930019005193,0.62223
111.970019005193,0.66223
112.019998523897,0.712209
112.063999306665,0.75621
131.471005047435,0.163216
131.510993622107,0.203205
131.591011933535,0.283223
131.672019005193,0.36423
131.712019005193,0.40423
131.753017900737,0.445229
131.874009944735,0.566221
131.956016309175,0.648227
131.996015980823,0.688227
132.037010143349,0.729221
151.477009944735,0.169221
151.557014833179,0.249226
151.717998328379,0.410209
151.801011689265,0.493223
151.891020849351,0.583232
151.931993622107,0.624205
151.975016461737,0.667227
152.025010143349,0.717221
171.555009987263,0.247221
171.595011689265,0.287223
171.635015980823,0.327227
171.715019825607,0.407231
171.755017900737,0.447229
171.836017308743,0.528228
171.916014779209,0.608226
171.958999306665,0.65121
171.999020849351,0.691232
172.043011933535,0.735223
172.089997867935,0.782209
172.130018039175,0.822229
172.176005047435,0.868216
172.217993622107,0.910205
172.280010143349,0.972221
191.432019005193,0.12423
191.673013340801,0.365224
191.712998328379,0.405209
191.753015980823,0.445227
191.794016461737,0.486227
191.917005727899,0.609217
191.956997867935,0.649209
191.997998523897,0.690209
192.046016461737,0.738227
192.087020156297,0.779231
192.129019005193,0.82123
192.186011689265,0.878223
211.519016461737,0.211227
211.638998523897,0.331209
211.719019005193,0.41123
211.760009987263,0.452221
211.801017900737,0.493229
211.844016309175,0.536227
