time,net.AccessPoint.application.delay:vector
11.215725190755,0.338223
11.255733578143,0.378232
11.295724004147,0.418222
11.495723941519,0.618222
11.535725190755,0.658223
11.616730637237,0.739229
11.696731733985,0.81923
11.776739326303,0.899238
11.896722716055,1.01922
11.936726592717,1.05922
12.136721031183,1.25922
12.380724004147,1.50322
12.420718968781,1.54322
12.742730991533,1.86523
12.782734387991,1.90523
12.863713071939,1.98621
12.945706036855,2.0682
12.985729037967,2.10823
13.025734515641,2.14823
13.105725427049,2.22822
13.269724408231,2.39222
13.309730644943,2.43223
13.389734515641,2.51223
13.511730677673,2.63423
13.593711478683,2.71621
13.715732418583,2.83823
13.797711057171,2.92021
13.878719743605,3.00122
13.918718389899,3.04122
13.959718456691,3.08222
14.122724418057,3.24522
14.164727508001,3.28723
14.204718119999,3.32722
14.287722716055,3.41022
14.328718389899,3.45122
14.413716335449,3.53621
14.453721295035,3.57622
14.493736159475,3.61623
14.574710596727,3.69721
14.785717997079,3.90822
14.828715948489,3.95121
14.873719743605,3.99622
14.955727587837,4.07823
14.995711620827,4.11821
15.035728864025,4.15823
15.075720301233,4.19822
15.155732929749,4.27823
15.195732554399,4.31823
15.318727723209,4.44123
15.358734515641,4.48123
15.401728709615,4.52423
15.442728709615,4.56523
15.482734387991,4.60523
15.522721080211,4.64522
15.564726012301,4.68722
15.607723372277,4.73022
15.647720598971,4.77022
15.695712035457,4.81821
15.736730037535,4.85923
15.776721008069,4.89922
15.821737562343,4.94424
15.865731133949,4.98823
15.946736399641,5.06923
15.991728709615,5.11423
16.032730943907,5.15523
16.077714178933,5.20021
16.131712035457,5.25421
16.174728502347,5.29723
16.214725304473,5.33722
16.256718082539,5.37922
16.299721008069,5.42222
16.340724469571,5.46322
16.381724479371,5.50422
16.487724479371,5.61022
16.527732885089,5.65023
16.567728502347,5.69023
16.622718968781,5.74522
16.664733578143,5.78723
16.708705494509,5.8312
16.756713027571,5.87921
16.804740979863,5.92724
16.849730821627,5.97223
16.912732612165,6.03523
16.956723843465,6.07922
17.000718136997,6.12322
17.053720740227,6.17622
17.096706482459,6.2192
17.138736359461,6.26123
17.181715619107,6.30421
17.222723843465,6.34522
17.285721008069,6.40822
17.329718082539,6.45222
17.458729037967,6.58123
17.501705494509,6.6242
17.587715619107,6.71021
17.637718456691,6.76022
17.678724004147,6.80122
17.738730677673,6.86123
17.870734345331,6.99323
30.983730685369,0.106229
31.023724662327,0.146223
31.103718968781,0.226217
31.143726457907,0.266225
31.183715917077,0.306214
31.263730821627,0.386229
31.506732418583,0.629231
31.586734786311,0.709233
31.626720598971,0.749219
31.670730644943,0.793229
31.755706036855,0.878204
31.835715948489,0.958214
31.876718082539,0.999216
32.037714178933,1.16021
32.240708888129,1.36321
32.363734786311,1.48623
32.483718642307,1.60622
32.603734515641,1.72623
32.684731594435,1.80723
32.765718136997,1.88822
32.805731733985,1.92823
32.846726069593,1.96922
32.887726012301,2.01022
33.008723436551,2.13122
33.089716046213,2.21221
33.169737562343,2.29224
33.291726288351,2.41422
33.331730037535,2.45423
33.371737562343,2.49424
33.411720376113,2.53422
33.451718968781,2.57422
33.491730821627,2.61423
33.573731133949,2.69623
33.613721080211,2.73622
33.695713071939,2.81821
33.775721080211,2.89822
33.855727587837,2.97823
34.019714178933,3.14221
34.063728986923,3.18623
34.103718119999,3.22622
34.144727508001,3.26723
34.185719743605,3.30822
34.306728502347,3.42923
34.473724190979,3.59622
34.513739326303,3.63624
34.553719743605,3.67622
34.593724652607,3.71622
34.633712650793,3.75621
34.713728502347,3.83623
34.794726240665,3.91722
34.836732612165,3.95923
34.919733446715,4.04223
34.959724408231,4.08222
35.041730086687,4.16423
35.081712035457,4.20421
35.122711057171,4.24521
35.166729190529,4.28923
35.208708058825,4.33121
35.293717997079,4.41622
35.335724662327,4.45822
35.377734387991,4.50023
35.417730685369,4.54023
35.459714510617,4.58221
35.502737562343,4.62524
35.542714510617,4.66521
