time,net.AccessPoint.application.delay:vector
9.383546236213,0.339214
9.429551399347,0.385219
9.470542001859,0.42621
9.513540915863,0.469209
9.593556388729,0.549224
9.634551350319,0.590219
9.674543346707,0.630211
9.714554798507,0.670223
9.763558769413,0.719227
9.804541376307,0.760209
9.844551399347,0.800219
9.884562053121,0.84023
9.924556777043,0.880225
10.015560942883,0.971229
10.056561913571,1.01223
10.096554162601,1.05222
10.179546236213,1.13521
10.221559028751,1.17723
10.266535419927,1.2222
10.306560942883,1.26223
10.397548316215,1.35322
10.446552992663,1.40222
10.491566478611,1.44723
10.535566357083,1.49123
10.577550062741,1.53322
10.624553035191,1.58022
10.681564978847,1.63723
10.721558977083,1.67723
10.765544385523,1.72121
10.835567997849,1.79124
10.878561310669,1.83423
10.920562737719,1.87623
10.963548439135,1.91922
11.005540756953,1.96121
11.092546365349,2.04821
11.142554350783,2.09822
11.195560948665,2.15123
11.258541797819,2.21421
11.394551059363,2.35022
11.613564707127,2.56923
29.208558977083,0.164227
29.261551399347,0.217219
29.301556388729,0.257224
29.344550620369,0.300219
29.387554798507,0.343223
29.427561913571,0.38323
29.566550062741,0.522218
29.608541376307,0.564209
29.648543346707,0.604211
29.692553035191,0.648221
29.740543754263,0.696212
29.781544385523,0.737212
29.828551059363,0.784219
29.878567997849,0.834236
29.921546236213,0.877214
29.962535419927,0.918203
30.003564707127,0.959233
30.109564978847,1.06523
30.150540756953,1.10621
30.193551399347,1.14922
30.240543346707,1.19621
30.281540915863,1.23721
30.323556777043,1.27922
30.366566357083,1.32223
30.410560942883,1.36623
30.490552992663,1.44622
30.533559509665,1.48923
30.575562053121,1.53123
30.616560942883,1.57223
30.669551399347,1.62522
30.749548439135,1.70522
30.833558769413,1.78923
30.882559028751,1.83823
30.932555569189,1.88822
30.975541797819,1.93121
31.017553035191,1.97322
31.058546236213,2.01421
31.141562737719,2.09723
31.194546365349,2.15021
31.235551614171,2.19122
49.328535419927,0.284203
49.376564978847,0.332233
49.478541376307,0.434209
49.523556388729,0.479224
49.607551614171,0.56322
49.735561913571,0.69123
49.775544385523,0.731212
49.816560948665,0.772229
49.858554350783,0.814222
49.905558769413,0.861227
49.952558977083,0.908227
49.992555569189,0.948223
50.032550062741,0.988218
50.082560942883,1.03823
50.122546236213,1.07821
50.166551399347,1.12222
50.214543346707,1.17021
50.257548655407,1.21322
50.303542001859,1.25921
50.345562053121,1.30123
50.388560942883,1.34423
50.439559509665,1.39523
50.484567997849,1.44024
50.529543754263,1.48521
50.616551059363,1.57222
50.664548316215,1.62022
50.716550620369,1.67222
50.759554798507,1.71522
50.805564707127,1.76123
50.845546236213,1.80121
50.886540756953,1.84221
50.930540915863,1.88621
50.998543346707,1.95421
51.055548439135,2.01122
51.201552992663,2.15722
51.312561310669,2.26823
51.356566357083,2.31223
69.257546365349,0.213214
69.306564978847,0.262233
69.347560942883,0.303229
69.430566357083,0.386234
69.471551350319,0.427219
69.512551059363,0.468219
69.555555569189,0.511223
69.597562737719,0.553231
69.684562053121,0.64023
69.730551399347,0.686219
69.773539207265,0.729207
69.816541797819,0.77221
69.856551399347,0.812219
69.945543754263,0.901212
70.026559028751,0.982227
70.066564707127,1.02223
70.194551614171,1.15022
70.253553035191,1.20922
70.345561310669,1.30123
70.401558769413,1.35723
70.457561913571,1.41323
70.507546236213,1.46321
70.549560942883,1.50523
70.592548439135,1.54822
70.636548655407,1.59222
70.679550062741,1.63522
70.748551399347,1.70422
70.789546236213,1.74521
70.839550620369,1.79522
70.882542001859,1.83821
70.922543346707,1.87821
70.974544385523,1.93021
71.079556388729,2.03522
71.131567997849,2.08724
71.224559509665,2.18023
89.166554350783,0.122222
89.207560948665,0.163229
89.247560942883,0.203229
89.290543754263,0.246212
89.330564978847,0.286233
89.372544385523,0.328212
89.414551399347,0.370219
89.497564707127,0.453233
89.544559028751,0.500227
89.590551399347,0.546219
89.672550062741,0.628218
89.716546236213,0.672214
89.759562053121,0.71523
89.800541797819,0.75621
89.840553035191,0.796221
89.881551614171,0.83722
89.927543346707,0.883211
89.975546365349,0.931214
90.019561310669,0.975229
90.060560942883,1.01623
90.101548316215,1.05722
90.141539207265,1.09721
90.187567997849,1.14324
90.293552992663,1.24922
90.336562737719,1.29223
90.380550620369,1.33622
90.551558977083,1.50723
90.597541376307,1.55321
90.641566357083,1.59723
90.681548439135,1.63722
90.734566478611,1.69023
90.774555569189,1.73022
90.828561913571,1.78423
90.879551350319,1.83522
90.931559509665,1.88723
