time,net.AccessPoint.application.delay:vector
11.629551551237,0.416239
11.671522085947,0.45821
11.711528921811,0.498217
11.791546985023,0.578235
11.832543077285,0.619231
11.872544980761,0.659233
11.952542941725,0.739231
12.072515565911,0.859203
12.112546824581,0.899235
12.234521061847,1.02121
12.314538188329,1.10123
12.354536923027,1.14122
12.394528855019,1.18122
12.434535715173,1.22122
12.554533837397,1.34122
12.594548143833,1.38124
12.634528327977,1.42122
12.715516816019,1.5022
12.756521717809,1.54321
12.877531545331,1.66422
12.919539123067,1.70623
12.960536753471,1.74722
13.001534944491,1.78822
13.043536889209,1.83022
13.246541294405,2.03323
13.326523900247,2.11321
13.407536534713,2.19422
13.528534656099,2.31522
13.568536753471,2.35522
13.608533072021,2.39522
13.648541110063,2.43523
13.688526511333,2.47521
13.808521943803,2.59521
13.854543394869,2.64123
13.894526511333,2.68121
13.974526800569,2.76121
14.015535591667,2.80222
14.055533337261,2.84222
14.140524644053,2.92721
14.182540916783,2.96923
14.307535892169,3.09422
14.349541094649,3.13623
14.389536534713,3.17622
14.430544043263,3.21723
14.552538214035,3.33923
14.593545124831,3.38023
14.635523115913,3.42221
14.718538052957,3.50523
14.799551551237,3.58624
14.841518741181,3.62821
14.882530841233,3.66922
15.006541599069,3.79323
15.046524644053,3.83321
15.127548027463,3.91424
15.172551444983,3.95924
15.212519353249,3.99921
15.293534308585,4.08022
15.335528547659,4.12222
15.436544043263,4.22323
15.483516816019,4.2702
15.529549680175,4.31624
15.582540698749,4.36923
15.628545082523,4.41523
15.678530841233,4.46522
15.718538188329,4.50523
15.758534656099,4.54522
15.801528585119,4.58822
15.844518523945,4.63121
15.902522987389,4.68921
15.943523492691,4.73021
15.985526511333,4.77221
16.029542199105,4.81623
16.069531473189,4.85622
16.112541233087,4.89923
16.160543911835,4.94723
16.205538188329,4.99223
16.255536889209,5.04222
16.297539503087,5.08423
16.340543019519,5.12723
16.388523413377,5.17521
16.434517650045,5.22121
16.476546624595,5.26323
16.541546503067,5.32823
16.614544853111,5.40123
16.655539655649,5.44223
16.708515959629,5.4952
16.770539123067,5.55723
16.815536923027,5.60222
16.860528669939,5.64722
16.975533379391,5.76222
17.248530131197,6.03522
31.459540916783,0.246229
31.504528855019,0.291217
31.584536923027,0.371225
31.665521061847,0.452209
31.750544043263,0.537232
31.830534944491,0.617223
31.950548027463,0.737236
31.991534245501,0.778222
32.071546503067,0.858234
32.275524644053,1.06221
32.355530841233,1.14222
32.395521717809,1.18221
32.435523900247,1.22221
32.476536753471,1.26322
32.639545251431,1.42623
32.679540965225,1.46623
32.760528669939,1.54722
32.840528669939,1.62722
32.880526511333,1.66721
32.960526800569,1.74721
33.000548027463,1.78724
33.081535769593,1.86822
33.122535117727,1.90922
33.162542199105,1.94923
33.204541599069,1.99123
33.245534656099,2.03222
33.454538188329,2.24123
33.494535591667,2.28122
33.574531496303,2.36122
33.656546985023,2.44323
33.736531545331,2.52322
33.778521943803,2.56521
34.026543019519,2.81323
34.068542199105,2.85523
34.110528855019,2.89722
34.192515565911,2.9792
34.315517650045,3.10221
34.357523115913,3.14421
34.398528585119,3.18522
34.449523537059,3.23621
34.491541040631,3.27823
34.533536534713,3.32022
34.574522147843,3.36121
34.615534308585,3.40222
34.659530841233,3.44622
34.704543911835,3.49123
34.785521522291,3.57221
34.826516816019,3.6132
34.869541088867,3.65623
34.956540698749,3.74323
35.003530766353,3.79022
35.130551551237,3.91724
35.172528516945,3.95922
35.212533072021,3.99922
35.346518523945,4.13321
35.392535715173,4.17922
35.453535892169,4.24022
35.496528547659,4.28322
35.537543077285,4.32423
35.577526511333,4.36421
