time,net.AccessPoint.application.delay:vector
9.805201612796,0.21021
9.84520287833,0.250211
10.406202957644,0.811211
10.44621505662,0.851223
10.646222348656,1.05123
10.887200987244,1.29221
10.927227492416,1.33224
11.007200987244,1.41221
11.209210306186,1.61422
11.3292106703,1.73422
11.369201182762,1.77421
11.409204109006,1.81421
11.570212802214,1.97522
11.690203002012,2.09521
11.770205448422,2.17521
11.89020196553,2.29521
12.09122299342,2.49623
12.211198818202,2.61621
12.411221524508,2.81623
12.611218916996,3.01623
12.774227453542,3.17924
12.896214409444,3.30122
12.97821638798,3.38322
13.099224318064,3.50423
13.179203002012,3.58421
13.219216170738,3.62422
13.340227608786,3.74524
13.42021843242,3.82523
13.460214399644,3.86522
13.500215120828,3.90522
13.5812033652,3.98621
13.662210529044,4.06722
13.70220444069,4.10721
13.864214409444,4.26922
13.905212536974,4.31022
14.026212802214,4.43122
14.068213558308,4.47322
14.189227492416,4.59424
14.230208012612,4.63522
14.313215942374,4.71822
14.353216354162,4.75822
14.435210961256,4.84022
14.47521858802,4.88023
14.515220759358,4.92023
14.556230909936,4.96124
14.598208654588,5.00322
14.681224275404,5.08623
14.762209673678,5.16722
14.843217492044,5.24823
14.967222348656,5.37223
15.048205976286,5.45321
15.131216170738,5.53622
15.17120399646,5.57621
15.295224589784,5.70023
15.377222484472,5.78223
15.41721843242,5.82223
15.458196412532,5.8632
15.540214399644,5.94522
15.583208654588,5.98822
15.6232145924,6.02822
15.66820584715,6.07321
15.710220759358,6.11523
15.874229256376,6.27924
15.9982077063,6.40322
16.087215999666,6.49222
16.128213773538,6.53322
16.171222406678,6.57623
16.2112015509,6.61621
16.25121843242,6.65623
16.2922015509,6.69721
16.335211225108,6.74022
16.375222406678,6.78023
16.417208319972,6.82222
16.460212536974,6.86522
16.500215999666,6.90522
16.544208654588,6.94922
16.587202957644,6.99221
16.631220575016,7.03623
16.67122055382,7.07623
16.711227608786,7.11624
16.752203002012,7.15721
16.794203002012,7.19921
16.834224716384,7.23923
16.920210938142,7.32522
16.963217653282,7.36823
17.006215180126,7.41122
17.04822055382,7.45323
17.096208050072,7.50122
17.18221896804,7.58723
17.2272015509,7.63221
17.26721505662,7.67222
17.308222361358,7.71323
17.359210529044,7.76422
17.403207927152,7.80822
17.513212802214,7.91822
17.62121858802,8.02623
17.664206265522,8.06921
17.715222348656,8.12023
17.756220615442,8.16123
17.820210306186,8.22522
17.862206265522,8.26721
17.909223376788,8.31423
17.951205976286,8.35621
18.003220921606,8.40823
18.095210961256,8.50022
18.154210306186,8.55922
18.229216170738,8.63422
18.287224445714,8.69223
18.353230874452,8.75824
18.432202957644,8.83721
29.895208050072,0.300216
29.937209673678,0.342218
30.17820554918,0.583214
30.378215180126,0.783223
30.498212844344,0.903221
30.658224445714,1.06323
31.058210529044,1.46322
31.138221064022,1.54323
31.218211225108,1.62322
31.258208266344,1.66322
31.378211010284,1.78322
31.5402207517,1.94523
31.620195030864,2.0252
31.740208266344,2.14522
31.780214399644,2.18522
31.900223376788,2.30523
32.062216170738,2.46722
32.10221843242,2.50723
32.262224589784,2.66723
32.342224716384,2.74723
32.502220921606,2.90723
32.703207981898,3.10822
32.864195424582,3.2692
32.905202957644,3.31021
32.985216218424,3.39022
33.105221524508,3.51023
33.145215999666,3.55022
33.185220575016,3.59023
33.26522299342,3.67023
33.305210961256,3.71022
33.386222406678,3.79123
33.466220575016,3.87123
33.50722230325,3.91223
33.627208654588,4.03222
33.66821896804,4.07323
33.708224318064,4.11323
33.748216170738,4.15322
33.828221064022,4.23323
34.03022299342,4.43523
34.071227453542,4.47624
34.152196412532,4.5572
34.194208266344,4.59922
34.234225927416,4.63923
34.274223376788,4.67923
34.316216161644,4.72122
34.480208050072,4.88522
34.561208050072,4.96622
34.601198818202,5.00621
34.681220430178,5.08623
34.763222406678,5.16823
34.847198206134,5.25221
34.928224275404,5.33323
34.968196280972,5.3732
35.04821652279,5.45322
35.088214399644,5.49322
35.128216218424,5.53322
35.251214338304,5.65622
35.29422055382,5.69923
35.536224589784,5.94123
35.617206265522,6.02221
35.657214409444,6.06222
35.737212536974,6.14222
35.779210961256,6.18422
35.820218916996,6.22523
35.905208012612,6.31022
35.948229256376,6.35324
35.989210529044,6.39422
36.02921896804,6.43423
36.07021858802,6.47523
36.11021638798,6.51522
36.150217678988,6.55523
36.235201035018,6.64021
36.35620584715,6.76121
36.396221664058,6.80123
36.437208386764,6.84222
36.478201182762,6.88321
36.5192015509,6.92421
36.562198818202,6.96721
36.602221064022,7.00723
36.685219120602,7.09023
36.729208266344,7.13422
36.77522055382,7.18023
36.85921896804,7.26423
36.900222348656,7.30523
36.9442033652,7.34921
36.984213773538,7.38922
37.024202452342,7.42921
37.064209904278,7.46922
37.11721330235,7.52222
37.16221434813,7.56722
37.252208319972,7.65722
37.2922033652,7.69721
37.333210306186,7.73822
37.376230909936,7.78124
37.416208012612,7.82122
37.45621505662,7.86122
37.498205976286,7.90321
37.538211010284,7.94322
37.583214409444,7.98822
37.62322001676,8.02823
37.66321505662,8.06822
37.703210306186,8.10822
37.743221477846,8.14823
37.787209904278,8.19222
37.827212536974,8.23222
37.867221477846,8.27223
37.912216354162,8.31722
37.95421652279,8.35922
38.082227608786,8.48724
38.175217653282,8.58023
38.22020196553,8.62521
38.260207927152,8.66522
38.320223376788,8.72523
38.368224445714,8.77323
38.42621638798,8.83122
38.470216354162,8.87522
38.510216161644,8.91522
38.559222348656,8.96423
38.61321505662,9.01822
38.662220759358,9.06723
38.703215942374,9.10822
38.747222348656,9.15223
38.8432145924,9.24822
38.885208654588,9.29022
38.929198206134,9.33421
39.024205976286,9.42921
39.09220444069,9.49721
39.158213558308,9.56322
39.210216218424,9.61522
39.26020287833,9.66521
39.323203002012,9.72821
39.459227608786,9.86424
39.560224275404,9.96523
49.835229256376,0.240238
50.115223376788,0.520232
50.15521505662,0.560223
50.275209904278,0.680218
50.355219120602,0.760227
50.836229145128,1.24124
51.076219967608,1.48123
51.236227492416,1.64124
51.436203002012,1.84121
51.716216161644,2.12122
52.156214409444,2.56122
52.236195030864,2.6412
52.396196280972,2.8012
52.556217438074,2.96123
52.676196280972,3.0812
52.75722087398,3.16223
52.837196412532,3.2422
53.038215999666,3.44322
53.078227608786,3.48324
