time,net.AccessPoint.application.delay:vector
10.255327879926,0.492222
10.33533929396,0.572233
10.455322370506,0.692216
10.495323232164,0.732217
10.53533051995,0.772224
10.616335641598,0.853229
10.897324883762,1.13422
10.978337119814,1.21523
11.098331100366,1.33522
11.138328135884,1.37522
11.258336984254,1.49523
11.298315104376,1.53521
11.378334741278,1.61523
11.418334594336,1.65523
11.578341027552,1.81523
11.698340667124,1.93523
11.738325321032,1.97522
11.859336241634,2.09623
11.899324251254,2.13622
11.980329698404,2.21722
12.061335329276,2.29823
12.143315104376,2.38021
12.30633929396,2.54323
12.466335641598,2.70323
12.629325802684,2.86622
12.670332095486,2.90723
12.710334741278,2.94723
12.873316543106,3.11021
12.954337119814,3.19123
13.03433885298,3.27123
13.277312566474,3.51421
13.35731556482,3.59421
13.399337954364,3.63623
13.439310858548,3.6762
13.484333545616,3.72123
13.526328539296,3.76322
13.567329160256,3.80422
13.613334741278,3.85023
13.653320126756,3.89021
13.814329634196,4.05122
13.85431556482,4.09121
13.936329634196,4.17322
13.97632897722,4.21322
14.056325802684,4.29322
14.096333165596,4.33323
14.137317158442,4.37421
14.219310990108,4.4562
14.259345593766,4.49624
14.299325538832,4.53622
14.33932737979,4.57622
14.383329698404,4.62022
14.50432347643,4.74122
14.58432742192,4.82122
14.626330796,4.86322
14.709325247876,4.94622
14.751313395778,4.98821
14.79331556482,5.03021
14.834335329276,5.07123
14.875324251254,5.11222
14.915345452028,5.15224
14.956337119814,5.19323
15.003330965556,5.24022
15.046335641598,5.28323
15.087317579588,5.32421
15.130332230858,5.36723
15.17033929396,5.40723
15.21032742192,5.44722
15.25032737979,5.48722
15.29032284392,5.52722
15.330329757702,5.56722
15.370327181176,5.60722
15.41133206962,5.64823
15.454329757702,5.69122
15.496329160256,5.73322
15.536310990108,5.7732
15.578330931738,5.81522
15.618335451556,5.85523
15.658316190372,5.89521
15.699320424726,5.93621
15.741327223704,5.97822
15.783322644646,6.02022
15.823330965556,6.06022
15.868333545616,6.10523
15.912318686582,6.14921
15.954322370506,6.19122
16.037323232164,6.27422
16.080324883762,6.31722
16.123345593766,6.36024
16.163315612594,6.40021
16.206313395778,6.44321
16.246317158442,6.48321
16.288335144886,6.52523
16.330328351114,6.56722
16.372322627648,6.60922
16.419337119814,6.65623
16.471330796,6.70822
16.51233051995,6.74922
16.553329634196,6.79022
16.608329757702,6.84522
16.648320553862,6.88521
16.688310990108,6.9252
16.729343722704,6.96624
16.769324251254,7.00622
16.811327157214,7.04822
16.90332742192,7.14022
16.946339125052,7.18323
16.993332230858,7.23023
17.044328135884,7.28122
17.084311692574,7.32121
17.128317579588,7.36521
17.177337954364,7.41423
17.228329757702,7.46522
17.300333009996,7.53723
17.343342031118,7.58024
17.387330931738,7.62422
17.44933201565,7.68623
17.492310858548,7.7292
17.540310544504,7.7772
17.594325538832,7.83122
17.642320424726,7.87921
17.687335499182,7.92423
17.728337062048,7.96523
17.77134086711,8.00823
17.815318686582,8.05221
17.866324481854,8.10322
17.91331753522,8.15021
17.955335499182,8.19223
17.996317158442,8.23321
18.07431556482,8.31121
18.162316128476,8.39921
18.269336926232,8.50623
18.404317455906,8.64121
18.47133206962,8.70823
18.665322590188,8.90222
