time,net.AccessPoint.application.delay:vector
9.506913926521,0.169203
9.586928799935,0.249218
9.706927215629,0.369217
9.746929201843,0.409219
9.786928569335,0.449218
9.827946504443,0.490236
9.907914862585,0.570204
9.947933478337,0.610223
10.027926822809,0.690216
10.109940559715,0.77223
10.229929856913,0.892219
10.270927794511,0.933217
10.470937483677,1.13323
10.510933305101,1.17322
10.550939647357,1.21323
10.591943485441,1.25423
10.631943612041,1.29423
10.671919882901,1.33421
10.793939769637,1.45623
10.833935114081,1.49622
10.917934838031,1.58022
10.957913926521,1.6202
11.038939647357,1.70123
11.079936413567,1.74223
11.119935057301,1.78222
11.159941437895,1.82223
11.204948040785,1.86724
11.287933016709,1.95022
11.327925161179,1.99021
11.369935283637,2.03222
11.409927794511,2.07222
11.450920446557,2.11321
11.490935249819,2.15322
11.531932857377,2.19422
11.572945225371,2.23523
11.613941198907,2.27623
11.774948003629,2.43724
11.814920304413,2.47721
11.854924344079,2.51721
11.894931697871,2.55722
11.934926908269,2.59722
11.976927162001,2.63922
12.057936387701,2.72023
12.101932857377,2.76422
12.141927550245,2.80422
12.181922892117,2.84421
12.264926962727,2.92722
12.304935057301,2.96722
12.384920078419,3.04721
12.424917101791,3.08721
12.465943341371,3.12823
12.505939059359,3.16823
12.545943213721,3.20823
12.587920861187,3.25021
12.628941755479,3.29123
12.669917713859,3.33221
12.710939647357,3.37323
12.753940420165,3.41623
12.794939593697,3.45723
12.835938912417,3.49823
12.875916884555,3.53821
12.956921897669,3.61921
12.998933892665,3.66122
13.039939959679,3.70223
13.082939470673,3.74523
13.122935283637,3.78522
13.165934130203,3.82822
13.205939769637,3.86823
13.294931697871,3.95722
13.379926822809,4.04222
13.421916884555,4.08421
13.465934838031,4.12822
13.548934130203,4.21122
13.592917713859,4.25521
13.634935193353,4.29722
13.674937483677,4.33723
13.757939401241,4.42023
13.797948003629,4.46024
13.841931499257,4.50422
13.931935283637,4.59422
13.971935114081,4.63422
14.012939503403,4.67523
14.053932829877,4.71622
14.146939449477,4.80923
14.230949805593,4.89324
14.272944985205,4.93523
14.312931697871,4.97522
14.367927282421,5.03022
14.409929565957,5.07222
14.493924444837,5.15621
14.535943485441,5.19823
14.578934838031,5.24122
14.620915176629,5.2832
14.665917101791,5.32821
14.748923004663,5.41121
14.791931541785,5.45422
14.833922892117,5.49621
14.873921476523,5.53621
14.933917713859,5.59621
14.982942272445,5.64523
15.029935249819,5.69222
15.110924742807,5.77321
15.165933295301,5.82822
15.228939462967,5.89123
15.275927282421,5.93822
15.337939325835,6.00023
15.391929856913,6.05422
15.453939455259,6.11623
15.562921773987,6.22521
