time,net.AccessPoint.application.delay:vector
11.741182383141,0.242223
11.787188408207,0.288229
11.833169765991,0.33421
11.882171796921,0.383212
11.977180380099,0.478221
12.036188552161,0.537229
12.077196945589,0.578237
12.124188498501,0.625229
12.190184188441,0.691225
12.273175935353,0.774216
12.334173248883,0.835214
12.378176187225,0.879217
12.423188354281,0.924229
12.514185479449,1.01523
12.567192246175,1.06823
12.659164915459,1.16021
12.736180404061,1.23722
12.864186232881,1.36523
31.825164915459,0.326205
31.891188498501,0.392229
31.939192246175,0.440233
31.987171796921,0.488212
32.033169765991,0.53421
32.121196945589,0.622237
32.163164081433,0.664205
32.205188408207,0.706229
32.256173248883,0.757214
32.297186232881,0.798227
32.340185479449,0.841226
32.383180380099,0.884221
32.492183971199,0.993224
32.534188354281,1.03523
32.628188552161,1.12923
32.671184188441,1.17222
32.768175935353,1.26922
32.841176187225,1.34222
51.879184188441,0.380225
51.928164915459,0.429205
51.975180380099,0.476221
52.021183971199,0.522224
52.066188552161,0.567229
52.109186232881,0.610227
52.151180404061,0.652221
52.210188408207,0.711229
52.256175935353,0.757216
52.307188498501,0.808229
52.379188354281,0.880229
52.452192246175,0.953233
52.548176187225,1.04922
52.595173248883,1.09621
52.643164081433,1.1442
52.706171796921,1.20721
52.793182383141,1.29422
52.834185479449,1.33523
52.889196945589,1.39024
53.005169765991,1.50621
71.738183971199,0.239224
71.784196945589,0.285237
71.880180404061,0.381221
71.924176187225,0.425217
71.977182383141,0.478223
72.020185479449,0.521226
72.073164081433,0.574205
72.130169765991,0.63121
72.263171796921,0.764212
72.309188408207,0.810229
72.349188354281,0.850229
72.395186232881,0.896227
72.464180380099,0.965221
72.513184188441,1.01422
72.579188498501,1.08023
72.833192246175,1.33423
91.595188408207,0.0962289
91.636176187225,0.137217
91.748196945589,0.249237
91.793180404061,0.294221
91.842186232881,0.343227
91.887188498501,0.388229
91.941175935353,0.442216
92.009180380099,0.510221
92.081164915459,0.582205
92.121169765991,0.62221
92.201173248883,0.702214
92.298183971199,0.799224
92.350192246175,0.851233
92.470171796921,0.971212
92.566182383141,1.06722
92.644188552161,1.14523
111.848185479449,0.349226
111.891192246175,0.392233
111.931188408207,0.432229
111.974164915459,0.475205
112.019169765991,0.52021
112.076173248883,0.577214
112.117175935353,0.618216
112.162188552161,0.663229
112.203196945589,0.704237
112.259188498501,0.760229
112.305180404061,0.806221
112.352188354281,0.853229
112.442180380099,0.943221
112.564176187225,1.06522
112.619164081433,1.1202
112.664171796921,1.16521
112.720184188441,1.22122
112.945183971199,1.44622
131.622182383141,0.123223
131.663180404061,0.164221
131.752164915459,0.253205
131.798175935353,0.299216
131.844186232881,0.345227
131.886185479449,0.387226
131.940169765991,0.44121
131.988188498501,0.489229
132.040173248883,0.541214
132.080196945589,0.581237
132.126192246175,0.627233
132.223171796921,0.724212
132.323188408207,0.824229
132.401176187225,0.902217
132.444164081433,0.945205
132.558180380099,1.05922
132.603183971199,1.10422
132.701188354281,1.20223
151.704176187225,0.205217
151.779188408207,0.280229
151.826192246175,0.327233
151.870188354281,0.371229
151.931185479449,0.432226
151.971169765991,0.47221
152.028183971199,0.529224
152.084173248883,0.585214
152.127188498501,0.628229
152.172196945589,0.673237
152.233180404061,0.734221
152.276188552161,0.777229
152.412171796921,0.913212
152.462180380099,0.963221
152.516186232881,1.01723
152.587164915459,1.08821
152.632184188441,1.13322
152.683164081433,1.1842
171.764164081433,0.265205
171.820188552161,0.321229
171.915183971199,0.416224
171.959186232881,0.460227
172.004173248883,0.505214
