time,net.AccessPoint.application.delay:vector
11.913458404175,0.244221
11.953456131005,0.284219
11.995453652033,0.326216
12.038459940265,0.369223
12.201460782087,0.532223
12.283459536181,0.614222
12.403470318345,0.734233
12.444465765663,0.775228
12.486466353661,0.817229
12.527453652033,0.858216
12.568467950617,0.899231
12.650469920025,0.981233
12.690461989941,1.02122
12.732461601627,1.06322
12.772453868305,1.10322
12.896446589205,1.22721
12.936446128761,1.26721
12.976473094377,1.30724
13.016459160269,1.34722
13.220461899657,1.55122
13.300463255243,1.63123
13.380451151141,1.71121
13.504451151141,1.83521
13.546458138935,1.87722
13.586451480523,1.91721
13.626451578247,1.95721
13.667471891495,1.99823
13.707456131005,2.03822
13.871456612245,2.20222
13.912446636979,2.24321
13.956463040035,2.28723
14.086455506239,2.41722
14.127466217403,2.45823
14.170466209707,2.50123
14.210468595381,2.54123
14.253460836507,2.58422
14.337459723013,2.66822
14.380448603973,2.71121
14.425466353661,2.75623
14.465470047675,2.79623
14.507468086433,2.83823
14.548459160269,2.87922
14.589460658581,2.92022
14.633466169271,2.96423
14.717468144199,3.04823
14.761456345417,3.09222
14.850458205561,3.18122
14.893471529377,3.22423
14.978465983697,3.30923
15.023453614573,3.35422
15.063453614573,3.39422
15.146460184641,3.47722
15.190464722563,3.52123
15.234466353661,3.56523
15.317456345417,3.64822
15.360474747089,3.69124
15.400453669031,3.73122
15.440451867483,3.77121
15.491466665983,3.82223
15.531443590859,3.86221
15.578458904311,3.90922
15.630466155781,3.96123
15.675446784723,4.00621
15.731464241649,4.06223
15.772471691509,4.10323
15.819456563217,4.15022
15.876458968585,4.20722
15.916456827069,4.24722
15.956460598969,4.28722
15.998460011405,4.32922
16.049470149437,4.38023
16.095451578247,4.42621
16.149451867483,4.48021
16.202462124751,4.53322
16.245448182827,4.57621
16.295466361319,4.62623
16.345468461783,4.67623
16.386449710967,4.71721
16.452460184641,4.78322
16.493441568889,4.8242
16.573459473553,4.90422
16.622454256549,4.95322
16.681446589205,5.01221
16.857463094005,5.18823
16.899455275639,5.23022
31.761468144199,0.0922308
31.802466209707,0.133229
31.842470191745,0.173233
31.962466523567,0.293229
32.002453669031,0.333216
32.042471891495,0.373235
32.087441568889,0.418204
32.127450042651,0.458213
32.170461820385,0.501225
32.332471569981,0.663234
32.372463094005,0.703226
32.413454500815,0.744217
32.495449710967,0.826212
32.537442716959,0.868205
32.577470191745,0.908233
32.657471691509,0.988234
32.698451151141,1.02921
32.740467950617,1.07123
32.780466353661,1.11123
32.820468978749,1.15123
32.861456345417,1.19222
32.941453583859,1.27222
32.981470047675,1.31223
33.064448182827,1.39521
33.104458968585,1.43522
33.225459473553,1.55622
33.270443808095,1.60121
33.310458904311,1.64122
33.390463255243,1.72123
33.471468086433,1.80223
33.512463094005,1.84323
33.554459160269,1.88522
33.636459160269,1.96722
33.760463040035,2.09123
33.926461989941,2.25722
33.968460194361,2.29922
34.008465765663,2.33923
34.049456345417,2.38022
34.129456612245,2.46022
34.170464241649,2.50123
34.297454256549,2.62822
34.339456131005,2.67022
34.422458904311,2.75322
34.464451578247,2.79521
34.505466353661,2.83623
34.545459536181,2.87622
34.586451867483,2.91721
34.626466217403,2.95723
34.708466361319,3.03923
34.794474858337,3.12524
34.837456612245,3.16822
34.877460658581,3.20822
34.917456827069,3.24822
34.957456131005,3.28822
34.999446784723,3.33021
35.080470318345,3.41123
35.120471529377,3.45123
35.168453614573,3.49922
35.293458138935,3.62422
35.342460184641,3.67322
35.439468086433,3.77023
35.528455275639,3.85922
35.568458404175,3.89922
35.620456563217,3.95122
35.664460011405,3.99522
35.727461956123,4.05822
35.795446128761,4.12621
35.838451449111,4.16921
35.879464722563,4.21023
35.979448182827,4.31021
36.022459536181,4.35322
36.079468417123,4.41023
36.129470149437,4.46023
36.174455275639,4.50522
36.229453652033,4.56022
36.319459723013,4.65022
36.425451480523,4.75621
51.869470047675,0.200233
51.989474747089,0.320237
52.029460658581,0.360223
52.069470047675,0.400233
52.110464722563,0.441227
52.150468144199,0.481231
52.190443808095,0.521207
52.354451449111,0.685214
52.394463094005,0.725226
52.434456827069,0.76522
52.474455275639,0.805218
52.515446589205,0.846209
52.595466665983,0.926229
52.635451151141,0.966214
52.675462124751,1.00622
52.715464722563,1.04623
52.837466209707,1.16823
52.877454500815,1.20822
52.920459375499,1.25122
53.001467963319,1.33223
53.041464241649,1.37223
53.084456563217,1.41522
53.124446636979,1.45521
53.165471691509,1.49623
53.205447214757,1.53621
53.285456131005,1.61622
53.325458404175,1.65622
53.365463094005,1.69623
53.446456131005,1.77722
53.487465765663,1.81823
53.527459160269,1.85822
53.568456612245,1.89922
53.693459160269,2.02422
53.774449710967,2.10521
53.862459473553,2.19322
53.903451867483,2.23421
53.945470149437,2.27623
54.025459723013,2.35622
54.066451578247,2.39721
54.109453868305,2.44022
54.149460184641,2.48022
54.231453614573,2.56222
54.311468086433,2.64223
54.351453988725,2.68222
54.394456563217,2.72522
54.475460836507,2.80622
54.557466523567,2.88823
54.685463119871,3.01623
54.766458968585,3.09722
54.807453583859,3.13822
54.851451480523,3.18221
54.891456827069,3.22222
55.013458904311,3.34422
55.055459536181,3.38622
55.099446128761,3.43021
55.145451449111,3.47621
55.187470318345,3.51823
55.230447214757,3.56121
55.312468461783,3.64323
55.413466361319,3.74423
55.454461989941,3.78522
55.496451578247,3.82721
55.536446589205,3.86721
55.581463040035,3.91223
55.627459536181,3.95822
55.674461601627,4.00522
55.720470191745,4.05123
55.760456345417,4.09122
55.802471529377,4.13323
55.908461956123,4.23922
56.006460598969,4.33722
56.061455506239,4.39222
56.103463280949,4.43423
56.151453652033,4.48222
56.194468595381,4.52523
56.236460184641,4.56722
56.281460194361,4.61222
56.322461820385,4.65322
56.387469110177,4.71823
56.437458904311,4.76822
56.487458181599,4.81822
56.548446784723,4.87921
56.599473055503,4.93024
56.709463982311,5.04023
56.828472051937,5.15923
57.033468144199,5.36423
71.986441568889,0.317204
72.106470047675,0.437233
72.187471891495,0.518235
72.308471691509,0.639234
72.349443808095,0.680207
72.389461899657,0.720225
72.429453868305,0.760217
72.469460836507,0.800224
72.590447214757,0.92121
72.631456827069,0.96222
72.671466169271,1.00223
72.874468144199,1.20523
72.914458404175,1.24522
73.041451151141,1.37221
73.081442716959,1.41221
73.121466353661,1.45223
73.161458968585,1.49222
73.202450042651,1.53321
73.327456612245,1.65822
73.368451449111,1.69921
73.409459160269,1.74022
73.493459473553,1.82422
73.533453614573,1.86422
73.574461544335,1.90522
73.696467963319,2.02723
73.740451867483,2.07121
73.782455506239,2.11322
73.822456131005,2.15322
73.870466353661,2.20123
73.911469920025,2.24223
73.954456563217,2.28522
74.036451449111,2.36721
74.077451480523,2.40821
74.118449710967,2.44921
74.158470047675,2.48923
74.201470318345,2.53223
74.241472051937,2.57223
74.322474747089,2.65324
74.404465983697,2.73523
74.444456612245,2.77522
74.533460782087,2.86422
74.573446128761,2.90421
74.616468978749,2.94723
74.699473094377,3.03024
74.740453669031,3.07122
74.782460011405,3.11322
74.829471529377,3.16023
74.869466217403,3.20023
74.913463982311,3.24423
75.002455506239,3.33322
75.047464722563,3.37823
75.089461820385,3.42022
75.131460194361,3.46222
75.177470318345,3.50823
75.217461601627,3.54822
75.257451578247,3.58821
75.299448603973,3.63021
75.392458904311,3.72322
75.436459375499,3.76722
75.482463255243,3.81323
75.564451151141,3.89521
75.614447214757,3.94521
75.659459940265,3.99022
75.750474747089,4.08124
75.790459723013,4.12122
75.830471691509,4.16123
75.871465765663,4.20223
75.914458205561,4.24522
75.969451867483,4.30021
76.016459536181,4.34722
76.072441882933,4.4032
76.114471569981,4.44523
76.158453652033,4.48922
76.220467950617,4.55123
76.264464722563,4.59523
76.305467950617,4.63623
76.356458404175,4.68722
76.417463280949,4.74823
76.467456827069,4.79822
76.509458904311,4.84022
76.558453652033,4.88922
76.635456131005,4.96622
76.682467126469,5.01323
76.758456563217,5.08922
76.826463094005,5.15723
76.871466155781,5.20223
76.946449710967,5.27721
91.883459536181,0.214222
91.923451480523,0.254214
91.963467950617,0.294231
92.003470191745,0.334233
92.044458138935,0.375221
92.084455506239,0.415218
92.124466217403,0.455229
92.164448182827,0.495211
92.204450042651,0.535213
92.284460658581,0.615223
92.326446784723,0.657209
92.366463094005,0.697226
92.489460184641,0.820223
