time,net.AccessPoint.application.delay:vector
9.53690202506,0.263229
9.593908902034,0.320236
9.678897409284,0.405224
9.721900326614,0.448227
9.761897628042,0.488225
9.807883990484,0.534211
9.859883022414,0.58621
9.912890064206,0.639217
10.030883990484,0.757211
10.14887769059,0.875205
29.61790202506,0.344229
29.66787769059,0.394205
29.712883022414,0.43921
29.768897409284,0.495224
29.826908902034,0.553236
29.867883990484,0.594211
29.923890064206,0.650217
29.973883990484,0.700211
30.067897628042,0.794225
30.188900326614,0.915227
49.372890064206,0.099217
49.419883990484,0.146211
49.46290202506,0.189229
49.54387769059,0.270205
49.589883990484,0.316211
49.692908902034,0.419236
49.806897628042,0.533225
49.853897409284,0.580224
49.909900326614,0.636227
50.098883022414,0.82521
69.613883990484,0.340211
69.683883990484,0.410211
69.73090202506,0.457229
69.774908902034,0.501236
69.821897628042,0.548225
69.868900326614,0.595227
69.912897409284,0.639224
69.989883022414,0.71621
70.116890064206,0.843217
70.20087769059,0.927205
89.448900326614,0.175227
89.496908902034,0.223236
89.53887769059,0.265205
89.593883990484,0.320211
89.64090202506,0.367229
89.690883022414,0.41721
89.771883990484,0.498211
89.908897409284,0.635224
89.980897628042,0.707225
90.186890064206,0.913217
109.478890064206,0.205217
109.53587769059,0.262205
109.577883990484,0.304211
109.652897628042,0.379225
109.692900326614,0.419227
109.752897409284,0.479224
109.818883022414,0.54521
109.87790202506,0.604229
109.960908902034,0.687236
110.043883990484,0.770211
129.520908902034,0.247236
129.566883990484,0.293211
129.614890064206,0.341217
129.681897628042,0.408225
129.725883022414,0.45221
129.788897409284,0.515224
129.838883990484,0.565211
129.95387769059,0.680205
130.02990202506,0.756229
130.132900326614,0.859227
149.488908902034,0.215236
149.52990202506,0.256229
149.608883022414,0.33521
149.670897628042,0.397225
149.713883990484,0.440211
149.755897409284,0.482224
149.796890064206,0.523217
149.921883990484,0.648211
149.97987769059,0.706205
150.182900326614,0.909227
169.489897409284,0.216224
169.554897628042,0.281225
169.605883990484,0.332211
169.649883022414,0.37621
169.710890064206,0.437217
169.77590202506,0.502229
169.824908902034,0.551236
169.873883990484,0.600211
170.02687769059,0.753205
170.212900326614,0.939227
189.60287769059,0.329205
189.65390202506,0.380229
189.701890064206,0.428217
189.747883990484,0.474211
189.789897628042,0.516225
189.848897409284,0.575224
189.953900326614,0.680227
190.009908902034,0.736236
190.061883022414,0.78821
190.181883990484,0.908211
209.527897409284,0.254224
209.593890064206,0.320217
209.662883990484,0.389211
209.712900326614,0.439227
209.778883990484,0.505211
209.862908902034,0.589236
209.91587769059,0.642205
209.97090202506,0.697229
210.092897628042,0.819225
210.242883022414,0.96921
229.627908902034,0.354236
229.67490202506,0.401229
229.732897409284,0.459224
229.781883990484,0.508211
229.857900326614,0.584227
229.910883990484,0.637211
229.951883022414,0.67821
229.998897628042,0.725225
230.087890064206,0.814217
230.26687769059,0.993205
249.523897409284,0.250224
249.588908902034,0.315236
249.630897628042,0.357225
249.68487769059,0.411205
249.755890064206,0.482217
249.82590202506,0.552229
249.899883990484,0.626211
249.940900326614,0.667227
249.997883990484,0.724211
250.117883022414,0.84421
269.612883022414,0.33921
269.661883990484,0.388211
269.709897409284,0.436224
269.779908902034,0.506236
269.850900326614,0.577227
270.020890064206,0.747217
270.08890202506,0.815229
270.23087769059,0.957205
289.465908902034,0.192236
289.526883990484,0.253211
289.59287769059,0.319205
289.640897628042,0.367225
