time,net.AccessPoint.application.delay:vector
10.141578309302,0.396223
10.385566595232,0.640211
10.425582149322,0.680227
10.665567713362,0.920212
10.705573313052,0.960218
10.785582684942,1.04023
10.906571851794,1.16122
10.986584332344,1.24123
11.147568157592,1.40221
11.18757988764,1.44222
11.309571644054,1.56422
11.432574727186,1.68722
11.472587225118,1.72723
11.552576561246,1.80722
11.633588264378,1.88823
11.67457871391,1.92922
11.71458612358,1.96923
11.87559286203,2.13024
11.956588264378,2.21123
11.996591170444,2.25124
12.03658709369,2.29123
12.116594733092,2.37124
12.156571783972,2.41122
12.396577083526,2.65122
12.516581370184,2.77123
12.556591209318,2.81124
12.679566718914,2.93421
12.761561923036,3.01621
12.801566718914,3.05621
12.843588162616,3.09823
12.924565682432,3.17921
13.005587225118,3.26023
13.126583733662,3.38123
13.168574655044,3.42322
13.208566674546,3.46321
13.249578897028,3.50422
13.33258538096,3.58723
13.372564899664,3.62721
13.412587992306,3.66723
13.452574727186,3.70722
13.78058414708,4.03523
13.862569693188,4.11721
13.903594733092,4.15824
13.944580014598,4.19922
14.027584468602,4.28223
14.107578897028,4.36222
14.148571509832,4.40322
14.189579074024,4.44422
14.229584276504,4.48423
14.278571766974,4.53322
14.318584270722,4.57323
14.359569266082,4.61421
14.399588433286,4.65423
14.439577837954,4.69422
14.4815716988,4.73622
14.563577019252,4.81822
14.646579878546,4.90122
14.686571729514,4.94122
14.772559141484,5.0272
14.812585194748,5.06723
14.893591325688,5.14824
14.935580104882,5.19022
14.975578773522,5.23022
15.021584291918,5.27623
15.062586065558,5.31723
15.10659286203,5.36124
15.14957237149,5.40422
15.190588433286,5.44523
15.232588034966,5.48723
15.272574387202,5.52722
15.319578299582,5.57422
15.359584098638,5.61423
15.400582304922,5.65523
15.446576253876,5.70122
15.488577083526,5.74322
15.573569595464,5.82821
15.617574023088,5.87222
15.659578309302,5.91422
15.704573948208,5.95922
15.74557339058,6.00022
15.788584222486,6.04323
15.83358524141,6.08823
15.873589684922,6.12823
15.918579716568,6.17322
16.054572036874,6.30922
16.094574655044,6.34922
16.135579074024,6.39022
16.177564704146,6.43221
16.218586065558,6.47323
16.265576320502,6.52022
16.320586065558,6.57523
16.362581154976,6.61723
16.403574245946,6.65822
16.449581208946,6.70423
16.489569693188,6.74421
16.538582684942,6.79323
16.580587225118,6.83523
16.630574678158,6.88522
16.675572615756,6.93022
16.754577083526,7.00922
16.807566718914,7.06221
16.868564243702,7.12321
16.918574460358,7.17322
16.96058625914,7.21523
17.011578951448,7.26622
17.051584638508,7.30623
17.136578126346,7.39122
17.187588034966,7.44223
17.254581208946,7.50923
17.459566674546,7.71421
17.602581180896,7.85723
17.666572036874,7.92122
29.830564704146,0.0852093
