time,net.AccessPoint.application.delay:vector
10.237150215951,0.176222
10.277149495455,0.216221
10.317144831225,0.256216
10.357164341743,0.296236
10.517144555627,0.456216
10.598150215951,0.537222
10.718155437347,0.657227
10.839157770933,0.778229
10.919147859611,0.858219
11.119161167391,1.05823
11.321148074435,1.26022
11.401161124731,1.34023
11.644164458113,1.58324
11.764133130299,1.7032
11.804138814857,1.74321
11.924153010971,1.86322
12.084157608685,2.02323
12.165159333799,2.10423
12.245155229677,2.18423
12.486167759263,2.42524
12.606145748181,2.54522
12.646151248971,2.58522
12.807152029453,2.74622
12.848144642257,2.78722
12.928147378371,2.86722
12.970135055461,2.90921
13.010157464769,2.94923
13.130156816935,3.06923
13.170158373835,3.10923
13.210157608685,3.14923
13.291152206449,3.23022
13.412139851339,3.35121
13.533152206449,3.47222
13.573151248971,3.51222
13.653145236091,3.59222
13.693149452927,3.63222
13.813159842747,3.75223
13.854149693671,3.79322
13.894157457073,3.83323
14.014157403147,3.95323
14.138164458113,4.07724
14.218159256005,4.15723
14.259139430193,4.19821
14.299150407635,4.23822
14.339142297749,4.27821
14.380133964325,4.31921
14.421151905947,4.36022
14.622155643425,4.56123
14.703155969929,4.64223
14.783139851339,4.72221
14.823160226115,4.76223
14.903154341371,4.84223
15.081154287401,5.02023
15.164157403147,5.10323
15.206150720919,5.14522
15.248144984219,5.18722
15.292158327173,5.23123
15.334158327173,5.27323
15.374160357543,5.31323
15.416159197983,5.35523
15.457159391565,5.39623
15.500141290017,5.43921
15.544152029453,5.48322
15.624159391565,5.56323
15.664140214527,5.60321
15.705144916397,5.64422
15.746153203489,5.68522
15.826152206449,5.76522
15.867151248971,5.80622
15.909158513385,5.84823
15.952157457073,5.89123
16.038144916397,5.97722
16.078153020065,6.01722
16.119157723307,6.05823
16.162135667529,6.10121
16.248155817367,6.18723
16.290149693671,6.22922
16.330151432007,6.26922
16.370153203489,6.30922
16.410160226115,6.34923
16.495157601027,6.43423
16.537151846335,6.47622
16.581161439111,6.52023
16.623150215951,6.56222
16.668155643425,6.60723
16.714164341743,6.65324
16.757135055461,6.69621
16.800140845787,6.73921
16.841152848993,6.78022
16.883159152577,6.82223
16.925150622865,6.86422
16.972157547367,6.91123
17.015149693671,6.95422
