time,net.AccessPoint.application.delay:vector
9.765584675723,0.125237
9.805584712879,0.165237
9.886576265791,0.246229
10.248573948101,0.608227
10.488568213879,0.848221
10.528569501971,0.888222
10.648576135061,1.00823
10.728565472029,1.08822
10.888576121571,1.24823
10.968568213879,1.32822
11.009558569763,1.36921
11.089565241429,1.44922
11.129568171351,1.48922
11.370571567417,1.73022
11.411561414901,1.77121
11.571558148617,1.93121
11.693572090541,2.05322
11.896563954515,2.25622
11.936566529007,2.29622
12.057578382913,2.41723
12.097580013465,2.45723
12.300570747877,2.66022
12.340556094551,2.70021
12.380576327109,2.74023
12.420571786175,2.78022
12.460564466605,2.82022
12.540566096795,2.90022
12.821570924873,3.18122
12.861583021293,3.22124
13.022581495167,3.38223
13.062563580363,3.42222
13.103577974429,3.46323
13.184573246739,3.54423
13.225570624371,3.58522
13.266576441731,3.62623
13.346577092259,3.70623
13.468577092259,3.82823
13.508552682749,3.86821
13.548561116931,3.90821
13.630561833273,3.99021
13.750563360681,4.11022
13.830565241429,4.19022
13.870576121571,4.23023
13.951579075967,4.31123
14.031558525395,4.39121
14.071556554995,4.43121
14.112551848723,4.4722
14.153573005825,4.51323
14.194576175497,4.55423
14.276563634821,4.63622
14.358558446081,4.71821
14.398568412095,4.75822
14.438576631773,4.79823
14.478575584511,4.83823
14.518576319451,4.87823
14.558568369965,4.91822
14.598574155771,4.95823
14.638559564211,4.99821
14.678566529007,5.03822
14.719558020093,5.07921
14.799557533281,5.15921
14.839572090541,5.19922
14.959561544037,5.31921
14.999566096795,5.35922
15.039576175497,5.39923
15.079581897465,5.43923
15.120569501971,5.48022
15.202570924873,5.56222
15.245551534679,5.6052
15.285577916407,5.64523
15.325571738489,5.68522
15.447568213879,5.80722
15.487573059795,5.84723
15.527569688803,5.88722
15.567563954515,5.92722
15.607570924873,5.96722
15.648577045597,6.00823
15.736568369965,6.09622
15.819565873937,6.17922
15.899555935641,6.25921
15.941578052223,6.30123
15.991563834095,6.35122
16.032581535771,6.39223
16.075553773885,6.43521
16.116568171351,6.47622
16.156577929109,6.51623
16.200568369965,6.56022
16.285563617823,6.64522
16.327570624371,6.68722
16.367573031745,6.72723
16.408565799057,6.76822
16.449574535791,6.80923
16.493576265791,6.85323
16.535569529471,6.89522
16.579582017727,6.93923
16.620578109989,6.98023
16.703558148617,7.06321
16.745577974429,7.10523
