time,net.AccessPoint.application.delay:vector
10.664612104232,0.150214
10.704609920252,0.190212
10.744621912174,0.230224
11.06762032859,0.553222
11.267614941816,0.753217
11.507621147452,0.993223
11.667634163838,1.15324
11.748628903708,1.23423
12.028624987472,1.51423
12.428627162798,1.91423
12.508602967584,1.9942
12.873614482204,2.35922
13.078622909214,2.56422
13.240621912174,2.72622
13.280622554718,2.76622
13.360625675654,2.84623
13.400627170494,2.88623
13.440631271436,2.92623
13.481627476658,2.96723
13.521609557064,3.00721
13.561634163838,3.04724
13.601614347982,3.08722
13.80262821911,3.28823
13.843627429032,3.32923
13.88362423404,3.36923
13.923609135918,3.40921
14.043619092026,3.52922
14.084621137732,3.57022
14.206627619074,3.69223
14.24662731441,3.73223
14.366622943032,3.85222
14.447620265506,3.93322
14.530620964496,4.01622
14.736612104232,4.22221
14.779619158652,4.26522
14.819617084096,4.30522
14.900637571242,4.38624
14.980614605124,4.46622
15.020631000766,4.50623
15.182622943032,4.66822
15.224630063268,4.71023
15.345627060636,4.83123
15.38562909729,4.87123
15.425634008594,4.91124
15.46562519474,4.95123
15.505625523092,4.99123
15.545619921676,5.03122
15.585627619074,5.07123
15.749632884766,5.23523
15.834609433382,5.32021
15.956620426644,5.44222
15.997625143072,5.48323
16.120620964496,5.60622
16.160622943032,5.64622
16.201631144836,5.68723
16.244632482468,5.73023
16.286624987472,5.77223
16.327620964496,5.81322
16.369630873116,5.85523
16.450626718754,5.93623
16.532635811428,6.01824
16.615627170494,6.10123
16.656620516772,6.14222
16.697634047468,6.18324
16.74161622873,6.22722
16.782620964496,6.26822
16.823616151202,6.30922
16.866602836024,6.3522
16.909627619074,6.39523
16.949624935402,6.43523
16.989624208334,6.47523
17.040621789598,6.52622
17.080609512696,6.56621
17.12062272579,6.60622
17.164621611672,6.65022
17.21161645933,6.69722
17.257637571242,6.74324
17.319625675654,6.80523
17.360614622122,6.84622
17.40062698523,6.88623
17.488614941816,6.97422
17.535614689944,7.02122
17.582632884766,7.06823
17.622614689944,7.10822
17.662632844586,7.14823
17.703629370214,7.18923
17.747620489272,7.23322
17.796635811428,7.28224
17.846608105952,7.33221
17.89161778016,7.37722
17.936612402202,7.42221
17.978612433614,7.46421
18.022630063268,7.50823
18.067607081852,7.55321
18.120629039524,7.60623
18.161619158652,7.64722
18.211620676104,7.69722
18.272607963808,7.75821
18.33762011336,7.82322
18.397619921676,7.88322
18.466614941816,7.95222
18.519617298508,8.00522
18.586619092026,8.07222
18.739632523072,8.22523
18.779609920252,8.26521
18.866610995742,8.35221
30.973627162798,0.459229
31.093632482468,0.579234
31.133608105952,0.61921
31.374627108872,0.860229
31.414635811428,0.900238
31.574615453906,1.06022
32.341625143072,1.82723
32.381620516772,1.86722
32.502614875024,1.98822
32.622617084096,2.10822
32.7426326446,2.22823
32.902608167848,2.38821
32.983627306752,2.46923
33.10360367005,2.58921
33.143612433614,2.62921
33.427609920252,2.91321
33.508614941816,2.99422
33.54861920118,3.03422
33.588632523072,3.07423
33.751614875024,3.23722
33.791624935402,3.27723
33.83161520964,3.31722
33.91561778016,3.40122
33.955609433382,3.44121
33.995619399396,3.48122
34.03562272579,3.52122
34.075622909214,3.56122
34.115612003474,3.60121
34.195630873116,3.68123
34.236621137732,3.72222
34.318602836024,3.8042
34.359614689944,3.84522
34.439619158652,3.92522
34.524609007394,4.01021
34.565612402202,4.05121
34.646624019046,4.13223
34.93561913469,4.42122
34.98061622873,4.46622
35.023631000766,4.50923
35.064620676104,4.55022
35.104614605124,4.59022
35.1456326446,4.63123
35.186619158652,4.67222
35.226624987472,4.71223
35.266634047468,4.75224
35.391621735178,4.87722
35.431614482204,4.91722
35.474612820574,4.96021
35.514621912174,5.00022
35.557632884766,5.04323
35.641632844586,5.12723
35.682634047468,5.16824
35.72261622873,5.20822
35.852614567664,5.33822
35.892607542296,5.37821
35.932612433614,5.41821
35.972634047468,5.45824
36.01361520964,5.49922
36.053620964496,5.53922
36.135609135918,5.62121
36.216602836024,5.7022
36.256637571242,5.74224
36.29660252198,5.7822
36.379624208334,5.86523
36.42162155206,5.90722
36.512626571812,5.99823
36.554612104232,6.04021
36.606634163838,6.09224
36.646631102528,6.13223
36.691621147452,6.17722
36.731629370214,6.21723
36.772614875024,6.25822
36.813608105952,6.29921
36.897610664058,6.38321
36.940620954696,6.42622
36.988625523092,6.47423
37.029621789598,6.51522
37.07362011336,6.55922
37.15662272579,6.64222
37.198624935402,6.68423
37.238614689944,6.72422
37.278614605124,6.76422
37.319627619074,6.80523
37.364614941816,6.85022
37.409637464988,6.89524
37.491627130068,6.97723
37.533621789598,7.01922
37.581619158652,7.06722
37.62460252198,7.1102
37.66463570018,7.15024
37.708627170494,7.19423
37.757619399396,7.24322
37.804637571242,7.29024
37.86262032859,7.34822
37.919629039524,7.40523
37.966628903708,7.45223
38.00862807956,7.49423
38.052627162798,7.53823
38.156624987472,7.64223
38.208614605124,7.69422
38.337627619074,7.82323
38.433635811428,7.91924
38.473627429032,7.95923
38.541629414874,8.02723
38.58762731441,8.07323
38.638617298508,8.12422
38.701619092026,8.18722
50.788621611672,0.274223
50.869614941816,0.355217
51.231627162798,0.717229
51.312614941816,0.798217
51.352633005028,0.838235
51.552621789598,1.03822
51.632625523092,1.11823
51.712609512696,1.19821
52.072627429032,1.55823
52.152629039524,1.63823
52.19262807956,1.67823
52.27562993184,1.76123
52.597625143072,2.08323
52.758622852748,2.24422
52.838617084096,2.32422
52.919612003474,2.40521
52.960621147452,2.44622
53.000614567664,2.48622
53.161616861238,2.64722
53.201632844586,2.68723
53.405620426644,2.89122
53.485620964496,2.97122
53.565627306752,3.05123
53.605628903708,3.09123
53.729622554718,3.21522
53.811619158652,3.29722
53.851620489272,3.33722
53.89160367005,3.37721
53.931630873116,3.41723
54.011620954696,3.49722
54.052619158652,3.53822
54.21661778016,3.70222
54.337621147452,3.82322
54.37763570018,3.86324
54.417630873116,3.90323
54.45760367005,3.94321
54.497620676104,3.98322
54.538624987472,4.02423
54.580624935402,4.06623
54.620631271436,4.10623
54.661625675654,4.14723
54.701620489272,4.18722
54.781620964496,4.26722
54.901614875024,4.38722
54.941612402202,4.42721
54.981627619074,4.46723
55.061624208334,4.54723
55.144617084096,4.63022
55.228616151202,4.71422
55.268637571242,4.75424
55.308614689944,4.79422
55.432622852748,4.91822
55.55562821911,5.04123
55.59562821911,5.08123
55.637614482204,5.12322
55.680626718754,5.16623
55.725614261352,5.21122
55.80662909729,5.29223
55.846605373254,5.33221
55.888617225352,5.37422
55.968627170494,5.45423
56.008607963808,5.49421
56.048628903708,5.53423
56.09062423404,5.57623
56.130612820574,5.61621
56.170620676104,5.65622
56.210632482468,5.69623
56.33361520964,5.81922
56.376614605124,5.86222
56.456609007394,5.94221
56.500614941816,5.98622
56.540619399396,6.02622
56.580614875024,6.06622
56.624604761186,6.11021
56.705607081852,6.19121
56.788632884766,6.27423
56.870624019046,6.35623
56.910630873116,6.39623
56.951609557064,6.43721
56.99162167588,6.47722
57.038627429032,6.52423
57.118608167848,6.60421
57.159622943032,6.64522
57.20062272579,6.68622
57.240624987472,6.72623
57.282609135918,6.76821
57.329627130068,6.81523
57.462624987472,6.94823
57.502620676104,6.98822
57.546622943032,7.03222
57.593620964496,7.07922
57.635612820574,7.12121
57.675628032898,7.16123
57.721622773476,7.20722
57.76361645933,7.24922
57.88361920118,7.36922
57.928607081852,7.41421
57.976624935402,7.46223
58.02361778016,7.50922
58.063631000766,7.54923
58.104625143072,7.59023
58.148619921676,7.63422
58.193622909214,7.67922
58.236627108872,7.72223
58.278635811428,7.76424
58.31962519474,7.80523
58.36362423404,7.84923
58.425625675654,7.91123
58.472607081852,7.95821
58.5186326446,8.00423
58.565631000766,8.05123
58.618620964496,8.10422
58.659608105952,8.14521
58.710609920252,8.19621
58.750608105952,8.23621
58.795609433382,8.28121
58.852627253092,8.33823
58.899617298508,8.38522
59.052627170494,8.53823
59.107635811428,8.59324
59.171627170494,8.65723
59.22660252198,8.7122
59.294620954696,8.78022
59.38362698523,8.86923
59.424619158652,8.91022
59.47461622873,8.96022
59.666624987472,9.15223
70.971621912174,0.457224
71.372616861238,0.858219
71.453615127432,0.939217
71.775620676104,1.26122
71.895614567664,1.38122
71.935621147452,1.42122
72.217630063268,1.70323
72.297612820574,1.78321
72.41862807956,1.90423
72.498627162798,1.98423
72.578610995742,2.06421
72.73961778016,2.22522
72.901627170494,2.38723
72.941614941816,2.42722
72.983621147452,2.46922
73.064637464988,2.55024
73.144617225352,2.63022
73.466619921676,2.95222
73.506627429032,2.99223
73.62661453695,3.11222
73.70761778016,3.19322
73.748621789598,3.23422
73.788614605124,3.27422
73.910617225352,3.39622
73.950620964496,3.43622
73.990607081852,3.47621
74.030607963808,3.51621
74.070604761186,3.55621
74.110625675654,3.59623
74.232634047468,3.71824
74.273614347982,3.75922
74.395624019046,3.88123
74.51861645933,4.00422
74.558627306752,4.04423
74.598631271436,4.08423
74.641609433382,4.12721
74.681620516772,4.16722
74.721621789598,4.20722
74.761608105952,4.24721
74.801632482468,4.28723
74.841629039524,4.32723
75.043627130068,4.52923
75.08362167588,4.56922
75.123625143072,4.60923
75.163608520582,4.64921
75.203627170494,4.68923
75.245622909214,4.73122
75.365628903708,4.85123
75.407619158652,4.89322
75.488616151202,4.97422
75.609623077842,5.09522
75.651629039524,5.13723
75.69262011336,5.17822
75.732614941816,5.21822
75.812630873116,5.29823
75.894622943032,5.38022
75.936629370214,5.42223
75.977601979634,5.4632
76.019627108872,5.50523
76.059619357266,5.54522
76.187608105952,5.67321
76.22963570018,5.71524
76.26962731441,5.75523
76.312622909214,5.79822
76.35262423404,5.83823
76.394627170494,5.88023
76.437621789598,5.92322
76.483621611672,5.96922
76.525620954696,6.01122
76.618614689944,6.10422
76.661614941816,6.14722
76.744609557064,6.23021
76.873602836024,6.3592
76.959608105952,6.44521
77.00061920118,6.48622
77.042609433382,6.52821
77.082625675654,6.56823
77.163621611672,6.64922
77.250621735178,6.73622
77.292612433614,6.77821
77.33360252198,6.8192
77.41462731441,6.90023
77.45861645933,6.94422
77.505619158652,6.99122
77.547628858302,7.03323
77.58761913469,7.07322
77.630619399396,7.11622
77.67660367005,7.16221
77.720632523072,7.20623
77.769620964496,7.25522
77.81060759007,7.29621
77.853635811428,7.33924
77.897619158652,7.38322
77.93761920118,7.42322
77.980609512696,7.46621
78.029609135918,7.51521
78.081627170494,7.56723
78.128627619074,7.61423
78.181614567664,7.66722
78.236619158652,7.72222
78.287608167848,7.77321
78.32762032859,7.81322
78.367631271436,7.85323
78.4186326446,7.90423
78.477624987472,7.96323
78.519624987472,8.00523
78.56560454395,8.05121
78.61162821911,8.09723
78.68062272579,8.16622
78.775614605124,8.26122
78.941634047468,8.42724
90.70160454395,0.187206
90.982630873116,0.468233
91.182609512696,0.668211
91.382617084096,0.868219
91.463607542296,0.949209
91.624612003474,1.11021
91.664609135918,1.15021
91.824605373254,1.31021
91.864609135918,1.35021
91.987620676104,1.47322
92.428624935402,1.91423
92.589614605124,2.07522
92.709627619074,2.19523
92.870621789598,2.35622
92.910627170494,2.39623
92.950602967584,2.4362
93.110602836024,2.5962
93.190625143072,2.67623
93.231607081852,2.71721
93.354614941816,2.84022
93.475631000766,2.96123
93.515627476658,3.00123
93.555632884766,3.04123
93.596614605124,3.08222
93.636619921676,3.12222
93.67662519474,3.16223
93.798629039524,3.28423
93.881621735178,3.36722
93.922623077842,3.40822
93.962617516308,3.44822
94.002609512696,3.48821
94.04361645933,3.52922
94.123615453906,3.60922
94.16460759007,3.65021
94.287622909214,3.77322
94.32762272579,3.81322
94.45162909729,3.93723
94.572635811428,4.05824
94.694619092026,4.18022
94.900610995742,4.38621
95.02263570018,4.50824
95.065615127432,4.55122
95.10562519474,4.59123
95.145620964496,4.63122
95.185609433382,4.67121
95.265619357266,4.75122
95.305624208334,4.79123
95.346601979634,4.8322
95.386632523072,4.87223
95.468627253092,4.95423
95.509621147452,4.99522
95.551614689944,5.03722
95.635630873116,5.12123
95.71762032859,5.20322
95.840624019046,5.32623
95.881614567664,5.36722
95.921614605124,5.40722
95.965617084096,5.45122
96.045622554718,5.53122
96.088637571242,5.57424
96.12862896173,5.61423
96.168627170494,5.65423
96.210621789598,5.69622
96.378621789598,5.86422
96.41962807956,5.90523
96.462612820574,5.94821
96.507617298508,5.99322
96.548609433382,6.03421
96.59762909729,6.08323
96.638619158652,6.12422
96.67863570018,6.16424
96.724621147452,6.21022
96.765610995742,6.25121
96.850632523072,6.33623
96.901609135918,6.38721
96.94361520964,6.42922
97.024604761186,6.51021
97.064627170494,6.55023
97.108610995742,6.59421
97.15161520964,6.63722
97.19162821911,6.67723
97.236621137732,6.72222
97.277617298508,6.76322
97.319614347982,6.80522
97.359614482204,6.84522
97.400620676104,6.88622
97.440620676104,6.92622
97.481609512696,6.96721
97.528614347982,7.01422
97.574620964496,7.06022
97.619621611672,7.10522
97.659621147452,7.14522
97.699634047468,7.18524
97.741634163838,7.22724
97.782633005028,7.26823
97.82662698523,7.31223
97.872627130068,7.35823
97.912624987472,7.39823
97.953609920252,7.43921
98.018631271436,7.50423
98.059628903708,7.54523
98.108621912174,7.59422
98.17161520964,7.65722
98.213632482468,7.69923
98.267620954696,7.75322
98.32561920118,7.81122
98.36862896173,7.85423
98.408620489272,7.89422
98.463608105952,7.94921
98.527634047468,8.01324
98.607631271436,8.09323
98.650607963808,8.13621
98.70261778016,8.18822
98.76860367005,8.25421
98.84461645933,8.33022
98.945624987472,8.43123
110.851621147452,0.337223
111.011626571812,0.497228
111.051625675654,0.537227
111.21262821911,0.69823
111.332614347982,0.818216
111.41262167588,0.898223
111.572627429032,1.05823
111.695632523072,1.18123
111.936632884766,1.42223
112.296619092026,1.78222
112.336631000766,1.82223
112.416621735178,1.90222
112.496609135918,1.98221
112.57661622873,2.06222
112.856630063268,2.34223
113.016621735178,2.50222
113.056632482468,2.54223
113.13663570018,2.62224
113.216627619074,2.70223
113.416621912174,2.90222
113.497631271436,2.98323
113.577612104232,3.06321
113.777617298508,3.26322
113.857616861238,3.34322
113.977614875024,3.46322
114.057631144836,3.54323
114.260605373254,3.74621
114.422625675654,3.90823
114.50262011336,3.98822
114.543622909214,4.02922
114.744610995742,4.23021
114.785617084096,4.27122
114.825634047468,4.31124
114.907619092026,4.39322
115.069631000766,4.55523
115.109616151202,4.59522
115.14962896173,4.63523
115.189622943032,4.67522
115.231633005028,4.71723
115.273624019046,4.75923
115.393634047468,4.87924
115.517609433382,5.00321
115.641616151202,5.12722
115.80662896173,5.29223
115.84662807956,5.33223
115.88661453695,5.37222
115.927621611672,5.41322
115.967622554718,5.45322
116.007627162798,5.49323
116.047624987472,5.53323
116.172620489272,5.65822
116.21262032859,5.69822
116.253624208334,5.73923
116.333609135918,5.81921
116.374605373254,5.86021
116.414622773476,5.90022
116.45860367005,5.94421
116.542609135918,6.02821
116.582629039524,6.06823
116.663612433614,6.14921
116.752624047096,6.23823
116.84061778016,6.32622
116.880624935402,6.36623
116.920620954696,6.40622
116.96262807956,6.44823
117.002612820574,6.48821
117.04262821911,6.52823
117.122620426644,6.60822
117.163621147452,6.64922
117.208609920252,6.69421
117.249619921676,6.73522
117.289609920252,6.77521
117.329615453906,6.81522
117.37663570018,6.86224
117.41962821911,6.90523
117.459634163838,6.94524
117.54562272579,7.03122
117.590628858302,7.07623
117.633610995742,7.11921
117.674622852748,7.16022
117.71460759007,7.20021
117.75461913469,7.24022
117.795614622122,7.28122
117.844607963808,7.33021
117.888614689944,7.37422
117.92961520964,7.41522
118.01461622873,7.50022
118.059607542296,7.54521
118.109614875024,7.59522
118.153634008594,7.63924
118.212614482204,7.69822
118.252628903708,7.73823
118.309614605124,7.79522
118.349615127432,7.83522
118.412629039524,7.89823
118.453630873116,7.93923
118.50061622873,7.98622
118.645612104232,8.13121
118.765614605124,8.25122
118.858614941816,8.34422
130.683622852748,0.169225
130.72360367005,0.209205
130.7636326446,0.249234
131.043620964496,0.529223
131.125612104232,0.611214
131.205631144836,0.691233
131.487620964496,0.973223
131.567612433614,1.05321
131.809616151202,1.29522
132.051628903708,1.53723
132.091617084096,1.57722
132.132601979634,1.6182
132.253627476658,1.73923
132.333631271436,1.81923
132.454617084096,1.94022
132.734627170494,2.22023
133.015629414874,2.50123
133.057628032898,2.54323
133.21862807956,2.70423
133.258614875024,2.74422
133.338612820574,2.82421
133.41862011336,2.90422
133.499612402202,2.98521
133.539621137732,3.02522
133.700627429032,3.18623
133.740621735178,3.22622
133.782609135918,3.26821
133.862619158652,3.34822
133.984607081852,3.47021
134.06460367005,3.55021
134.146620489272,3.63222
134.26661920118,3.75222
134.307612104232,3.79321
134.427617298508,3.91322
134.547620516772,4.03322
134.587632844586,4.07323
134.872622943032,4.35822
134.91363570018,4.39924
135.0346326446,4.52023
135.080609512696,4.56621
135.121617084096,4.60722
135.20261778016,4.68822
135.242625523092,4.72823
135.405614261352,4.89122
135.445627060636,4.93123
135.565622716696,5.05122
