time,net.AccessPoint.application.delay:vector
11.397952869214,0.31621
11.445976176842,0.364233
11.485972984966,0.40423
11.525962203914,0.444219
11.567974837246,0.486232
11.649971477218,0.568228
11.692980605586,0.611237
11.775957307608,0.694214
11.81597394493,0.734231
11.85694774143,0.775205
11.896961989502,0.815219
11.979971477218,0.898228
12.059962685566,0.97822
12.099949666592,1.01821
12.146957436744,1.06521
12.18696911374,1.10523
12.226961134136,1.14522
12.273967983248,1.19222
12.313957436744,1.23221
12.356972219816,1.27523
12.398974002696,1.31723
12.438973809114,1.35723
12.482949666592,1.40121
12.523954825658,1.44221
12.563955569464,1.48221
12.656955569464,1.57521
12.696975906172,1.61523
12.736957009638,1.65521
12.776954825658,1.69521
12.860961691764,1.77922
12.903965860102,1.82222
12.989965394678,1.90822
13.073976007934,1.99223
13.120961766644,2.03922
13.165962685566,2.08422
13.207974968674,2.12623
13.314976050242,2.23323
13.35695947307,2.27522
13.404954418102,2.32321
13.445952447702,2.36421
13.486960115046,2.40522
13.529964762808,2.44822
13.570961134136,2.48922
13.612973809114,2.53123
13.670961364736,2.58922
13.71295446247,2.63121
13.763972027768,2.68223
13.809973821816,2.72823
13.84996533205,2.76822
13.89297252448,2.81123
13.932972334438,2.85123
14.002961766644,2.92122
14.049966457466,2.96822
14.091974837246,3.01023
14.141959527528,3.06022
14.19396681758,3.11222
14.243976176842,3.16223
14.309974837246,3.22823
14.350953073254,3.26921
14.408948575456,3.32721
14.451972984966,3.37023
14.712964762808,3.63122
31.28796911374,0.206226
31.327957307608,0.246214
31.369948575456,0.288205
31.41096533205,0.329222
31.451972984966,0.37023
31.496965860102,0.415223
31.539966457466,0.458223
31.621964762808,0.540222
31.663972984966,0.58223
31.706962203914,0.625219
31.789965860102,0.708223
31.91197252448,0.830229
31.953957009638,0.872214
31.995954418102,0.914211
32.035955569464,0.954212
32.075957436744,0.994214
32.116980605586,1.03524
32.158961766644,1.07722
32.198964762808,1.11722
32.238949666592,1.15721
32.278967402832,1.19722
32.31897394493,1.23723
32.364975906172,1.28323
32.404973821816,1.32323
32.445974968674,1.36423
32.486957436744,1.40521
32.531961364736,1.45022
32.572980716834,1.49124
32.617973821816,1.53623
32.660961989502,1.57922
32.793961134136,1.71222
32.833967983248,1.75222
32.874965394678,1.79322
32.919974837246,1.83823
32.959971477218,1.87823
33.000964064058,1.91922
33.041967631196,1.96022
33.082976176842,2.00123
33.127976050242,2.04623
33.167955569464,2.08621
33.20895947307,2.12722
33.25396781462,2.17222
33.297974837246,2.21623
33.342972334438,2.26123
33.384966640584,2.30322
33.425962470742,2.34422
33.469979069244,2.38824
33.512959527528,2.43122
33.552949666592,2.47121
33.592960115046,2.51122
33.63694774143,2.5552
33.677957009638,2.59621
33.727974837246,2.64623
33.772973809114,2.69123
33.817952447702,2.73621
33.861961691764,2.78022
33.915961766644,2.83422
33.96596681758,2.88422
34.046976176842,2.96523
34.08895446247,3.00721
34.197952869214,3.11621
34.269952447702,3.18821
34.32297432028,3.24123
34.408972219816,3.32723
34.455967983248,3.37422
34.526976007934,3.44523
51.414967631196,0.333224
51.500952447702,0.419209
51.543973821816,0.462231
51.583954418102,0.502211
51.623953073254,0.54221
51.703959527528,0.622216
51.828980605586,0.747237
51.869961134136,0.788218
51.910972219816,0.829229
51.993967402832,0.912224
52.037971477218,0.956228
52.124964064058,1.04322
52.167961134136,1.08622
52.211966640584,1.13022
52.254955569464,1.17321
52.420967983248,1.33922
52.460961056608,1.37922
52.542974837246,1.46123
52.583961766644,1.50222
52.630972027768,1.54923
52.670976007934,1.58923
52.724957009638,1.64321
52.770980716834,1.68924
52.856962470742,1.77522
52.937957436744,1.85621
52.977979069244,1.89624
53.022972984966,1.94123
53.062965394678,1.98122
53.157961989502,2.07622
53.20996781462,2.12822
53.249974002696,2.16823
53.289973809114,2.20823
53.334954825658,2.25321
53.380949666592,2.29921
53.427973821816,2.34623
53.47096681758,2.38922
53.51294774143,2.4312
53.553954825658,2.47221
53.598964762808,2.51722
53.650962685566,2.56922
