time,net.AccessPoint.application.delay:vector
9.511577667681,0.250219
9.992582657063,0.731224
10.032589141869,0.771231
10.072580778449,0.811222
10.272597673587,1.01124
10.313584175307,1.05223
10.393592625417,1.13223
10.474582599771,1.21322
10.514561688261,1.2532
10.554581240077,1.29322
10.594589517219,1.33323
10.874574450327,1.61322
10.994592746945,1.73323
11.114591103111,1.85323
11.154584149441,1.89323
11.275569615041,2.01421
11.438582657063,2.17722
11.518590034185,2.25723
11.558577618653,2.29722
11.598588181905,2.33723
11.881581057041,2.62022
11.922584121391,2.66123
12.002589006053,2.74123
12.042584310679,2.78123
12.162579237035,2.90122
12.202563772395,2.94121
12.244569615041,2.98321
12.284567692415,3.02321
12.329562081979,3.0682
12.449577882505,3.18822
12.489587579003,3.22823
12.529576561675,3.26822
12.569582875821,3.30822
12.689572633683,3.42821
12.729580215705,3.46822
12.811585777999,3.55023
12.851585625437,3.59023
12.893569238263,3.63221
12.975577882505,3.71422
13.015585245417,3.75423
13.136585089817,3.87523
13.176585297085,3.91523
13.256583045377,3.99522
13.297577327697,4.03622
13.337580430935,4.07622
13.377587087575,4.11623
13.417563772395,4.15621
13.457583011559,4.19622
13.498574792289,4.23722
13.579567644641,4.31821
13.659577618653,4.39822
13.741562081979,4.4802
13.781569238263,4.52021
13.821587211217,4.56023
13.861577882505,4.60022
13.901563772395,4.64021
13.942574977369,4.68122
13.982580215705,4.72122
14.022583045377,4.76122
14.062589990255,4.80123
14.105588321455,4.84423
14.230586674157,4.96923
14.271589472559,5.01023
14.313570766403,5.05221
14.353585777999,5.09223
14.437576331075,5.17622
14.477582828135,5.21622
14.525585625437,5.26423
14.611580591617,5.35022
14.651589006053,5.39023
14.691593107373,5.43023
14.731580215705,5.47022
14.774577882505,5.51322
14.814588960647,5.55323
14.856576331075,5.59522
15.022584149441,5.76123
15.103587531377,5.84223
15.150569238263,5.88921
15.190589006053,5.92923
15.232580619117,5.97122
15.273584121391,6.01223
15.366576561675,6.10522
15.407572633683,6.14621
15.497591247181,6.23623
15.578574724467,6.31722
15.626584310679,6.36523
15.669586821099,6.40823
15.712570022597,6.45121
15.752579194371,6.49122
15.793572504547,6.53221
15.835586674157,6.57423
15.876574670009,6.61522
15.922585625437,6.66123
16.008577327697,6.74722
16.048577186441,6.78722
16.091567184197,6.83021
16.137563772395,6.87621
16.187589199635,6.92623
16.235563772395,6.97421
16.275585089817,7.01423
16.336577667681,7.07522
16.422583180187,7.16122
16.464570022597,7.20321
16.510574707469,7.24922
16.624587721419,7.36323
16.666575044161,7.40522
16.706584175307,7.44523
16.770590932801,7.50923
16.814587039133,7.55323
16.859587721419,7.59823
16.930585245417,7.66923
16.975592625417,7.71423
17.053591373781,7.79223
17.125587265143,7.86423
17.180589018755,7.91923
17.271569615041,8.01021
17.323575556251,8.06222
17.416597567333,8.15524
29.537587232413,0.276229
29.577579260997,0.316221
29.817590975461,0.556233
30.058583045377,0.797225
30.098592625417,0.837234
30.178582599771,0.917224
30.298572504547,1.03721
30.338587272839,1.07723
30.739588181905,1.47823
30.860583045377,1.59922
30.940575311985,1.67922
30.980587265143,1.71923
31.140590932801,1.87923
31.220581249797,1.95922
31.260574639295,1.99922
31.748585625437,2.48723
