time,net.AccessPoint.application.delay:vector
11.431035649204,0.170238
11.471029769616,0.210232
11.592026946648,0.331229
11.632016066506,0.371218
11.793027152186,0.532229
11.954016297106,0.693218
11.994026946648,0.733229
12.075020802272,0.814223
12.315004598962,1.05421
12.355024980848,1.09423
12.3950026738,1.1342
12.435019759452,1.17422
12.475009271158,1.21421
12.515034001614,1.25424
12.7170026738,1.4562
12.758029901044,1.49723
12.87902026442,1.61822
13.040023884872,1.77923
13.08000521103,1.81921
13.1620147128,1.90122
13.245007380072,1.98421
13.286020731132,2.02522
13.40701440544,2.14622
13.488022563566,2.22722
13.52801227139,2.26721
13.60800939484,2.34721
13.689030668232,2.42823
13.85002925265,2.58923
13.893020354548,2.63222
13.97600757559,2.71521
14.017009350472,2.75621
14.059034001614,2.79824
14.099020731132,2.83822
14.180020327048,2.91922
14.220037302764,2.95924
14.260016921872,2.99922
14.300003507826,3.03921
14.382020975508,3.12122
14.46302404611,3.20223
14.503014459898,3.24222
14.54301440544,3.28222
14.585026960138,3.32423
14.626022563566,3.36522
14.670032482376,3.40923
14.753007801584,3.49221
14.795022335202,3.53422
14.836023830902,3.57523
14.876022690524,3.61522
14.916025309824,3.65523
14.959017063128,3.69822
14.999027144528,3.73823
15.03903384637,3.77824
15.159025032516,3.89823
15.24002925265,3.97923
15.321019695178,4.06022
15.361025032516,4.10023
15.451035649204,4.19024
15.497023910738,4.23623
15.53802655653,4.27723
15.582022554472,4.32122
15.625020354548,4.36422
15.66502174995,4.40422
15.754017063128,4.49322
15.839030668232,4.57823
15.88102051388,4.62022
15.922026967844,4.66123
15.97202745685,4.71123
16.012009758028,4.75121
16.052016699014,4.79122
16.093019237172,4.83222
16.134016624134,4.87322
16.174027144528,4.91323
16.214028741484,4.95323
16.261020327048,5.00022
16.30601733097,5.04522
16.346014459898,5.08522
16.386007943728,5.12521
16.429017403112,5.16822
16.469026898412,5.20823
16.517010833518,5.25621
16.557018972466,5.29622
16.597027152186,5.33623
16.637014659172,5.37622
16.680022392494,5.41922
16.729031109212,5.46823
16.771023884872,5.51023
16.821016297106,5.56022
16.865035537956,5.60424
16.914030838542,5.65323
16.95801452772,5.69722
17.000016921872,5.73922
17.041020802272,5.78022
17.125010389288,5.86421
17.168008973694,5.90721
17.215016066506,5.95422
17.261007380072,6.00021
17.305024773178,6.04423
17.367028741484,6.10623
17.419007943728,6.15821
17.463027090868,6.20223
17.533021449448,6.27222
17.633019038956,6.37222
17.701022563566,6.44022
17.803019237172,6.54222
17.855015047416,6.59422
31.639027144528,0.378229
32.042007801584,0.78121
32.12202404611,0.861226
32.163008973694,0.902211
32.285021449448,1.02422
32.325014659172,1.06422
32.365020802272,1.10422
32.528025032516,1.26723
32.695014659172,1.43422
32.735009271158,1.47421
32.935027152186,1.67423
32.976035537956,1.71524
33.016022392494,1.75522
33.056021449448,1.79522
33.096016066506,1.83522
33.216016921872,1.95522
33.257027144528,1.99623
33.297019695178,2.03622
33.3370288773,2.07623
33.377025360868,2.11623
33.497022335202,2.23622
33.5770144429,2.31622
33.620019951136,2.35922
33.6600026738,2.3992
33.742024980848,2.48123
33.782016699014,2.52122
33.822030838542,2.56123
33.902027266808,2.64123
33.983020327048,2.72222
34.063019951136,2.80222
34.144028741484,2.88323
34.184025360868,2.92323
34.30400939484,3.04321
34.346002359756,3.0852
34.386002359756,3.1252
34.426009758028,3.16521
34.467026960138,3.20623
34.50802051388,3.24722
34.548030940304,3.28723
34.589034001614,3.32824
34.637001423692,3.3762
34.679030838542,3.41823
34.761034001614,3.50024
34.802020731132,3.54122
34.882019038956,3.62122
34.922029769616,3.66123
34.962016066506,3.70122
35.002003507826,3.74121
35.042027314434,3.78123
35.086028696078,3.82523
35.12902026442,3.86822
35.171019237172,3.91022
35.211012369114,3.95021
35.254030668232,3.99323
35.338028754186,4.07723
35.419014965208,4.15822
35.459035649204,4.19824
35.499026946648,4.23823
35.541022392494,4.28022
35.581023856822,4.32023
35.621007380072,4.36021
35.663009350472,4.40221
35.705019237172,4.44422
35.74902274699,4.48822
35.789015047416,4.52822
35.83102551343,4.57023
35.871006919628,4.61021
35.953022611252,4.69222
36.079023884872,4.81823
36.12202655653,4.86123
36.163030838542,4.90223
36.247012239978,4.98621
36.287014459898,5.02622
36.375002359756,5.1142
36.415019759452,5.15422
36.458006919628,5.19721
36.49802925265,5.23723
36.542032842804,5.28123
36.583021572954,5.32222
36.627020975508,5.36622
36.6720026738,5.4112
36.714024980848,5.45323
36.754019759452,5.49322
36.801016297106,5.54022
36.84202925265,5.58123
36.893018972466,5.63222
36.933019237172,5.67222
36.979022563566,5.71822
37.027031109212,5.76623
37.067010833518,5.80621
37.118035537956,5.85724
37.164019038956,5.90322
37.210007943728,5.94921
