time,net.AccessPoint.application.delay:vector
10.504510805614,0.115234
10.545480804522,0.156204
10.587507379832,0.198231
10.71250083726,0.323224
10.79250521933,0.403229
10.87250521933,0.483229
10.912480262176,0.523204
10.953481952592,0.564205
10.995499834602,0.606223
11.038481952592,0.649205
11.118499894214,0.729223
11.283485364394,0.894209
11.326503270014,0.937227
11.366498958646,0.977222
11.406507244272,1.01723
11.446499958422,1.05722
11.4874889466,1.09821
11.609507831014,1.22023
11.65051409397,1.26124
11.817494741872,1.42822
11.86051233001,1.47124
11.900503270014,1.51123
11.940493157566,1.55122
11.982497681938,1.59322
12.029492543894,1.64022
12.069497374568,1.68022
12.117509283308,1.72823
12.157492630524,1.76822
12.197497483722,1.80822
12.237492972486,1.84822
12.277496062702,1.88822
12.320496062702,1.93122
12.360499894214,1.97122
12.403497483722,2.01422
12.488503805634,2.09923
12.528481118566,2.1392
12.568502355504,2.17923
12.61450631544,2.22523
12.657507198952,2.26823
12.6975057592,2.30823
12.778498771814,2.38922
12.868499894214,2.47922
12.909501225574,2.52022
12.949501360384,2.56022
12.98951409397,2.60024
13.072492850206,2.68322
13.114505596952,2.72523
13.16451128757,2.77523
13.207493157566,2.81822
13.256479868458,2.8672
13.29951233001,2.91024
13.339493157566,2.95022
13.380495507894,2.99122
13.423490684744,3.03421
13.477489278284,3.08821
13.5184889466,3.12921
13.564499247038,3.17522
13.608499247038,3.21922
13.648490684744,3.25921
13.68851128757,3.29923
13.75150083726,3.36222
13.791502490876,3.40223
13.845491103116,3.45621
13.890505901616,3.50123
13.945501008332,3.55622
13.996501225574,3.60722
14.044483655796,3.65521
14.094495847878,3.70522
14.195509283308,3.80623
14.239505001296,3.85023
14.281502516582,3.89223
14.326488202794,3.93721
30.712485364394,0.323209
30.75350007214,0.364224
30.793497374568,0.404221
30.833493157566,0.444217
30.873501191756,0.484225
30.913490684744,0.524214
30.994512291136,0.605236
31.076494741872,0.687218
31.156498771814,0.767222
31.196507379832,0.807231
31.238509283308,0.849233
31.328496062702,0.93922
31.410499247038,1.02122
31.492479868458,1.1032
31.532498204218,1.14322
31.612503270014,1.22323
31.69551244638,1.30624
31.782503270014,1.39323
31.825501360384,1.43622
31.90650001772,1.51722
31.989497681938,1.60022
32.029509283308,1.64023
32.070505001296,1.68123
32.110502275668,1.72123
32.15051233001,1.76124
32.190501225574,1.80122
32.23050083726,1.84122
32.27150521933,1.88223
32.311507831014,1.92223
32.352502490876,1.96323
32.4005057592,2.01123
32.4404889466,2.05121
32.561506362102,2.17223
32.606488202794,2.21721
32.647485872612,2.25821
32.68848624635,2.29921
32.72950631544,2.34023
32.769510927142,2.38023
32.810503805634,2.42123
32.857492630524,2.46822
32.982499834602,2.59322
33.02750001772,2.63822
33.074489278284,2.68521
33.115488202794,2.72621
33.197491103116,2.80821
33.23950375459,2.85023
33.27950083726,2.89022
33.361497483722,2.97222
33.403507198952,3.01423
33.458480262176,3.0692
33.499503958196,3.11023
33.544494741872,3.15522
33.6074889466,3.21821
33.704495507894,3.31522
33.751497441194,3.36222
33.883498395902,3.49422
33.935499894214,3.54622
33.976483655796,3.58721
34.016509427378,3.62723
34.059481118566,3.6702
34.11550834581,3.72623
34.159507244272,3.77023
34.206485205484,3.81721
34.263493157566,3.87422
34.310488202794,3.92121
34.390499894214,4.00122
34.477502516582,4.08823
34.554509112998,4.16523
34.682499894214,4.29322
50.706488202794,0.317212
50.830495847878,0.441219
50.871505001296,0.482228
50.913492630524,0.524216
50.993509283308,0.604233
51.077510927142,0.688234
51.117480804522,0.728204
51.158507244272,0.769231
51.198494741872,0.809218
51.318502516582,0.929226
51.359481952592,0.970205
51.40150001772,1.01222
51.441499247038,1.05222
51.486503805634,1.09723
51.527499894214,1.13822
51.61151244638,1.22224
51.653502490876,1.26423
51.7784889466,1.38921
51.867496062702,1.47822
51.908497483722,1.51922
51.953490684744,1.56421
52.037509155658,1.64823
52.1254950689,1.73622
52.16550521933,1.77623
52.290505596952,1.90123
52.33351128757,1.94423
52.374485205484,1.98521
52.45550083726,2.06622
52.496512291136,2.10724
52.54950375459,2.16023
52.589499894214,2.20022
52.632494741872,2.24322
52.673502490876,2.28423
52.715493157566,2.32622
52.755490716156,2.36621
52.796510805614,2.40723
52.836493157566,2.44722
52.879503270014,2.49023
52.962485872612,2.57321
